Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
46. Stop! Or My Mom Will Shoot,https://www.imdb.com/title/tt0105477/?ref_=sr_t_46,1992,1h 27m,PG-13,4.4,46K,A tough police sergeant's overbearing mother comes to visit him and begins to meddle in his life and career.,45000000.0,70611210,28411210,7058590,['Roger Spottiswoode'],"['Blake Snyder', 'William Osborne', 'William Davies']","['Sylvester Stallone', 'Estelle Getty', 'JoBeth Williams']","['Action', 'Comedy']",['United States'],"['290 South Toluca Street, Los Angeles, California, USA']","['Universal Pictures', 'Northern Lights Entertainment']",['English'],3,0,0,1992
47. The Muppet Christmas Carol,https://www.imdb.com/title/tt0104940/?ref_=sr_t_47,1992,1h 25m,G,7.8,76K,"The Muppets put their spin on the tale of an elder, Christmas-hating miser who is visited by spirits who foretell his future and share secrets from his past and present, which helps change his view on life.",12000000.0,33274029,27381507,5010109,['Brian Henson'],"['Charles Dickens', 'Jerry Juhl']","['Michael Caine', 'Dave Goelz', 'Steve Whitmire']","['Holiday Comedy', 'Holiday Family', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Holiday', 'Musical']","['United States', 'United Kingdom']","['Shepperton Studios, Shepperton, Surrey, England, UK']","['Walt Disney Pictures', 'Jim Henson Productions']",['English'],2,0,0,1992
48. Howards End,https://www.imdb.com/title/tt0104454/?ref_=sr_t_48,1992,2h 22m,PG,7.4,37K,"Set in the early 20th century, class distinctions and troubled relations affect the relationship between two families and the ownership of a cherished British estate known as Howards End.",,26476514,26126837,52568,['James Ivory'],"['E.M. Forster', 'Ruth Prawer Jhabvala']","['Anthony Hopkins', 'Emma Thompson', 'Vanessa Redgrave']","['Period Drama', 'Tragedy', 'Drama', 'Romance']","['United Kingdom', 'Japan', 'United States']","[""Fortnum & Mason's, Piccadilly, Mayfair, Westminster, Greater London, England, UK""]","['Merchant Ivory Productions', 'Sumitomo Corporation', 'Imagica']","['English', 'German']",32,49,3,1992
49. Candyman,https://www.imdb.com/title/tt0103919/?ref_=sr_t_49,1992,1h 39m,R,6.7,104K,"The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",6000000.0,25795897,25792310,5404320,['Bernard Rose'],"['Clive Barker', 'Bernard Rose']","['Virginia Madsen', 'Xander Berkeley', 'Tony Todd']","['Psychological Horror', 'Supernatural Horror', 'Horror', 'Thriller']","['United States', 'United Kingdom']","['Cabrini-Green Public Housing Projects, Near North Side, Chicago, Illinois, USA']","['Polygram Filmed Entertainment', 'Propaganda Films', 'Candyman Films']",['English'],5,10,0,1992
50. The Cutting Edge,https://www.imdb.com/title/tt0104040/?ref_=sr_t_50,1992,1h 41m,PG,6.9,23K,A temperamental figure skater and an arrogant former hockey player attempt to win the Olympic Gold Medal as a figure skating pairs team.,,25105517,25105517,4478919,['Paul Michael Glaser'],['Tony Gilroy'],"['D.B. Sweeney', 'Moira Kelly', 'Roy Dotrice']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance', 'Sport']",['United States'],"['Hamilton, Ontario, Canada']","['Metro-Goldwyn-Mayer (MGM)', 'Interscope Communications']","['English', 'French', 'Russian']",0,0,0,1992
51. FernGully: The Last Rainforest,https://www.imdb.com/title/tt0104254/?ref_=sr_t_51,1992,1h 16m,G,6.6,35K,"The magical inhabitants of a rainforest fight to save their home, which is threatened by logging and a polluting force of destruction called Hexxus.",24000000.0,32710894,24650296,3549338,['Bill Kroyer'],"['Jim Cox', 'Diana Young']","['Samantha Mathis', 'Christian Slater', 'Robin Williams']","['Fairy Tale', 'Hand-Drawn Animation', 'Jungle Adventure', 'Supernatural Fantasy', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']","['Australia', 'United States', 'South Korea', 'Taiwan', 'United Kingdom', 'France', 'Canada', 'Thailand', 'Denmark']",['Australia'],"['FAI Films', 'Interscope Communications', 'Kroyer Films']",['English'],3,0,0,1992
52. Hoffa,https://www.imdb.com/title/tt0104427/?ref_=sr_t_52,1992,2h 20m,R,6.6,25K,"The story of the notorious American labor union figure Jimmy Hoffa, who organizes a bitter strike, makes deals with members of the organized crime syndicate and mysteriously disappears in 1975.",35000000.0,29302121,24276506,6406012,['Danny DeVito'],['David Mamet'],"['Jack Nicholson', 'Danny DeVito', 'Armand Assante']","['Gangster', 'True Crime', 'Biography', 'Crime', 'Drama']",['United States'],"['Detroit, Michigan, USA']","['Twentieth Century Fox', 'Jersey Films']","['English', 'Italian', 'Latin']",2,6,2,1992
53. Leap of Faith,https://www.imdb.com/title/tt0104695/?ref_=sr_t_53,1992,1h 48m,PG-13,6.1,15K,Fake faith healer Jonas Nightingale is stranded in a small town where he finds he can't fool all of the people all of the time.,20000000.0,23369283,23369283,3222768,['Richard Pearce'],['Janus Cercone'],"['Steve Martin', 'Debra Winger', 'Lolita Davidovich']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['Plainview, Texas, USA']",['Paramount Pictures'],['English'],0,0,0,1992
54. Toys,https://www.imdb.com/title/tt0105629/?ref_=sr_t_54,1992,1h 58m,PG-13,5.1,34K,"When Lieutenant General Leland Zevo (Sir Michael Gambon) inherits a toymaking company and begins making war toys, his employees band together to stop him before he ruins the name of Zevo Toys forever.",43000000.0,23278931,23278931,4810027,['Barry Levinson'],"['Valerie Curtin', 'Barry Levinson']","['Robin Williams', 'Michael Gambon', 'Joan Cusack']","['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],"['Rosalia, Washington, USA']","['Baltimore Pictures', 'Twentieth Century Fox']",['English'],0,12,2,1992
55. Thunderheart,https://www.imdb.com/title/tt0105585/?ref_=sr_t_55,1992,1h 59m,R,6.8,18K,A young mixed-blood FBI agent is assigned to work with a cynical veteran investigator on a murder on a poverty-stricken Sioux reservation.,15000000.0,22660758,22660758,4507425,['Michael Apted'],['John Fusco'],"['Val Kilmer', 'Sam Shepard', 'Graham Greene']","['Contemporary Western', 'True Crime', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Badlands National Park, South Dakota, USA']","['TriStar Pictures', 'Tribeca Productions', 'Waterhorse Productions']","['English', 'Sioux']",0,2,0,1992
56. Captain Ron,https://www.imdb.com/title/tt0103924/?ref_=sr_t_56,1992,1h 40m,PG-13,5.8,24K,"A Chicagoan inherits an old yacht. He, his wife, daughter and son fly to a Caribbean island and hire a dubious Captain Ron to sail them on an adventure to Miami.",24000000.0,22518097,22518097,4893112,['Thom Eberhardt'],"['John Dwyer', 'Thom Eberhardt']","['Kurt Russell', 'Martin Short', 'Mary Kay Place']","['Adventure', 'Comedy']",['United States'],['Puerto Rico'],"['Touchstone Pictures', 'Touchwood Pacific Partners 1', 'Permut Presentations']",['English'],0,2,0,1992
57. The Player,https://www.imdb.com/title/tt0105151/?ref_=sr_t_57,1992,2h 4m,R,7.5,68K,"A Hollywood studio executive is being sent death threats by a writer whose script he rejected, but which one?",8000000.0,21706547,21706101,302216,['Robert Altman'],['Michael Tolkin'],"['Tim Robbins', 'Greta Scacchi', 'Fred Ward']","['Caper', 'Dark Comedy', 'Farce', 'Satire', 'Showbiz Drama', 'Workplace Drama', 'Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['1921 Westholme Ave, Los Angeles, California, USA']","['Avenue Pictures', 'Spelling Entertainment', 'Addis Wechsler Pictures']",['English'],24,33,3,1992
58. Like Water for Chocolate,https://www.imdb.com/title/tt0103994/?ref_=sr_t_58,1992,1h 45m,R,7.1,20K,"When tradition prevents her from marrying the man she loves, a young woman discovers she has a unique talent for cooking.",2000000.0,21744201,21665468,23600,['Alfonso Arau'],['Laura Esquivel'],"['Marco Leonardi', 'Lumi Cavazos', 'Regina Torné']","['Drama', 'Romance']",['Mexico'],"['Ciudad Acuña, Coahuíla, Mexico']","['Consejo Nacional para la Cultura y las Artes (CONACULTA)', 'Instituto Mexicano de Cinematografía (IMCINE)', 'Secretaria de Turismo']","['Spanish', 'English']",27,14,0,1992
59. Shining Through,https://www.imdb.com/title/tt0105391/?ref_=sr_t_59,1992,2h 12m,R,6.4,11K,An American woman of Irish and Jewish-German parentage goes undercover in Nazi Germany.,,43838238,21633781,6406829,['David Seltzer'],"['Susan Isaacs', 'David Seltzer']","['Michael Douglas', 'Melanie Griffith', 'Liam Neeson']","['Drama', 'Romance', 'Thriller', 'War']","['United States', 'United Kingdom']","['Hauptbahnhof, Leipzig, Saxony, Germany']","['Twentieth Century Fox', 'Sandollar Productions', 'Peter V. Miller Investment Corp.']","['English', 'German']",5,2,0,1992
60. Consenting Adults,https://www.imdb.com/title/tt0104006/?ref_=sr_t_60,1992,1h 39m,R,5.7,8.6K,"During a joint dinner at the restaurant, the neighbors offer to exchange wives for one night. It was a joke, but only at first.",18000000.0,21591728,21591728,5023467,['Alan J. Pakula'],['Matthew Chapman'],"['Kevin Kline', 'Mary Elizabeth Mastrantonio', 'Kevin Spacey']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1', 'Permut Presentations']",['English'],0,0,0,1992
61. Raising Cain,https://www.imdb.com/title/tt0105217/?ref_=sr_t_61,1992,1h 32m,R,6.1,18K,"The oncologist wife of a prominent child psychologist suspects her husband has an unhealthy scientific obsession with their child, unaware of what - or who - is really going on inside his head.",12000000.0,37170057,21370057,6203835,['Brian De Palma'],['Brian De Palma'],"['John Lithgow', 'Lolita Davidovich', 'Steven Bauer']","['Slasher Horror', 'Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['Los Altos, California, USA']",['Pacific Western'],"['English', 'Spanish']",0,5,0,1992
62. Straight Talk,https://www.imdb.com/title/tt0105481/?ref_=sr_t_62,1992,1h 31m,PG,5.7,4.1K,"A woman ditches her small-town life for big-city Chicago, where she becomes a sensation as a radio-show host.",,21202099,21202099,4575746,['Barnet Kellman'],"['Craig Bolotin', 'Patricia Resnick']","['Dolly Parton', 'James Woods', 'Griffin Dunne']","['Comedy', 'Drama', 'Romance']",['United States'],"['Lemont, Illinois, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1', 'Sandollar Productions']",['English'],0,0,0,1992
63. Kuffs,https://www.imdb.com/title/tt0104647/?ref_=sr_t_63,1992,1h 42m,PG-13,5.9,12K,"George Kuffs, 21, leaves a pregnant girlfriend. He visits his brother Brad to bum money off him. Brad's shot and George IDs the killer at SFPD but to no avail. He inherits Brad's patrol district. He keeps it to get the killer.",10000000.0,21142815,21142815,5651055,['Bruce A. Evans'],"['Bruce A. Evans', 'Raynold Gideon']","['Christian Slater', 'Milla Jovovich', 'Ric Roman Waugh']","['Action', 'Comedy', 'Crime']",['United States'],"['San Francisco, California, USA']","['Dino de Laurentiis Communications', 'EvansGideon', ""Beginner's Luck""]",['English'],0,0,0,1992
64. Mr. Baseball,https://www.imdb.com/title/tt0104926/?ref_=sr_t_64,1992,1h 48m,PG-13,6.0,12K,"Jack Elliot, once a great baseball player, is forced to play in Japan where his brash, egotistical ways cause friction with his new teammates and friends.",40000000.0,20883046,20883046,5240375,['Fred Schepisi'],"['Theo Pelletier', 'John Junkerman', 'Gary Ross']","['Tom Selleck', 'Ken Takakura', 'Aya Takanashi']","['Comedy', 'Romance', 'Sport']","['Japan', 'United States']","['Nagoya, Aichi, Japan']","['DENTSU Music And Entertainment', 'Outlaw Productions (I)', 'Sogo Vision']","['English', 'Japanese']",0,0,0,1992
65. Juice,https://www.imdb.com/title/tt0104573/?ref_=sr_t_65,1992,1h 35m,R,7.0,32K,"Four inner-city teenagers get caught up in the pursuit of power and happiness, which they refer to as ""the juice"".",5000000.0,20147225,20146880,8085915,['Ernest R. Dickerson'],"['Ernest R. Dickerson', 'Gerard Brown']","['Omar Epps', 'Tupac Shakur', 'Jermaine Hopkins']","['Dark Comedy', 'Action', 'Crime', 'Drama', 'Thriller']","['United States', 'Canada', 'United Kingdom']","['New York City, New York, USA']","['Island World', 'Original Film']","['English', 'Spanish']",0,0,0,1992
66. Prelude to a Kiss,https://www.imdb.com/title/tt0105165/?ref_=sr_t_66,1992,1h 45m,PG-13,5.6,8.7K,"A couple fall in love despite the girl's pessimistic outlook. As they struggle to come to terms with their relationship, something supernatural happens that tests it.",,22697691,20006730,5273395,['Norman René'],['Craig Lucas'],"['Meg Ryan', 'Alec Baldwin', 'Kathy Bates']","['Body Swap Comedy', 'Comedy', 'Fantasy', 'Romance']",['United States'],"['Highland Park, Illinois, USA']","['Gruskoff/Levy Company', 'ML Film Entertainment International', 'Twentieth Century Fox']","['English', 'Dutch']",0,0,0,1992
67. Hero,https://www.imdb.com/title/tt0104412/?ref_=sr_t_67,1992,1h 59m,PG-13,6.5,24K,"A not-so-nice man rescues passengers from a crashed airliner, only to see someone else take credit.",42000000.0,19507345,19507345,5210875,['Stephen Frears'],"['Laura Ziskin', 'Alvin Sargent', 'David Webb Peoples']","['Dustin Hoffman', 'Geena Davis', 'Andy Garcia']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['Chicago, Illinois, USA']",['Columbia Pictures'],"['English', 'Spanish']",0,0,0,1992
68. Singles,https://www.imdb.com/title/tt0105415/?ref_=sr_t_68,1992,1h 39m,PG-13,6.7,34K,"A group of young adults in their twenties, who share an apartment in the city of Seattle, ponder on love and face all the challenges of adulthood.",,18471850,18471850,4184875,['Cameron Crowe'],['Cameron Crowe'],"['Bridget Fonda', 'Campbell Scott', 'Kyra Sedgwick']","['Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['1820 E. Thomas St, Seattle, Washington, USA']","['Warner Bros.', 'Atkinson/Knickerbocker Productions']",['English'],0,3,0,1992
69. Used People,https://www.imdb.com/title/tt0105706/?ref_=sr_t_69,1992,1h 55m,PG-13,6.1,1.9K,"At her husband's funeral, a Jewish mother encounters her late husband's Italian friend who secretly loved her. He had previously advised her husband against leaving home, causing tension between her and her two divorced daughters.",16000000.0,17957265,17957265,51955,['Beeban Kidron'],['Todd Graff'],"['Shirley MacLaine', 'Kathy Bates', 'Jessica Tandy']","['Dark Comedy', 'Quirky Comedy', 'Romantic Comedy', 'Satire', 'Comedy', 'Drama', 'Romance']","['Japan', 'United States']","['New York City, New York, USA']","['JVC Entertainment Networks', 'Largo Entertainment']",['English'],0,4,0,1992
70. The Babe,https://www.imdb.com/title/tt0103747/?ref_=sr_t_70,1992,1h 55m,PG,5.9,12K,Babe Ruth becomes a baseball legend but is unheroic to those who know him.,,19930973,17530973,5011205,['Arthur Hiller'],['John Fusco'],"['John Goodman', 'Kelly McGillis', 'Trini Alvarado']","['Baseball', 'Biography', 'Drama', 'Sport']",['United States'],"['Danville, Illinois, USA']","['Universal Pictures', 'Waterhorse Productions', 'Finnegan/Pinchuk Productions']",['English'],0,0,0,1992
71. Sidekicks,https://www.imdb.com/title/tt0105402/?ref_=sr_t_71,1992,1h 41m,PG,5.2,10K,A bullied teen who fantasizes about being Chuck Norris' sidekick trains in martial arts to fulfill his dreams.,,17180393,17180393,250003,['Aaron Norris'],"['Lou Illar', 'Galen Thompson']","['Chuck Norris', 'Beau Bridges', 'Jonathan Brandis']","['Action', 'Adventure', 'Comedy', 'Drama', 'Sport']",['United States'],"['Houston, Texas, USA']","['Gallery Films', 'Vision PDG']",['English'],0,0,0,1992
72. Freejack,https://www.imdb.com/title/tt0104299/?ref_=sr_t_72,1992,1h 50m,R,5.4,18K,"Bounty hunters from the future transport a doomed race car driver to New York City in 2009, where his mind will be replaced with that of a dead billionaire.",30000000.0,17129026,17129026,6736243,['Geoff Murphy'],"['Robert Sheckley', 'Steven Pressfield', 'Ronald Shusett']","['Emilio Estevez', 'Mick Jagger', 'Rene Russo']","['Action', 'Crime', 'Sci-Fi', 'Thriller']",['United States'],"['191 Peachtree Street, Atlanta, Georgia, USA']",['Morgan Creek Entertainment'],['English'],0,3,0,1992
73. Pet Sematary II,https://www.imdb.com/title/tt0105128/?ref_=sr_t_73,1992,1h 40m,R,4.9,24K,"A teenage boy and his father move to his recently-deceased mother's hometown, where they encounter the ancient Native American cemetery with the power to raise the dead.",8000000.0,17092453,17092453,4825100,['Mary Lambert'],['Richard Outten'],"['Edward Furlong', 'Anthony Edwards', 'Clancy Brown']","['Fantasy', 'Horror', 'Thriller']",['United States'],"['Senoia, Georgia, USA']","['Paramount Pictures', 'Columbus Circle Films']",['English'],0,3,0,1992
74. Deep Cover,https://www.imdb.com/title/tt0104073/?ref_=sr_t_74,1992,1h 47m,R,7.0,15K,A uniformed police officer is recruited by the DEA to infiltrate a drug smuggling ring looking to expand its operation.,8000000.0,16639799,16639799,3451356,['Bill Duke'],"['Michael Tolkin', 'Henry Bean']","['Laurence Fishburne', 'Jeff Goldblum', 'Lira Angel']","['Drug Crime', 'Action', 'Crime', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Image Organization', 'New Line Productions']",['English'],0,5,0,1992
75. Buffy the Vampire Slayer,https://www.imdb.com/title/tt0103893/?ref_=sr_t_75,1992,1h 26m,PG-13,5.7,51K,Flighty teenage girl Buffy Summers learns that she is her generation's destined battler of vampires.,7000000.0,16625256,16624456,4515541,['Fran Rubel Kuzui'],['Joss Whedon'],"['Kristy Swanson', 'Donald Sutherland', 'Paul Reubens']","['Dark Comedy', 'Satire', 'Vampire Horror', 'Action', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['John Marshall High School - 3939 Tracy Street, Los Feliz, Los Angeles, California, USA']","['Kuzui Enterprises.', 'Sandollar']",['English'],0,2,0,1992
76. Supercop,https://www.imdb.com/title/tt0104558/?ref_=sr_t_76,1992,1h 31m,R,7.0,25K,A Hong Kong detective teams up with his female Red Chinese counterpart to stop a Chinese drug czar.,900000.0,16270600,16270600,5503176,['Stanley Tong'],"['Edward Tang', 'Fibe Ma', 'Lee Wai Yee']","['Jackie Chan', 'Michelle Yeoh', 'Maggie Cheung']","['Gun Fu', 'Martial Arts', 'Action', 'Comedy', 'Crime', 'Thriller']",['Hong Kong'],"['Kuala Lumpur, Malaysia']","['Golden Harvest Company', 'Golden Way Films Ltd.']","['Cantonese', 'English', 'Mandarin', 'Malay', 'Thai']",2,4,0,1992
77. Pure Country,https://www.imdb.com/title/tt0105191/?ref_=sr_t_77,1992,1h 52m,PG,7.1,5.6K,"Dusty gets tired of all the smoke and light effects, wonders what happened to doing it the way that made him famous and happy. Takes a walk to find what seems to be missing and finds himself and his music again.",10000000.0,15164458,15164458,2739680,['Christopher Cain'],['Rex McGee'],"['George Strait', 'Lesley Ann Warren', 'Isabel Glasser']","['Drama', 'Music', 'Romance', 'Western']",['United States'],"['Western Kountry Klub, 5728 Lakeview Rd., Midlothian, Texas, USA']","['Warner Bros.', 'Jerry Weintraub Productions']",['English'],0,0,0,1992
78. Ladybugs,https://www.imdb.com/title/tt0104670/?ref_=sr_t_78,1992,1h 30m,PG-13,5.5,11K,"To climb the corporate ladder to success, a guy agrees to coach the company's all-girls soccer team with the help of his secret weapon: his fiancee's son.",20000000.0,14796494,14796494,5180414,['Sidney J. Furie'],['Curtis Burch'],"['Rodney Dangerfield', 'Jackée Harry', 'Jonathan Brandis']","['Soccer', 'Comedy', 'Sport']",['United States'],"['Denver, Colorado, USA']","['Ladybugs', 'Morgan Creek Entertainment', 'Paramount Pictures']",['English'],0,3,0,1992
79. School Ties,https://www.imdb.com/title/tt0105327/?ref_=sr_t_79,1992,1h 46m,PG-13,6.9,28K,"In 1959, a star quarterback from a working-class family is given an opportunity to attend an elite New England preparatory school, but he is conflicted about whether or not to tell his Evangelical classmates that he is Jewish.",18000000.0,14715067,14715067,3020071,['Robert Mandel'],"['Dick Wolf', 'Darryl Ponicsan']","['Brendan Fraser', 'Matt Damon', ""Chris O'Donnell""]",['Drama'],['United States'],"['Northampton, Pennsylvania, USA']",['Paramount Pictures'],"['English', 'Hebrew', 'French']",0,3,0,1992
80. City of Joy,https://www.imdb.com/title/tt0103976/?ref_=sr_t_80,1992,2h 12m,PG-13,6.5,5.8K,"An American doctor, a British nurse, and an illiterate Indian farmer unite to transform a Calcutta ghetto in this uplifting, inspirational movie starring Patrick Swayze and Pauline Collins.",27000000.0,14683921,14683921,3405890,['Roland Joffé'],"['Dominique Lapierre', 'Mark Medoff']","['Patrick Swayze', 'Pauline Collins', 'Om Puri']","['Crime', 'Drama']","['France', 'United Kingdom']","['Calcutta, West Bengal, India']","['Allied Filmmakers', 'Lightmotive', 'Pricel']",['English'],0,0,0,1992
81. Memoirs of an Invisible Man,https://www.imdb.com/title/tt0104850/?ref_=sr_t_81,1992,1h 39m,PG-13,6.0,28K,"After a freak accident, a company executive turns completely invisible, goes on the run, and becomes hunted by a treacherous CIA official while trying to cope with his new reality.",40000000.0,14358033,14358033,4601954,['John Carpenter'],"['H.F. Saint', 'Robert Collector', 'Dana Olsen']","['Chevy Chase', 'Daryl Hannah', 'Sam Neill']","['Dark Comedy', 'High-Concept Comedy', 'Comedy', 'Romance', 'Sci-Fi', 'Thriller']","['France', 'United States']","['California, USA']","['Warner Bros.', 'Canal+', 'New Regency Productions']",['English'],0,5,0,1992
82. Rapid Fire,https://www.imdb.com/title/tt0105219/?ref_=sr_t_82,1992,1h 35m,R,6.3,11K,"When student Jake Lo witnesses a killing, he finds himself caught between two feuding drug lords. Betrayed and set up by the federal agents, the only person he can trust is Ryan, a Chicago cop who reminds Jake of his deceased father.",10000000.0,14356479,14356479,4815850,['Dwight H. Little'],"['Cindy Cirile', 'Alan B. McElroy']","['Brandon Lee', 'Powers Boothe', 'Nick Mancuso']","['Gun Fu', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Chicago, Illinois, USA']",['Twentieth Century Fox'],"['English', 'Cantonese']",0,0,0,1992
83. Cool World,https://www.imdb.com/title/tt0104009/?ref_=sr_t_83,1992,1h 42m,PG-13,4.8,26K,"When Jack Deebs was behind bars he found escape by creating Cool World, a cartoon series featuring a vixen named Holli Would. However, the flesh proves weaker than ink as Holli takes human form in Las Vegas.",30000000.0,14110589,14110589,5556451,['Ralph Bakshi'],"['Michael Grais', 'Mark Victor']","['Gabriel Byrne', 'Kim Basinger', 'Janni Brenn']","['Adult Animation', 'Dark Fantasy', 'Hand-Drawn Animation', 'Animation', 'Comedy', 'Fantasy']",['United States'],"['Las Vegas, Nevada, USA']","['Paramount Pictures', 'Bakshi Animation', 'Bakshi Productions']",['English'],0,2,0,1992
84. Mr. Saturday Night,https://www.imdb.com/title/tt0104928/?ref_=sr_t_84,1992,1h 59m,R,5.9,6.4K,"The life of Buddy Young, a comic legend in flashbacks but an old man looking for work in the present.",43000000.0,13351357,13351357,4514027,['Billy Crystal'],"['Billy Crystal', 'Lowell Ganz', 'Babaloo Mandel']","['Billy Crystal', 'David Paymer', 'Julie Warner']","['Comedy', 'Drama']",['United States'],"['California, USA']","['Castle Rock Entertainment', 'Face Productions', 'New Line Cinema']",['English'],0,8,1,1992
85. Class Act,https://www.imdb.com/title/tt0103978/?ref_=sr_t_85,1992,1h 38m,PG-13,6.1,8.3K,A valedictorian and a juvenile delinquent have their school records switched and begin to be treated like the other.,7500000.0,13272113,13272113,3421827,['Randall Miller'],"['Michael Swerdlick', 'Wayne Allan Rice', 'Richard Brenne']","['Christopher Reid', 'Christopher Martin', 'Andre Rosey Brown']","['Buddy Comedy', 'Slapstick', 'Comedy']",['United States'],"['Van Nuys High School - 6535 Cedros Avenue, Van Nuys, Los Angeles, California, USA']",['Warner Bros.'],['English'],0,0,0,1992
86. Trespass,https://www.imdb.com/title/tt0105636/?ref_=sr_t_86,1992,1h 41m,R,6.3,14K,"Two firemen in a burning building get a treasure map - stolen gold church items are hidden in a closed down factory in St. Louis. Once there, they're trapped in by a black gang considering it their territory.",14000000.0,13249535,13249535,5012910,['Walter Hill'],"['Bob Gale', 'Robert Zemeckis']","['Bill Paxton', 'Ice-T', 'William Sadler']","['Action', 'Thriller']",['United States'],"['Fulton Bag and Cotton Mill, Cabbagetown, Atlanta, Georgia, USA']",['Universal Pictures'],['English'],0,0,0,1992
87. American Me,https://www.imdb.com/title/tt0103671/?ref_=sr_t_87,1992,2h 5m,R,7.1,11K,"A Mexican-American Mafia kingpin is released from prison, falls in love for the first time, and grows introspective about his gangster lifestyle.",16000000.0,13086430,13086430,3378100,['Edward James Olmos'],"['Floyd Mutrux', 'Desmond Nakano']","['Edward James Olmos', 'William Forsythe', 'Sal Lopez']","['Period Drama', 'Prison Drama', 'Tragedy', 'Biography', 'Crime', 'Drama', 'Romance']",['United States'],"['California Institution for Men - 14901 Central Avenue, Chino, California, USA']","['Hivemind', 'Olmos Productions', 'Universal Pictures']","['English', 'Spanish']",3,2,0,1992
88. Hellraiser III: Hell on Earth,https://www.imdb.com/title/tt0104409/?ref_=sr_t_88,1992,1h 37m,R,5.5,36K,An investigative reporter must send the newly unbound Pinhead and his legions back to Hell.,5000000.0,12534961,12534961,3208009,['Anthony Hickox'],"['Peter Atkins', 'Tony Randel', 'Clive Barker']","['Terry Farrell', 'Doug Bradley', 'Kevin Bernhardt']",['Horror'],"['United Kingdom', 'United States']","['Wake Forest University - 1834 Wake Forest Road, Winston-Salem, North Carolina, USA']","['Fifth Avenue Entertainment', 'Trans Atlantic Entertainment']",['English'],0,10,0,1992
89. A Stranger Among Us,https://www.imdb.com/title/tt0105483/?ref_=sr_t_89,1992,1h 50m,PG-13,5.6,4.4K,"Emily, a tough NYPD cop, is sent to an orthodox Jewish community to investigate a missing person plus $720,000 in missing diamonds. To solve what becomes a murder case, she has to join the community.",18000000.0,12282994,12282994,2886082,['Sidney Lumet'],['Robert J. Avrech'],"['Melanie Griffith', 'Eric Thal', 'John Pankow']","['Crime', 'Drama', 'Mystery', 'Romance']",['United States'],"['Forest Avenue, Ridgewood, Queens, New York City, New York, USA']","['Hollywood Pictures', 'ISIS', 'Mansfield Pictures']","['English', 'Yiddish', 'Hebrew']",0,3,0,1992
90. Strictly Ballroom,https://www.imdb.com/title/tt0105488/?ref_=sr_t_90,1992,1h 34m,PG,7.2,30K,A maverick dancer risks his career by performing an unusual routine and sets out to succeed with a new partner.,3000000.0,11759033,11738022,145977,['Baz Luhrmann'],"['Baz Luhrmann', 'Andrew Bovell', 'Craig Pearce']","['Paul Mercurio', 'Tara Morice', 'Bill Hunter']","['Parody', 'Comedy', 'Drama', 'Music', 'Romance']","['Australia', 'United Kingdom']","[""St George's Theatre, Yarraville, Victoria, Australia""]","['Beyond Films', 'M & A', 'New South Wales Film & Television Office']","['English', 'Spanish']",19,20,0,1992
91. Army of Darkness,https://www.imdb.com/title/tt0106308/?ref_=sr_t_91,1992,1h 21m,R,7.4,201K,"When Ash Williams is accidentally transported to 1300 A.D., he must retrieve the Necronomicon and battle an army of the dead in order to return home.",11000000.0,11514639,11502976,4424535,['Sam Raimi'],"['Sam Raimi', 'Ivan Raimi']","['Bruce Campbell', 'Embeth Davidtz', 'Marcus Gilbert']","['Dark Comedy', 'Farce', 'Quest', 'Slapstick', 'Supernatural Horror', 'Zombie Horror', 'Comedy', 'Horror']",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']","['Dino De Laurentiis Company', 'Renaissance Pictures', 'Introvision International']",['English'],12,6,0,1992
