Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
90. Target,https://www.imdb.com/title/tt0090130/?ref_=sr_t_90,1985,1h 57m,R,5.9,5.2K,"When American Donna Lloyd is kidnapped during a trip to Europe, her son Chris and her husband Walter start searching for her.",13000000.0,9023199,9023199,2670522.0,['Arthur Penn'],"['Leonard Stern', 'Howard Berk', 'Don Petersen']","['Gene Hackman', 'Matt Dillon', 'Brad Williams']","['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Corpus Christi, Texas, USA']","['CBS Entertainment Production', 'CBS Productions', 'CBS Theatrical Films']","['English', 'French', 'German']",0,0,0,1985
91. Mischief,https://www.imdb.com/title/tt0089601/?ref_=sr_t_91,1985,1h 37m,R,6.5,7.3K,"Guided by James Dean, the eternal symbol of youthful rebellion, a gawky high school student obsessed with the hottest girl in class takes a crash course in teenage coolness from his motorcycle-rebel neighbor.",,8692426,8692426,2618460.0,['Mel Damski'],['Noel Black'],"['Doug McKeon', 'Catherine Mary Stewart', 'Kelly Preston']","['Comedy', 'Romance']",['United States'],"['Canal Winchester, Ohio, USA']",['Twentieth Century Fox'],['English'],0,0,0,1985
92. The Man with One Red Shoe,https://www.imdb.com/title/tt0089543/?ref_=sr_t_92,1985,1h 32m,PG,5.7,17K,A man picked randomly out of a crowd is made the target of CIA survelliance and pursuit.,16000000.0,8645411,8645411,3139015.0,['Stan Dragoti'],"['Francis Veber', 'Yves Robert', 'Robert Klane']","['Tom Hanks', 'Lori Singer', 'Dabney Coleman']","['Comedy', 'Thriller']",['United States'],"['Port of Los Angeles, Los Angeles, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1985
93. That Was Then... This Is Now,https://www.imdb.com/title/tt0090151/?ref_=sr_t_93,1985,1h 42m,R,6.1,2.8K,"Two juvenile delinquents find themselves growing apart, for one is growing up, and the other is staying young and reckless.",,8630068,8630068,2502780.0,['Christopher Cain'],"['S.E. Hinton', 'Emilio Estevez']","['Emilio Estevez', 'Craig Sheffer', 'Larry B. Scott']","['Crime', 'Drama']",['United States'],"[""Spanky's Saloon - 1066 7th St East - St. Paul, Minnesota, USA""]","['Media Ventures', 'Paramount Pictures']",['English'],0,0,0,1985
94. Secret Admirer,https://www.imdb.com/title/tt0089981/?ref_=sr_t_94,1985,1h 30m,R,6.5,8.3K,An anonymous love letter left in Michael Ryan's locker on the last day of school wreaks havoc on his life and the lives of everyone who come in contact with it.,7000000.0,8622973,8622757,2414984.0,['David Greenwalt'],"['Jim Kouf', 'David Greenwalt']","['C. Thomas Howell', 'Lori Loughlin', 'Kelly Preston']","['Comedy', 'Romance']",['United States'],"['Port of Long Beach, Long Beach, California, USA']",['Orion Pictures'],['English'],0,0,0,1985
95. Stick,https://www.imdb.com/title/tt0090073/?ref_=sr_t_95,1985,1h 49m,R,5.6,2.4K,"Released from prison, Stick meets up with a friend and joins him on a job delivering a bag. His friend gets killed in the setup. Stick gets away and is ready to forget all and see his daughter, but they won't forget.",22000000.0,8489518,8489518,3358299.0,['Burt Reynolds'],"['Elmore Leonard', 'Joseph Stinson']","['Burt Reynolds', 'Candice Bergen', 'George Segal']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Universal Pictures'],['English'],0,0,0,1985
96. Twice in a Lifetime,https://www.imdb.com/title/tt0090223/?ref_=sr_t_96,1985,1h 51m,R,6.4,1.5K,A 50-year-old married man begins an extramarital relationship which creates uncomfortable friction in his family between his long-time wife and grown children.,8000000.0,8402424,8402424,,['Bud Yorkin'],['Colin Welland'],"['Gene Hackman', 'Ann-Margret', 'Ellen Burstyn']","['Drama', 'Romance']",['United States'],"['Snohomish, Washington, USA']",['Bud Yorkin Productions'],['English'],0,3,1,1985
97. My Life as a Dog,https://www.imdb.com/title/tt0089606/?ref_=sr_t_97,1985,1h 41m,Unrated,7.6,23K,"In the late '50s, young Ingemar learns a lot about life and himself when he is sent away from his sick mother to live with his aunt and uncle in a town full of eccentrics.",,8349284,8345266,11667.0,['Lasse Hallström'],"['Reidar Jönsson', 'Lasse Hallström', 'Brasse Brännström']","['Anton Glanzelius', 'Tomas von Brömssen', 'Anki Lidén']","['Coming-of-Age', 'Dark Comedy', 'Period Drama', 'Raunchy Comedy', 'Satire', 'Comedy', 'Drama']",['Sweden'],"['Boda glassworks, Kalmar län, Sweden']","['Svensk Filmindustri (SF)', 'FilmTeknik']",['Swedish'],15,5,2,1985
98. D.A.R.Y.L.,https://www.imdb.com/title/tt0088979/?ref_=sr_t_98,1985,1h 39m,PG,6.3,14K,A seemingly normal young boy is found abandoned on a mountain road and adopted by a family who are increasingly amazed by his abilities before discovering the secret behind his real identity.,10000000.0,7840873,7840873,2649832.0,['Simon Wincer'],"['David Ambrose', 'Allan Scott', 'Jeffrey Ellis']","['Mary Beth Hurt', 'Michael McKean', 'Kathryn Walker']","['Artificial Intelligence', 'Family', 'Sci-Fi']","['United Kingdom', 'United States']","['716 Euclid Avenue, Orlando, Florida, USA']","['Paramount Pictures', 'World Film Services']",['English'],0,2,0,1985
99. Runaway Train,https://www.imdb.com/title/tt0089941/?ref_=sr_t_99,1985,1h 51m,R,7.2,35K,Two escaped convicts and a female railway worker find themselves trapped on a speeding train with no brakes and nobody driving.,9000000.0,7683620,7683620,,['Andrei Konchalovsky'],"['Akira Kurosawa', 'Djordje Milicevic', 'Paul Zindel']","['Jon Voight', 'Eric Roberts', 'Rebecca De Mornay']","['Action', 'Adventure', 'Drama', 'Thriller']",['United States'],"['Old Montana Prison - 1106 Main Street, Deer Lodge, Montana, USA']","['Golan-Globus Productions', 'Northbrook Films']",['English'],2,8,3,1985
100. He-Man and She-Ra: The Secret of the Sword,https://www.imdb.com/title/tt0089984/?ref_=sr_t_100,1985,1h 40m,G,7.2,3.4K,"Prince Adam is sent to the world of Etheria to find his long abducted sister, Adora, and awaken her to her own destiny.",2000000.0,7660857,7660857,,"['Ed Friedman', 'Lou Kachivas', 'Marsh Lamore']","['Larry DiTillio', 'Romeo Muller', 'Bob Forward']","['John Erwin', 'Melendy Britt', 'Alan Oppenheimer']","['Superhero', 'Sword & Sorcery', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']","['United States', 'Japan']",[],"['Filmation Associates', 'Mattel']","['English', 'Japanese']",0,0,0,1985
