Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
42. Changing Lanes,https://www.imdb.com/title/tt0264472/?ref_=sr_t_42,2002,1h 38m,R,6.5,76K,"A young lawyer and a businessman share a small automobile accident, and their mutual road rage escalates into a feud.",45000000.0,94935764,66818548,17128062,['Roger Michell'],"['Chap Taylor', 'Michael Tolkin']","['Ben Affleck', 'Samuel L. Jackson', 'Kim Staunton']","['Drama', 'Thriller']",['United States'],"[""Puffy's Tavern - 81 Hudson St, Manhattan, New York City, New York, USA""]","['Paramount Pictures', 'Scott Rudin Productions']",['English'],0,7,0,2002
43. About Schmidt,https://www.imdb.com/title/tt0257360/?ref_=sr_t_43,2002,2h 5m,R,7.2,135K,"Newly retired from the insurance industry, Omaha native Warren Schmidt embarks on an RV journey to his estranged daughter Jeannie's wedding in Denver Colorado, only to discover more about himself and life than he ever expected.",30000000.0,105834556,65016287,282367,['Alexander Payne'],"['Louis Begley', 'Alexander Payne', 'Jim Taylor']","['Jack Nicholson', 'Hope Davis', 'Dermot Mulroney']","['Dark Comedy', 'Road Trip', 'Drama']",['United States'],"['Messiah Lutheran Church, 5015 S. 80th Street, Omaha, Nebraska, USA']","['New Line Cinema', 'Avery Pix']",['English'],25,71,2,2002
44. Stuart Little 2,https://www.imdb.com/title/tt0243585/?ref_=sr_t_44,2002,1h 17m,PG,5.5,60K,Stuart and Snowbell set out across town to rescue a friend.,120000000.0,169956806,64956806,15115152,['Rob Minkoff'],"['E.B. White', 'Douglas Wick', 'Bruce Joel Rubin']","['Michael J. Fox', 'Geena Davis', 'Hugh Laurie']","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Dodger Stadium - 1000 Vin Scully Avenue, Chavez Ravine, Elysian Park, Los Angeles, California, USA']","['Columbia Pictures', 'Franklin/Waterman Productions', 'Red Wagon Entertainment']",['English'],0,4,0,2002
45. Jackass: The Movie,https://www.imdb.com/title/tt0322802/?ref_=sr_t_45,2002,1h 25m,R,6.6,104K,Johnny Knoxville and his band of maniacs perform a variety of stunts and gross-out gags on the big screen for the first time.,5000000.0,79493831,64255312,22763437,['Jeff Tremaine'],"['Jeff Tremaine', 'Spike Jonze', 'Johnny Knoxville']","['Johnny Knoxville', 'Bam Margera', 'Chris Pontius']","['Dark Comedy', 'Action', 'Comedy', 'Documentary']",['United States'],"['Tokyo, Japan']","['Paramount Pictures', 'MTV Films', 'Dickhouse Productions']","['English', 'Japanese', 'Spanish']",0,7,0,2002
46. The Time Machine,https://www.imdb.com/title/tt0268695/?ref_=sr_t_46,2002,1h 36m,PG-13,6.0,133K,"Hoping to alter the events of the past, a 19th century inventor instead travels 800,000 years into the future, where he finds humankind divided into two warring races.",80000000.0,123729176,56832494,22610437,['Simon Wells'],"['H.G. Wells', 'David Duncan', 'John Logan']","['Guy Pearce', 'Yancey Arias', 'Mark Addy']","['Steampunk', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'United Arab Emirates']","['New England Building, Vassar College, Poughkeepsie, New York, USA']","['Warner Bros.', 'Dreamworks Pictures', 'Parkes/MacDonald Image Nation']",['English'],2,4,1,2002
47. Drumline,https://www.imdb.com/title/tt0303933/?ref_=sr_t_47,2002,1h 58m,PG-13,6.0,37K,A band director recruits a Harlem street drummer to play at a Southern university.,20000000.0,57588485,56399184,12604705,['Charles Stone III'],"['Shawn Schepps', 'Tina Gordon']","['Nick Cannon', 'Zoe Saldaña', 'Orlando Jones']","['Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Clark Atlanta University - 223 James P. Brawley Drive SW, Atlanta, Georgia, USA']","['Fox 2000 Pictures', 'Wendy Finerman Productions']",['English'],0,13,0,2002
48. The Count of Monte Cristo,https://www.imdb.com/title/tt0245844/?ref_=sr_t_48,2002,2h 11m,PG-13,7.7,153K,"A young man, falsely imprisoned by his jealous ""friend"", escapes and uses a hidden treasure to exact his revenge.",35000000.0,75395048,54234062,11376150,['Kevin Reynolds'],"['Alexandre Dumas', 'Jay Wolpert']","['Jim Caviezel', 'Guy Pearce', 'Christopher Adamson']","['Period Drama', 'Swashbuckler', 'Action', 'Adventure', 'Drama', 'Thriller']","['Ireland', 'Switzerland', 'United Kingdom', 'United States']","['Blue Lagoon, Comino, Malta']","['Touchstone Pictures', 'Spyglass Entertainment', 'World 2000 Entertainment']",['English'],0,0,0,2002
49. Hero,https://www.imdb.com/title/tt0299977/?ref_=sr_t_49,2002,1h 47m,PG-13,7.9,190K,"A defense officer, Nameless, was summoned by the King of Qin regarding his success of terminating three warriors.",31000000.0,177395557,53710019,17800000,['Yimou Zhang'],"['Feng Li', 'Yimou Zhang', 'Bin Wang']","['Jet Li', 'Tony Leung Chiu-wai', 'Maggie Cheung']","['Martial Arts', 'Wuxia', 'Action', 'Adventure', 'Drama']","['Hong Kong', 'China']","['Dunhuang, Gansu, China']","['Edko Films', 'Zhang Yimou Studio', 'China Film Co-Production Corporation']",['Mandarin'],46,48,1,2002
50. Unfaithful,https://www.imdb.com/title/tt0250797/?ref_=sr_t_50,2002,2h 4m,R,6.7,102K,A New York suburban couple's marriage goes dangerously awry when the wife indulges in an adulterous fling.,50000000.0,119137784,52775765,14065277,['Adrian Lyne'],"['Claude Chabrol', 'Alvin Sargent', 'William Broyles Jr.']","['Richard Gere', 'Diane Lane', 'Olivier Martinez']","['Dark Romance', 'Erotic Thriller', 'Steamy Romance', 'Drama', 'Romance', 'Thriller']","['United States', 'Germany', 'Switzerland']","['Nyack, New York, USA']","['Fox 2000 Pictures', 'New Regency Productions', 'Unfaithful Filmproduktion GmbH & Co. KG']","['English', 'French']",3,16,1,2002
51. Like Mike,https://www.imdb.com/title/tt0308506/?ref_=sr_t_51,2002,1h 39m,PG,5.4,23K,"A 13-year-old orphan becomes an NBA superstar after trying on a pair of sneakers with the faded initials ""MJ"" inside them.",30000000.0,62274780,51432760,12179420,['John Schultz'],"['Michael Elliot', 'Jordan Moffet']","['Shad Moss', 'Jonathan Lipnicki', 'Morris Chestnut']","['Basketball', 'Teen Fantasy', 'Comedy', 'Family', 'Fantasy', 'Sport']",['United States'],"['166 N Edgeware Rd, Los Angeles, California, USA']","['Twentieth Century Fox', 'Heller Highwater Productions', 'NBA Entertainment']",['English'],0,6,0,2002
52. The Tuxedo,https://www.imdb.com/title/tt0290095/?ref_=sr_t_52,2002,1h 38m,PG-13,5.4,90K,A hapless chauffeur must take a comatose Secret Agent's place using his special gadget-laden tuxedo.,60000000.0,104391623,50547998,15051028,['Kevin Donovan'],"['Phil Hay', 'Matt Manfredi', 'Michael J. Wilson']","['Jackie Chan', 'Jennifer Love Hewitt', 'Jason Isaacs']","['Buddy Comedy', 'Martial Arts', 'Action', 'Comedy', 'Sci-Fi']",['United States'],"['Toronto, Ontario, Canada']","['Amblin Entertainment', 'Blue Train Productions', 'Dreamworks Pictures']","['English', 'Cantonese']",2,0,0,2002
53. Return to Never Land,https://www.imdb.com/title/tt0280030/?ref_=sr_t_53,2002,1h 12m,G,5.8,23K,"In London during World War II, this is the story of Wendy's daughter, Jane, who is kidnapped by Captain Hook and Peter Pan must come to the rescue.",20000000.0,115121981,48430258,11889631,"['Robin Budd', 'Donovan Cook']","['Temple Mathews', 'Carter Crocker', 'J.M. Barrie']","['Blayne Weaver', 'Harriet Owen', 'Corey Burton']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Family', 'Fantasy']","['United States', 'Canada', 'Australia']",[],"['Walt Disney Pictures', 'Disney Television Animation', 'Disneytoon Studios']","['North American Indian', 'French', 'English']",0,4,0,2002
54. Big Fat Liar,https://www.imdb.com/title/tt0265298/?ref_=sr_t_54,2002,1h 28m,PG,5.5,41K,"Fourteen-year-old Jason Shepherd has a reputation for stretching the truth. So, when big-time Hollywood producer Marty Wolf steals his class paper and turns it into a smash hit movie, no one believes Jason's latest tall tale.",15000000.0,52970014,48360547,11554015,['Shawn Levy'],"['Dan Schneider', 'Brian Robbins']","['Frankie Muniz', 'Amanda Bynes', 'Paul Giamatti']","['Slapstick', 'Adventure', 'Comedy', 'Family']","['United States', 'Germany', 'France']","['Denver Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Paramount Pictures', 'Tollin/Robbins Productions', 'Mediastream Zweite Film GmbH & Co. Productions KG']",['English'],0,3,0,2002
55. Phone Booth,https://www.imdb.com/title/tt0183649/?ref_=sr_t_55,2002,1h 21m,R,7.1,293K,"Publicist Stuart Shepard finds himself trapped in a phone booth, pinned down by an extortionist's sniper rifle. Unable to leave or receive outside help, Stuart's negotiation with the caller leads to a jaw-dropping climax.",13000000.0,97837138,46566212,15021088,['Joel Schumacher'],['Larry Cohen'],"['Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker']","['Psychological Thriller', 'Crime', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Fox 2000 Pictures', 'Zucker/Netter Productions']","['English', 'Swahili']",0,8,0,2002
56. 28 Days Later,https://www.imdb.com/title/tt0289043/?ref_=sr_t_56,2002,1h 53m,R,7.5,469K,"Four weeks after a mysterious, incurable virus spreads throughout the United Kingdom, a handful of survivors try to find sanctuary.",8000000.0,84661434,45064915,10061858,['Danny Boyle'],['Alex Garland'],"['Cillian Murphy', 'Naomie Harris', 'Christopher Eccleston']","['Body Horror', 'Disaster', 'Dystopian Sci-Fi', 'Monster Horror', 'Psychological Horror', 'Road Trip', 'Sci-Fi Epic', 'Zombie Horror', 'Drama', 'Horror']",['United Kingdom'],"['Badminton House, Badminton Estate, Badminton, Gloucestershire, England, UK']","['British Film Council', 'DNA Films']","['English', 'Spanish']",10,32,0,2002
57. Star Trek: Nemesis,https://www.imdb.com/title/tt0253754/?ref_=sr_t_57,2002,1h 56m,PG-13,6.4,85K,"The Enterprise is diverted to the Romulan homeworld Romulus, supposedly because they want to negotiate a peace treaty. Captain Picard and his crew discover a serious threat to the Federation once Praetor Shinzon plans to attack Earth.",60000000.0,67336470,43254409,18513305,['Stuart Baird'],"['Gene Roddenberry', 'John Logan', 'Rick Berman']","['Patrick Stewart', 'Jonathan Frakes', 'Brent Spiner']","['Action', 'Adventure', 'Sci-Fi', 'Thriller']",['United States'],"['El Mirage Dry Lake, California, USA']",['Paramount Pictures'],['English'],0,4,0,2002
58. Reign of Fire,https://www.imdb.com/title/tt0253556/?ref_=sr_t_58,2002,1h 41m,PG-13,6.2,148K,"A brood of fire-breathing dragons emerges from the earth and begins setting everything ablaze, establishing dominance over the planet.",60000000.0,82150183,43061982,15632281,['Rob Bowman'],"['Gregg Chabot', 'Kevin Peterka', 'Matt Greenberg']","['Matthew McConaughey', 'Christian Bale', 'Izabella Scorupco']","['Dark Fantasy', 'Action', 'Adventure', 'Fantasy', 'Thriller']",['United States'],"['Wicklow Gap, County Wicklow, Ireland']","['Touchstone Pictures', 'Spyglass Entertainment', 'The Zanuck Company']",['English'],0,3,0,2002
59. The Hours,https://www.imdb.com/title/tt0274558/?ref_=sr_t_59,2002,1h 50m,PG-13,7.5,144K,"The story of how the novel ""Mrs. Dalloway"" affects three generations of women, all of whom, in one way or another, have had to deal with suicide in their lives.",25000000.0,108846217,41675994,338622,['Stephen Daldry'],"['Michael Cunningham', 'David Hare']","['Meryl Streep', 'Nicole Kidman', 'Julianne Moore']","['Tragedy', 'Drama', 'Romance']",['United States'],"['London, England, UK']","['Paramount Pictures', 'Miramax', 'Scott Rudin Productions']",['English'],43,126,1,2002
60. High Crimes,https://www.imdb.com/title/tt0257756/?ref_=sr_t_60,2002,1h 55m,PG-13,6.4,50K,A successful lawyer's husband is arrested for murdering nine villagers in El Salvador in 1988 as a US soldier under a different name. She decides to defend him in military court and find out the truth about what happened.,42000000.0,63781810,41543917,14005550,['Carl Franklin'],"['Joseph Finder', 'Yuri Zeltser', 'Grace Cary Bickley']","['Jim Caviezel', 'Morgan Freeman', 'Ashley Judd']","['Legal Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Burbank, California, USA']","['Twentieth Century Fox', 'New Regency Productions', 'New Regency Productions']","['English', 'Spanish']",0,2,0,2002
61. About a Boy,https://www.imdb.com/title/tt0276751/?ref_=sr_t_61,2002,1h 41m,PG-13,7.1,195K,"Will, who attends single parent meetings to woo women, meets Marcus, a troubled 12-year-old boy. As they become friends, Will learns to be responsible while he helps Marcus with his studies.",30000000.0,130549455,41385278,8557630,"['Chris Weitz', 'Paul Weitz']","['Nick Hornby', 'Peter Hedges', 'Chris Weitz']","['Hugh Grant', 'Nicholas Hoult', 'Toni Collette']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'United States', 'France']","['Lady Margaret Road, Kentish Town, London, England, UK']","['Universal Pictures', 'StudioCanal', 'Tribeca Productions']",['English'],11,30,1,2002
62. A Walk to Remember,https://www.imdb.com/title/tt0281358/?ref_=sr_t_62,2002,1h 41m,PG,7.3,226K,"Two North Carolina teens, Landon Carter and Jamie Sullivan, are thrown together after Landon gets into trouble and is sentenced to perform community service.",11800000.0,47494916,41281092,12177488,['Adam Shankman'],"['Nicholas Sparks', 'Karen Janszen']","['Mandy Moore', 'Shane West', 'Peter Coyote']","['Teen Drama', 'Teen Romance', 'Tragedy', 'Tragic Romance', 'Drama', 'Romance']",['United States'],"['Southport, North Carolina, USA']","['Warner Bros.', 'Pandora Cinema', 'DiNovi Pictures']",['English'],4,2,0,2002
63. Orange County,https://www.imdb.com/title/tt0273923/?ref_=sr_t_63,2002,1h 22m,PG-13,6.2,53K,A guidance counselor mistakenly sends out the wrong transcripts to Stanford University under the name of an over-achieving high schooler.,18000000.0,43325009,41076018,15053226,['Jake Kasdan'],['Mike White'],"['Colin Hanks', 'Jack Black', 'Schuyler Fisk']","['Teen Comedy', 'Comedy', 'Drama']",['United States'],"['24763 Wooded Vista, West Hills, California, USA']","['Paramount Pictures', 'MTV Films', 'Scott Rudin Productions']","['English', 'Spanish']",0,3,0,2002
64. Windtalkers,https://www.imdb.com/title/tt0245562/?ref_=sr_t_64,2002,2h 14m,R,6.1,75K,Two U.S. Marines in World War II are assigned to protect the Navajo Marines who use their native language as an unbreakable radio cipher.,115000000.0,77628265,40914068,14520412,['John Woo'],"['John Rice', 'Joe Batteer']","['Nicolas Cage', 'Adam Beach', 'Peter Stormare']","['War Epic', 'Action', 'Drama', 'War']",['United States'],"[""Dillingham Estate - 68434 Farrington Highway, Mokulë`ia, O'ahu, Hawaii, USA""]","['Metro-Goldwyn-Mayer (MGM)', 'Lion Rock Productions']","['English', 'Navajo', 'Japanese']",3,6,0,2002
65. Blue Crush,https://www.imdb.com/title/tt0300532/?ref_=sr_t_65,2002,1h 44m,PG-13,5.7,34K,"As a hard-core surfer girl prepares for a big competition, she finds herself falling for a football player.",25000000.0,51843679,40390647,14169455,['John Stockwell'],"['Susan Orlean', 'Lizzy Weiss', 'John Stockwell']","['Kate Bosworth', 'Michelle Rodriguez', 'Matthew Davis']","['Coming-of-Age', 'Extreme Sport', 'Football', 'Water Sport', 'Drama', 'Romance', 'Sport']","['United States', 'Germany']","[""Hawaii Film Studio - 510 18th Ave, Honolulu, O'ahu, Hawaii, USA""]","['Universal Pictures', 'Imagine Entertainment', 'Mikona Productions GmbH & Co. KG']",['English'],0,7,0,2002
66. The Master of Disguise,https://www.imdb.com/title/tt0295427/?ref_=sr_t_66,2002,1h 20m,PG,3.4,28K,An Italian waiter fights off a criminal mastermind with his inherited powers of disguise.,16000000.0,43411001,40388794,12554650,['Perry Andelin Blake'],"['Dana Carvey', 'Harris Goldberg']","['Dana Carvey', 'Jennifer Esposito', 'Harold Gould']","['Slapstick', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Los Angeles, California, USA']","['Revolution Studios', 'Happy Madison Productions', 'Out of the Blue... Entertainment']",['English'],0,6,0,2002
67. Resident Evil,https://www.imdb.com/title/tt0120804/?ref_=sr_t_67,2002,1h 40m,R,6.6,297K,"A special military unit fights a powerful, out-of-control supercomputer and hundreds of scientists who have mutated into flesh-eating creatures after a laboratory accident.",33000000.0,102984862,40119709,17707106,['Paul W.S. Anderson'],['Paul W.S. Anderson'],"['Milla Jovovich', 'Michelle Rodriguez', 'Ryan McCluskey']","['Zombie Horror', 'Action', 'Horror', 'Sci-Fi']","['Germany', 'United Kingdom', 'France', 'Japan', 'United States']","['Reichstag subway tunnel, Berlin, Germany']","['Constantin Film', 'New Legacy', 'Davis Films']",['English'],0,7,0,2002
68. The Wild Thornberrys,https://www.imdb.com/title/tt0282120/?ref_=sr_t_68,2002,1h 25m,PG,5.7,16K,"After losing a cheetah cub to ruthless poachers, Eliza must redeem her folly and go on a quest to save him.",25000000.0,60694737,40108697,6013847,"['Cathy Malkasian', 'Jeff McGrath']","['Kate Boutilier', 'Arlene Klasky', 'Gabor Csupo']","['Tim Curry', 'Rupert Everett', 'Flea']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Hungary']",[],"['Paramount Pictures', 'Nickelodeon Movies', 'Klasky-Csupo']",['English'],0,13,1,2002
69. Collateral Damage,https://www.imdb.com/title/tt0233469/?ref_=sr_t_69,2002,1h 48m,R,5.5,79K,"After his family is killed by a terrorist act, a firefighter goes in search of the one responsible.",85000000.0,78382433,40077257,15058432,['Andrew Davis'],"['Ronald Roose', 'David Griffiths', 'Peter Griffiths']","['Arnold Schwarzenegger', 'John Leguizamo', 'Francesca Neri']","['Action', 'Drama', 'Thriller']","['United States', 'Mexico']","['La Antigua, Veracruz, Mexico']","['Warner Bros.', 'Bel Air Entertainment', 'David Foster Productions']","['English', 'Spanish']",0,0,0,2002
70. Enough,https://www.imdb.com/title/tt0278435/?ref_=sr_t_70,2002,1h 55m,PG-13,5.8,49K,"After running away fails, a terrified woman empowers herself in order to battle her abusive husband.",38000000.0,51806184,40007742,14009653,['Michael Apted'],['Nicholas Kazan'],"['Jennifer Lopez', 'Billy Campbell', 'Tessa Allen']","['Crime', 'Drama', 'Thriller']",['United States'],"['Gig Harbor, Washington, USA']","['Columbia Pictures', 'Winkler Films']",['English'],0,4,0,2002
71. Undercover Brother,https://www.imdb.com/title/tt0279493/?ref_=sr_t_71,2002,1h 26m,PG-13,5.9,37K,"When ""The Man"" tries to derail a black candidate's presidential campaign, Undercover Brother and his fellow secret agents come to the rescue.",25000000.0,41604473,39089928,12037685,['Malcolm D. Lee'],"['John Ridley', 'Michael McCullers']","['Eddie Griffin', 'Denise Richards', 'Aunjanue Ellis-Taylor']","['Parody', 'Action', 'Comedy']",['United States'],"['R.C. Harris Water Filtration Plant, Scarborough, Toronto, Ontario, Canada']","['Universal Pictures', 'Imagine Entertainment', 'Urban Media']",['English'],0,7,0,2002
72. Treasure Planet,https://www.imdb.com/title/tt0133240/?ref_=sr_t_72,2002,1h 35m,PG,7.2,139K,"Jim Hawkins is a teenager who finds the map of a great treasure hidden by a space pirate. Together with some friends, he sets off in a large spaceship, shaped like a caravel, on his quest.",140000000.0,110041363,38176783,12083248,"['Ron Clements', 'John Musker']","['Robert Louis Stevenson', 'Ron Clements', 'John Musker']","['Joseph Gordon-Levitt', 'Emma Thompson', 'Martin Short']","['Hand-Drawn Animation', 'Space Sci-Fi', 'Steampunk', 'Swashbuckler', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Sci-Fi']","['United States', 'Japan']","['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation']",['English'],0,14,1,2002
73. Showtime,https://www.imdb.com/title/tt0284490/?ref_=sr_t_73,2002,1h 35m,PG-13,5.6,66K,"A spoof of buddy cop movies where two very different cops are forced to team up on a new reality based television cop show, while tracking down the manufacturer and distributor of an illegally made semi-automatic firearm.",85000000.0,77885672,38082712,15011430,['Tom Dey'],"['Jorge Saralegui', 'Keith Sharon', 'Alfred Gough']","['Robert De Niro', 'Eddie Murphy', 'Rene Russo']","['Buddy Cop', 'Action', 'Comedy', 'Crime']","['United States', 'Australia']","['Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']",['English'],0,6,0,2002
74. 40 Days and 40 Nights,https://www.imdb.com/title/tt0243736/?ref_=sr_t_74,2002,1h 36m,R,5.6,77K,"After a brutal break-up, a young man vows to stay celibate during the forty days of Lent, but finds the girl of his dreams and is unable to do anything about it.",17000000.0,95146283,37950822,12229529,['Michael Lehmann'],['Rob Perez'],"['Josh Hartnett', 'Shannyn Sossamon', 'Paulo Costanzo']","['Raunchy Comedy', 'Comedy', 'Romance']","['United States', 'United Kingdom', 'France', 'Canada']","['San Francisco, California, USA']","['Miramax', 'Milo Productions', 'StudioCanal']",['English'],0,2,0,2002
75. Crossroads,https://www.imdb.com/title/tt0275022/?ref_=sr_t_75,2002,1h 33m,PG-13,3.8,46K,"Three childhood friends embark on a cross-country adventure to pursue dreams they once put aside, taking risks that are sure to change their lives forever.",12000000.0,61733108,37581825,14527187,['Tamra Davis'],['Shonda Rhimes'],"['Britney Spears', 'Anson Mount', 'Zoe Saldaña']","['Coming-of-Age', 'Road Trip', 'Romantic Comedy', 'Teen Comedy', 'Teen Drama', 'Comedy', 'Drama', 'Romance']",['United States'],"['Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA']","['Fuzzy Bunny Films (I)', 'MTV Films', 'Paramount Pictures']",['English'],2,15,0,2002
76. Clockstoppers,https://www.imdb.com/title/tt0157472/?ref_=sr_t_76,2002,1h 34m,PG,5.2,15K,A teenager accidentally activates a machine that enables him to speed up his body so that other people seem to be standing still.,26000000.0,38793283,36989956,10108333,['Jonathan Frakes'],"['Rob Hedden', 'Andy Hedden', 'J. David Stem']","['Jesse Bradford', 'French Stewart', 'Paula Garcés']","['Time Travel', 'Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Thriller']",['United States'],"['Santa Clarita, California, USA']","['Paramount Pictures', 'Nickelodeon Movies', 'Valhalla Motion Pictures']",['English'],0,0,0,2002
77. The Mothman Prophecies,https://www.imdb.com/title/tt0265349/?ref_=sr_t_77,2002,1h 59m,PG-13,6.4,87K,"A reporter is drawn to a small West Virginia town to investigate a series of strange events, including psychic visions and the appearance of bizarre entities.",32000000.0,55305279,35746370,11208851,['Mark Pellington'],"['Richard Hatem', 'John A. Keel']","['Richard Gere', 'Laura Linney', 'David Eigenberg']","['Psychological Horror', 'Supernatural Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Mellon Square, Pittsburgh, Pennsylvania, USA']",['Lakeshore Entertainment'],['English'],0,2,0,2002
78. K-19: The Widowmaker,https://www.imdb.com/title/tt0267626/?ref_=sr_t_78,2002,2h 18m,PG-13,6.7,69K,"When Russia's first nuclear submarine malfunctions on its maiden voyage, the crew must race to save the ship and prevent a nuclear disaster.",100000000.0,65716126,35168966,12778459,['Kathryn Bigelow'],"['Louis Nowra', 'Christopher Kyle']","['Harrison Ford', 'Sam Spruell', 'Peter Stebbings']","['Drama', 'History', 'Thriller', 'War']","['United Kingdom', 'Germany', 'Canada', 'United States']","['Gimli, Manitoba, Canada']","['First Light Production', 'IMF Internationale Medien und Film GmbH & Co. 2. Produktions KG', 'Intermedia Films']","['English', 'Russian']",0,2,0,2002
79. The Hot Chick,https://www.imdb.com/title/tt0302640/?ref_=sr_t_79,2002,1h 44m,PG-13,5.6,105K,"An attractive and popular teenager, who is mean-spirited toward others, finds herself in the body of an older man, and must find a way to get back to her original body.",34000000.0,54639553,35081594,7401146,['Tom Brady'],"['Tom Brady', 'Rob Schneider']","['Rob Schneider', 'Rachel McAdams', 'Anna Faris']","['Body Swap Comedy', 'Teen Comedy', 'Comedy', 'Fantasy']",['United States'],"['Montebello, California, USA']","['Touchstone Pictures', 'Happy Madison Productions']",['English'],0,4,0,2002
80. I Spy,https://www.imdb.com/title/tt0297181/?ref_=sr_t_80,2002,1h 37m,PG-13,5.4,54K,A professional athlete has to help a U.S. government agent recover a missing jet.,70000000.0,51386477,33561137,12752803,['Betty Thomas'],"['Morton S. Fine', 'David Friedkin', 'Marianne Wibberley']","['Eddie Murphy', 'Owen Wilson', 'Famke Janssen']","['Buddy Cop', 'Parody', 'Spy', 'Action', 'Adventure', 'Comedy', 'Thriller']",['United States'],"['Buda Castle, Várkerület, Budapest, Hungary']","['Columbia Pictures', 'Tall Trees Productions', 'C-2 Pictures']","['English', 'Hungarian', 'Russian']",2,6,0,2002
81. Friday After Next,https://www.imdb.com/title/tt0293815/?ref_=sr_t_81,2002,1h 25m,R,5.8,31K,"Working as security guards, Craig and Day-Day run into the thief who stole their Christmas presents.",10000000.0,33526835,33253609,13010767,['Marcus Raboy'],"['Ice Cube', 'DJ Pooh']","['Ice Cube', 'Mike Epps', 'John Witherspoon']","['Holiday Comedy', 'Stoner Comedy', 'Comedy', 'Drama', 'Holiday']",['United States'],"['Carson Street, Torrance, California, USA']","['Avery Pix', 'Cube Vision', 'New Line Cinema']",['English'],0,0,0,2002
82. The Pianist,https://www.imdb.com/title/tt0253474/?ref_=sr_t_82,2002,2h 30m,R,8.5,955K,"During WWII, acclaimed Polish musician Wladyslaw faces various struggles as he loses contact with his family. As the situation worsens, he hides in the ruins of Warsaw in order to survive.",35000000.0,120098945,32590750,111261,['Roman Polanski'],"['Ronald Harwood', 'Wladyslaw Szpilman']","['Adrien Brody', 'Thomas Kretschmann', 'Frank Finlay']","['Docudrama', 'Epic', 'Period Drama', 'Tragedy', 'War Epic', 'Biography', 'Drama', 'Music', 'War']","['France', 'Poland', 'Germany', 'United Kingdom', 'United States']","['Instalatorów, Ochota, Warsaw, Mazowieckie, Poland']","['R.P. Productions', 'Heritage Films', 'Studio Babelsberg']","['English', 'German', 'Russian']",57,74,3,2002
83. Bend It Like Beckham,https://www.imdb.com/title/tt0286499/?ref_=sr_t_83,2002,1h 52m,PG-13,6.7,119K,"Jess Bhamra dreams of playing professional football, but her Sikh parents have plans for her: a law degree and a marriage. Jules, a white female striker, spots Jess playing football and invites her to join the local women's team.",3500159.0,76585951,32543449,161528,['Gurinder Chadha'],"['Gurinder Chadha', 'Guljit Bindra', 'Paul Mayeda Berges']","['Parminder Nagra', 'Keira Knightley', 'Jonathan Rhys Meyers']","['Coming-of-Age', 'Soccer', 'Comedy', 'Drama', 'Romance', 'Sport']","['United Kingdom', 'Germany', 'United States']","['Hamburg, Germany']","['Kintop Pictures', 'UK Film Council', 'Filmförderung Hamburg']","['English', 'Punjabi', 'Hindi', 'German']",17,20,0,2002
84. Analyze That,https://www.imdb.com/title/tt0289848/?ref_=sr_t_84,2002,1h 36m,R,5.9,91K,"Mobster Paul Vitti is released into Dr. Ben Sobol's care, where only more chaos ensues.",60000000.0,55003135,32130627,11034422,['Harold Ramis'],"['Kenneth Lonergan', 'Peter Tolan', 'Peter Steinfeld']","['Robert De Niro', 'Billy Crystal', 'Lisa Kudrow']","['Buddy Comedy', 'Comedy', 'Crime']",['United States'],"['Bayonne, New Jersey, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']",['English'],0,0,0,2002
