Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
86. Push,https://www.imdb.com/title/tt0465580/?ref_=sr_t_86,2009,1h 51m,PG-13,6.1,117K,Two young Americans with special abilities must race to find a girl in Hong Kong before a shadowy government organization called Division does.,38000000.0,48858618,31811527,10079109,['Paul McGuigan'],['David Bourla'],"['Camilla Belle', 'Dakota Fanning', 'Chris Evans']","['Superhero', 'Action', 'Sci-Fi', 'Thriller']","['United States', 'Canada']","['Hong Kong, China']","['Summit Entertainment', 'Icon Productions', 'Infinity Features Entertainment']","['English', 'Cantonese']",0,2,0,2009
87. 9,https://www.imdb.com/title/tt0472033/?ref_=sr_t_87,2009,1h 19m,PG-13,7.0,152K,A rag doll that awakens in a postapocalyptic future holds the key to humanity's salvation.,30000000.0,48428063,31749894,10740446,['Shane Acker'],"['Pamela Pettler', 'Shane Acker', 'Ben Gluck']","['Elijah Wood', 'Jennifer Connelly', 'Crispin Glover']","['Adult Animation', 'Computer Animation', 'Dark Fantasy', 'Dystopian Sci-Fi', 'Steampunk', 'Action', 'Adventure', 'Animation', 'Drama', 'Fantasy']","['United States', 'Canada', 'Luxembourg', 'United Kingdom', 'Russia']","['Attitude Studios, Luxembourg, Luxembourg']","['Focus Features', 'Relativity Media', 'Arc Productions']",['English'],0,9,0,2009
88. The Soloist,https://www.imdb.com/title/tt0821642/?ref_=sr_t_88,2009,1h 57m,PG-13,6.7,56K,A newspaper journalist discovers a homeless musical genius and tries to improve his situation.,60000000.0,38332994,31720158,9716458,['Joe Wright'],"['Susannah Grant', 'Steve Lopez']","['Jamie Foxx', 'Robert Downey Jr.', 'Catherine Keener']","['Biography', 'Drama', 'Music']","['United Kingdom', 'France', 'United States']","['Walt Disney Concert Hall - 111 S. Grand Avenue, Downtown, Los Angeles, California, USA']","['Dreamworks Pictures', 'Universal Pictures', 'StudioCanal']",['English'],0,3,0,2009
89. Daybreakers,https://www.imdb.com/title/tt0433362/?ref_=sr_t_89,2009,1h 38m,R,6.4,137K,"In the year 2019, a plague has transformed almost every human into vampires. Faced with a dwindling blood supply, the fractured dominant race plots their survival; meanwhile, a researcher works with a covert band of vamps on a way to save humankind.",20000000.0,51417188,30101577,15146692,"['Michael Spierig', 'Peter Spierig']","['Michael Spierig', 'Peter Spierig']","['Ethan Hawke', 'Willem Dafoe', 'Sam Neill']","['Vampire Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['Australia', 'United States']","['Brisbane, Queensland, Australia']","['Lionsgate', 'Australian Film Finance Corporation (AFFC)', 'Pictures in Paradise']",['English'],3,6,0,2009
90. Did You Hear About the Morgans?,https://www.imdb.com/title/tt1314228/?ref_=sr_t_90,2009,1h 43m,PG-13,4.9,43K,"In New York City, an estranged couple who witness a murder are relocated to small town Wyoming as part of the Witness Protection Program.",58000000.0,85280250,29580087,6616571,['Marc Lawrence'],['Marc Lawrence'],"['Hugh Grant', 'Sarah Jessica Parker', 'Sam Elliott']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['325 Chicosa St, Roy, New Mexico, USA']","['Columbia Pictures', 'Relativity Media', 'Castle Rock Entertainment']","['English', 'Ukrainian', 'French', 'Italian', 'Spanish']",0,2,0,2009
91. The Stepfather,https://www.imdb.com/title/tt0814335/?ref_=sr_t_91,2009,1h 41m,PG-13,5.6,41K,"Michael Harding returns home from military school to find his mother, Susan, happily in love and living with her new boyfriend, David. As the two men get to know each other, he becomes more and more suspicious of the man who is always there to help.",20000000.0,31198531,29062561,11581586,['Nelson McCormick'],"['J.S. Cardone', 'Donald E. Westlake', 'Carolyn Lefcourt']","['Penn Badgley', 'Dylan Walsh', 'Sela Ward']","['Psychological Thriller', 'Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Screen Gems', 'Maverick Films', 'Imprint Entertainment']","['English', 'German']",0,2,0,2009
92. The Uninvited,https://www.imdb.com/title/tt0815245/?ref_=sr_t_92,2009,1h 27m,PG-13,6.3,87K,"Anna returns home after a stint in a mental hospital, but her recovery is jeopardized by her father's new girlfriend and ghastly visions of her dead mother.",,41633384,28596818,10325824,"['Charles Guard', 'Thomas Guard']","['Craig Rosenberg', 'Doug Miro', 'Carlo Bernard']","['Emily Browning', 'Arielle Kebbel', 'Elizabeth Banks']","['Psychological Horror', 'Psychological Thriller', 'Supernatural Horror', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada', 'Germany']","['Bowen Island, British Columbia, Canada']","['Dreamworks Pictures', 'Cold Spring Pictures', 'Parkes/MacDonald Image Nation']",['English'],0,2,0,2009
93. Brothers,https://www.imdb.com/title/tt0765010/?ref_=sr_t_93,2009,1h 45m,R,7.1,158K,"While on tour in Afghanistan, Sam's helicopter is shot down and he is presumed dead. Back home, it is his screw-up brother who looks after the family. Sam does return, but with a lot of excess baggage.",26000000.0,43474578,28544157,9527848,['Jim Sheridan'],"['David Benioff', 'Susanne Bier', 'Anders Thomas Jensen']","['Jake Gyllenhaal', 'Natalie Portman', 'Tobey Maguire']","['Drama', 'Thriller', 'War']",['United States'],"['Glorieta, New Mexico, USA']","['Lionsgate', 'Relativity Media', 'Sighvatsson Films']",['English'],4,16,0,2009
94. Saw VI,https://www.imdb.com/title/tt1233227/?ref_=sr_t_94,2009,1h 30m,R,6.0,130K,"Agent Strahm is dead, and FBI agent Erickson draws nearer to Hoffman. Meanwhile, a pair of insurance executives find themselves in another game set by Jigsaw.",11000000.0,68234154,27693292,14118444,['Kevin Greutert'],"['Patrick Melton', 'Marcus Dunstan']","['Costas Mandylor', 'Mark Rolston', 'Betsy Russell']","['Splatter Horror', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States', 'Australia']","['Toronto, Ontario, Canada']","['Twisted Pictures', 'A Bigger Boat', 'Saw VI Productions']",['English'],0,2,0,2009
95. Brooklyn's Finest,https://www.imdb.com/title/tt1210042/?ref_=sr_t_95,2009,2h 12m,R,6.7,67K,Three unconnected Brooklyn cops wind up at the same deadly location after enduring vastly different career paths.,17000000.0,44027682,27163593,13350299,['Antoine Fuqua'],['Michael C. Martin'],"['Richard Gere', 'Don Cheadle', 'Ethan Hawke']","['Crime', 'Drama', 'Thriller']",['United States'],"['Brooklyn, New York City, New York, USA']","['Millennium Films', 'Thunder Road Pictures', 'Millennium Films']",['English'],0,10,0,2009
96. Dance Flick,https://www.imdb.com/title/tt1153706/?ref_=sr_t_96,2009,1h 23m,PG-13,3.6,13K,"Street dancer Thomas Uncles is from the wrong side of the tracks, but his bond with the beautiful Megan White might help the duo realize their dreams as they enter in the mother of all dance battles.",25000000.0,31439140,25662155,10643536,['Damien Dante Wayans'],"['Keenen Ivory Wayans', 'Shawn Wayans', 'Marlon Wayans']","['Marlon Wayans', 'Shawn Wayans', 'Shoshana Bush']","['Parody', 'Action', 'Comedy', 'Music']",['United States'],"['Los Angeles, California, USA']","['Paramount Pictures', 'MTV Films', 'Wayans Bros. Entertainment']",['English'],0,0,0,2009
97. The Fourth Kind,https://www.imdb.com/title/tt1220198/?ref_=sr_t_97,2009,1h 38m,PG-13,5.9,84K,"A thriller involving an ongoing unsolved mystery in Alaska, where one town has seen an extraordinary number of unexplained disappearances during the past 40 years and there are accusations of a federal cover up.",10000000.0,47719794,25486040,12231160,['Olatunde Osunsanmi'],"['Olatunde Osunsanmi', 'Terry Robbins']","['Milla Jovovich', 'Elias Koteas', 'Will Patton']","['Found Footage Horror', 'Psychological Horror', 'Psychological Thriller', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom', 'Bulgaria']",['Bulgaria'],"['Universal Pictures', 'Gold Circle Films', 'Chambara Pictures']","['English', 'Aboriginal']",0,0,0,2009
98. The International,https://www.imdb.com/title/tt0963178/?ref_=sr_t_98,2009,1h 58m,R,6.5,102K,An Interpol agent attempts to expose a high-profile financial institution's role in an international arms dealing ring.,50000000.0,60253843,25450527,9331739,['Tom Tykwer'],['Eric Warren Singer'],"['Clive Owen', 'Naomi Watts', 'Armin Mueller-Stahl']","['Spy', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Germany', 'United Kingdom', 'France', 'Turkey']","['Autostadt, Wolfsburg, Lower Saxony, Germany']","['Columbia Pictures', 'Relativity Media', 'Atlas Entertainment']","['English', 'Italian', 'French', 'Danish']",0,0,0,2009
99. Aliens in the Attic,https://www.imdb.com/title/tt0775552/?ref_=sr_t_99,2009,1h 26m,PG,5.4,25K,A group of kids must protect their vacation home from invading aliens.,45000000.0,57881056,25200412,8008423,['John Schultz'],"['Mark Burton', 'Adam F. Goldberg']","['Ashley Tisdale', 'Robert Hoffman', 'Carter Jenkins']","['Alien Invasion', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']","['Canada', 'United States']","['Albany, Auckland, New Zealand']","['Twentieth Century Fox', 'Regency Enterprises', 'New Regency Productions']",['English'],0,2,0,2009
100. Observe and Report,https://www.imdb.com/title/tt1197628/?ref_=sr_t_100,2009,1h 26m,R,5.8,66K,"Bi-polar mall security guard Ronnie Barnhardt is called into action to stop a flasher from turning shopper's paradise into his personal peep show. But when Barnhardt can't bring the culprit to justice, a surly police detective is recruited to close the case.",18000000.0,26973554,24007324,11017334,['Jody Hill'],['Jody Hill'],"['Seth Rogen', 'Anna Faris', 'Ray Liotta']","['Dark Comedy', 'Satire', 'Action', 'Comedy', 'Crime', 'Drama', 'Mystery']",['United States'],"['Bosque Farms, New Mexico, USA']","['De Line Pictures', 'Legendary Entertainment']",['English'],0,4,0,2009
