Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
48. Billion Dollar Brain,https://www.imdb.com/title/tt0061405/?ref_=sr_t_48,1967,1h 51m,Approved,5.9,6.3K,British spy-turned-detective Harry Palmer stumbles upon an oil tycoon's plot to overthrow Communism using a supercomputer.,,214.0,,,['Ken Russell'],"['Len Deighton', 'John McGrath']","['Michael Caine', 'Karl Malden', 'Ed Begley']","['Political Thriller', 'Spy', 'Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Helsinki, Finland']","['Jovera Pictures AG/SA', 'Lowndes Productions Limited']","['English', 'Russian', 'Finnish']",0,0,0,1967
49. Who's That Knocking at My Door,https://www.imdb.com/title/tt0063803/?ref_=sr_t_49,1967,1h 30m,R,6.5,10K,A young man can't accept the girl he likes because of her bitter past.,75000.0,16085.0,,,['Martin Scorsese'],"['Martin Scorsese', 'Betzi Manoogian']","['Harvey Keitel', 'Zina Bethune', 'Anne Collette']",['Drama'],['United States'],"['Amsterdam, Noord-Holland, Netherlands']","['New York University, Tisch School of the Arts', 'Tisch School of the Arts (NYU)', 'Trimod Films']",['English'],0,0,0,1967
50. The Taming of The Shrew,https://www.imdb.com/title/tt0061407/?ref_=sr_t_50,1967,2h 2m,Approved,7.1,9K,"Brutish, fortune-hunting scoundrel Petruchio tames his wealthy, shrewish wife, Katharina.",4000000.0,,,,['Franco Zeffirelli'],"['William Shakespeare', 'Paul Dehn', ""Suso Cecchi D'Amico""]","['Elizabeth Taylor', 'Richard Burton', 'Cyril Cusack']","['Comedy', 'Drama', 'Romance']","['Italy', 'United States']","['Dino De Laurentiis Cinematografica Studios, Rome, Lazio, Italy']","['Burton-Zeffirelli Productions', 'Royal Films International', 'F.A.I.']",['English'],7,7,2,1967
51. The Firemen's Ball,https://www.imdb.com/title/tt0061781/?ref_=sr_t_51,1967,1h 13m,Not Rated,7.4,13K,"A volunteer fire department throws a party for their former boss with the whole town invited, but nothing goes as planned.",65000.0,,,,['Milos Forman'],"['Milos Forman', 'Jaroslav Papousek', 'Ivan Passer']","['Jan Vostrcil', 'Josef Sebánek', 'Josef Valnoha']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']","['Czechoslovakia', 'Italy']","['Restaurace Strelnice, Vrchlabí, Czech Republic']","['Carlo Ponti Cinematografica', 'Filmové studio Barrandov']",['Czech'],0,0,1,1967
52. The Torture Chamber of Dr. Sadism,https://www.imdb.com/title/tt0062235/?ref_=sr_t_52,1967,1h 24m,M,5.8,2.8K,"A resurrected count who killed 12 virgins for immortality hunts the daughter of his 13th intended victim and the son of the prosecutor who condemned him, seeking vengeance.",,,,,['Harald Reinl'],"['Manfred R. Köhler', 'Edgar Allan Poe']","['Lex Barker', 'Karin Dor', 'Christopher Lee']","['Horror', 'Mystery']",['West Germany'],"['Rothenburg ob der Tauber, Bavaria, Germany']",['Constantin Film'],['German'],0,0,0,1967
53. In Like Flint,https://www.imdb.com/title/tt0061810/?ref_=sr_t_53,1967,1h 54m,Approved,6.1,6.3K,Super-spy Flint takes on a cabal of women plotting to rule the world.,3775000.0,,,,['Gordon Douglas'],['Hal Fimberg'],"['James Coburn', 'Lee J. Cobb', 'Jean Hale']","['Action', 'Adventure', 'Comedy', 'Romance', 'Sci-Fi']",['United States'],"[""Dunn's River Falls, Ocho Rios, St. Ann, Jamaica""]","['Saul David Productions', 'Twentieth Century Fox']","['English', 'Spanish', 'Russian']",0,2,0,1967
54. Clambake,https://www.imdb.com/title/tt0061489/?ref_=sr_t_54,1967,1h 39m,TV-G,5.6,3.4K,The heir to an oil fortune trades places with a water-ski instructor at a Florida hotel to see if girls will like him for himself rather than for his father's money.,,,,,['Arthur H. Nadel'],['Arthur Browne Jr.'],"['Elvis Presley', 'Shelley Fabares', 'Will Hutchins']","['Comedy', 'Musical']",['United States'],"['Van Nuys, Los Angeles, California, USA']","['United Artists', 'Levy-Gardner-Laven', 'Rhodes Pictures']",['English'],0,0,0,1967
55. The St. Valentine's Day Massacre,https://www.imdb.com/title/tt0062301/?ref_=sr_t_55,1967,1h 40m,Approved,6.6,5K,Al Capone's Valentine's Day surprise for the rival Bugs Moran gang in 1929 Chicago.,1000000.0,,,,['Roger Corman'],['Howard Browne'],"['Jason Robards', 'George Segal', 'Ralph Meeker']","['Docudrama', 'True Crime', 'Crime', 'Drama', 'History']",['United States'],"['Desilu Studios - 9336 W. Washington Blvd., Culver City, California, USA']",['Los Altos Productions'],"['English', 'Italian']",0,0,0,1967
56. Titicut Follies,https://www.imdb.com/title/tt0062374/?ref_=sr_t_56,1967,1h 24m,Unrated,7.7,5.3K,"Documentary filmmaker Frederick Wiseman takes us inside the Massachusetts Correctional Institution Bridgewater, where people stay trapped in their madness.",,,,,['Frederick Wiseman'],[],[],['Documentary'],['United States'],"['State Prison for the Criminally Insane - 20 Administration Road, Bridgewater, Massachusetts, USA']",['Zipporah Films'],['English'],6,0,0,1967
57. Samurai Rebellion,https://www.imdb.com/title/tt0061847/?ref_=sr_t_57,1967,2h 8m,Not Rated,8.3,15K,"The mother of a feudal lord's only heir is kidnapped away from her husband by the lord. The husband and his samurai father must decide whether to accept the unjust decision, or risk death to get her back.",,,,,['Masaki Kobayashi'],"['Shinobu Hashimoto', 'Yasuhiko Takiguchi']","['Toshirô Mifune', 'Yôko Tsukasa', 'Gô Katô']","['Period Drama', 'Drama']",['Japan'],"['Toho Studios, Tokyo, Japan']","['Mifune Productions Co. Ltd.', 'Toho']",['Japanese'],7,0,0,1967
58. Branded to Kill,https://www.imdb.com/title/tt0061882/?ref_=sr_t_58,1967,1h 31m,Not Rated,7.2,11K,"After a botched assignment, a rice-fetishizing hitman finds himself in conflict with his organization, and one mysterious, dangerous fellow-hitman in particular.",,,,,['Seijun Suzuki'],"['Seijun Suzuki', 'Atsushi Yamatoya', 'Takeo Kimura']","['Jô Shishido', 'Mariko Ogawa', 'Annu Mari']","['Action', 'Crime', 'Drama', 'Thriller']",['Japan'],"['Yokosuka, Kanagawa, Japan']",['Nikkatsu'],"['Japanese', 'English']",0,0,0,1967
59. Marketa Lazarová,https://www.imdb.com/title/tt0063278/?ref_=sr_t_59,1967,2h 42m,Not Rated,7.9,6.3K,A grim portrayal of the shift from Paganism to Christianity in medieval central Europe - as a young virgin promised to God is kidnapped and raped by a marauder who her religious father seeks to kill in return.,,,,,['Frantisek Vlácil'],"['Frantisek Pavlícek', 'Vladislav Vancura', 'Frantisek Vlácil']","['Josef Kemr', 'Magda Vásáryová', 'Nada Hejna']","['Epic', 'Period Drama', 'Drama', 'History', 'Romance']",['Czechoslovakia'],"['Klokocín, Czech Republic']",['Filmové studio Barrandov'],"['Czech', 'German']",2,2,0,1967
60. The Collector,https://www.imdb.com/title/tt0061495/?ref_=sr_t_60,1967,1h 26m,Not Rated,7.3,10K,"A womanizing art dealer and a painter find the serenity of their Riviera vacation disturbed by a third guest, a vivacious bohemian woman known for her long list of male conquests.",,7077.0,,,['Éric Rohmer'],"['Patrick Bauchau', 'Haydée Politoff', 'Daniel Pommereulle']","['Patrick Bauchau', 'Haydée Politoff', 'Daniel Pommereulle']","['Comedy', 'Drama', 'Romance']",['France'],"[""Côte d'Azur, France""]","['Les Films du Losange', 'Rome Paris Films']","['Italian', 'French', 'English']",2,0,0,1967
61. Death Rides a Horse,https://www.imdb.com/title/tt0064208/?ref_=sr_t_61,1967,1h 54m,R,7.0,10K,"A young gunfighter bent on killing the four bandits who raped and murdered his family crosses paths with a former outlaw, who hopes to extort the same men in revenge for getting him jailed.",,,,,['Giulio Petroni'],['Luciano Vincenzoni'],"['Lee Van Cleef', 'John Phillip Law', 'Mario Brega']","['Spaghetti Western', 'Drama', 'Western']",['Italy'],"['La Calahorra, Granada, Andalucía, Spain']","['Produzione Esecutiva Cinematografica (PEC)', 'Sancro International Film']","['Italian', 'Spanish']",0,0,0,1967
62. I'll Never Forget What's'isname,https://www.imdb.com/title/tt0061801/?ref_=sr_t_62,1967,1h 37m,,6.2,1.1K,The professional and romantic misadventures of an advertising executive in 1960s swinging London.,,,,,['Michael Winner'],['Peter Draper'],"['Oliver Reed', 'Orson Welles', 'Carol White']","['Satire', 'Comedy', 'Drama']",['United Kingdom'],"['Troubadour, 265 Old Brompton Road, Kensington, London, England, UK']","['Scimitar Films', 'Universal Pictures']",['English'],0,0,0,1967
63. A Guide for the Married Man,https://www.imdb.com/title/tt0061736/?ref_=sr_t_63,1967,1h 29m,PG,6.6,3K,Neighborhood Lothario Ed Stander gives his married friend Paul Manning a series of lessons on how to cheat on his wife without being caught. These lessons are illustrated by several Hollywood movie stars serving as technical advisers.,2500000.0,,,,['Gene Kelly'],['Frank Tarloff'],"['Walter Matthau', 'Inger Stevens', 'Sue Ane Langdon']","['Farce', 'Comedy', 'Romance']",['United States'],"['Westfield Century City - 10250 Santa Monica Blvd, Los Angeles, California, USA']",['Twentieth Century Fox'],['English'],0,2,0,1967
64. Oedipus Rex,https://www.imdb.com/title/tt0061613/?ref_=sr_t_64,1967,1h 44m,Not Rated,7.2,7.1K,"Rescued from abandonment and raised by the King and Queen, Oedipus is still haunted by a prophecy--he'll murder his father and marry his mother.",,2364.0,,,['Pier Paolo Pasolini'],"['Pier Paolo Pasolini', 'Sophocles']","['Silvana Mangano', 'Franco Citti', 'Alida Valli']",['Drama'],"['Italy', 'Morocco']",['Morocco'],"['Arco Film', 'Somafis']","['Italian', 'Romanian']",4,4,0,1967
65. The Flim-Flam Man,https://www.imdb.com/title/tt0061678/?ref_=sr_t_65,1967,1h 44m,Approved,6.8,2.6K,A rural con artist and an army deserter cheat the townsfolk and are aided by a rich gal who shields the fleeing duo from the wrath of the pursuing sheriff.,3845000.0,,,,['Irvin Kershner'],"['William Rose', 'Guy Owen']","['George C. Scott', 'Sue Lyon', 'Harry Morgan']","['Action', 'Comedy', 'Crime']",['United States'],"['Frankfort, Kentucky, USA']",['Twentieth Century Fox'],['English'],0,0,0,1967
66. Deadlier Than the Male,https://www.imdb.com/title/tt0060288/?ref_=sr_t_66,1967,1h 38m,Approved,6.3,2.1K,British agent Bulldog Drummond is assigned to stop a master criminal who uses beautiful women to do his killings.,,,,,['Ralph Thomas'],"['Jimmy Sangster', 'David D. Osborn', 'Liz Charles-Williams']","['Richard Johnson', 'Elke Sommer', 'Sylva Koscina']","['Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Lerici, La Spezia, Liguria, Italy']",['Santor Film Productions'],['English'],0,0,0,1967
67. Weekend,https://www.imdb.com/title/tt0062480/?ref_=sr_t_67,1967,1h 45m,Not Rated,6.9,16K,A surreal tale of a married couple going on a road trip to visit the wife's parents with the intention of killing them for the inheritance.,250000.0,,,,['Jean-Luc Godard'],"['Julio Cortázar', 'Jean-Luc Godard']","['Mireille Darc', 'Jean Yanne', 'Jean-Pierre Kalfon']","['Dark Comedy', 'Satire', 'Adventure', 'Comedy', 'Drama']","['France', 'Italy']","['Oinville-Sur-Montcient, Ile de France, France']","['Comacico', 'Les Films Copernic', 'Lira Films']",['French'],0,4,0,1967
68. The Stranger,https://www.imdb.com/title/tt0062310/?ref_=sr_t_68,1967,1h 44m,,7.1,3.3K,A man faces a trial for murder. The court is biased because of his personal qualities.,,,,,['Luchino Visconti'],"['Albert Camus', ""Suso Cecchi D'Amico"", 'Georges Conchon']","['Marcello Mastroianni', 'Anna Karina', 'Bernard Blier']",['Drama'],"['Italy', 'France', 'Algeria']","['Gaeta, Latina, Lazio, Italy']","['Dino de Laurentiis Cinematografica', 'Master Film', 'Marianne Productions']","['French', 'Italian']",0,4,0,1967
69. Will Penny,https://www.imdb.com/title/tt0063811/?ref_=sr_t_69,1967,1h 48m,Approved,7.1,5.4K,Aging cowboy Will Penny gets a line camp job on a large cattle spread and finds his isolated cabin is already occupied by an abandoned woman traveler and her young son.,1400000.0,,,,['Tom Gries'],['Tom Gries'],"['Charlton Heston', 'Joan Hackett', 'Donald Pleasence']","['Classical Western', 'Drama', 'Romance', 'Western']",['United States'],"['Bishop, California, USA']",['Paramount Pictures'],['English'],0,0,0,1967
70. The Incident,https://www.imdb.com/title/tt0061814/?ref_=sr_t_70,1967,1h 47m,Approved,7.6,5.1K,"Late one night, two young toughs hold hostage the passengers in one car of a New York subway train.",1050000.0,,,,['Larry Peerce'],['Nicholas E. Baehr'],"['Tony Musante', 'Martin Sheen', 'Beau Bridges']","['Crime', 'Drama', 'Thriller']",['United States'],"['3rd Avenue, Bronx, New York City, New York, USA']",['Moned Associated'],['English'],4,0,0,1967
71. Divorce American Style,https://www.imdb.com/title/tt0061581/?ref_=sr_t_71,1967,1h 49m,Approved,6.3,2K,Dick Van Dyke and Debbie Reynolds star as a suburban couple who learn that not even divorce can solve all their problems.,,,12000000.0,,['Bud Yorkin'],"['Robert Kaufman', 'Norman Lear']","['Dick Van Dyke', 'Debbie Reynolds', 'Jason Robards']","['Satire', 'Screwball Comedy', 'Comedy']",['United States'],"['Topanga Plaza Mall - 6602 Topanga Plaza, Canoga Park, Los Angeles, California, USA']","['National General Production Inc.', 'Tandem Enterprises Inc.']",['English'],0,3,1,1967
72. Five Golden Dragons,https://www.imdb.com/title/tt0061670/?ref_=sr_t_72,1967,1h 33m,Not Rated,4.9,582,A naive young American playboy in Hong Kong finds himself caught up in the middle of an international crime.,,,,,['Jeremy Summers'],"['Harry Alan Towers', 'Edgar Wallace']","['Robert Cummings', 'Margaret Lee', 'Rupert Davies']","['Action', 'Adventure', 'Comedy', 'Crime', 'Drama', 'Mystery']","['United Kingdom', 'West Germany', 'Liechtenstein', 'Hong Kong']","['Old Peak Road and May Road, Hong Kong, China']","['Blansfilm', 'Constantin Film', 'Sargon']","['English', 'Cantonese', 'German', 'Japanese', 'Italian']",0,0,0,1967
73. A Countess from Hong Kong,https://www.imdb.com/title/tt0061523/?ref_=sr_t_73,1967,2h,G,6.0,7.2K,"In Hong Kong, an ambassador returning to America meets a Russian countess, a refugee without a passport, who decides to hide in his cabin.",3500000.0,,,,['Charles Chaplin'],['Charles Chaplin'],"['Marlon Brando', 'Sophia Loren', 'Sydney Chaplin']","['Comedy', 'Romance']",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['Chaplin Film Productions Ltd.', 'Universal Pictures']","['English', 'French']",0,0,0,1967
74. Reflections in a Golden Eye,https://www.imdb.com/title/tt0062185/?ref_=sr_t_74,1967,1h 48m,Approved,6.7,8.4K,"Bizarre tale of sex, betrayal, and perversion at a military post.",4500000.0,65232.0,,,['John Huston'],"['Chapman Mortimer', 'Gladys Hill', 'Carson McCullers']","['Elizabeth Taylor', 'Marlon Brando', 'Brian Keith']","['Drama', 'Romance', 'Thriller']",['United States'],"['Long Island, New York, USA']",['Warner Bros./Seven Arts'],['English'],0,0,0,1967
75. Hour of the Gun,https://www.imdb.com/title/tt0061787/?ref_=sr_t_75,1967,1h 40m,Approved,6.6,4.9K,"Marshal Wyatt Earp kills a couple of men of the Clanton gang in a fight. In revenge, Clanton's thugs kill the Marshal's brother. Thus, Wyatt starts to chase the killers together with his friend Doc Holliday.",1800000.0,,,,['John Sturges'],['Edward Anhalt'],"['James Garner', 'Jason Robards', 'Robert Ryan']","['Drama', 'Western']",['United States'],"['Empire Ranch, Sonoita, Arizona, USA']","['The Mirisch Corporation', 'Mirisch-Kappa Production']","['English', 'Spanish']",0,0,0,1967
76. The Big Gundown,https://www.imdb.com/title/tt0063501/?ref_=sr_t_76,1967,1h 50m,R,7.4,7.4K,"A veteran bounty hunter and would-be senator is tasked by a railroad baron with hunting down a crafty, knife-wielding Mexican peasant accused of the rape-and-murder of a young girl.",,,,,['Sergio Sollima'],"['Franco Solinas', 'Fernando Morandi', 'Sergio Donati']","['Lee Van Cleef', 'Tomas Milian', 'Walter Barnes']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'Spain']","['Tabernas, Almería, Andalucía, Spain']","['Produzioni Europee Associate (PEA)', 'Tulio Demicheli P.C.']","['Italian', 'Spanish', 'English']",0,0,0,1967
77. The Gnome-Mobile,https://www.imdb.com/title/tt0061715/?ref_=sr_t_77,1967,1h 24m,G,6.4,2.5K,"In the Redwood Forests of California, a multi-millionaire lumberman and his two young grandchildren encounter two gnomes who are supposedly the last of their kind.",,,,,['Robert Stevenson'],"['Ellis Kadison', 'Upton Sinclair']","['Walter Brennan', 'Matthew Garber', 'Karen Dotrice']","['Adventure', 'Family', 'Fantasy']",['United States'],"['Big Basin, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1967
78. The Trip,https://www.imdb.com/title/tt0062395/?ref_=sr_t_78,1967,1h 22m,Approved,6.1,5.6K,"A disillusioned TV-commercial director is guided by his friend through an LSD trip, during which he evaluates his identity and his relationships with women.",450000.0,,,,['Roger Corman'],['Jack Nicholson'],"['Peter Fonda', 'Susan Strasberg', 'Bruce Dern']",['Drama'],['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['American International Pictures (AIP)'],['English'],0,0,0,1967
79. The Happiest Millionaire,https://www.imdb.com/title/tt0061749/?ref_=sr_t_79,1967,2h 21m,G,6.5,2.5K,"Clever yet hapless new butler John Lawless manages a Philadelphia household for quirky and joyful millionaire Anthony Drexel Biddle, his unflappable wife, Cordelia, and their spitfire daughter, Cordy.",,,,,['Norman Tokar'],"['Kyle Crichton', 'Cordelia Drexel Biddle', 'AJ Carothers']","['Fred MacMurray', 'Tommy Steele', 'Greer Garson']","['Comedy', 'Family', 'Musical', 'Romance']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],['English'],0,2,1,1967
80. I Am What I Am,https://www.imdb.com/title/tt0061493/?ref_=sr_t_80,1967,1h 44m,X,5.5,927,"Bernard meets Jane in a night club, in London, and he likes her. Her father was killed in a car accident, but she thinks he has been killed because he was blackmailed for a picture of his second wife, Jane's mother in-law. In the same night club Bernard finds the blackmailer corpse and Jane near him, but he believes she is innocent. So they run away followed by the police and a dwarf, the blackmailer's men, who believe Bernard killed their boss. They believe that Jerome, Jane's brother, can help them to solve the case. But she doesn't know where he is, or so she says. Corpse after corpse, Bernard will find out the truth. But will the truth help him?",,,,,['Tinto Brass'],"['Tinto Brass', 'Sergio Donati', 'Francesco Longo']","['Jean-Louis Trintignant', 'Ewa Aulin', 'Roberto Bisacco']","['Drama', 'Mystery', 'Thriller']","['Italy', 'France']","[""Jermyn Street, St. James's, London, England, UK""]","['Les Films Corona', ""Panda Societa per L'Industria Cinematografica""]",['Italian'],0,0,0,1967
81. The Deadly Affair,https://www.imdb.com/title/tt0061556/?ref_=sr_t_81,1967,1h 47m,Approved,6.7,4.4K,A British agent sets out to uncover the hidden facts behind a British government employee's suicide.,,19.0,,,['Sidney Lumet'],"['Paul Dehn', 'William Shakespeare', 'John le Carré']","['James Mason', 'Maximilian Schell', 'Simone Signoret']","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United Kingdom'],"['Serpentine Restaurant, Hyde Park, Westminster, Greater London, England, UK']","['Columbia Pictures Corporation', 'Sidney Lumet Film Productions']",['English'],0,5,0,1967
82. Mouchette,https://www.imdb.com/title/tt0061996/?ref_=sr_t_82,1967,1h 21m,Not Rated,7.7,13K,A young girl living in the French countryside suffers constant indignities at the hand of alcoholism and her fellow man.,,,,,['Robert Bresson'],"['Georges Bernanos', 'Robert Bresson']","['Nadine Nortier', 'Jean-Claude Guilbert', 'Marie Cardinal']","['Coming-of-Age', 'Drama']",['France'],"['Apt, Vaucluse, France']","['Argos Films', 'Parc Film']",['French'],5,0,0,1967
83. How to Succeed in Business Without Really Trying,https://www.imdb.com/title/tt0061791/?ref_=sr_t_83,1967,2h 1m,Approved,7.2,5.3K,"Armed with the titular manual, an ambitious window washer seeks to climb the corporate ladder.",,,6322000.0,,['David Swift'],"['Abe Burrows', 'Jack Weinstock', 'Willie Gilbert']","['Robert Morse', 'Michele Lee', 'Rudy Vallee']","['Satire', 'Comedy', 'Musical']",['United States'],"['270 Park Avenue, Manhattan, New York City, New York, USA']",['The Mirisch Corporation'],['English'],0,2,0,1967
84. Day of Anger,https://www.imdb.com/title/tt0061709/?ref_=sr_t_84,1967,1h 51m,M,7.0,5.9K,"A scruffy garbage boy becomes the pupil of a famed gunfighter, and the stage for confrontation is set when the gunman overruns the boy's town through violence and corruption.",,,,,['Tonino Valerii'],"['Ernesto Gastaldi', 'Tonino Valerii', 'Renzo Genta']","['Giuliano Gemma', 'Lee Van Cleef', 'Walter Rilla']","['Spaghetti Western', 'Action', 'Drama', 'Western']","['Italy', 'West Germany']","['Desierto de Tabernas, Almería, Andalucía, Spain']","['Sancrosiap', 'Corona Filmproduktion', 'Divina-Film']","['Italian', 'English', 'Spanish']",0,0,0,1967
85. The Night of the Generals,https://www.imdb.com/title/tt0062038/?ref_=sr_t_85,1967,2h 28m,PG,7.2,9.1K,"In 1942, a Polish prostitute and German Agent is murdered in Warsaw. Suspicion falls on three Generals, and Major Grau of German Intelligence seeks justice which ends up taking decades.",,,,,['Anatole Litvak'],"['Joseph Kessel', 'Paul Dehn', 'Hans Hellmut Kirst']","[""Peter O'Toole"", 'Omar Sharif', 'Tom Courtenay']","['Crime', 'Drama', 'Mystery', 'Thriller', 'War']","['United Kingdom', 'France']","['Mostowa, New Town, Sródmiescie, Warsaw, Mazowieckie, Poland']","['Horizon Pictures (II)', 'Filmsonor']","['English', 'Italian', 'Spanish', 'French', 'German']",0,0,0,1967
86. God Forgives... I Don't!,https://www.imdb.com/title/tt0061576/?ref_=sr_t_86,1967,1h 37m,PG-13,6.2,5.7K,"After a train is robbed of its payroll, an insurance agent and a card-shark team up to retrieve the loot from the bandits who guard it at a secret location near the Mexican border.",,,,,['Giuseppe Colizzi'],"['Giuseppe Colizzi', 'Gumersindo Mollo']","['Terence Hill', 'Frank Wolff', 'Bud Spencer']","['Spaghetti Western', 'Western']","['Italy', 'Spain']","['Cabo de Gata, Almería, Andalucía, Spain']","['Cronocinematografica S.p.a.', 'Productores Exhibidores Films Sociedad Anónima (PEFSA)']","['Italian', 'Spanish']",0,0,0,1967
87. The Way West,https://www.imdb.com/title/tt0062479/?ref_=sr_t_87,1967,2h 2m,Approved,6.2,3.8K,"In 1843, a former U.S. Senator leads a wagon train of settlers to Oregon, but his megalomania leads to growing dissatisfaction with his leadership.",5000000.0,,,,['Andrew V. McLaglen'],"['Ben Maddow', 'Mitch Lindemann', 'A.B. Guthrie Jr.']","['Kirk Douglas', 'Robert Mitchum', 'Richard Widmark']","['Classical Western', 'Adventure', 'Drama', 'Western']",['United States'],"['Bend, Oregon, USA']",['Harold Hecht Company'],['English'],0,0,0,1967
88. Elvira Madigan,https://www.imdb.com/title/tt0061620/?ref_=sr_t_88,1967,1h 31m,PG,7.0,3.4K,"The Danish tightrope dancer Elvira Madigan meets Lieutenant Sixten Sparre, a Swedish officer who is married and has two children. They both decide to run away.",,,,,['Bo Widerberg'],"['Bo Widerberg', 'Johan Lindström Saxon']","['Pia Degermark', 'Thommy Berggren', 'Lennart Malmer']","['Period Drama', 'Biography', 'Drama', 'Romance']",['Sweden'],"['Karlbergs slott, Solna, Stockholms län, Sweden']",['Europa Film'],"['Swedish', 'Danish']",3,5,0,1967
89. Prehistoric Women,https://www.imdb.com/title/tt0062150/?ref_=sr_t_89,1967,1h 31m,Approved,4.5,1.4K,"Jungle guide David is kidnapped by a tribe of natives who want to sacrifice him to their white rhino god. Just as he is about to be killed, however, he is thrown backwards in time to a kingdom of brunette women and their blonde slaves.",,,,,['Michael Carreras'],['Michael Carreras'],"['Martine Beswick', 'Edina Ronay', 'Michael Latimer']","['Adventure', 'Fantasy']",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['Seven Arts Productions', 'Hammer Films']",['English'],0,0,0,1967
90. Son of Godzilla,https://www.imdb.com/title/tt0061856/?ref_=sr_t_90,1967,1h 24m,PG,5.2,6.3K,"A reporter stumbles upon weather experiments on a tropical island, discovering giant mantises, a castaway woman, and an infant monster that Godzilla must adopt as his own.",900000.0,,,,['Jun Fukuda'],"[""Shin'ichi Sekizawa"", 'Kazue Shiba']","['Tadao Takashima', 'Akira Kubo', 'Bibari Maeda']","['Dinosaur Adventure', 'Jungle Adventure', 'Kaiju', 'Quirky Comedy', 'Slapstick', 'Supernatural Fantasy', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",['Japan'],['Guam'],['Toho'],['Japanese'],0,0,0,1967
91. The Terrornauts,https://www.imdb.com/title/tt0062355/?ref_=sr_t_91,1967,1h 15m,,4.8,705,A group of scientists are kidnapped and taken into outer space aboard a saucer.,,,,,['Montgomery Tully'],"['John Brunner', 'Murray Leinster']","['Simon Oates', 'Zena Marshall', 'Charles Hawtrey']","['Mystery', 'Sci-Fi']",['United Kingdom'],"['Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK']",['Amicus Productions'],['English'],0,0,0,1967
92. The Corrupt Ones,https://www.imdb.com/title/tt0061800/?ref_=sr_t_92,1967,1h 33m,,5.7,254,Spy accidentally gets an ancient treasure. Several corrupt groups try to steal it from him.,,,,,['James Hill'],"['Ladislas Fodor', 'Brian Clemens', 'Harald Bloom']","['Robert Stack', 'Elke Sommer', 'Nancy Kwan']","['Adventure', 'Crime', 'Drama']","['France', 'Italy', 'West Germany']","['CCC-Atelier, Spandau, Berlin, Germany']","['Central Cinema Company Film (CCC)', 'Critérion Film', 'Franca Film']",['English'],0,0,0,1967
93. Tony Rome,https://www.imdb.com/title/tt0062380/?ref_=sr_t_93,1967,1h 50m,Not Rated,6.5,3.4K,"Tough Miami P.I. Tony Rome's hired by a millionaire to find jewelry stolen from his daughter. In the search, he has several encounters with local hoods as well as the Miami police.",3480000.0,,,,['Gordon Douglas'],"['Marvin H. Albert', 'Richard L. Breen']","['Frank Sinatra', 'Jill St. John', 'Richard Conte']","['Hard-boiled Detective', 'Crime', 'Drama', 'Mystery']",['United States'],"['Vaca Cut Botel, Marathon, Florida Keys, Florida, USA']",['Arcola Pictures'],"['English', 'Spanish']",0,0,0,1967
94. Double Trouble,https://www.imdb.com/title/tt0061595/?ref_=sr_t_94,1967,1h 32m,Approved,5.1,1.9K,"When singer Guy Lambert goes on tour in Europe, he is pursued by two beautiful women, bumbling jewel thieves, and a mysterious killer.",,,3488000.0,,['Norman Taurog'],"['Jo Heims', 'Marc Brandel']","['Elvis Presley', 'Annette Day', 'John Williams']","['Comedy', 'Crime', 'Drama', 'Music', 'Romance']",['United States'],"['Damse Vaart-Zuid, Brugge, Sint-Kruis, Flanders, Belgium']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1967
95. The Witches,https://www.imdb.com/title/tt0061037/?ref_=sr_t_95,1967,1h 45m,Not Rated,5.9,2.1K,Five short stories loosely dealing with the roles of women in society.,,,,,"['Mauro Bolognini', 'Vittorio De Sica', 'Pier Paolo Pasolini']","['Giuseppe Patroni Griffi', 'Cesare Zavattini', 'Agenore Incrocci']","['Silvana Mangano', 'Annie Girardot', 'Francisco Rabal']","['Comedy', 'Drama', 'Romance']","['Italy', 'France']","['Kitzbuhel, Austria']","['Dino de Laurentiis Cinematografica', 'Les Productions Artistes Associés']","['Italian', 'English']",2,0,0,1967
