Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
85. The American,https://www.imdb.com/title/tt1440728/?ref_=sr_t_85,2010,1h 45m,R,6.3,104K,An assassin hides out in Italy for one last assignment.,20000000.0,67876281,35606376,13177790,['Anton Corbijn'],"['Rowan Joffe', 'Martin Booth']","['George Clooney', 'Paolo Bonacelli', 'Violante Placido']","['Spy', 'Crime', 'Drama', 'Thriller']","['United States', 'United Kingdom']","[""Castel del Monte, L'Aquila, Abruzzo, Italy""]","['Focus Features', 'Greenlit Rights', 'Smokehouse Pictures']","['English', 'Italian']",0,4,0,2010
86. Green Zone,https://www.imdb.com/title/tt0947810/?ref_=sr_t_86,2010,1h 55m,R,6.8,145K,Discovering covert and faulty intelligence causes a U.S. Army officer to go rogue as he hunts for Weapons of Mass Destruction in an unstable region.,100000000.0,113377594,35053660,14309295,['Paul Greengrass'],"['Brian Helgeland', 'Rajiv Chandrasekaran']","['Matt Damon', 'Jason Isaacs', 'Greg Kinnear']","['Political Thriller', 'Action', 'Drama', 'Thriller', 'War']","['United Kingdom', 'France', 'Spain', 'United States', 'Japan']","['Academia General del Aire, San Javier, Murcia, Spain']","['Universal Pictures', 'StudioCanal', 'Relativity Media']","['English', 'Arabic']",0,6,0,2010
87. Marmaduke,https://www.imdb.com/title/tt1392197/?ref_=sr_t_87,2010,1h 27m,PG,4.3,18K,"A suburban family moves to a new neighborhood with their large, yet lovable Great Dane, who has a tendency to wreak havoc in his own oblivious way.",50000000.0,83761844,33644788,11599661,['Tom Dey'],"['Tim Rasmussen', 'Vince Di Meglio', 'Brad Anderson']","['Owen Wilson', 'Judy Greer', 'Lee Pace']","['Animal Adventure', 'Comedy', 'Family']",['United States'],"['Huntington Beach, California, USA']","['Twentieth Century Fox', 'New Regency Productions', 'Davis Entertainment']",['English'],0,3,0,2010
88. Devil,https://www.imdb.com/title/tt1314655/?ref_=sr_t_88,2010,1h 20m,PG-13,6.3,162K,A group of people are trapped in an elevator and the Devil is mysteriously amongst them.,10000000.0,62695489,33601190,12289375,['John Erick Dowdle'],"['Brian Nelson', 'M. Night Shyamalan']","['Chris Messina', 'Caroline Dhavernas', 'Bokeem Woodbine']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Philadelphia, Pennsylvania, USA']","['Universal Pictures', 'Media Rights Capital (MRC)', 'Night Chronicles']","['English', 'Spanish', 'Ukrainian']",0,2,0,2010
89. Scott Pilgrim vs. the World,https://www.imdb.com/title/tt0446029/?ref_=sr_t_89,2010,1h 52m,PG-13,7.5,478K,"In a magically realistic version of Toronto, a young man must defeat his new girlfriend's seven evil exes one by one in order to win her heart.",60000000.0,51824861,33525605,10609795,['Edgar Wright'],"['Michael Bacall', 'Edgar Wright', ""Bryan Lee O'Malley""]","['Michael Cera', 'Mary Elizabeth Winstead', 'Kieran Culkin']","['High-Concept Comedy', 'Romantic Comedy', 'Teen Comedy', 'Teen Fantasy', 'Teen Romance', 'Action', 'Comedy', 'Fantasy', 'Romance']","['United States', 'United Kingdom', 'Canada', 'Japan']","['Toronto, Ontario, Canada']","['Universal Pictures', 'Marc Platt Productions', 'Big Talk Productions']",['English'],18,66,0,2010
90. Hereafter,https://www.imdb.com/title/tt1212419/?ref_=sr_t_90,2010,2h 9m,PG-13,6.5,97K,"An American factory worker, a French journalist and a London school boy set out on a spiritual journey after death touches their lives in different ways.",50000000.0,106956330,32746941,220322,['Clint Eastwood'],['Peter Morgan'],"['Matt Damon', 'Cécile de France', 'Bryce Dallas Howard']","['Drama', 'Fantasy', 'Romance']",['United States'],"['Front Street, Lahaina, Maui, Hawaii, USA']","['Warner Bros.', 'Malpaso Productions', 'The Kennedy/Marshall Company']","['English', 'French', 'German']",4,15,1,2010
91. When in Rome,https://www.imdb.com/title/tt1185416/?ref_=sr_t_91,2010,1h 31m,PG-13,5.5,66K,"Beth is an ambitious young New Yorker who is completely unlucky in love. On a whirlwind trip to Rome, she impulsively steals some coins from a reputed fountain of love, and is then aggressively pursued by a band of suitors.",55000000.0,43053376,32680633,12350041,['Mark Steven Johnson'],"['David Diamond', 'David Weissman']","['Kristen Bell', 'Josh Duhamel', 'Anjelica Huston']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Guggenheim Museum, New York City, New York, USA']","['Touchstone Pictures', 'Krasnoff Foster Productions']","['English', 'Italian', 'Ukrainian']",0,3,0,2010
92. Love & Other Drugs,https://www.imdb.com/title/tt0758752/?ref_=sr_t_92,2010,1h 52m,R,6.7,233K,"In 1990s Pittsburgh, a medicine peddler starts a relationship with a young woman suffering from Parkinson's disease.",30000000.0,102820008,32367005,9739161,['Edward Zwick'],"['Charles Randolph', 'Edward Zwick', 'Marshall Herskovitz']","['Jake Gyllenhaal', 'Anne Hathaway', 'Judy Greer']","['Feel-Good Romance', 'Raunchy Comedy', 'Romantic Comedy', 'Steamy Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Pittsburgh, Pennsylvania, USA']","['Fox 2000 Pictures', 'New Regency Productions', 'New Regency Productions']",['English'],0,5,0,2010
93. She's Out of My League,https://www.imdb.com/title/tt0815236/?ref_=sr_t_93,2010,1h 44m,R,6.4,149K,"An average Joe meets the perfect woman, but his lack of confidence and the influence of his friends and family begin to pick away at the relationship.",20000000.0,49779728,32010860,9775278,['Jim Field Smith'],"['Sean Anders', 'John Morris']","['Jay Baruchel', 'Alice Eve', 'T.J. Miller']","['Feel-Good Romance', 'Romantic Comedy', 'Teen Comedy', 'Comedy', 'Romance']",['United States'],"['Pittsburgh International Airport, Pittsburgh, Pennsylvania, USA']","['Dreamworks Pictures', 'Mosaic']","['English', 'Ukrainian']",0,0,0,2010
94. The Debt,https://www.imdb.com/title/tt1226753/?ref_=sr_t_94,2010,1h 53m,R,6.8,73K,"In 1965, three Mossad Agents cross into East Berlin to apprehend a notorious Nazi war criminal. Thirty years later, the secrets the Agents share come back to haunt them.",20000000.0,45636368,31177548,9909499,['John Madden'],"['Matthew Vaughn', 'Jane Goldman', 'Peter Straughan']","['Helen Mirren', 'Sam Worthington', 'Tom Wilkinson']","['Spy', 'Drama', 'Thriller']","['United Kingdom', 'Israel', 'Hungary', 'United States']","['Budapest, Hungary']","['Miramax', 'Marv Films', 'Pioneer Pictures']","['English', 'German', 'Russian']",13,5,0,2010
95. Charlie St. Cloud,https://www.imdb.com/title/tt1438254/?ref_=sr_t_95,2010,1h 39m,PG-13,6.4,65K,"After Charlie survives a car crash that kills his younger brother, he is given the gift of seeing the spirits of his brother and others who he has lost, and must use his powers to save the woman he loves from impending disaster.",44000000.0,48190704,31162545,12381585,['Burr Steers'],"['Craig Pearce', 'Lewis Colick', 'Ben Sherwood']","['Zac Efron', 'Kim Basinger', 'Charlie Tahan']","['Drama', 'Fantasy', 'Romance']","['Canada', 'United States']","['Eagle Harbour, West Vancouver, British Columbia, Canada']","['Universal Pictures', 'Relativity Media', 'Marc Platt Productions']",['English'],0,4,0,2010
96. Morning Glory,https://www.imdb.com/title/tt1126618/?ref_=sr_t_96,2010,1h 47m,PG-13,6.5,85K,An upstart television producer accepts the challenge of reviving a struggling morning show program with warring co-hosts.,40000000.0,60040976,31011732,9203266,['Roger Michell'],['Aline Brosh McKenna'],"['Rachel McAdams', 'Harrison Ford', 'Diane Keaton']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['NBC Building, Rockefeller Center, Manhattan, New York City, New York, USA']","['Bad Robot', 'Goldcrest Pictures']","['English', 'Ukrainian', 'Spanish']",0,3,0,2010
97. How Do You Know,https://www.imdb.com/title/tt1341188/?ref_=sr_t_97,2010,2h 1m,PG-13,5.4,56K,"After being cut from the U.S.A. softball team and feeling a bit past her prime, Lisa finds herself evaluating her life and in the middle of a love triangle, as a corporate guy in crisis competes with her current, baseball-playing beau.",120000000.0,48668907,30212620,7484696,['James L. Brooks'],['James L. Brooks'],"['Reese Witherspoon', 'Paul Rudd', 'Owen Wilson']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['DuPont Circle, Washington, District of Columbia, USA']","['Columbia Pictures', 'Gracie Films', 'Road Rebel']",['English'],0,3,0,2010
98. Nanny McPhee Returns,https://www.imdb.com/title/tt1415283/?ref_=sr_t_98,2010,1h 49m,PG,6.1,38K,"Nanny McPhee arrives to help a harried young mother who is trying to run the family farm while her husband is away at war, though she uses her magic to teach the woman's children and their two spoiled cousins five new lessons.",35000000.0,93251121,29011215,8407685,['Susanna White'],"['Emma Thompson', 'Christianna Brand']","['Emma Thompson', 'Maggie Gyllenhaal', 'Ralph Fiennes']","['Comedy', 'Family', 'Fantasy', 'War']","['United Kingdom', 'France', 'United States', 'Japan']","['Hambleden, Henley-on-Thames, Buckinghamshire, England, UK']","['Universal Pictures', 'StudioCanal', 'Relativity Media']",['English'],0,2,0,2010
99. The Switch,https://www.imdb.com/title/tt0889573/?ref_=sr_t_99,2010,1h 41m,PG-13,6.1,114K,"Seven years after the fact, a man comes to the realization that he was the sperm donor for his best friend's boy.",19000000.0,49843011,27779426,8436713,"['Josh Gordon', 'Will Speck']","['Jeffrey Eugenides', 'Allan Loeb']","['Jennifer Aniston', 'Jason Bateman', 'Patrick Wilson']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']","['Mandate Pictures', 'Bona Fide Productions', 'Echo Films']",['English'],0,3,0,2010
100. Machete,https://www.imdb.com/title/tt0985694/?ref_=sr_t_100,2010,1h 45m,R,6.6,207K,"After being set-up and betrayed by the man who hired him to assassinate a Texas Senator, an ex-Federale launches a brutal rampage of revenge against his former boss.",10500000.0,45491656,26593646,11416164,"['Ethan Maniquis', 'Robert Rodriguez']","['Robert Rodriguez', 'Álvaro Rodríguez']","['Danny Trejo', 'Michelle Rodriguez', 'Robert De Niro']","['Dark Comedy', 'Superhero', 'Action', 'Crime', 'Thriller']","['United States', 'Germany', 'United Kingdom']","[""St. Mary's Church - 203 E. 10th St. Austin, Texas, USA""]","['Overnight Films', 'Troublemaker Studios', 'Dune Entertainment III']","['English', 'Spanish', 'Hungarian']",2,6,0,2010
