Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
91. Body of Evidence,https://www.imdb.com/title/tt0106453/?ref_=sr_t_91,1993,1h 39m,R,4.6,17K,A lawyer defends a woman accused of killing her older lover by having sex with him.,30000000.0,13273595,13273595,7365429,['Uli Edel'],['Brad Mirman'],"['Madonna', 'Willem Dafoe', 'Joe Mantegna']","['Erotic Thriller', 'Legal Drama', 'Drama', 'Thriller']","['Germany', 'United States']","['Pittock Mansion - 3229 Northwest Pittock Drive, Portland, Oregon, USA']","['Constantin Film', 'Dino De Laurentiis Company']",['English'],0,8,0,1993
92. Man's Best Friend,https://www.imdb.com/title/tt0107504/?ref_=sr_t_92,1993,1h 27m,R,5.2,5K,A genetically engineered dog escapes from the science facility where it was created. A family takes it in unaware of its deadly instincts which soon emerge. The scientist who created the dog tries to find it before its too late.,6000000.0,12974636,12974636,3861079,['John Lafia'],['John Lafia'],"['Ally Sheedy', 'Lance Henriksen', 'Robert Costanzo']","['Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Sierra Madre, California, USA']","['New Line Cinema', 'Roven-Cavallo Entertainment']",['English'],0,4,0,1993
93. A Far Off Place,https://www.imdb.com/title/tt0106868/?ref_=sr_t_93,1993,1h 48m,PG,6.5,3.9K,"When a gang of African poachers raid her family's farm, young Nonni, visiting American teenager Harry Winslow and a local bushman guide must escape into the Kalahari desert and reach the nearest town.",,12890752,12890752,3522836,['Mikael Salomon'],"['Lourens van der Post', 'Robert Caswell', 'Jonathan Hensleigh']","['Reese Witherspoon', 'Ethan Embry', 'Jack Thompson']","['Desert Adventure', 'Survival', 'Adventure', 'Drama', 'Family', 'Romance']","['United States', 'United Kingdom']",['Zimbabwe'],"['Walt Disney Pictures', 'Amblin Entertainment', 'Touchwood Pacific Partners 1']",['English'],0,0,0,1993
94. Weekend at Bernie's II,https://www.imdb.com/title/tt0108539/?ref_=sr_t_94,1993,1h 37m,PG,4.8,15K,Larry and Richard use a voodoo-revived corpse to track down hidden money to clear their names.,7000000.0,12741891,12741891,4004668,['Robert Klane'],['Robert Klane'],"['Andrew McCarthy', 'Jonathan Silverman', 'Terry Kiser']","['Dark Comedy', 'Adventure', 'Comedy', 'Fantasy']",['United States'],"['St. John, U.S. Virgin Islands']","['TriStar Pictures', 'Victor Drai Productions', 'Artimm']",['English'],0,0,0,1993
95. Judgment Night,https://www.imdb.com/title/tt0107286/?ref_=sr_t_95,1993,1h 50m,R,6.6,20K,"Four young friends, while taking a shortcut en route to a local boxing match, witness a brutal murder which leaves them running for their lives.",21000000.0,12526677,12526677,4088955,['Stephen Hopkins'],"['Lewis Colick', 'Jere Cunningham']","['Emilio Estevez', 'Cuba Gooding Jr.', 'Denis Leary']","['Action', 'Crime', 'Drama', 'Thriller']","['United States', 'Japan']","['2316 S Halsted St, Chicago, Illinois, USA']","['Largo Entertainment', 'JVC Entertainment Networks']",['English'],0,0,0,1993
96. Life with Mikey,https://www.imdb.com/title/tt0107413/?ref_=sr_t_96,1993,1h 31m,PG,5.7,6.8K,A once-popular actor who now runs a talent agency specializing in child acts is trying to discover the next star. He gets more than he bargained for when he recruits a child pickpocket.,,12440858,12440858,3606279,['James Lapine'],['Marc Lawrence'],"['Michael J. Fox', 'Christina Vidal', 'Nathan Lane']","['Comedy', 'Family']",['United States'],"['New York City, New York, USA']",['Touchstone Pictures'],['English'],2,2,0,1993
97. Undercover Blues,https://www.imdb.com/title/tt0108442/?ref_=sr_t_97,1993,1h 30m,PG-13,6.0,10K,"A spy couple on maternity leave in New Orleans, entertained by a mugger named Muerte, is called in when Novacek steals explosives.",20000000.0,12324660,12324660,4379488,['Herbert Ross'],['Ian Abrams'],"['Kathleen Turner', 'Dennis Quaid', 'Fiona Shaw']","['Comedy', 'Crime']",['United States'],"['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA']","['Hera Productions', 'Lobell/Bergman Productions', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1993
98. True Romance,https://www.imdb.com/title/tt0108399/?ref_=sr_t_98,1993,1h 59m,R,7.9,250K,"In Detroit, a pop-culture enthusiast steals cocaine from his new wife's pimp and tries to sell it in Hollywood, prompting the mobsters who own the drugs to pursue the couple.",13000000.0,13088850,12281551,4023420,['Tony Scott'],"['Quentin Tarantino', 'Roger Avary']","['Christian Slater', 'Patricia Arquette', 'Dennis Hopper']","['Dark Romance', 'Drug Crime', 'Crime', 'Drama', 'Romance', 'Thriller']","['United States', 'France']","['Safari Inn - 1911 W. Olive Avenue, Burbank, California, USA']","['Morgan Creek Entertainment', 'Davis Films', 'August Entertainment']","['English', 'Italian']",0,10,0,1993
99. So I Married an Axe Murderer,https://www.imdb.com/title/tt0108174/?ref_=sr_t_99,1993,1h 33m,PG-13,6.5,44K,A San Francisco poet who fears commitment suspects his girlfriend may have a knack for killing off her significant others.,20000000.0,11585483,11585483,3466930,['Thomas Schlamme'],['Robbie Fox'],"['Mike Myers', 'Nancy Travis', 'Anthony LaPaglia']","['Dark Comedy', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Dunsmuir House & Gardens - 2960 Peralta Oaks Court, Oakland, California, USA']","['TriStar Pictures', 'Fried/Woods Films']","['English', 'Russian']",0,0,0,1993
100. Manhattan Murder Mystery,https://www.imdb.com/title/tt0107507/?ref_=sr_t_100,1993,1h 44m,PG,7.3,48K,Middle-aged New York married couple Larry and Carol Lipton suspect foul play when their neighbor Paul House's wife Lillian suddenly drops dead.,13500000.0,11330911,11330911,2015360,['Woody Allen'],"['Woody Allen', 'Marshall Brickman']","['Woody Allen', 'Diane Keaton', 'Jerry Adler']","['Dark Comedy', 'Comedy', 'Mystery']",['United States'],"['21 Club - 21 West 52nd Street, Manhattan, New York City, New York, USA']","['TriStar Pictures', 'Jack Rollins & Charles H. Joffe Productions']",['English'],0,4,0,1993
