Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
43. Mighty Joe Young,https://www.imdb.com/title/tt0120751/?ref_=sr_t_43,1998,1h 54m,PG,5.7,32K,"A legendary fifteen-foot tall mountain gorilla named Joe is taken to an animal sanctuary in California by zoologist Gregg O'Hara (Bill Paxton) and Jill Young (Charlize Theron), with whom he grew up. Poacher Strasser (Rade Serbedzija) returns from the past to seek vengeance on Joe.",90000000.0,50632037,50632037,10602042.0,['Ron Underwood'],"['Merian C. Cooper', 'Ruth Rose', 'Mark Rosenthal']","['Bill Paxton', 'Charlize Theron', 'Rade Serbedzija']","['Animal Adventure', 'Conspiracy Thriller', 'Jungle Adventure', 'Urban Adventure', 'Action', 'Adventure', 'Family', 'Thriller']","['United States', 'United Kingdom']","[""Kaua'i, Hawaii, USA""]","['Walt Disney Pictures', 'RKO Pictures', 'RKO Radio Pictures']","['English', 'Swahili']",0,4,1,1998
44. Practical Magic,https://www.imdb.com/title/tt0120791/?ref_=sr_t_44,1998,1h 44m,PG-13,6.3,99K,"Two witch sisters, raised by their eccentric aunts in a small town, face closed-minded prejudice and a curse which threatens to prevent them ever finding lasting love.",75000000.0,46733898,46732881,13104694.0,['Griffin Dunne'],"['Alice Hoffman', 'Robin Swicord', 'Akiva Goldsman']","['Sandra Bullock', 'Nicole Kidman', 'Stockard Channing']","['Supernatural Fantasy', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['San Juan Park Rd, Friday Harbor, Washington, USA']","['DiNovi Pictures', 'Fortis Films', 'Stargate Studios']",['English'],0,6,0,1998
45. Meet Joe Black,https://www.imdb.com/title/tt0119643/?ref_=sr_t_45,1998,2h 58m,PG-13,7.2,278K,"Death, who takes the form of a young man killed in an accident, asks a media mogul to act as his guide to teach him about life on Earth and, in the process, he falls in love with the mogul's daughter.",90000000.0,142940100,44619100,15017995.0,['Martin Brest'],"['Ron Osborn', 'Jeff Reno', 'Kevin Wade']","['Brad Pitt', 'Anthony Hopkins', 'Claire Forlani']","['Drama', 'Fantasy', 'Romance']",['United States'],"['Aldrich Mansion - 836 Warwick Neck Avenue, Warwick, Rhode Island, USA']","['Universal Pictures', 'City Light Films']","['English', 'Dutch']",3,6,0,1998
46. The Negotiator,https://www.imdb.com/title/tt0120768/?ref_=sr_t_46,1998,2h 20m,R,7.3,159K,"In a desperate attempt to prove his innocence, a skilled police negotiator accused of corruption and murder takes hostages in a government office to gain the time he needs to find the truth.",50000000.0,44547681,44547681,10218831.0,['F. Gary Gray'],"['James DeMonaco', 'Kevin Fox']","['Samuel L. Jackson', 'Kevin Spacey', 'David Morse']","['Police Procedural', 'Suspense Mystery', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Germany']","['Los Angeles, California, USA']","['New Regency Productions', 'Mandeville Films', 'New Regency Productions']",['English'],2,6,0,1998
47. Ronin,https://www.imdb.com/title/tt0122690/?ref_=sr_t_47,1998,2h 2m,R,7.2,200K,A freelancing former U.S. Intelligence Agent tries to track down a mysterious package that is wanted by the Irish and the Russians.,55000000.0,41616262,41616262,12697641.0,['John Frankenheimer'],"['J.D. Zeik', 'David Mamet']","['Robert De Niro', 'Jean Reno', 'Natascha McElhone']","['Car Action', 'Heist', 'Samurai', 'Action', 'Crime', 'Thriller']","['United Kingdom', 'United States']","['Blue Sky, Rue des Trois-Frères, Paris 18, Paris, France']","['FGM Entertainment', 'United Artists', 'United Artists']","['English', 'French', 'Russian']",0,4,0,1998
48. The Siege,https://www.imdb.com/title/tt0133952/?ref_=sr_t_48,1998,1h 56m,R,6.4,80K,"The secret U.S. abduction of a suspected terrorist leads to a wave of terrorist attacks in New York City, which leads to the declaration of martial-law.",70000000.0,116672912,40981289,13931285.0,['Edward Zwick'],"['Lawrence Wright', 'Menno Meyjes', 'Edward Zwick']","['Denzel Washington', 'Bruce Willis', 'Annette Bening']","['Political Thriller', 'Action', 'Thriller']",['United States'],"['Williamsburg, Brooklyn, New York City, New York, USA']","['Twentieth Century Fox', 'Lynda Obst Productions', 'The Bedford Falls Company']","['English', 'Arabic', 'Spanish']",2,4,0,1998
49. Pleasantville,https://www.imdb.com/title/tt0120789/?ref_=sr_t_49,1998,2h 4m,PG-13,7.5,139K,"Two 1990s teenage siblings find themselves transported to a 1950s sitcom where their influence begins to profoundly change that colorless, complacent world.",60000000.0,49805462,40584421,8855063.0,['Gary Ross'],['Gary Ross'],"['Tobey Maguire', 'Jeff Daniels', 'Joan Allen']","['Fairy Tale', 'High-Concept Comedy', 'Period Drama', 'Satire', 'Teen Comedy', 'Teen Drama', 'Teen Fantasy', 'Comedy', 'Drama', 'Fantasy']",['United States'],"['Petaluma, California, USA']","['New Line Cinema', 'Larger Than Life Productions']",['English'],18,45,3,1998
50. The Faculty,https://www.imdb.com/title/tt0133751/?ref_=sr_t_50,1998,1h 44m,R,6.6,140K,"When Casey Connor, Herrington High School's newspaper photographer, witnesses the murder of a nurse and sees her alive again, he decides to investigate the bizarre happenings.",15000000.0,40283786,40283321,11633495.0,['Robert Rodriguez'],"['David Wechter', 'Bruce Kimmel', 'Kevin Williamson']","['Jordana Brewster', 'Clea DuVall', 'Laura Harris']","['Alien Invasion', 'Monster Horror', 'Teen Horror', 'Horror', 'Mystery', 'Sci-Fi']","['United States', 'Mexico']","['Lockhart, Texas, USA']","['Dimension Films', 'Los Hooligans Productions']",['English'],0,11,0,1998
51. I Still Know What You Did Last Summer,https://www.imdb.com/title/tt0130018/?ref_=sr_t_51,1998,1h 40m,R,4.8,81K,"The murderous fisherman with a hook is back to once again stalk the two surviving teens, Julie and Ray, who had left him for dead, as well as cause even more murder and mayhem, this time at a posh island resort.",65000000.0,40002112,40002112,16520038.0,['Danny Cannon'],"['Lois Duncan', 'Trey Callaway']","['Jennifer Love Hewitt', 'Freddie Prinze Jr.', 'Brandy Norwood']","['Slasher Horror', 'Teen Horror', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']","['United States', 'Mexico']","['El Tecuan Marina Resort, Costa Careyes, Jalisco, Mexico']","['Columbia Pictures', 'Mandalay Entertainment', 'Estudios Churubusco Azteca S.A.']",['English'],5,7,0,1998
52. Primary Colors,https://www.imdb.com/title/tt0119942/?ref_=sr_t_52,1998,2h 23m,R,6.7,31K,A man joins the political campaign of a smooth-operator candidate for President of the United States of America.,65000000.0,52090187,39001187,12045395.0,['Mike Nichols'],"['Joe Klein', 'Elaine May']","['John Travolta', 'Emma Thompson', 'Kathy Bates']","['Political Drama', 'Comedy', 'Drama']","['United Kingdom', 'France', 'Germany', 'Japan', 'United States']","['New Orleans, Louisiana, USA']","['Universal Pictures', 'Mutual Film Company', 'Award Entertainment']","['English', 'Hebrew', 'Spanish']",10,31,2,1998
53. Urban Legend,https://www.imdb.com/title/tt0146336/?ref_=sr_t_53,1998,1h 39m,R,5.6,74K,A college student suspects a series of bizarre deaths are connected to certain urban legends.,14000000.0,72527595,38072438,10515444.0,['Jamie Blanks'],['Silvio Horta'],"['Jared Leto', 'Alicia Witt', 'Rebecca Gayheart']","['Slasher Horror', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States']","['Trent University, Peterborough, Ontario, Canada']","['Phoenix Pictures', 'Canal+ Droits Audiovisuels', 'Alliance of Canadian Cinema, Television and Radio Artists (ACTRA)']",['English'],0,2,0,1998
54. How Stella Got Her Groove Back,https://www.imdb.com/title/tt0120703/?ref_=sr_t_54,1998,2h 4m,R,5.7,8.6K,"Stella is a highly successful, forty-something San Francisco stock broker who is persuaded by her colorful New York girlfriend Delilah to take a well deserved, first-class vacation to Jamaica.",20000000.0,39278722,37672941,11318919.0,['Kevin Rodney Sullivan'],"['Terry McMillan', 'Ron Bass']","['Angela Bassett', 'Taye Diggs', 'Whoopi Goldberg']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Montego Bay, Cornwall, Jamaica']",['Twentieth Century Fox'],['English'],4,8,0,1998
55. Out of Sight,https://www.imdb.com/title/tt0120780/?ref_=sr_t_55,1998,2h 3m,R,7.0,102K,"A career bank robber breaks out of jail, and shares a moment of mutual attraction with a U.S. Marshal he has kidnapped.",48000000.0,77745966,37562568,12020435.0,['Steven Soderbergh'],"['Elmore Leonard', 'Scott Frank']","['George Clooney', 'Jennifer Lopez', 'Ving Rhames']","['Caper', 'Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['Kronk Recreation Center - 5555 McGraw Street, Detroit, Michigan, USA']","['Universal Pictures', 'Jersey Films']","['English', 'Spanish']",13,15,2,1998
56. Sphere,https://www.imdb.com/title/tt0120184/?ref_=sr_t_56,1998,2h 14m,PG-13,6.1,115K,A spaceship is discovered under three hundred years' worth of coral growth at the bottom of the ocean.,80000000.0,37020277,37020277,14433957.0,['Barry Levinson'],"['Michael Crichton', 'Kurt Wimmer', 'Stephen Hauser']","['Dustin Hoffman', 'Sharon Stone', 'Samuel L. Jackson']","['Psychological Drama', 'Psychological Thriller', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Mare Island, Vallejo, California, USA']","['Warner Bros.', 'Baltimore Pictures', 'Constant c Productions']",['English'],0,3,0,1998
57. The Thin Red Line,https://www.imdb.com/title/tt0120863/?ref_=sr_t_57,1998,2h 50m,R,7.6,204K,"Adaptation of James Jones' autobiographical 1962 novel, focusing on the conflict at Guadalcanal during the second World War.",52000000.0,98126565,36400491,282534.0,['Terrence Malick'],"['James Jones', 'Terrence Malick']","['Jim Caviezel', 'Sean Penn', 'Nick Nolte']","['Historical Epic', 'War Epic', 'Drama', 'History', 'War']",['United States'],"['Guadalcanal, Solomon Islands']","['Fox 2000 Pictures', 'Geisler-Roberdeau', 'Phoenix Pictures']","['English', 'Tok Pisin', 'Japanese', 'Greek']",23,47,7,1998
58. Jack Frost,https://www.imdb.com/title/tt0141109/?ref_=sr_t_58,1998,1h 41m,PG,5.5,43K,"A father who can't keep his promises is killed in a car accident. One year later, he returns as a snowman who has the final chance to put things right with his son before he is gone forever.",85000000.0,34562556,34562556,7104125.0,['Troy Miller'],"['Mark Steven Johnson', 'Steve Bloom', 'Jonathan Roberts']","['Michael Keaton', 'Kelly Preston', 'Joseph Cross']","['High-Concept Comedy', 'Holiday Comedy', 'Holiday Family', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Holiday']",['United States'],"['Donner Lake, Truckee, California, USA']","['Warner Bros.', 'Azoff Entertainment', 'The Canton Company']",['English'],0,0,0,1998
59. Mercury Rising,https://www.imdb.com/title/tt0120749/?ref_=sr_t_59,1998,1h 51m,R,6.1,79K,Shadowy elements in the NSA target a nine-year old autistic savant for death when he is able to decipher a top secret code.,60000000.0,93107289,32935289,10104715.0,['Harold Becker'],"['Ryne Douglas Pearson', 'Lawrence Konner', 'Mark Rosenthal']","['Bruce Willis', 'Miko Hughes', 'Alec Baldwin']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Sturgis, South Dakota, USA']","['Universal Pictures', 'Imagine Entertainment']",['English'],2,0,0,1998
60. Bride of Chucky,https://www.imdb.com/title/tt0144120/?ref_=sr_t_60,1998,1h 29m,R,5.6,67K,"Chucky, the doll possessed by a serial killer, discovers the perfect mate to kill and revive into the body of another doll.",25000000.0,50688658,32400658,11830855.0,['Ronny Yu'],['Don Mancini'],"['Jennifer Tilly', 'Brad Dourif', 'Katherine Heigl']","['Dark Comedy', 'Slasher Horror', 'Supernatural Horror', 'Teen Horror', 'Comedy', 'Horror', 'Thriller']","['United States', 'Canada']","['45 Parliament Street, Toronto, Ontario, Canada']","['Universal Pictures', 'Midwinter Productions Inc.']",['English'],5,7,0,1998
61. A Night at the Roxbury,https://www.imdb.com/title/tt0120770/?ref_=sr_t_61,1998,1h 22m,PG-13,6.2,66K,"Two dim-witted brothers dream of owning their own dance club or at least getting into the coolest and most exclusive club in town, The Roxbury.",17000000.0,30331740,30331165,9604791.0,['John Fortenberry'],"['Steve Koren', 'Will Ferrell', 'Chris Kattan']","['Chris Kattan', 'Will Ferrell', 'Raquel Gardner']","['Comedy', 'Music', 'Romance']",['United States'],"['Beverly Hills, California, USA']","['Broadway Pictures', 'Paramount Pictures', 'SNL Studios']",['English'],0,0,0,1998
62. Wild Things,https://www.imdb.com/title/tt0120890/?ref_=sr_t_62,1998,1h 48m,R,6.6,135K,A police detective uncovers a conspiracy behind a case involving a high-school guidance counselor when accusations of rape are made against him by two female students.,20000000.0,30166293,30147739,9622444.0,['John McNaughton'],['Stephen Peters'],"['Kevin Bacon', 'Neve Campbell', 'Matt Dillon']","['Erotic Thriller', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Bill Baggs Cape Florida State Park - 1200 S. Crandon Boulevard, Key Biscayne, Florida, USA']",['Mandalay Entertainment'],['English'],2,4,0,1998
63. Elizabeth,https://www.imdb.com/title/tt0127536/?ref_=sr_t_63,1998,2h 4m,R,7.4,107K,The early years of the reign of Elizabeth I of England and her difficult task of learning what is necessary to be a monarch.,30000000.0,82150642,30082699,275131.0,['Shekhar Kapur'],['Michael Hirst'],"['Cate Blanchett', 'Liz Giles', 'Rod Culbertson']","['Costume Drama', 'Period Drama', 'Biography', 'Drama', 'History']",['United Kingdom'],"['Bamburgh Castle, Bamburgh, Northumberland, England, UK']","['Polygram Filmed Entertainment', 'Working Title Films', 'Channel Four Films']","['English', 'French', 'Turkish']",35,56,1,1998
64. Madeline,https://www.imdb.com/title/tt0123987/?ref_=sr_t_64,1998,1h 28m,PG,6.0,8.3K,"Horrified at the prospect of her beloved school being sold, a young French girl uses her wit and craftiness to attempt to save it, making an unlikely new friend in the process.",,29967750,29967750,6414668.0,['Daisy von Scherler Mayer'],"['Ludwig Bemelmans', 'Malia Scotch Marmo', 'Mark Levin']","['Frances McDormand', 'Nigel Hawthorne', 'Hatty Jones']","['Comedy', 'Family']","['France', 'United States', 'Germany']","['Croissy-sur-Seine, Yvelines, France']","['Global Entertainment Productions GmbH & Company Medien KG', 'Jaffilms', 'Madeline Films']","['English', 'French', 'Spanish']",0,5,0,1998
65. The Object of My Affection,https://www.imdb.com/title/tt0120772/?ref_=sr_t_65,1998,1h 51m,R,6.0,22K,"A pregnant New York City social worker begins to develop romantic feelings for her gay best friend, and decides she'd rather raise her child with him, much to the dismay of her overbearing boyfriend.",15000000.0,46905889,29187243,9725855.0,['Nicholas Hytner'],"['Stephen McCauley', 'Wendy Wasserstein']","['Jennifer Aniston', 'Paul Rudd', 'Kali Rocha']","['Comedy', 'Drama', 'Romance']",['United States'],"['Central Park Zoo, Central Park, Manhattan, New York City, New York, USA']",['Twentieth Century Fox'],['English'],0,0,0,1998
66. The Big Hit,https://www.imdb.com/title/tt0120609/?ref_=sr_t_66,1998,1h 31m,R,6.1,32K,"Socially anxious hitman Melvin Smiley, an expert in his lucrative field, goes on a job and falls in love with his kidnapping victim, turning his world upside down.",13000000.0,27007143,27007143,10809424.0,['Kirk Wong'],['Ben Ramsey'],"['Mark Wahlberg', 'Lou Diamond Phillips', 'Christina Applegate']","['Dark Comedy', 'Action', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Hamilton, Ontario, Canada']","['TriStar Pictures', 'Amen Ra Films', 'Zide-Perry Productions']",['English'],0,0,0,1998
67. Paulie,https://www.imdb.com/title/tt0125454/?ref_=sr_t_67,1998,1h 31m,PG,6.5,17K,A talking parrot named Paulie recounts his travels to look for his original owner to a Russian janitor who helps him to the end of his journey.,23000000.0,26875268,26875268,5369800.0,['John Roberts'],['Laurie Craig'],"['Gena Rowlands', 'Tony Shalhoub', 'Cheech Marin']","['Animal Adventure', 'Quest', 'Road Trip', 'Urban Adventure', 'Adventure', 'Comedy', 'Drama', 'Family']",['United States'],"['Toronto, Ontario, Canada']","['Dreamworks Pictures', 'H2L Media Group', 'Mutual Film Company']","['English', 'Spanish']",2,6,0,1998
68. Bulworth,https://www.imdb.com/title/tt0118798/?ref_=sr_t_68,1998,1h 48m,R,6.8,28K,A suicidally disillusioned liberal politician puts a contract out on himself and takes the opportunity to be bluntly honest with his voters by affecting the rhythms and speech of hip-hop music and culture.,30000000.0,29202884,26528185,141816.0,['Warren Beatty'],"['Warren Beatty', 'Jeremy Pikser']","['Warren Beatty', 'Halle Berry', 'Kimberly Deauna Adams']","['Political Drama', 'Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['Los Angeles International Airport - 1 World Way, Los Angeles, California, USA']",['Twentieth Century Fox'],['English'],0,20,1,1998
69. Great Expectations,https://www.imdb.com/title/tt0119223/?ref_=sr_t_69,1998,1h 51m,R,6.8,58K,Modernization of Charles Dickens' classic story finds the hapless Finn as a painter in New York City pursuing his unrequited and haughty childhood love.,25000000.0,55494066,26420672,9593290.0,['Alfonso Cuarón'],"['Charles Dickens', 'Mitch Glazer']","['Ethan Hawke', 'Gwyneth Paltrow', 'Hank Azaria']","['Drama', 'Romance']",['United States'],"[""Cà d'Zan - 5401 Bay Shore Rd, Sarasota, Florida, USA""]","['Art Linson Productions', 'Twentieth Century Fox']","['English', 'French', 'Portuguese']",0,3,0,1998
70. Can't Hardly Wait,https://www.imdb.com/title/tt0127723/?ref_=sr_t_70,1998,1h 40m,PG-13,6.5,55K,"A complete graduating class, consisting of beautiful girls, geeks and promising footballers, assemble at a rich classmate's residence for a party. Interesting developments follow at the get-together.",10000000.0,25605015,25605015,8025910.0,"['Harry Elfont', 'Deborah Kaplan']","['Deborah Kaplan', 'Harry Elfont']","['Jennifer Love Hewitt', 'Ethan Embry', 'Charlie Korsmo']","['Romantic Comedy', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Romance']",['United States'],"[""Johnie's Broiler - 7447 Firestone Blvd., Downey, California, USA""]","['Columbia Pictures', 'Tall Trees Productions']",['English'],0,2,0,1998
71. Fallen,https://www.imdb.com/title/tt0119099/?ref_=sr_t_71,1998,2h 4m,R,7.0,97K,"Homicide detective John Hobbes witnesses the execution of serial killer Edgar Reese. Soon after the execution, the killings start again, and they are very similar to Reese's style.",,25232289,25232289,10401586.0,['Gregory Hoblit'],['Nicholas Kazan'],"['Denzel Washington', 'John Goodman', 'Donald Sutherland']","['Dark Fantasy', 'Serial Killer', 'Action', 'Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",['United States'],"['Philadelphia, Pennsylvania, USA']","['Turner Pictures (I)', 'Atlas Entertainment']","['English', 'Syriac', 'Assyrian Neo-Aramaic', 'Dutch']",0,3,0,1998
72. Waking Ned Devine,https://www.imdb.com/title/tt0166396/?ref_=sr_t_72,1998,1h 31m,PG,7.3,29K,"When a lottery winner dies of shock, his fellow townsfolk attempt to claim the money.",3000000.0,55257450,24792251,148971.0,['Kirk Jones'],['Kirk Jones'],"['Ian Bannen', 'David Kelly', 'Fionnula Flanagan']","['Dark Comedy', 'Farce', 'High-Concept Comedy', 'Quirky Comedy', 'Comedy']","['United Kingdom', 'Ireland', 'France', 'United States']",['Isle of Man'],"['Tomboy Films', 'Gruber Bros', 'Mainstream S.A.']","['English', 'Latin', 'Irish Gaelic']",9,8,0,1998
73. The Avengers,https://www.imdb.com/title/tt0118661/?ref_=sr_t_73,1998,1h 29m,PG-13,3.8,46K,Two British Agents team up to stop Sir August de Wynter from destroying the world with a weather-changing machine.,60000000.0,23384939,23384939,10305957.0,['Jeremiah S. Chechik'],"['Sydney Newman', 'Don MacPherson']","['Ralph Fiennes', 'Uma Thurman', 'Sean Connery']","['Superhero', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['United States'],"['RAF Little Rissington, Gloucestershire, England, UK']","['Warner Bros.', 'Jerry Weintraub Productions']",['English'],4,17,0,1998
74. One True Thing,https://www.imdb.com/title/tt0120776/?ref_=sr_t_74,1998,2h 7m,R,6.9,13K,A career woman reassesses her parents' lives after she is forced to care for her cancer-stricken mother.,30000000.0,26616840,23245840,6606455.0,['Carl Franklin'],"['Anna Quindlen', 'Karen Croner']","['Meryl Streep', 'Renée Zellweger', 'William Hurt']",['Drama'],['United States'],"['Morristown, New Jersey, USA']","['Monarch Pictures', 'Ufland', 'Universal Pictures']","['English', 'Portuguese']",0,8,1,1998
75. The Players Club,https://www.imdb.com/title/tt0119905/?ref_=sr_t_75,1998,1h 44m,R,5.8,7.6K,A woman must contend with rival strippers and her boss in an attempt to make a legitimate living.,4500000.0,23261485,23047939,5894607.0,['Ice Cube'],['Ice Cube'],"['LisaRaye McCoy', 'Dick Anthony Williams', 'Judyann Elder']","['Comedy', 'Drama']",['United States'],"['2285 West 20st Street, Los Angeles, California, USA']",['New Line Cinema'],['English'],0,0,0,1998
76. Rounders,https://www.imdb.com/title/tt0128442/?ref_=sr_t_76,1998,2h 1m,R,7.3,163K,"A young, reformed gambler must return to playing high stakes poker to help a friend pay off loan sharks, while balancing his relationship with his girlfriend and his commitments to law school.",12000000.0,22912409,22912409,8459126.0,['John Dahl'],"['David Levien', 'Brian Koppelman']","['Matt Damon', 'Edward Norton', 'Gretchen Mol']","['Crime', 'Drama']",['United States'],"['15 Washington Street, Newark, New Jersey, USA']","['Miramax', 'Spanky Pictures']","['English', 'Hebrew', 'Russian']",0,0,0,1998
77. Beloved,https://www.imdb.com/title/tt0120603/?ref_=sr_t_77,1998,2h 52m,R,6.1,9.7K,A slave is visited by the spirit of a mysterious young woman.,80000000.0,22852487,22852487,8165551.0,['Jonathan Demme'],"['Toni Morrison', 'Akosua Busia', 'Richard LaGravenese']","['Oprah Winfrey', 'Danny Glover', 'Yada Beener']","['Drama', 'History', 'Horror', 'Mystery']",['United States'],"['Old New Castle, New Castle, Delaware, USA']","['Touchstone Pictures', 'Harpo Films', 'Clinica Estetico']","['English', 'Haitian']",3,24,1,1998
78. Quest for Camelot,https://www.imdb.com/title/tt0120800/?ref_=sr_t_78,1998,1h 26m,G,6.3,19K,"An adventurous girl, a young blind hermit, and a goofy two-headed dragon race to find the lost sword Excalibur to save King Arthur and Camelot from disaster.",40000000.0,22510798,22510798,6041602.0,['Frederik Du Chau'],"['Vera Chapman', 'Kirk DeMicco', 'William Schifrin']","['Jessalyn Gilsig', 'Cary Elwes', 'Andrea Corr']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","['United States', 'France', 'Luxembourg', 'Germany', 'Canada', 'United Kingdom']","['Austin, Texas, USA']","['Warner Bros.', 'Warner Bros. Animation', 'Warner Bros. Feature Animation']",['English'],0,6,1,1998
79. He Got Game,https://www.imdb.com/title/tt0124718/?ref_=sr_t_79,1998,2h 16m,R,6.9,53K,A basketball player's father must try to convince him to go to a college so he can get a shorter sentence.,25000000.0,21567853,21567853,7610663.0,['Spike Lee'],['Spike Lee'],"['Denzel Washington', 'Milla Jovovich', 'Ray Allen']","['Basketball', 'Coming-of-Age', 'Teen Drama', 'Drama', 'Sport']",['United States'],"['Cabrini-Green Public Housing Projects, Near North Side, Chicago, Illinois, USA']","['Touchstone Pictures', '40 Acres & A Mule Filmworks']",['English'],0,10,0,1998
80. Psycho,https://www.imdb.com/title/tt0155975/?ref_=sr_t_80,1998,1h 45m,R,4.6,52K,"In Gus Van Sant's remake of Alfred Hitchcock's classic, young female bank employee Marion Crane steals money from her boss in Phoenix, flees town, and arrives at Fairvale, California's rundown Bates Motel, which has secrets of its own.",60000000.0,37170655,21485655,10031850.0,['Gus Van Sant'],"['Robert Bloch', 'Joseph Stefano']","['Vince Vaughn', 'Anne Heche', 'Julianne Moore']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Phoenix, Arizona, USA']","['Universal Pictures', 'Imagine Entertainment']",['English'],4,6,0,1998
81. Vampires,https://www.imdb.com/title/tt0120877/?ref_=sr_t_81,1998,1h 48m,R,6.1,66K,"Recovering from an ambush that killed his entire team, a vengeful vampire slayer must retrieve an ancient Catholic relic that, should it be acquired by vampires, will allow them to walk in sunlight.",20000000.0,20308772,20308772,9106497.0,['John Carpenter'],"['John Steakley', 'Don Jakoby']","['James Woods', 'Daniel Baldwin', 'Sheryl Lee']","['Vampire Horror', 'Action', 'Horror', 'Thriller']","['Japan', 'United States']","['Historic Plaza Hotel - 230 Plaza Park, Las Vegas, New Mexico, USA']","['Largo Entertainment', 'JVC Entertainment Networks', 'Storm King Productions']","['English', 'Latin']",7,6,0,1998
82. Mafia!,https://www.imdb.com/title/tt0120741/?ref_=sr_t_82,1998,1h 27m,PG-13,5.5,16K,Takeoff on the Godfather with the son of a mafia king taking over for his dying father.,10000000.0,19889299,19889299,6577961.0,['Jim Abrahams'],"['Jim Abrahams', 'Greg Norberg', 'Michael McManus']","['Jay Mohr', 'Christina Applegate', 'Lloyd Bridges']","['Dark Comedy', 'Parody', 'Slapstick', 'Comedy', 'Crime']",['United States'],"['Peppermill Resort Spa Casino - 2707 South Virginia Street, Reno, Nevada, USA']","['Touchstone Pictures', 'Tapestry Films']","['English', 'Italian']",0,2,0,1998
83. Hard Rain,https://www.imdb.com/title/tt0120696/?ref_=sr_t_83,1998,1h 37m,R,5.9,38K,The partner and nephew of an armored-truck driver tries to prevent three million dollars from being taken by a gang during a catastrophic flooding caused by a severe storm.,70000000.0,19870567,19870567,8009024.0,['Mikael Salomon'],['Graham Yost'],"['Morgan Freeman', 'Christian Slater', 'Randy Quaid']","['Action', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'Denmark', 'France', 'Germany', 'Japan', 'United States']","['Huntingburg, Indiana, USA']","['British Broadcasting Corporation (BBC)', 'H2L Media Group', 'Marubeni']",['English'],0,0,0,1998
84. The Big Lebowski,https://www.imdb.com/title/tt0118715/?ref_=sr_t_84,1998,1h 57m,R,8.1,883K,"Jeff ""The Dude"" Lebowski, mistaken for a millionaire of the same name, seeks restitution for his ruined rug and enlists his bowling buddies to help get it.",15000000.0,48254463,19488923,5533844.0,"['Joel Coen', 'Ethan Coen']","['Ethan Coen', 'Joel Coen']","['Jeff Bridges', 'John Goodman', 'Julianne Moore']","['Buddy Comedy', 'Drug Crime', 'Satire', 'Stoner Comedy', 'Comedy', 'Crime']","['United Kingdom', 'United States']","['South Pasadena, California, USA']","['Polygram Filmed Entertainment', 'Working Title Films']","['English', 'German', 'Hebrew', 'Spanish']",5,18,0,1998
85. Species II,https://www.imdb.com/title/tt0120841/?ref_=sr_t_85,1998,1h 33m,R,4.5,32K,"An astronaut gets infected with alien DNA during the first mission on Mars and runs amok on earth. Preston and Laura team up with a peaceful, genetically re-engineered Sil to track the monster down.",25000000.0,19221939,19221939,7274008.0,['Peter Medak'],"['Dennis Feldman', 'Chris Brancato']","['Natasha Henstridge', 'Michael Madsen', 'Marg Helgenberger']","['Space Sci-Fi', 'Action', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['University of Maryland, College Park, Maryland, USA']","['Metro-Goldwyn-Mayer (MGM)', 'FGM Entertainment']",['English'],0,0,0,1998
86. The Replacement Killers,https://www.imdb.com/title/tt0120008/?ref_=sr_t_86,1998,1h 27m,R,6.1,31K,"A troubled hitman seeks aid from a forger to help him get papers to China. However, the drug lord has hired replacements to finish the job, and kill the hitman.",30000000.0,19204929,19204929,8046553.0,['Antoine Fuqua'],['Ken Sanzel'],"['Chow Yun-Fat', 'Mira Sorvino', 'Michael Rooker']","['Gun Fu', 'Action', 'Crime', 'Thriller']",['United States'],"['Union Station - 800 N. Alameda Street, Downtown, Los Angeles, California, USA']","['Columbia Pictures', 'Brillstein-Grey Entertainment', 'WCG Entertainment Productions']","['English', 'Cantonese']",0,0,0,1998
