Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
85. Taking Lives,https://www.imdb.com/title/tt0364045/?ref_=sr_t_85,2004,1h 43m,R,6.2,98K,"A murder spree in Montreal, with the killer embracing his victims' identities, leads to an investigation by the FBI agent Illeana Scott. Her bond with an art dealer is crucial to solving the case.",45000000,65470529,32682342,11458465,['D.J. Caruso'],"['Michael Pye', 'Jon Bokenkamp']","['Angelina Jolie', 'Ethan Hawke', 'Kiefer Sutherland']","['Psychological Thriller', 'Serial Killer', 'Whodunnit', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Montréal, Québec, Canada']","['Warner Bros.', 'Village Roadshow Pictures', 'Atmosphere Entertainment MM']","['English', 'French']",0,4,0,2004
86. Anacondas: The Hunt for the Blood Orchid,https://www.imdb.com/title/tt0366174/?ref_=sr_t_86,2004,1h 37m,PG-13,4.7,35K,"A scientific expedition sets out for Borneo to seek a flower called the Blood Orchid, which could grant longer life. Meanwhile, they run afoul of snakes and each other.",20000000,70992898,32238923,12812287,['Dwight H. Little'],"['Hans Bauer', 'Jim Cash', 'Jack Epps Jr.']","['Morris Chestnut', 'KaDee Strickland', 'Eugene Byrd']","['Action', 'Adventure', 'Horror', 'Thriller']","['United States', 'Australia']",['New Zealand'],"['Screen Gems', 'Middle Fork Productions']","['English', 'Indonesian']",0,2,0,2004
87. Cellular,https://www.imdb.com/title/tt0337921/?ref_=sr_t_87,2004,1h 34m,PG-13,6.5,108K,"A young man receives an emergency phone call on his cell phone from an older woman. The catch? The woman claims to have been kidnapped, and the kidnappers have targeted her husband and child next.",25000000,57678321,32003620,10600000,['David R. Ellis'],"['Larry Cohen', 'Chris Morgan']","['Kim Basinger', 'Chris Evans', 'Jason Statham']","['Action', 'Crime', 'Thriller']","['United States', 'Germany']","['Santa Monica Pier, Santa Monica, California, USA']","['New Line Cinema', 'Electric Entertainment', 'LFG Filmproduktions & Company']",['English'],0,2,0,2004
88. Johnson Family Vacation,https://www.imdb.com/title/tt0359517/?ref_=sr_t_88,2004,1h 37m,PG-13,4.6,8.6K,Buckle up for the wildest road trip of the year. A comedy adventure about a misfit family trying to survive outrageous obstacles (including one another) on a cross-country trek to their annual family reunion.,12000000,31326183,31203964,9375307,['Christopher Erskin'],"['Todd R. Jones', 'Earl Richey Jones']","['Cedric The Entertainer', 'Shannon Elizabeth', 'Shad Moss']","['Road Trip', 'Comedy']",['United States'],"['Los Angeles, California, USA']","['Searchlight Pictures', 'Hallway Pictures', 'Bird and a Bear Entertainment']",['English'],0,3,0,2004
89. Confessions of a Teenage Drama Queen,https://www.imdb.com/title/tt0361467/?ref_=sr_t_89,2004,1h 29m,PG,4.7,32K,"A teenage girl is convinced that her home city revolves around her until her family packs up and moves to the suburbs, where she finds herself competing for attention.",15000000,33251890,29331068,9350572,['Sara Sugarman'],"['Dyan Sheldon', 'Gail Parent']","['Lindsay Lohan', 'Megan Fox', 'Adam Garcia']","['Teen Comedy', 'Comedy', 'Family', 'Music', 'Romance']","['Germany', 'United States', 'Canada']","['Oakville, Ontario, Canada']","['Walt Disney Pictures', 'Confessions Productions', 'Argentum Film Produktion und Betriebes KG']",['English'],0,0,0,2004
90. After the Sunset,https://www.imdb.com/title/tt0367479/?ref_=sr_t_90,2004,1h 37m,PG-13,6.2,51K,"The story of what happens after a master thief achieves his last big score, when the F.B.I. Agent who promised he'd capture him, is about to do just that.",60000000,62657868,28331233,11500000,['Brett Ratner'],"['Paul Zbyszewski', 'Craig Rosenberg']","['Pierce Brosnan', 'Salma Hayek', 'Woody Harrelson']","['Action', 'Comedy', 'Crime', 'Drama']",['United States'],"['Atlantis Hotel and Resort, Nassau, Paradise Island, Bahamas']","['New Line Cinema', 'Firm Films', 'Contrafilm']",['English'],0,0,0,2004
91. The Prince and Me,https://www.imdb.com/title/tt0337697/?ref_=sr_t_91,2004,1h 51m,PG,5.9,43K,"At college Paige meets Eddie, a student from Denmark, whom she first dislikes but later accepts, likes, and loves; he proves to be Crown Prince Edvard. Paige follows him to Copenhagen, and he follows her back to school with a plan.",22000000,37666766,28176497,9406378,['Martha Coolidge'],"['Mark Amin', 'Katherine Fugate', 'Jack Amiel']","['Julia Stiles', 'Luke Mably', 'Miranda Richardson']","['Romantic Comedy', 'Comedy', 'Family', 'Romance']","['United States', 'Czech Republic']","['Frederiksborg Slot, Hillerød, Hovedstaden, Denmark']","['Lionsgate', 'Sobini Films', 'Epsilon Motion Pictures']","['English', 'Danish', 'German']",0,0,0,2004
92. Garden State,https://www.imdb.com/title/tt0333766/?ref_=sr_t_92,2004,1h 42m,R,7.4,226K,A quietly troubled young man returns home for his mother's funeral after being estranged from his family for a decade.,2500000,35825316,26782316,201115,['Zach Braff'],['Zach Braff'],"['Zach Braff', 'Peter Sarsgaard', 'Natalie Portman']","['Quirky Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Wallington, New Jersey, USA']","['Camelot Pictures', 'Jersey Films', 'Double Feature Films']","['English', 'Klingon']",13,39,0,2004
93. Jersey Girl,https://www.imdb.com/title/tt0300051/?ref_=sr_t_93,2004,1h 42m,PG-13,6.2,72K,A widower must look after his precocious daughter and rebuild his life and career after he's sidelined by an unexpected tragedy and a personal blowup.,35000000,35492921,25268157,8300000,['Kevin Smith'],['Kevin Smith'],"['Ben Affleck', 'Liv Tyler', 'Raquel Castro']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Berlin, New Jersey, USA']","['Miramax', 'View Askew Productions', 'Beverly Detroit']",['English'],2,8,0,2004
94. Twisted,https://www.imdb.com/title/tt0315297/?ref_=sr_t_94,2004,1h 37m,R,5.3,24K,"Jessica, whose father killed her mother and committed suicide, is a police officer. While investigating a murder, she finds herself in the center of her own investigation, when her former lovers start being murdered.",50000000,40954603,25198598,8904299,['Philip Kaufman'],['Sarah Thorp'],"['Ashley Judd', 'Samuel L. Jackson', 'Andy Garcia']","['Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Germany']","['Crissy Field, Presidio, Golden Gate National Recreation Area, San Francisco, California, USA']","['Paramount Pictures', 'Intertainment AG', 'Kopelson Entertainment']","['English', 'Italian', 'Spanish']",0,0,0,2004
95. The Life Aquatic with Steve Zissou,https://www.imdb.com/title/tt0362270/?ref_=sr_t_95,2004,1h 59m,R,7.2,215K,"With a plan to exact revenge on a legendary shark that killed his partner, oceanographer Steve Zissou (Bill Murray) rallies a crew that includes his estranged wife, a journalist, and a man who may or may not be his son.",50000000,34811819,24020403,113085,['Wes Anderson'],"['Wes Anderson', 'Noah Baumbach']","['Bill Murray', 'Owen Wilson', 'Anjelica Huston']","['Dark Comedy', 'Quirky Comedy', 'Action', 'Adventure', 'Comedy', 'Drama', 'Romance']",['United States'],"['Naples, Campania, Italy']","['Touchstone Pictures', 'American Empirical Pictures', 'Scott Rudin Productions']","['English', 'Icelandic', 'Filipino', 'Portuguese', 'French', 'Tagalog', 'German', 'Italian']",3,10,0,2004
96. Around the World in 80 Days,https://www.imdb.com/title/tt0327437/?ref_=sr_t_96,2004,2h,PG,5.9,97K,"To win a bet, an eccentric British inventor embarks, with his Chinese valet and an aspiring French artist, on a trip full of adventures and dangers around the world in exactly 80 days.",110000000,72660444,24008137,7576132,['Frank Coraci'],"['Jules Verne', 'David N. Titcher', 'David Benullo']","['Jackie Chan', 'Steve Coogan', 'Jim Broadbent']","['Globetrotting Adventure', 'Quest', 'Slapstick', 'Action', 'Adventure', 'Comedy', 'Family', 'Western']","['Ireland', 'United Kingdom', 'Germany', 'United States']","['Königstein, Saxony, Germany']","['Walt Disney Pictures', 'Walden Media', 'Spanknyce Films']","['English', 'Cantonese', 'French', 'German', 'Hindi', 'Turkish']",2,2,0,2004
97. Agent Cody Banks 2: Destination London,https://www.imdb.com/title/tt0358349/?ref_=sr_t_97,2004,1h 40m,PG,4.6,16K,"With all-new gadgets, high-flying action, exciting chases and a wisecracking new handler, Derek (Anthony Anderson), Cody has to retrieve the device before the world's leaders fall under the evil control of a diabolical villain.",26000000,28818995,23630159,8014005,['Kevin Allen'],"['Jeffrey Jurgensen', 'Harald Zwart', 'Dylan Sellers']","['Frankie Muniz', 'Anthony Anderson', 'Hannah Spearritt']","['Buddy Comedy', 'Parody', 'Action', 'Adventure', 'Comedy', 'Family', 'Romance', 'Sci-Fi']","['United States', 'United Kingdom']","['Knebworth House, Knebworth, Hertfordshire, England, UK']","['Dylan Sellers Productions', 'Metro-Goldwyn-Mayer (MGM)', 'Splendid Pictures']",['English'],0,0,0,2004
98. Hotel Rwanda,https://www.imdb.com/title/tt0395169/?ref_=sr_t_98,2004,2h 1m,PG-13,8.1,381K,"Paul Rusesabagina, a hotel manager, houses over a thousand Tutsi refugees during their struggle against the Hutu militia in Rwanda, Africa.",17500000,33882243,23530892,100091,['Terry George'],"['Keir Pearson', 'Terry George']","['Don Cheadle', 'Sophie Okonedo', 'Joaquin Phoenix']","['Docudrama', 'Biography', 'Drama', 'History', 'War']","['United States', 'United Kingdom', 'South Africa']",['Rwanda'],"['United Artists', 'Lionsgate', 'Industrial Development Corporation of South Africa']","['English', 'French', 'Kinyarwanda']",16,49,3,2004
99. Ella Enchanted,https://www.imdb.com/title/tt0327679/?ref_=sr_t_99,2004,1h 36m,PG,6.3,77K,"Ella is under a spell to be constantly obedient, a fact she must hide from her new stepfamily in order to protect the prince of the land, her friend for whom she's falling.",31000000,27388767,22918387,6100000,"[""Tommy O'Haver""]","['Laurie Craig', 'Karen McCullah', 'Kirsten Smith']","['Anne Hathaway', 'Hugh Dancy', 'Cary Elwes']","['Fairy Tale', 'Teen Comedy', 'Teen Fantasy', 'Comedy', 'Family', 'Fantasy', 'Romance']","['Ireland', 'United Kingdom', 'United States']","['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland']","['Miramax', 'Jane Startz Productions', 'Blessington Film Productions']",['English'],0,0,0,2004
100. The Alamo,https://www.imdb.com/title/tt0318974/?ref_=sr_t_100,2004,2h 17m,PG-13,6.1,23K,"Based on the 1836 standoff between a group of Texan and Tejano men, led by Davy Crockett and Jim Bowie, and Mexican dictator Santa Anna's forces at the Alamo in San Antonio Texas.",107000000,25819961,22414961,9124701,['John Lee Hancock'],"['Leslie Bohem', 'Stephen Gaghan', 'John Lee Hancock']","['Dennis Quaid', 'Billy Bob Thornton', 'Emilio Echevarría']","['Costume Drama', 'Period Drama', 'War Epic', 'Western Epic', 'Drama', 'History', 'War', 'Western']",['United States'],"[""Reimer's Ranch - 23610 Hamilton Pool Road, Dripping Springs, Texas, USA""]","['Touchstone Pictures', 'Imagine Entertainment']","['English', 'Spanish']",0,0,0,2004
