Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
83. The Last Witch Hunter,https://www.imdb.com/title/tt1618442/?ref_=sr_t_83,2015,1h 46m,PG-13,5.9,112K,The last witch hunter is all that stands between humanity and the combined forces of the most horrifying witches in history.,90000000,146936910,27367660,10812861,['Breck Eisner'],"['Cory Goodman', 'Matt Sazama', 'Burk Sharpless']","['Vin Diesel', 'Rose Leslie', 'Elijah Wood']","['Dark Fantasy', 'Action', 'Adventure', 'Fantasy']","['United States', 'China', 'Canada']","['Pittsburgh, Pennsylvania, USA']","['Summit Entertainment', 'TIK Films', 'Mark Canton Productions']",['English'],0,0,0,2015
84. No Escape,https://www.imdb.com/title/tt1781922/?ref_=sr_t_84,2015,1h 43m,R,6.7,96K,"In their new overseas home, an American family soon finds themselves caught in the middle of a coup, and they frantically look for a safe escape from an environment where foreigners are being immediately executed.",16200000,54418872,27288872,8111264,['John Erick Dowdle'],"['John Erick Dowdle', 'Drew Dowdle']","['Lake Bell', 'Pierce Brosnan', 'Owen Wilson']","['Action', 'Thriller']",['United States'],"['Chiang Mai, Thailand']","['Bold Films', 'Brothers Dowdle Productions']","['English', 'Thai', 'French', 'Central Khmer', 'Mandarin', 'Vietnamese']",2,0,0,2015
85. Ricki and the Flash,https://www.imdb.com/title/tt3623726/?ref_=sr_t_85,2015,1h 41m,PG-13,6.0,25K,"It's been a roller-coaster ride for Ricki, a one-time wife and mother of three who left them all behind to follow her dreams of rock 'n' roll stardom. Now, Ricki must face the music when she returns home to reconnect with her family.",18000000,41325328,26822144,6610961,['Jonathan Demme'],['Diablo Cody'],"['Meryl Streep', 'Kevin Kline', 'Mamie Gummer']","['Comedy', 'Drama', 'Music']",['United States'],"['600 Tuckahoe Rd, Yonkers, New York, USA']","['Clinica Estetico', 'LStar Capital', 'TriStar Pictures']",['English'],0,4,0,2015
86. Run All Night,https://www.imdb.com/title/tt2199571/?ref_=sr_t_86,2015,1h 54m,R,6.6,117K,"Mobster and hit man Jimmy Conlon has one night to figure out where his loyalties lie: with his estranged son, Mike, whose life is in danger, or his longtime best friend, mob boss Shawn Maguire, who wants Mike to pay for the death of his own son.",50000000,71661644,26461644,11012305,['Jaume Collet-Serra'],['Brad Ingelsby'],"['Liam Neeson', 'Ed Harris', 'Joel Kinnaman']","['Gangster', 'Action', 'Crime', 'Thriller']",['United States'],"['Queens Hospital Center, Jamaica, Queens, New York City, New York, USA']","['Warner Bros.', 'RatPac-Dune Entertainment', 'Vertigo Entertainment']",['English'],0,0,0,2015
87. Love the Coopers,https://www.imdb.com/title/tt2279339/?ref_=sr_t_87,2015,1h 47m,PG-13,5.8,28K,The intertwined stories of four generations of Coopers unfold right before the annual family reunion on Christmas Eve. Can they survive the most beautiful time of the year?,17000000,42426912,26302731,8317545,['Jessie Nelson'],['Steven Rogers'],"['Steve Martin', 'Diane Keaton', 'John Goodman']","['Comedy', 'Fantasy', 'Romance']",['United States'],"['Pittsburgh, Pennsylvania, USA']","['CBS Films', 'Groundswell Productions', 'Imagine Entertainment']",['English'],0,2,0,2015
88. The Lazarus Effect,https://www.imdb.com/title/tt2918436/?ref_=sr_t_88,2015,1h 23m,PG-13,5.2,47K,A group of medical researchers discover a way to bring dead patients back to life.,3300000,38356892,25801570,10203437,['David Gelb'],"['Luke Dawson', 'Jeremy Slater']","['Olivia Wilde', 'Mark Duplass', 'Evan Peters']","['Slasher Horror', 'Supernatural Horror', 'Suspense Mystery', 'Teen Horror', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Santa Clarita, California, USA']","['Lionsgate', 'Blumhouse Productions', 'Chapter One Films']",['English'],0,2,0,2015
89. The Witch,https://www.imdb.com/title/tt4263482/?ref_=sr_t_89,2015,1h 32m,R,7.0,327K,An isolated Puritan family in 1630s New England comes unraveled by the forces of witchcraft and possession.,4000000,40423945,25138705,8800230,['Robert Eggers'],['Robert Eggers'],"['Anya Taylor-Joy', 'Ralph Ineson', 'Kate Dickie']","['Dark Fantasy', 'Folk Horror', 'Period Drama', 'Supernatural Horror', 'Witch Horror', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada', 'United Kingdom']","['Kiosk, Ontario, Canada']","['Parts and Labor', 'RT Features', 'Rooks Nest Entertainment']",['English'],43,72,0,2015
90. In the Heart of the Sea,https://www.imdb.com/title/tt1390411/?ref_=sr_t_90,2015,2h 2m,PG-13,6.9,154K,"A recounting of a New England whaling ship's sinking by a giant whale in 1820, an experience that later inspired the great novel Moby-Dick.",100000000,94320758,25020758,11053366,['Ron Howard'],"['Charles Leavitt', 'Rick Jaffa', 'Amanda Silver']","['Chris Hemsworth', 'Cillian Murphy', 'Brendan Gleeson']","['Sea Adventure', 'Survival', 'Tragedy', 'Action', 'Adventure', 'Biography', 'Drama', 'History']","['United States', 'Australia', 'Spain']","['La Gomera, Canary Islands, Spain']","['Warner Bros.', 'Village Roadshow Pictures', 'RatPac-Dune Entertainment']",['English'],0,6,0,2015
91. The Gallows,https://www.imdb.com/title/tt2309260/?ref_=sr_t_91,2015,1h 21m,R,4.2,22K,"20 years after a horrific accident during a small town school play, students at the school resurrect the failed show in a misguided attempt to honor the anniversary of the tragedy - but soon discover that some things are better left alone.",100000,42964410,22764410,9808463,"['Travis Cluff', 'Chris Lofing']","['Chris Lofing', 'Travis Cluff']","['Reese Mishler', 'Pfeifer Brown', 'Ryan Shoos']","['Found Footage Horror', 'Slasher Horror', 'Supernatural Horror', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Fresno, California, USA']","['New Line Cinema', 'Blumhouse Productions', 'Entertainment 360']",['English'],0,0,0,2015
92. Hitman: Agent 47,https://www.imdb.com/title/tt2679042/?ref_=sr_t_92,2015,1h 36m,R,5.7,98K,An assassin teams up with a woman to help her find her father and uncover the mysteries of her ancestry.,35000000,82347656,22467450,8326530,['Aleksander Bach'],"['Skip Woods', 'Michael Finch', 'Morten Iversen']","['Rupert Friend', 'Hannah Ware', 'Zachary Quinto']","['Action', 'Adventure', 'Crime', 'Mystery', 'Thriller']","['United States', 'United Kingdom', 'Germany', 'Canada', 'Singapore']",['Singapore'],"['Twentieth Century Fox', 'Daybreak Productions', 'Prime Universe Productions']",['English'],0,2,0,2015
93. Project Almanac,https://www.imdb.com/title/tt2436386/?ref_=sr_t_93,2015,1h 46m,PG-13,6.4,86K,"A group of teens discovers secret plans for a time machine, and construct one. However, things start to get out of control.",12000000,33213241,22348241,8310252,['Dean Israelite'],"['Jason Pagan', 'Andrew Deutschman']","['Amy Landecker', ""Sofia Black-D'Elia"", 'Virginia Gardner']","['Time Travel', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Grant Park, Downtown, Chicago, Illinois, USA']","['Insurge Pictures', 'Platinum Dunes', 'MTV Films']",['English'],0,0,0,2015
94. Aloha,https://www.imdb.com/title/tt1243974/?ref_=sr_t_94,2015,1h 45m,PG-13,5.4,75K,A celebrated military contractor returns to the site of his greatest career triumphs and reconnects with a long-ago love while unexpectedly falling for the hard-charging Air Force watchdog assigned to him.,37000000,26250020,21067116,9670235,['Cameron Crowe'],['Cameron Crowe'],"['Bradley Cooper', 'Rachel McAdams', 'Emma Stone']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"[""Hickam Air Force Base, Honolulu, O'ahu, Hawaii, USA""]","['Columbia Pictures', 'New Regency Productions', 'LStar Capital']","['English', 'Hawaiian', 'Russian']",2,7,0,2015
95. Secret in Their Eyes,https://www.imdb.com/title/tt1741273/?ref_=sr_t_95,2015,1h 51m,PG-13,6.3,53K,"A tight-knit team of rising investigators, along with their supervisor, is suddenly torn apart when they discover that one of their own teenage daughters has been brutally murdered.",19500000,34854990,20180155,6652996,['Billy Ray'],"['Billy Ray', 'Juan José Campanella', 'Eduardo Sacheri']","['Chiwetel Ejiofor', 'Nicole Kidman', 'Julia Roberts']","['Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'United Kingdom', 'Spain', 'South Korea']","['Santa Anita Park & Racetrack - 285 West Huntington Drive, Arcadia, California, USA']","['IM Global', 'STX Entertainment', 'Route One Entertainment']",['English'],2,3,0,2015
96. Shaun the Sheep Movie,https://www.imdb.com/title/tt2872750/?ref_=sr_t_96,2015,1h 25m,PG,7.3,45K,"When Shaun decides to take the day off and have some fun, he gets a little more action than he bargained for. A mix up with the Farmer, a caravan and a very steep hill lead them all to the Big City and it's up to Shaun and the flock to return everyone safely to the green grass of home.",25000000,110549295,19375982,4038962,"['Mark Burton', 'Richard Starzak']","['Mark Burton', 'Richard Starzak', 'Nick Park']","['Justin Fletcher', 'John Sparkes', 'Omid Djalili']","['Animal Adventure', 'Slapstick', 'Stop Motion Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United Kingdom', 'France']",[],"['StudioCanal', 'Aardman Animations', 'Anton Capital Entertainment (ACE)']","['None', 'English']",4,49,1,2015
97. Eye in the Sky,https://www.imdb.com/title/tt2057392/?ref_=sr_t_97,2015,1h 42m,R,7.3,94K,"Col. Katherine Powell, a military officer in command of an operation to capture terrorists in Kenya, sees her mission escalate when a girl enters the kill zone, triggering an international dispute over the implications of modern warfare.",13000000,35259653,18704595,113803,['Gavin Hood'],['Guy Hibbert'],"['Helen Mirren', 'Aaron Paul', 'Alan Rickman']","['Action', 'Drama', 'Thriller', 'War']","['United Kingdom', 'Canada', 'United States']",['South Africa'],"['Raindog Films', 'Entertainment One', 'EITS']","['English', 'Somali']",3,10,0,2015
98. Paranormal Activity: The Ghost Dimension,https://www.imdb.com/title/tt2473510/?ref_=sr_t_98,2015,1h 28m,R,4.6,32K,"Using a special camera that can see spirits, a family must protect their daughter from an evil entity with a sinister plan.",10000000,78903124,18300124,8070493,['Gregory Plotkin'],"['Jason Pagan', 'Andrew Deutschman', 'Adam Robitel']","['Chris J. Murray', 'Brit Shaw', 'Ivy George']","['Found Footage Horror', 'Horror', 'Mystery']",['United States'],"['10042 Claire Ave, Northridge, California, USA']","['Paramount Pictures', 'Blumhouse Productions', 'Solana Films']","['English', 'German', 'Ukrainian']",0,4,0,2015
99. Steve Jobs,https://www.imdb.com/title/tt2080374/?ref_=sr_t_99,2015,2h 2m,R,7.2,183K,"Steve Jobs takes us behind the scenes of the digital revolution, to paint a portrait of the man at its epicenter. The story unfolds backstage at three iconic product launches, ending in 1998 with the unveiling of the iMac.",30000000,34441873,17766658,521522,['Danny Boyle'],"['Aaron Sorkin', 'Walter Isaacson']","['Michael Fassbender', 'Kate Winslet', 'Seth Rogen']","['Docudrama', 'Biography', 'Drama']","['United Kingdom', 'United States', 'Japan']","['War Memorial Opera House, San Francisco War Memorial & Performing Arts Center - 401 Van Ness Avenue, Civic Center, San Francisco, California, USA']","['Universal Pictures', 'Legendary Entertainment', 'Scott Rudin Productions']","['English', 'Ukrainian']",28,115,2,2015
100. Mr. Holmes,https://www.imdb.com/title/tt3168230/?ref_=sr_t_100,2015,1h 44m,PG,6.8,69K,"An aged, retired Sherlock Holmes deals with dementia, as he tries to remember his final case, and a mysterious woman, whose memory haunts him. He also befriends a fan, the young son of his housekeeper, who wants him to work again.",11000000,29355203,17737646,2434908,['Bill Condon'],"['Mitch Cullin', 'Jeffrey Hatcher', 'Arthur Conan Doyle']","['Ian McKellen', 'Laura Linney', 'Hiroyuki Sanada']","['Crime', 'Drama', 'Family', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Hatfield House, Hatfield, Hertfordshire, England, UK']","['AI-Film', 'BBC Film', 'FilmNation Entertainment']","['English', 'Japanese', 'French']",0,19,0,2015
