Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
85. Kevin Hart: Let Me Explain,https://www.imdb.com/title/tt2609912/?ref_=sr_t_85,2013,1h 15m,R,6.7,9.5K,"Filmed at a sold-out performance at Madison Square Garden, comedian Kevin Hart delivers material from his 2012 ""Let Me Explain"" concert tour.",2500000.0,32318051,32244051,10030463,"['Leslie Small', 'Tim Story']",['Kevin Hart'],"['Kevin Hart', 'Harry Ratchford', ""Will 'Spank' Horton""]","['Stand-Up', 'Comedy', 'Documentary']",['United States'],"['Madison Square Garden, 7th Avenue, Chelsea, Manhattan, New York City, New York, USA']","['Codeblack Entertainment', 'Hartbeat Productions', 'Royalty Marketing']",['English'],0,0,0,2013
86. Side Effects,https://www.imdb.com/title/tt2053463/?ref_=sr_t_86,2013,1h 46m,R,7.1,200K,A young woman's world unravels when a drug prescribed by her psychiatrist has unexpected side effects.,30000000.0,63414135,32172757,9303145,['Steven Soderbergh'],['Scott Z. Burns'],"['Rooney Mara', 'Channing Tatum', 'Jude Law']","['Medical Drama', 'Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Manhattan Psychiatric Center - 125th Street, Manhattan, New York City, New York, USA']","['Endgame Entertainment', 'FilmNation Entertainment', 'FilmNation Entertainment']","['English', 'French']",0,5,0,2013
87. Scary Movie V,https://www.imdb.com/title/tt0795461/?ref_=sr_t_87,2013,1h 26m,PG-13,3.6,80K,"A couple begin to experience some unusual activity after bringing their lost nieces and nephew home. With the help of home-surveillance cameras, they learn they're being stalked by a nefarious demon.",20000000.0,78378744,32015787,14157367,"['Malcolm D. Lee', 'David Zucker']","['David Zucker', 'Pat Proft', 'Shawn Wayans']","['Simon Rex', 'Ashley Tisdale', 'Charlie Sheen']","['Parody', 'Comedy', 'Horror']",['United States'],"['Atlanta, Georgia, USA']","['Dimension Films', 'DZE', 'Brad Grey Pictures']","['English', 'Spanish', 'Latin']",0,5,0,2013
88. The Mortal Instruments: City of Bones,https://www.imdb.com/title/tt1538403/?ref_=sr_t_88,2013,2h 10m,PG-13,5.8,141K,"When her mother disappears, Clary Fray learns that she descends from a line of warriors who protect our world from demons. She joins forces with others like her and heads into a dangerous alternate New York called the Shadow World.",60000000.0,95396573,31165421,9336957,['Harald Zwart'],"['Jessica Postigo', 'Cassandra Clare']","['Lily Collins', 'Jamie Campbell Bower', 'Robert Sheehan']","['Teen Adventure', 'Action', 'Adventure', 'Fantasy', 'Horror', 'Mystery', 'Romance']","['United States', 'Germany', 'Canada', 'United Kingdom']","['Allan Gardens Conservatory, Toronto, Ontario, Canada']","['Screen Gems', 'Constantin Film', 'Unique Features']",['English'],6,11,0,2013
89. Delivery Man,https://www.imdb.com/title/tt2387559/?ref_=sr_t_89,2013,1h 45m,PG-13,6.3,84K,An affable underachiever finds out he's fathered 533 children through anonymous donations to a fertility clinic 20 years ago. Now he must decide whether or not to come forward when 142 of them file a lawsuit to reveal his identity.,26000000.0,53120346,30664106,7944977,['Ken Scott'],"['Ken Scott', 'Martin Petit']","['Vince Vaughn', 'Chris Pratt', 'Cobie Smulders']","['Comedy', 'Drama']","['United States', 'India', 'Canada']","['Brooklyn, New York City, New York, USA']","['Dreamworks Pictures', 'Touchstone Pictures', 'Reliance Entertainment']",['English'],0,0,0,2013
90. Grudge Match,https://www.imdb.com/title/tt1661382/?ref_=sr_t_90,2013,1h 53m,PG-13,6.4,64K,"A pair of aging boxing rivals are coaxed out of retirement to fight one final bout, thirty years after their last match.",40000000.0,44907260,29807260,7021993,['Peter Segal'],"['Tim Kelleher', 'Rodney Rothman']","['Robert De Niro', 'Sylvester Stallone', 'Kim Basinger']","['Boxing', 'Buddy Comedy', 'Comedy', 'Drama', 'Sport']",['United States'],"['Pittsburgh, Pennsylvania, USA']","['Callahan Filmworks', 'Gerber Pictures', 'RatPac-Dune Entertainment']",['English'],0,0,0,2013
91. One Direction: This Is Us,https://www.imdb.com/title/tt2515086/?ref_=sr_t_91,2013,1h 32m,PG,4.4,25K,"A look at Niall, Zayn, Liam, Louis, and Harry's meteoric rise to fame, from their humble hometown beginnings and competing on the X-Factor, to conquering the world and performing at London's famed O2 Arena.",10000000.0,74373188,29136885,15815497,['Morgan Spurlock'],[],"['Liam Payne', 'Harry Styles', 'Zayn Malik']","['Documentary', 'Music']","['United States', 'United Kingdom']","['Tokyo, Japan']","['Film4 Productions', 'Fulwell 73', 'Nickelodeon Movies']","['English', 'Portuguese']",0,0,0,2013
92. Kick-Ass 2,https://www.imdb.com/title/tt1650554/?ref_=sr_t_92,2013,1h 43m,R,6.5,294K,"Following Kick-Ass' heroics, other citizens are inspired to become masked crusaders, but Red Mist leads his own group of evil super-villains to get revenge, kill Kick-Ass, and destroy everything he stands for.",28000000.0,60795985,28795985,13332955,['Jeff Wadlow'],"['Jeff Wadlow', 'Mark Millar', 'John Romita Jr.']","['Aaron Taylor-Johnson', 'Chloë Grace Moretz', 'Christopher Mintz-Plasse']","['Superhero', 'Teen Comedy', 'Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'United States', 'Japan']","['7145 Appletree Lane, Mississauga, Ontario, Canada']","['Universal Pictures', 'Marv Films', 'Dentsu']",['English'],0,9,0,2013
93. Oculus,https://www.imdb.com/title/tt2388715/?ref_=sr_t_93,2013,1h 44m,R,6.5,144K,"A recently released inmate from a mental asylum learns from his sister that the murders he was convicted of committing were actually orchestrated by a supernatural entity, the Lasser Glass mirror.",5000000.0,44459951,27695246,12005402,['Mike Flanagan'],"['Mike Flanagan', 'Jeff Howard', 'Jeff Seidman']","['Karen Gillan', 'Brenton Thwaites', 'Katee Sackhoff']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Mobile, Alabama, USA']","['Intrepid Pictures', 'MICA Entertainment', 'WWE Studios']",['English'],3,17,0,2013
94. Dallas Buyers Club,https://www.imdb.com/title/tt0790636/?ref_=sr_t_94,2013,1h 57m,R,7.9,531K,"In 1985 Dallas, electrician and hustler Ron Woodroof works around the system to help AIDS patients get the medication they need after he is diagnosed with the disease.",5000000.0,55198285,27298285,260865,['Jean-Marc Vallée'],"['Craig Borten', 'Melisa Wallack']","['Matthew McConaughey', 'Jennifer Garner', 'Jared Leto']","['Docudrama', 'Medical Drama', 'Period Drama', 'Biography', 'Drama']",['United States'],"['New Orleans, Louisiana, USA']","['Truth Entertainment (II)', 'Voltage Pictures', 'r2 films']","['English', 'Japanese']",84,87,3,2013
95. Rush,https://www.imdb.com/title/tt1979320/?ref_=sr_t_95,2013,2h 3m,R,8.1,529K,"James Hunt and Niki Lauda, two extremely skilled Formula One racers, have an intense rivalry with each other. However, it is their enmity that pushes them to their limits.",38000000.0,96992516,26947624,187289,['Ron Howard'],['Peter Morgan'],"['Daniel Brühl', 'Chris Hemsworth', 'Olivia Wilde']","['Docudrama', 'Motorsport', 'Period Drama', 'Biography', 'Drama', 'Sport']","['United Kingdom', 'United States']","['Nürburgring, Rhineland-Palatinate, Germany']","['Exclusive Media Group', 'Cross Creek Pictures', 'Imagine Entertainment']","['English', 'German', 'Italian', 'French', 'Japanese', 'Spanish']",6,65,0,2013
96. The Host,https://www.imdb.com/title/tt1517260/?ref_=sr_t_96,2013,2h 5m,PG-13,5.8,120K,"When an unseen enemy threatens mankind by taking over their bodies and erasing their memories, Melanie Stryder risks everything to protect the people she cares about.",40000000.0,63365859,26627201,10600112,['Andrew Niccol'],"['Andrew Niccol', 'Stephenie Meyer']","['Saoirse Ronan', 'Max Irons', 'Jake Abel']","['Alien Invasion', 'Teen Adventure', 'Action', 'Adventure', 'Drama', 'Romance', 'Sci-Fi', 'Thriller']","['United States', 'Switzerland']","['Shiprock, New Mexico, USA']","['Nick Wechsler Productions', 'Chockstone Pictures', 'Fickle Fish Films']",['English'],0,2,0,2013
97. The World's End,https://www.imdb.com/title/tt1213663/?ref_=sr_t_97,2013,1h 49m,R,6.9,304K,Five friends who reunite in an attempt to top their epic pub crawl from twenty years earlier unwittingly become humanity's only hope for survival.,20000000.0,46092117,26004851,8811790,['Edgar Wright'],"['Simon Pegg', 'Edgar Wright']","['Simon Pegg', 'Nick Frost', 'Martin Freeman']","['Alien Invasion', 'Dark Comedy', 'Satire', 'Action', 'Comedy', 'Sci-Fi']","['United Kingdom', 'United States', 'Japan']","['The Cork Public House, Welwyn Garden City, Hertfordshire, England, UK']","['Universal Pictures', 'Focus Features', 'Relativity Media']",['English'],4,28,0,2013
98. 21 & Over,https://www.imdb.com/title/tt1711425/?ref_=sr_t_98,2013,1h 33m,R,5.8,78K,"The night before his big medical school interview, a promising student celebrates his 21st birthday with his two best friends.",13000000.0,48065672,25682380,8754168,"['Jon Lucas', 'Scott Moore']","['Jon Lucas', 'Scott Moore']","['Miles Teller', 'Justin Chon', 'Jonathan Keltz']",['Comedy'],['United States'],"['Seattle, Washington, USA']","['Relativity Media', 'SkyLand Entertainment', 'Virgin Produced']","['English', 'Spanish']",0,0,0,2013
99. Her,https://www.imdb.com/title/tt1798709/?ref_=sr_t_99,2013,2h 6m,R,8.0,695K,"In the near future, a lonely writer develops an unlikely relationship with an operating system designed to meet his every need.",23000000.0,48269269,25568251,260382,['Spike Jonze'],['Spike Jonze'],"['Joaquin Phoenix', 'Amy Adams', 'Scarlett Johansson']","['Artificial Intelligence', 'Drama', 'Romance', 'Sci-Fi']",['United States'],"['Shanghai, China']","['Annapurna Pictures', 'Stage 6 Films']",['English'],83,186,1,2013
100. Escape Plan,https://www.imdb.com/title/tt1211956/?ref_=sr_t_100,2013,1h 55m,R,6.7,263K,"When a structural-security authority finds himself set up and incarcerated in the world's most secret and secure prison, he has to use his skills to escape with help from the inside.",50000000.0,137328301,25135965,9885732,['Mikael Håfström'],"['Miles Chapman', 'Jason Keller']","['Sylvester Stallone', 'Arnold Schwarzenegger', '50 Cent']","['Prison Drama', 'Action', 'Thriller']",['United States'],['Morocco'],"['Summit Entertainment', 'Mark Canton Productions', 'Emmett/Furla Oasis Films']","['English', 'German', 'Arabic', 'Urdu']",0,2,0,2013
