Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
47. They Call Me Trinity,https://www.imdb.com/title/tt0067355/?ref_=sr_t_47,1970,1h 55m,G,7.4,26K,"A lazy, unorthodox gunfighter and his portly, horse-thieving brother defend a Mormon settlement from a land-grabbing Major, a Mexican bandit, and their henchmen.",,28807.0,,,['Enzo Barboni'],"['Enzo Barboni', 'Gene Luotto']","['Terence Hill', 'Bud Spencer', 'Steffen Zacharias']","['Buddy Comedy', 'Parody', 'Spaghetti Western', 'Comedy', 'Western']",['Italy'],"[""Campo Imperatore, L'Aquila, Abruzzo, Italy""]",['West Film'],['Italian'],0,0,0,1970
48. Zabriskie Point,https://www.imdb.com/title/tt0066601/?ref_=sr_t_48,1970,1h 53m,R,6.9,18K,"At a time of chronic civil unrest in late 1960s America, a young revolutionary suspected of murder steals a plane and meets a girl.",7000000.0,84879.0,,,['Michelangelo Antonioni'],"['Michelangelo Antonioni', 'Franco Rossetti', 'Sam Shepard']","['Mark Frechette', 'Daria Halprin', 'Paul Fix']",['Drama'],['United States'],"['Death Valley National Monument, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1970
49. Ryan's Daughter,https://www.imdb.com/title/tt0066319/?ref_=sr_t_49,1970,3h 20m,R,7.4,11K,"Set in the wake of the 1916 Easter Rising, a married woman in a small Irish village has an affair with a troubled British officer.",15000000.0,8768.0,,,['David Lean'],['Robert Bolt'],"['Robert Mitchum', 'Trevor Howard', 'John Mills']","['Period Drama', 'Drama', 'Romance']",['United States'],"['Cliffs of Moher, County Clare, Ireland']","['Metro-Goldwyn-Mayer (MGM)', 'Faraway Productions']",['English'],9,22,2,1970
50. Cleopatra,https://www.imdb.com/title/tt0065588/?ref_=sr_t_50,1970,1h 52m,X,6.1,926,"To decipher a scheme plotted by enemy aliens, three agents from the future travel to Cleopatra's time, where they witness her romances with Caesar and Mark Antony.",,,,,"['Osamu Tezuka', 'Eiichi Yamamoto']","['Osamu Tezuka', 'Shigemi Satoyoshi']","['Chinatsu Nakayama', 'Kotoe Hatsui', 'Tsubame Yanagiya']","['Adult Animation', 'Anime', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'History', 'Romance', 'Sci-Fi']",['Japan'],"['Tokyo, Japan']",['Mushi Production'],"['Japanese', 'English']",0,0,0,1970
51. Hercules in New York,https://www.imdb.com/title/tt0065832/?ref_=sr_t_51,1970,1h 32m,G,3.3,20K,Hercules comes to Earth where he finds true love and starts a promising career in the wrestling and power lifting business.,,,,,['Arthur Allan Seidelman'],['Aubrey Wisberg'],"['Arnold Stang', 'Arnold Schwarzenegger', 'Deborah Loomis']","['Adventure', 'Comedy', 'Fantasy']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']",['RAF Industries'],['English'],0,0,0,1970
52. The Railway Children,https://www.imdb.com/title/tt0066279/?ref_=sr_t_52,1970,1h 49m,G,7.3,6K,"After the enforced absence of their father, three children move with their mother to Yorkshire, where during their adventures they attempt to discover the reason for his disappearance.",,32239.0,,,['Lionel Jeffries'],"['E. Nesbit', 'Lionel Jeffries']","['Dinah Sheridan', 'Bernard Cribbins', 'William Mervyn']","['Drama', 'Family']",['United Kingdom'],"['Bents Farm, Oxenhope, Keighley, Bradford, West Yorkshire, England, UK']",['EMI Films'],"['English', 'French', 'Russian']",0,3,0,1970
53. Cromwell,https://www.imdb.com/title/tt0065593/?ref_=sr_t_53,1970,2h 19m,G,7.0,7.4K,Puritan statesman Oliver Cromwell leads England in a civil war against the absolutist and Catholic-sympathetic King Charles I.,3750000.0,,,,['Ken Hughes'],['Ken Hughes'],"['Richard Harris', 'Alec Guinness', 'Robert Morley']","['Docudrama', 'Historical Epic', 'Period Drama', 'Biography', 'Drama', 'History', 'War']","['United Kingdom', 'United States']","['Hatfield House, Hatfield, Hertfordshire, England, UK']","['Columbia Pictures', 'Irving Allen Productions']",['English'],2,5,1,1970
54. There Was a Crooked Man...,https://www.imdb.com/title/tt0066448/?ref_=sr_t_54,1970,2h 6m,R,6.8,5.4K,A charming but totally ruthless criminal is sent to a remote Arizona prison. He enlists the help of his cellmates in an escape attempt with the promise of sharing his hidden loot.,,15160.0,,,['Joseph L. Mankiewicz'],"['David Newman', 'Robert Benton']","['Kirk Douglas', 'Henry Fonda', 'Hume Cronyn']","['Slapstick', 'Comedy', 'Western']",['United States'],"['Mojave Desert, Arizona, USA']",['Warner Bros.'],"['English', 'Spanish']",0,0,0,1970
55. A Love Story,https://www.imdb.com/title/tt0065955/?ref_=sr_t_55,1970,1h 55m,,7.3,7.8K,"Two teenagers fall in love over the summer, in spite of cynical and disapproving adults who dismiss their relationship as being nothing but young love.",,169374.0,,,['Roy Andersson'],['Roy Andersson'],"['Ann-Sofie Kylin', 'Rolf Sohlman', 'Anita Lindblom']","['Teen Romance', 'Drama', 'Romance']",['Sweden'],"['AB Europa Studio, Sundbyberg, Sweden']",['Europa Film'],"['Swedish', 'Spanish']",5,2,0,1970
56. The Private Life of Sherlock Holmes,https://www.imdb.com/title/tt0066249/?ref_=sr_t_56,1970,2h 5m,PG-13,7.0,14K,"When a bored Holmes eagerly takes the case of Gabrielle Valladon after an attempt on her life, the search for her missing husband leads to Loch Ness and the legendary monster.",10000000.0,19773.0,,,['Billy Wilder'],"['Arthur Conan Doyle', 'Billy Wilder', 'I.A.L. Diamond']","['Robert Stephens', 'Christopher Lee', 'Colin Blakely']","['Adventure', 'Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller']","['United Kingdom', 'United States']","['Urquhart Castle, Drumnadrochit, Loch Ness, Highland, Scotland, UK']","['The Mirisch Corporation', 'Sir Nigel Films', 'Phalanx Productions']","['English', 'Russian', 'French', 'German']",0,3,0,1970
"57. Hi, Mom!",https://www.imdb.com/title/tt0065836/?ref_=sr_t_57,1970,1h 27m,R,6.1,6.3K,"A Vietnam vet moves into an apartment and peers through other people's windows across the street, meets one of the women, and discovers Black theater.",,,,,['Brian De Palma'],"['Brian De Palma', 'Charles Hirsch']","['Robert De Niro', 'Allen Garfield', 'Lara Parker']","['Comedy', 'Drama']",['United States'],"['New York City, New York, USA']",['West End Films'],['English'],0,0,0,1970
58. When Dinosaurs Ruled the Earth,https://www.imdb.com/title/tt0066561/?ref_=sr_t_58,1970,1h 36m,G,5.1,3K,"Sanna escapes being sacrificed and meets Tara. Together, they live in a seaside tribe that worships the Sun God and survive the dangers of the creatures from the Mesozoic Era.",566000.0,,,,['Val Guest'],"['Val Guest', 'J.G. Ballard']","['Victoria Vetri', 'Robin Hawdon', 'Patrick Allen']","['Dinosaur Adventure', 'Adventure', 'Fantasy', 'Romance', 'Sci-Fi']",['United Kingdom'],"['Fuerteventura, Canary Islands, Spain']",['Hammer Films'],"['Aboriginal', 'English']",0,0,1,1970
59. A Man Called Horse,https://www.imdb.com/title/tt0066049/?ref_=sr_t_59,1970,1h 54m,R,6.8,9.7K,"In 1825, an English aristocrat is captured by Native Americans. He lives with them and begins to understand their way of life. Eventually, he is accepted as part of the tribe and aspires to become their leader.",,44000000.0,1941247.0,,['Elliot Silverstein'],"['Jack DeWitt', 'Dorothy M. Johnson', 'Gregory Crosby']","['Richard Harris', 'Judith Anderson', 'Jean Gascon']","['Adventure', 'Drama', 'Western']","['United States', 'Mexico']","['Custer State Park - 13329 U.S. Highway 16A, Custer, South Dakota, USA']","['Cinema Center Films', 'Sandy Howard Productions', 'Estudios Churubusco Azteca S.A.']","['English', 'Sioux', 'French']",0,2,0,1970
60. The Nude Vampire,https://www.imdb.com/title/tt0065168/?ref_=sr_t_60,1970,1h 28m,Not Rated,5.4,1.9K,"A young man falls in love with a beautiful woman being chased by sinister masked figures at night. He tries to track her down, and learns she's being held captive by his father and colleagues who believe she's a vampire.",,,,,['Jean Rollin'],"['Jean Rollin', 'Serge Moati']","['Caroline Cartier', 'Olivier Rollin', 'Maurice Lemaître']",['Horror'],['France'],"['Château Porgès, Rochefort-en-Yvelines, Yvelines, France']","['Les Films ABC', 'Tigon British Film Productions']",['French'],0,0,0,1970
61. I Walk the Line,https://www.imdb.com/title/tt0065874/?ref_=sr_t_61,1970,1h 37m,PG-13,6.5,2.5K,"Henry Tawes, a middle-aged sheriff in a rural Tennessee town, is usually the first man to criticize others for their bad behavior. Miserable in his marriage, Henry falls in love with teenage Alma, who is the daughter of local criminal.",4000000.0,,,,['John Frankenheimer'],"['Alvin Sargent', 'Madison Jones']","['Gregory Peck', 'Tuesday Weld', 'Estelle Parsons']",['Drama'],['United States'],"['Gainesboro, Tennessee, USA']","['Columbia Pictures', 'John Frankenheimer Productions Inc.', 'Edward Lewis Productions']",['English'],0,0,0,1970
62. Brewster McCloud,https://www.imdb.com/title/tt0065492/?ref_=sr_t_62,1970,1h 45m,R,6.8,6K,An introverted loner living in the bowels of the Astrodome plots to develop - with the aid of a mysterious guardian angel - a pair of wings that will help him fly.,5600000.0,,,,['Robert Altman'],['Doran William Cannon'],"['Bud Cort', 'Shelley Duvall', 'Sally Kellerman']","['Dark Comedy', 'Comedy', 'Crime', 'Fantasy']",['United States'],"['Astrodome - 8400 Kirby Drive, Houston, Texas, USA']","['Metro-Goldwyn-Mayer (MGM)', ""Lion's Gate Films""]",['English'],0,2,0,1970
63. Gimme Shelter,https://www.imdb.com/title/tt0065780/?ref_=sr_t_63,1970,1h 31m,GP,7.8,13K,"When three hundred thousand members of the Love Generation collided with a few dozen Hells Angels at San Francisco's Altamont Speedway, the bloody slash that transformed a decade's dreams into disillusionment was immortalized on this film.",,999.0,,,"['Albert Maysles', 'David Maysles', 'Charlotte Zwerin']",[],"['Mick Jagger', 'Keith Richards', 'Mick Taylor']","['Concert', 'Documentary', 'Music', 'Thriller']",['United States'],"['Muscle Shoals, Alabama, USA']","['Maysles Films', 'Penforta']",['English'],3,0,0,1970
64. The Notorious Cleopatra,https://www.imdb.com/title/tt0145132/?ref_=sr_t_64,1970,1h 28m,,3.9,250,The story of egyptian princess Cleopatra's amorous adventures.,,,,,['Peter Perry Jr.'],['Jim Macher'],"['Loray White', 'Johnny Rocco', 'Jay Edwards']","['Parody', 'Slapstick', 'Comedy', 'Drama']",['United States'],[],['Global Pictures'],['English'],0,0,0,1970
65. The Cheyenne Social Club,https://www.imdb.com/title/tt0065542/?ref_=sr_t_65,1970,1h 43m,PG,6.8,5.3K,An aging cowboy finds to his embarrassment that the successful business he has inherited from his brother is actually a house of prostitution.,,,107300.0,,['Gene Kelly'],"['James Lee Barrett', 'Davis Grubb']","['James Stewart', 'Henry Fonda', 'Shirley Jones']",['Western'],['United States'],"['J.W. Eaves Movie Ranch - 75 Rancho Alegre Road, Santa Fe, New Mexico, USA']","['Eaves Movie Ranch', 'National General Pictures', 'National General Production Inc.']",['English'],0,0,0,1970
66. Count Dracula,https://www.imdb.com/title/tt0065569/?ref_=sr_t_66,1970,1h 38m,PG,5.6,4.1K,"Count Dracula, a vampire who regains his youth by drinking the blood of maidens, is pursued in London and Transylvania by Professor Van Helsing, Jonathan Harker and Quincey Morris.",,,,,['Jesús Franco'],"['Bram Stoker', 'Erich Kröhnke', 'Augusto Finocchi']","['Christopher Lee', 'Herbert Lom', 'Klaus Kinski']","['Vampire Horror', 'Drama', 'Horror']","['Spain', 'West Germany', 'Italy', 'Liechtenstein', 'United Kingdom']","['Estudios Cinematográficos Balcázar, Esplugues de Llobregat, Barcelona, Catalonia, Spain']","['Filmar Compagnia Cinematografica', 'Fénix Cooperativa Cinematográfica', 'Corona Filmproduktion']","['English', 'Spanish', 'Italian', 'German']",0,0,0,1970
67. Monte Walsh,https://www.imdb.com/title/tt0066093/?ref_=sr_t_67,1970,1h 46m,PG-13,7.0,3.2K,"An aging cowboy realizes that the West he knew and loved will soon be no more--and that there will be no room for him, either.",5000000.0,,,,['William A. Fraker'],"['Lukas Heller', 'David Zelag Goodman', 'Jack Schaefer']","['Lee Marvin', 'Jeanne Moreau', 'Jack Palance']",['Western'],['United States'],"['Mescal, Arizona, USA']","['Cinema Center Films', 'Landers-Roberts Productions']",['English'],0,0,0,1970
68. Quiet Days in Clichy,https://www.imdb.com/title/tt0066407/?ref_=sr_t_68,1970,1h 40m,Not Rated,5.1,1.2K,"Not so quiet, Joey and Carl's days in Clichy... The two men, living in a small apartment, are penniless writers, with not enough to eat, which does not prevent them from enjoying life. One of their main interests is to get laid with women of various ages, physical appearances and nationalities. Among them, a neighbor in need, a fourteen-year-old half-witted girl, an American newspaper vendor who tends to smash up everything before making love, a Swedish woman who mourns her late husband..., all being merely sex toys they play with",,,,,['Jens Jørgen Thorsen'],"['Henry Miller', 'Jens Jørgen Thorsen']","['Paul Valjean', 'Wayne Rodda', 'Ulla Koppel']","['Comedy', 'Drama']",['Denmark'],"['Paris, France']","['Dans-Svensk', 'SBA']","['English', 'Danish']",0,0,0,1970
69. The Phantom Tollbooth,https://www.imdb.com/title/tt0064806/?ref_=sr_t_69,1970,1h 30m,G,6.7,3.7K,"Milo is a boy who is bored with life. One day he comes home to find a toll booth in his room. Having nothing better to do, he gets in his toy car and drives through - only to emerge in a world full of adventure.",2000000.0,,,,"['Chuck Jones', 'Abe Levitow', 'Dave Monahan']","['Chuck Jones', 'Sam Rosen', 'Norton Juster']","['Butch Patrick', 'Hans Conried', 'Mel Blanc']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",['United States'],"['420 Filbert Street, San Francisco, California, USA']","['Chuck Jones Enterprises', 'MGM Animation/Visual Arts', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1970
"70. Your Child, That Unknown Creature",https://www.imdb.com/title/tt0200936/?ref_=sr_t_70,1970,1h 33m,TV-MA,5.0,79,"The Kolle family, including parents and children, appears nude discussing sex education topics like masturbation, the Oedipus complex, and individual approaches without explicit details.",,,,,['Werner M. Lenz'],['Oswalt Kolle'],"['Wolf-Michael Hoffmann', 'Martin Jente', 'Cornelia Kolle']",['Documentary'],['West Germany'],[],['Arca-Winston Films Corp.'],['German'],0,0,0,1970
71. Cotton Comes to Harlem,https://www.imdb.com/title/tt0065579/?ref_=sr_t_71,1970,1h 37m,R,6.5,2.8K,"Two Harlem cops investigate a robbery, believing that a reverend has staged it in order to steal the money he's collected for a local fundraiser.",1200000.0,,,,['Ossie Davis'],"['Chester Himes', 'Arnold Perl', 'Ossie Davis']","['Godfrey Cambridge', 'Raymond St. Jacques', 'Calvin Lockhart']","['Action', 'Comedy', 'Crime']",['United States'],"['Harlem, Manhattan, New York City, New York, USA']",['Formosa Productions'],['English'],0,0,0,1970
72. Investigation of a Citizen Above Suspicion,https://www.imdb.com/title/tt0065889/?ref_=sr_t_72,1970,1h 55m,R,8.0,14K,A high-ranking police inspector kills his mistress and deliberately plants clues indicating his responsibility for the crime in a sardonic test to prove that he is above suspicion.,,,265470.0,,['Elio Petri'],"['Elio Petri', 'Ugo Pirro']","['Gian Maria Volontè', 'Florinda Bolkan', 'Gianni Santuccio']","['Cop Drama', 'Police Procedural', 'Political Drama', 'Psychological Drama', 'Crime', 'Drama']",['Italy'],"['Via del Giorgione, Roma, Italy']",['Vera Films'],['Italian'],16,6,1,1970
73. Wuthering Heights,https://www.imdb.com/title/tt0066585/?ref_=sr_t_73,1970,1h 44m,G,6.3,2.2K,Doomed lovers Catherine and Heathcliff are torn apart by their own selfishness and hate.,,,,,['Robert Fuest'],"['Emily Brontë', 'Patrick Tilley']","['Anna Calder-Marshall', 'Timothy Dalton', 'Harry Andrews']","['Adventure', 'Drama', 'Romance']",['United Kingdom'],"['Blubberhouses, Otley, North Yorkshire, England, UK']",['American International Pictures (AIP)'],['English'],0,0,0,1970
74. The Dunwich Horror,https://www.imdb.com/title/tt0065669/?ref_=sr_t_74,1970,1h 30m,R,5.4,5.4K,"Wilbur Whateley travels to the Arkham Miskatonic University to borrow the legendary Necronomicon. But, little does anyone know, Whateley isn't quite human...",,,446400.0,,['Daniel Haller'],"['Curtis Hanson', 'Henry Rosenbaum', 'Ronald Silkosky']","['Sandra Dee', 'Dean Stockwell', 'Ed Begley']",['Horror'],['United States'],"['Mendocino, California, USA']",['American International Pictures (AIP)'],['English'],0,0,0,1970
75. Scars of Dracula,https://www.imdb.com/title/tt0067713/?ref_=sr_t_75,1970,1h 35m,R,6.1,6.7K,"A young man is murdered while spending the night at Count Dracula's castle, prompting his brother to come to the small town where all the traces end to look for him.",200000.0,,,,['Roy Ward Baker'],"['Anthony Hinds', 'Bram Stoker']","['Christopher Lee', 'Dennis Waterman', 'Jenny Hanley']","['Vampire Horror', 'Horror']",['United Kingdom'],"['Scratchwood, Hertfordshire, England, UK']","['EMI Films', 'Hammer Films', 'Profilm München']",['English'],0,0,0,1970
76. Cold Sweat,https://www.imdb.com/title/tt0066970/?ref_=sr_t_76,1970,1h 34m,PG,5.7,3.3K,"With his wife and daughter being held hostage, a seasoned ex-military man is involved in a shady smuggling operation to save his family.",,,,,['Terence Young'],"['Richard Matheson', 'Shimon Wincelberg', 'Albert Simonin']","['Charles Bronson', 'James Mason', 'Liv Ullmann']","['Action', 'Crime', 'Drama', 'Thriller']","['France', 'Italy', 'Belgium']","['Beaulieu-sur-Mer, Alpes-Maritimes, France']","['Les Films Corona', 'Comacico', 'Fair Film']","['English', 'French']",0,0,0,1970
77. Taste the Blood of Dracula,https://www.imdb.com/title/tt0065073/?ref_=sr_t_77,1970,1h 31m,R,6.3,7.2K,"After killing his disciple, three English gentlemen unwittingly resurrect Count Dracula, who seeks to avenge his servant by making the trio die by the hands of their own children.",,,,,['Peter Sasdy'],"['Anthony Hinds', 'Bram Stoker']","['Christopher Lee', 'Geoffrey Keen', 'Gwen Watford']","['Dark Fantasy', 'Vampire Horror', 'Drama', 'Fantasy', 'Horror', 'Romance', 'Thriller']",['United Kingdom'],"[""St Andrew's Church, Totteridge Lane, Totteridge, London, England, UK""]",['Hammer Films'],"['English', 'Latin']",0,0,0,1970
78. Queens of Evil,https://www.imdb.com/title/tt0066980/?ref_=sr_t_78,1970,1h 32m,,6.0,601,"A young motorcyclist helps a man with a flat tire, who ends up dead after crashing his car. The young man takes a detour into the forest, and stumbles on a lakeside house, occupied by three sisters, but they're not who they pretend to be.",,,,,['Tonino Cervi'],"['Tonino Cervi', 'Benedetto Benedetti', 'Antonio Troiso']","['Haydée Politoff', 'Silvia Monti', 'Ida Galli']","['Fantasy', 'Horror']","['Italy', 'France']",[],"['Carlton Film Export', 'Labrador Films', 'Flavia Cinematografica']",['Italian'],0,0,0,1970
79. The Wizard of Gore,https://www.imdb.com/title/tt0066578/?ref_=sr_t_79,1970,1h 35m,Not Rated,5.2,4.2K,A TV talk-show hostess and her boyfriend investigate a shady magician who has the ability to hypnotize and control the thoughts of people in order to stage gory on-stage illusions using his powers of mind bending.,60000.0,,,,['Herschell Gordon Lewis'],['Allen Kahn'],"['Ray Sager', 'Judy Cler', 'Wayne Ratay']","['B-Horror', 'Splatter Horror', 'Horror']",['United States'],"['Chicago, Illinois, USA']",['Mayflower Pictures'],['English'],0,0,0,1970
80. Little Fauss and Big Halsy,https://www.imdb.com/title/tt0065989/?ref_=sr_t_80,1970,1h 39m,R,5.9,1.5K,The friendship between two Arizona dirt bike racers is tested when they both lust for an attractive runaway young woman who joins them on the racing circuit.,,,1755485.0,,['Sidney J. Furie'],['Charles Eastman'],"['Robert Redford', 'Michael J. Pollard', 'Lauren Hutton']",['Drama'],['United States'],"['Sonoran Desert, Arizona, USA']","['Alfran Productions', 'Furie Productions', 'Paramount Pictures']",['English'],0,3,0,1970
81. Donkey Skin,https://www.imdb.com/title/tt0066207/?ref_=sr_t_81,1970,1h 31m,,7.0,6.9K,A fairy godmother helps a princess disguise and flee the kingdom so she won't have to marry the king who happens to be her father.,,60476.0,,,['Jacques Demy'],"['Charles Perrault', 'Jacques Demy']","['Catherine Deneuve', 'Jean Marais', 'Jacques Perrin']","['Fairy Tale', 'Comedy', 'Fantasy', 'Musical', 'Romance']",['France'],"['Château de Chambord, Chambord, Loir-et-Cher, France']","['Marianne Productions', 'Parc Film']",['French'],0,0,0,1970
82. Let It Be,https://www.imdb.com/title/tt0065976/?ref_=sr_t_82,1970,1h 21m,G,7.6,8.1K,"The filmed account of The Beatles' attempt to recapture their old group spirit by making a back-to-basics album, which instead drove them further apart.",,,1061569.0,,['Michael Lindsay-Hogg'],[],"['John Lennon', 'Paul McCartney', 'George Harrison']","['Music Documentary', 'Documentary', 'Music']",['United Kingdom'],"['Apple Corps, 3 Savile Row, Mayfair, London, England, UK']","['Apple Corps', 'ABKCO Films']",['English'],2,0,1,1970
83. Watermelon Man,https://www.imdb.com/title/tt0066550/?ref_=sr_t_83,1970,1h 40m,R,6.7,3.1K,"Jeff Gerber, a racist white man, wakes up one morning to discover that he has become black.",1000000.0,,,,['Melvin Van Peebles'],['Herman Raucher'],"['Godfrey Cambridge', 'Estelle Parsons', 'Howard Caine']","['Body Swap Comedy', 'Dark Comedy', 'Comedy', 'Drama', 'Fantasy']",['United States'],"['Burbank, California, USA']","['Columbia Pictures', 'Johanna']",['English'],0,0,0,1970
84. Diary of a Mad Housewife,https://www.imdb.com/title/tt0065636/?ref_=sr_t_84,1970,1h 35m,R,7.0,2.4K,A housewife with an abusive husband has an affair with a writer.,,,2782256.0,,['Frank Perry'],"['Eleanor Perry', 'Sue Kaufman']","['Richard Benjamin', 'Frank Langella', 'Carrie Snodgress']","['Satire', 'Comedy', 'Drama']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Frank Perry Films Inc.'],['English'],6,9,1,1970
85. There's a Girl in My Soup,https://www.imdb.com/title/tt0066449/?ref_=sr_t_85,1970,1h 36m,R,5.7,2.9K,"In their sexual game, an egotistical and womanizing television host meets his match, Marion, who seeks to remain one step ahead of him.",,,2204399.0,,['Roy Boulting'],"['Terence Frisby', 'Peter Kortner']","['Peter Sellers', 'Goldie Hawn', 'Tony Britton']","['Comedy', 'Romance']",['United Kingdom'],"[""St Michael's Church, Bray, Berkshire, England, UK""]","['Columbia Pictures', 'Frankovich Productions', 'Ascot Productions']","['English', 'French']",0,2,0,1970
86. The Twelve Chairs,https://www.imdb.com/title/tt0066495/?ref_=sr_t_86,1970,1h 34m,G,6.4,7.3K,"In 1920s Soviet Russia, a fallen aristocrat, a priest and a con artist search for a treasure of jewels hidden inside one of twelve dining chairs, lost during the revolution.",,,1806258.0,,['Mel Brooks'],"['Ilya Ilf', 'Yevgeni Petrov', 'Elizabeth Hill']","['Mel Brooks', 'Ron Moody', 'Frank Langella']","['Farce', 'Satire', 'Screwball Comedy', 'Comedy', 'Drama']",['United States'],['Yugoslavia'],"['Crossbow Productions', 'The Twelve Chairs Company', 'Twelve Chairs Company']","['English', 'Russian']",0,0,0,1970
87. Husbands,https://www.imdb.com/title/tt0065867/?ref_=sr_t_87,1970,2h 34m,PG-13,7.1,7.7K,"After the death of a common friend, three married men leave their lives together, seeking pleasure and freedom and ultimately leaving for London.",1000000.0,2735.0,,,['John Cassavetes'],['John Cassavetes'],"['Ben Gazzara', 'Peter Falk', 'John Cassavetes']","['Buddy Comedy', 'Dark Comedy', 'Comedy', 'Drama']",['United States'],"['London, England, UK']",['Faces Music'],"['English', 'French', 'Italian', 'Cantonese']",0,0,0,1970
88. Night of the Blood Monster,https://www.imdb.com/title/tt0064727/?ref_=sr_t_88,1970,1h 24m,PG,5.2,1.6K,"In 1685 England, an overzealous Lord Chancellor condemns various rebels and ""witches"" to satisfy his political and sexual whims, ignorant of the true consequences of his actions.",,,,,['Jesús Franco'],"['Anthony Scott Veitch', 'Harry Alan Towers', 'Jesús Franco']","['Christopher Lee', 'Maria Schell', 'Leo Genn']","['Biography', 'Horror']","['Italy', 'West Germany', 'Spain', 'Liechtenstein']",[],"['Terra-Filmkunst', 'Fénix Cooperativa Cinematográfica', 'Prodimex Film']","['English', 'Spanish', 'Italian', 'German']",0,0,0,1970
89. Borsalino,https://www.imdb.com/title/tt0065486/?ref_=sr_t_89,1970,2h 5m,R,6.8,5.3K,"During the 1930s, in Marseilles, France, two small time crooks work for local crime bosses until they decide to go into business for themselves.",,,1090000.0,,['Jacques Deray'],"['Jean-Claude Carrière', 'Jean Cau', 'Jacques Deray']","['Jean-Paul Belmondo', 'Alain Delon', 'Catherine Rouvel']","['Crime', 'Drama']","['France', 'Italy']","['Marseille, Bouches-du-Rhône, France']","['Adel Productions', 'Marianne Productions', 'Mars Film']","['French', 'Italian', 'German']",0,3,0,1970
90. They Call Me Mister Tibbs!,https://www.imdb.com/title/tt0066450/?ref_=sr_t_90,1970,1h 48m,R,6.0,4.5K,"In San Francisco, a high-priced call girl is murdered and the case is assigned to Police Lieutenant Virgil Tibbs.",,,5123000.0,,['Gordon Douglas'],"['Alan Trustman', 'James R. Webb', 'John Ball']","['Sidney Poitier', 'Martin Landau', 'Barbara McNair']","['Crime', 'Drama', 'Mystery']",['United States'],"['Golden Gate Bridge, San Francisco, California, USA']",['The Mirisch Corporation'],['English'],0,0,0,1970
91. The Owl and the Pussycat,https://www.imdb.com/title/tt0066195/?ref_=sr_t_91,1970,1h 35m,PG,6.4,4.6K,"A stuffy author enters into an explosive relationship with his neighbor, a foul-mouthed, freewheeling prostitute.",,,23681338.0,,['Herbert Ross'],"['Bill Manhoff', 'Buck Henry']","['Barbra Streisand', 'George Segal', 'Robert Klein']","['Comedy', 'Romance']",['United States'],"['Club 45, New York City, New York, USA']","['Rastar Pictures', 'Tom Ward Enterprises']",['English'],0,4,0,1970
92. The Honeymoon Killers,https://www.imdb.com/title/tt0064437/?ref_=sr_t_92,1970,1h 47m,R,7.0,6.1K,"An obese, embittered nurse doesn't mind if her toupee-wearing boyfriend romances and fleeces other women, as long as he takes her along on his con jobs.",200000.0,,,,"['Leonard Kastle', 'Martin Scorsese', 'Donald Volkman']",['Leonard Kastle'],"['Shirley Stoler', 'Tony Lo Bianco', 'Mary Jane Higby']","['Tragedy', 'True Crime', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['Kenmore Hotel, Albany, New York, USA']",['Roxanne'],['English'],0,0,0,1970
93. Scrooge,https://www.imdb.com/title/tt0066344/?ref_=sr_t_93,1970,1h 53m,G,7.5,13K,"A musical retelling of Charles Dickens' classic novel about an old bitter miser taken on a journey of self-redemption, courtesy of several mysterious Christmas apparitions.",,,3698009.0,,['Ronald Neame'],"['Charles Dickens', 'Leslie Bricusse']","['Albert Finney', 'Alec Guinness', 'Edith Evans']","['Holiday Family', 'Drama', 'Family', 'Fantasy', 'Holiday', 'Musical', 'Romance', 'Thriller']","['United Kingdom', 'United States']","['Blackpark Lake, Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK']","['Cinema Center Films', 'Waterbury Films']",['English'],0,10,4,1970
94. The Party at Kitty and Stud's,https://www.imdb.com/title/tt0065904/?ref_=sr_t_94,1970,1h 11m,X,2.5,2.6K,"Kitty and Stud are lovers. They enjoy a robust sex-life, which includes fellatio and light S&M, specifically, Stud belt-whipping Kitty. Three women come over for a party and Stud services them, one after the other.",5000.0,,,,['Morton M. Lewis'],['Milton Lewis'],"['Sylvester Stallone', 'Henrietta Holm', 'Jodi Van Prang']","['Comedy', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']",['Stallion Releasing Inc.'],['English'],0,0,0,1970
