Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
45. Force 10 from Navarone,https://www.imdb.com/title/tt0077572/?ref_=sr_t_45,1978,1h 58m,PG,6.4,20K,"During World War II, several oddly assorted military experts are teamed in a mission to raid and destroy a bridge vital to enemy strategy.",5000000.0,7230000.0,7230000.0,,['Guy Hamilton'],"['Alistair MacLean', 'Robin Chapman', 'Carl Foreman']","['Harrison Ford', 'Robert Shaw', 'Edward Fox']","['War Epic', 'Action', 'Drama', 'War']",['United Kingdom'],['Yugoslavia'],"['Columbia Pictures', 'Navarone Productions', 'American International Pictures (AIP)']","['English', 'Croatian', 'German', 'Serbian']",0,0,0,1978
46. Paradise Alley,https://www.imdb.com/title/tt0078056/?ref_=sr_t_46,1978,1h 47m,PG,5.7,6.4K,"Three Italian-American brothers, living in the slums of 1940's New York City, try to help each other with one's wrestling career using one brother's promotional skills and another brother's con-artist tactics to thwart a sleazy manager.",6000000.0,7185518.0,7185518.0,,['Sylvester Stallone'],['Sylvester Stallone'],"['Sylvester Stallone', 'Lee Canalito', 'Armand Assante']",['Drama'],['United States'],"['New York, USA']",['Force Ten Productions Inc.'],['English'],0,2,0,1978
47. The Bad News Bears Go to Japan,https://www.imdb.com/title/tt0077199/?ref_=sr_t_47,1978,1h 31m,PG,3.7,3.4K,"A small-time hustler takes the pint-sized baseball team to Japan for a match against the country's best Little League baseball team, sparking off a series of adventures and mishaps.",,7092495.0,7092495.0,,['John Berry'],['Bill Lancaster'],"['Tony Curtis', 'Jackie Earle Haley', 'Tomisaburô Wakayama']","['Comedy', 'Family', 'Sport']","['Japan', 'United States']","['2 Nishi-Shinjuku, Shinjuku, Tokyo, Japan']","['Michael Ritchie Productions', 'Paramount Pictures', 'Paramount Pictures']","['English', 'Japanese']",0,2,0,1978
48. International Velvet,https://www.imdb.com/title/tt0077743/?ref_=sr_t_48,1978,2h 7m,PG,5.9,1.7K,Velvet's orphaned niece Sarah follows her dream of Olympic glory with her horse Arizona Pie.,,7009238.0,7009238.0,,['Bryan Forbes'],"['Enid Bagnold', 'Bryan Forbes']","[""Tatum O'Neal"", 'Christopher Plummer', 'Anthony Hopkins']","['Coming-of-Age', 'Epic', 'Teen Drama', 'Tragedy', 'Drama', 'Family', 'Sport']",['United States'],"['Charnock Richard, Wigan, Greater Manchester, England, UK']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1978
49. Blue Collar,https://www.imdb.com/title/tt0077248/?ref_=sr_t_49,1978,1h 54m,R,7.5,11K,"When three automotive factory workers who're struggling financially try to steal from their own labor union, they discover corruption, and reluctantly decide to use this information for blackmail.",1700000.0,6521083.0,6521083.0,,['Paul Schrader'],"['Paul Schrader', 'Leonard Schrader', 'Sydney A. Glass']","['Richard Pryor', 'Harvey Keitel', 'Yaphet Kotto']","['Dark Comedy', 'Crime', 'Drama']",['United States'],"['Kalamazoo, Michigan, USA']",['TAT Communications Company'],['English'],0,2,0,1978
50. Pretty Baby,https://www.imdb.com/title/tt0078111/?ref_=sr_t_50,1978,1h 50m,R,6.5,13K,A preteen girl lives as a prostitute in New Orleans in 1917.,,5786368.0,5786368.0,,['Louis Malle'],"['Polly Platt', 'Louis Malle']","['Brooke Shields', 'Keith Carradine', 'Susan Sarandon']","['Period Drama', 'Drama']",['United States'],"['Columns Hotel - 3811 St Charles Avenue, New Orleans, Louisiana, USA']",['Paramount Pictures'],['English'],2,6,1,1978
51. Gray Lady Down,https://www.imdb.com/title/tt0077629/?ref_=sr_t_51,1978,1h 51m,PG,6.2,3.7K,A Navy Captain uses his experimental Snark to reach a nuclear submarine stuck on an ocean ledge.,,5438927.0,5438927.0,,['David Greene'],"['David Lavallee', 'James Whittaker', 'Howard Sackler']","['Charlton Heston', 'David Carradine', 'Stacy Keach']","['Adventure', 'Drama', 'History', 'Thriller']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['The Mirisch Corporation', 'Universal Pictures']","['English', 'Norwegian']",0,0,0,1978
52. Brass Target,https://www.imdb.com/title/tt0077272/?ref_=sr_t_52,1978,1h 51m,PG,5.9,1.5K,"In 1945, General Patton sends Germany's confiscated gold reserves to Frankfurt, but the Army train is robbed by plotters who also hire a Swiss hitman to kill the General.",,5011158.0,5011158.0,354797.0,['John Hough'],"['Frederick Nolan', 'Alvin Boretz']","['Sophia Loren', 'John Cassavetes', 'Max von Sydow']","['Action', 'Drama', 'Mystery', 'Thriller', 'War']","['United States', 'West Germany', 'Switzerland']","['Bavaria Studios, Munich, Bavaria, Germany']",['Metro-Goldwyn-Mayer (MGM)'],"['English', 'German', 'Russian']",0,2,0,1978
53. Caravans,https://www.imdb.com/title/tt0077296/?ref_=sr_t_53,1978,2h 7m,PG,5.9,1.2K,"In 1948, at the U.S. embassy in Zadestan, a young diplomat is ordered to find the missing daughter of an influential U.S. Senator.",14000000.0,3930501.0,3930501.0,,['James Fargo'],"['James A. Michener', 'Nancy Voyles Crawford', 'Thomas A. McMahon']","['Anthony Quinn', 'Michael Sarrazin', 'Christopher Lee']","['Action', 'Adventure', 'History']","['Iran', 'United States']","['Shiraz, Iran']","['FIDCI', 'Ibex Films', 'Universal Pictures']","['English', 'Persian']",0,0,1,1978
54. Days of Heaven,https://www.imdb.com/title/tt0077405/?ref_=sr_t_54,1978,1h 34m,PG,7.7,65K,A hot-tempered farm laborer convinces the woman he loves to marry their rich but dying boss so that they can have a claim to his fortune.,3000000.0,3491799.0,3446749.0,,['Terrence Malick'],['Terrence Malick'],"['Richard Gere', 'Brooke Adams', 'Sam Shepard']","['Drama', 'Romance']",['United States'],"['Lethbridge, Alberta, Canada']",['Paramount Pictures'],"['English', 'Italian']",13,13,1,1978
55. Our Winning Season,https://www.imdb.com/title/tt0078047/?ref_=sr_t_55,1978,1h 32m,PG,5.5,259,"The story follows three teenagers through their senior year of high school in the 1960s, focusing on the star athlete of the group.",,1997705.0,1997705.0,,['Joseph Ruben'],['Nicholas Niciphor'],"['Scott Jacoby', 'Deborah Benson', 'Dennis Quaid']",['Drama'],['United States'],"['Fayetteville, Georgia, USA']","['American International Pictures (AIP)', 'Cinema 77']",['English'],0,0,0,1978
56. I Wanna Hold Your Hand,https://www.imdb.com/title/tt0077714/?ref_=sr_t_56,1978,1h 44m,PG,6.8,5.9K,"In 1964, six teenagers from New Jersey run off to see The Beatles perform on The Ed Sullivan Show (1948) in the hope of meeting their idols. However, they don't have tickets. Along the way, they learn new things about friendship and growing up.",2700000.0,1944682.0,1944682.0,,['Robert Zemeckis'],"['Robert Zemeckis', 'Bob Gale']","['Nancy Allen', 'Bobby Di Cicco', 'Marc McClure']","['Dark Comedy', 'Comedy', 'Music', 'Romance']",['United States'],"['Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA']","['Amblin Entertainment', 'Universal Pictures']",['English'],0,0,0,1978
57. Skateboard,https://www.imdb.com/title/tt0076721/?ref_=sr_t_57,1978,1h 37m,PG,5.5,381,"A Hollywood agent finds himself in debt to a powerful bookie. To make a fast buck, he creates a team of exceptionally talented skateboarders and enters them in a downhill race. If they win, they will get $20,000.",,1318823.0,1318823.0,,['George Gage'],"['Dick Wolf', 'George Gage']","['Allen Garfield', 'Kathleen Lloyd', 'Leif Garrett']","['Extreme Sport', 'Drama', 'Sport']",['United States'],"['N. Cherokee Avenue at Franklin Avenue, Hollywood, Los Angeles, California, USA']",['Blum Group'],['English'],0,0,0,1978
58. Five Days from Home,https://www.imdb.com/title/tt0077557/?ref_=sr_t_58,1978,1h 48m,PG,6.1,165,A man escapes from a Louisiana prison to be at the California hospital bedside of his ailing son.,1000000.0,641768.0,641768.0,,['George Peppard'],['William Moore'],"['Sherry Boucher', 'Neville Brand', 'Victor Campos']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Springhill, Louisiana, USA']","['Long Rifle', 'Winchester']",['English'],0,0,0,1978
59. Uncle Joe Shannon,https://www.imdb.com/title/tt0078442/?ref_=sr_t_59,1978,1h 48m,PG,6.1,144,"Self-destructive after the deaths of his wife and child in a fire, a trumpet player befriends a crippled youngster and together they battle obstacles through each other's encouragement.",,494797.0,494797.0,,['Joseph C. Hanwright'],['Burt Young'],"['Burt Young', 'Doug McKeon', 'Madge Sinclair']",['Drama'],['United States'],"['Los Angeles, California, USA']",[],['English'],0,0,0,1978
60. Killer of Sheep,https://www.imdb.com/title/tt0076263/?ref_=sr_t_60,1978,1h 20m,,7.2,7.8K,"Set in the Watts area of Los Angeles, a slaughterhouse worker must suspend his emotions to continue working at a job he finds repugnant, and then he finds he has little sensitivity for the family he works so hard to support.",100000.0,468460.0,404508.0,26154.0,['Charles Burnett'],['Charles Burnett'],"['Henry G. Sanders', 'Kaycee Moore', 'Charles Bracy']",['Drama'],['United States'],"['E. 99th St. & Towne Avenue, Los Angeles, California, USA']",[],['English'],4,3,0,1978
61. The Last Waltz,https://www.imdb.com/title/tt0077838/?ref_=sr_t_61,1978,1h 57m,PG,8.1,21K,A film account and presentation of the final concert of The Band.,,363499.0,322313.0,16151.0,['Martin Scorsese'],['Mardik Martin'],"['Robbie Robertson', 'Muddy Waters', 'Neil Young']","['Concert', 'Music Documentary', 'Biography', 'Documentary', 'Music']",['United States'],"['Winterland Arena, San Francisco, California, USA']","['FM Productions', 'Last Waltz Inc.']","['English', 'Middle English']",3,3,0,1978
62. Boarding School,https://www.imdb.com/title/tt0076306/?ref_=sr_t_62,1978,1h 38m,R,4.7,613,This film tells the story about a group of girls at an exclusive German girls boarding school. Across the lake is an exclusive boys boarding school...,,306061.0,306061.0,,['André Farwagi'],"['Paul Nicholas', 'Laura Black']","['Nastassja Kinski', 'Gerry Sundquist', ""Stefano D'Amato""]",['Comedy'],['West Germany'],[],['Central Cinema Company Film (CCC)'],['German'],0,0,0,1978
63. Nunzio,https://www.imdb.com/title/tt0078011/?ref_=sr_t_63,1978,1h 25m,R,6.9,189,"Protected by his brother, a mentally impaired Brooklynite pretends he's Superman and becomes a hero.",,52195.0,52195.0,,['Paul Williams'],['James Andronica'],"['David Proval', 'James Andronica', 'Morgana King']",['Drama'],['United States'],"['Brooklyn, New York City, New York, USA']",['Universal Pictures'],['English'],0,0,0,1978
64. Nest of Vipers,https://www.imdb.com/title/tt0076628/?ref_=sr_t_64,1978,1h 45m,R,6.3,339,"A background of rising fascism in Venice in 1930s. A music-student, Matthias, mixes with the town's bourgeoisie and falls in love with a mature teacher, Carla, the mother of his friend Renato, and then with his young colleague, Elena.",,27182.0,27182.0,,['Tonino Cervi'],"['Tonino Cervi', 'Cesare Frugoni', 'Goffredo Parise']","['Ornella Muti', 'Senta Berger', 'Capucine']","['Period Drama', 'Drama']",['Italy'],"['Venice, Veneto, Italy']",['Mars Film'],['Italian'],0,0,0,1978
65. Stunt Rock,https://www.imdb.com/title/tt0078335/?ref_=sr_t_65,1978,1h 31m,PG,5.5,657,"Australia's top stuntman Grant Page travels to Hollywood to shoot a TV show while showing off his various dangerous stunts, interspersed with a rock band concert and other sketches.",450000.0,9530.0,9530.0,,['Brian Trenchard-Smith'],"['Paul-Michel Mielche Jr.', 'Brian Trenchard-Smith']","['Grant Page', 'Monique van de Ven', 'Margaret Gerard']","['Docudrama', 'Action', 'Drama', 'Music', 'Romance']","['Netherlands', 'Australia', 'United States']","['Sydney, Australia']","['Interamar', 'Trenchard Productions']",['English'],0,0,0,1978
66. Northern Lights,https://www.imdb.com/title/tt0078008/?ref_=sr_t_66,1978,1h 35m,,7.1,232,"NORTHERN LIGHTS has the feel of an old black and white photograph discovered in an attic. The bitter-sweet story of young lovers caught up in an political struggle waged by farmers against the grain trade, the banks and the railroads, NORTHERN LIGHTS brings back a forgotten era of American history and evokes the austere beauty of the Northern Plains.",,9453.0,9453.0,2256.0,"['John Hanson', 'Rob Nilsson']","['John Hanson', 'Rob Nilsson']","['Robert Behling', 'Susan Lynch', 'Joe Spano']","['Drama', 'History']",['United States'],"['North Dakota, USA']",[],"['English', 'Norwegian', 'Swedish']",0,2,0,1978
67. Despair,https://www.imdb.com/title/tt0077421/?ref_=sr_t_67,1978,1h 59m,,6.9,2.8K,"In early-1930s Berlin, an elegant Russian émigré and eccentric chocolatier convinces himself that he has seen his doppelgänger, and hatches a murderous plan to trade his existence for an entirely new one. Will he get over the deep despair?",6000000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],"['Tom Stoppard', 'Vladimir Nabokov']","['Dirk Bogarde', 'Andréa Ferréol', 'Klaus Löwitsch']","['Drama', 'History']","['West Germany', 'France']","['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Bavaria Atelier', 'Bavaria Film', 'Filmverlag der Autoren']",['English'],3,0,0,1978
68. Bloodbrothers,https://www.imdb.com/title/tt0078878/?ref_=sr_t_68,1978,1h 56m,R,5.8,1K,A young man is torn between following in his brothers' footsteps or striking out on his own.,,4844.0,4844.0,,['Robert Mulligan'],"['Richard Price', 'Walter Newman']","['Paul Sorvino', 'Tony Lo Bianco', 'Richard Gere']",['Drama'],['United States'],"['Wakefield Theater, 4214 White Plains Road, Bronx, New York, USA']","['Kings Road Entertainment', 'Warner Bros.']","['English', 'Italian']",0,4,1,1978
69. The Green Room,https://www.imdb.com/title/tt0077315/?ref_=sr_t_69,1978,1h 34m,PG,6.9,3.4K,"A French little town, at the end of the twenties. Julien Davenne is a journalist whose wife Julie died a decade ago. He gathered in the green room all Julie's objects. When a fire destroys the room, he renovates a little chapel and devotes it to Julie and his other dead persons.",,509.0,509.0,11206.0,['François Truffaut'],"['François Truffaut', 'Jean Gruault', 'Henry James']","['François Truffaut', 'Nathalie Baye', 'Jean Dasté']",['Drama'],['France'],"['Caen, Calvados, France']","['Les Films du Carrosse', 'Les Productions Artistes Associés']","['French', 'French Sign Language', 'Latin']",0,0,0,1978
70. I Spit on Your Grave,https://www.imdb.com/title/tt0077713/?ref_=sr_t_70,1978,1h 41m,R,5.6,32K,"An aspiring writer is repeatedly assaulted, humiliated, and left for dead by four men she systematically hunts down to seek revenge.",650000.0,,,,['Meir Zarchi'],['Meir Zarchi'],"['Camille Keaton', 'Eron Tabor', 'Richard Pace']","['Splatter Horror', 'Horror', 'Thriller']",['United States'],"['Kent, Connecticut, USA']",['Deja Vu (IIc)'],['English'],2,0,0,1978
71. Dawn of the Dead,https://www.imdb.com/title/tt0077402/?ref_=sr_t_71,1978,2h 7m,Unrated,7.8,132K,"During an escalating zombie epidemic, two Philadelphia SWAT team members, a traffic reporter and his TV executive girlfriend seek refuge in a secluded shopping mall.",650000.0,159822.0,,,['George A. Romero'],['George A. Romero'],"['David Emge', 'Ken Foree', 'Scott H. Reiniger']","['Dark Comedy', 'Supernatural Horror', 'Survival', 'Zombie Horror', 'Horror', 'Thriller']","['United States', 'Italy']","['Monroeville Mall - Business Route 22, Monroeville, Pennsylvania, USA']","['Laurel Group', 'Dawn Associates']","['English', 'Spanish']",3,2,0,1978
72. Watership Down,https://www.imdb.com/title/tt0078480/?ref_=sr_t_72,1978,1h 32m,PG,7.6,41K,"Hoping to escape destruction by human developers and save their community, a colony of rabbits, led by Hazel and Fiver, seek out a safe place to set up a new warren.",,21641.0,,,"['Martin Rosen', 'John Hubley']","['Richard Adams', 'Martin Rosen', 'John Hubley']","['John Hurt', 'Richard Briers', 'Ralph Richardson']","['Adult Animation', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Drama', 'Thriller']",['United Kingdom'],[],"['Nepenthe Productions', 'Watership Productions', 'Blue Sky Animation']",['English'],0,4,0,1978
73. The Boys from Brazil,https://www.imdb.com/title/tt0077269/?ref_=sr_t_73,1978,2h 5m,R,7.0,32K,A Nazi hunter in Paraguay discovers a sinister and bizarre plot to rekindle the Third Reich.,12000000.0,,,,['Franklin J. Schaffner'],"['Ira Levin', 'Heywood Gould']","['Gregory Peck', 'Laurence Olivier', 'James Mason']","['Conspiracy Thriller', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States']","['Lisbon, Portugal']","['Sir Lew Grade', 'Producers Circle', 'ITC Films']","['English', 'Spanish']",2,13,3,1978
74. Little Lips,https://www.imdb.com/title/tt0077682/?ref_=sr_t_74,1978,1h 17m,,5.3,1K,"A writer returns home from World War I. He has developed a very bad case of post traumatic stress disorder. He contemplates suicide, but becomes interested in the 12 year old niece of the innkeeper at the place where he is recuperating.",,,,,['Mimmo Cattarinich'],"['Mimmo Cattarinich', 'Daniele Sánchez']","['Pierre Clémenti', 'Katya Berger', 'Ugo Bologna']",['Drama'],"['Spain', 'Italy']","['Wien, Austria']","['Alba Cinematografica', 'Estela Films', 'Films Dara']",['Italian'],0,0,0,1978
75. Faces of Death,https://www.imdb.com/title/tt0077533/?ref_=sr_t_75,1978,1h 45m,Not Rated,4.2,8.4K,"A collection of death scenes, ranging from TV material to homemade super 8 movies.",450000.0,,,,['John Alan Schwartz'],['John Alan Schwartz'],"['Michael Carr', 'Samuel Berkowitz', 'Mary Ellen Brighton']","['Splatter Horror', 'Documentary', 'Horror']",['United States'],"['6404 Wilshire Blvd, Los Angeles, California, USA']",['F.O.D. Productions'],"['English', 'German']",0,0,0,1978
76. Attack of the Killer Tomatoes!,https://www.imdb.com/title/tt0080391/?ref_=sr_t_76,1978,1h 23m,PG,4.6,16K,A group of scientists band together to save the world from mutated killer tomatoes.,90000.0,,,,['John De Bello'],"['Costa Dillon', 'John De Bello', 'J. Stephen Peace']","['Cindy Charles', 'Joe Price', 'Gordon Ross']","['Dark Comedy', 'Parody', 'Satire', 'Adventure', 'Comedy', 'Horror', 'Musical', 'Sci-Fi']",['United States'],"['Qualcomm Stadium - 9449 Friars Road, San Diego, California, USA']","['Four Square Productions', 'Sanrio Company']","['English', 'German']",0,0,0,1978
77. The Fury,https://www.imdb.com/title/tt0077588/?ref_=sr_t_77,1978,1h 58m,R,6.3,18K,A former CIA agent uses the talents of a young psychic to help retrieve his telekinetic son from a shadowy secret government agency.,5500000.0,,,,['Brian De Palma'],['John Farris'],"['Kirk Douglas', 'John Cassavetes', 'Carrie Snodgress']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Old Chicago Amusement Park - 555 S. Bolingbrook Drive, Bolingbrook, Illinois, USA']","['Twentieth Century Fox', 'Frank Yablans Presentations']",['English'],0,0,0,1978
78. Piranha,https://www.imdb.com/title/tt0078087/?ref_=sr_t_78,1978,1h 34m,R,5.9,26K,"When flesh-eating piranhas are accidentally released into a summer resort's rivers, the guests become their next meal.",600000.0,321.0,,,['Joe Dante'],"['Richard Robinson', 'John Sayles']","['Bradford Dillman', 'Heather Menzies-Urich', 'Kevin McCarthy']","['B-Horror', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']","['Japan', 'United States']","['San Marcos, Texas, USA']","['New World Pictures', 'Chako Film Company']",['English'],0,0,0,1978
79. The Driver,https://www.imdb.com/title/tt0077474/?ref_=sr_t_79,1978,1h 31m,R,7.1,20K,A getaway driver becomes the latest assignment for a tenacious detective.,4000000.0,1324.0,,,['Walter Hill'],['Walter Hill'],"[""Ryan O'Neal"", 'Bruce Dern', 'Isabelle Adjani']","['Psychological Thriller', 'Action', 'Crime', 'Thriller']",['United States'],"[""Torchy's Bar - 218 1/2 West Fifth Street, Downtown, Los Angeles, California, USA""]","['EMI Films', 'Twentieth Century Fox']",['English'],0,0,0,1978
80. Stay as You Are,https://www.imdb.com/title/tt0077373/?ref_=sr_t_80,1978,1h 35m,R,6.2,1.8K,"Stuck in a dysfunctional marriage, a middle-aged architect has a chance encounter with an alluring student and they start an affair. He wants to be loved; she needs a meaningful relationship. However--could he be her missing father?",,,,,['Alberto Lattuada'],"['Paolo Cavara', 'Enrico Oldoini', 'Alberto Lattuada']","['Marcello Mastroianni', 'Nastassja Kinski', 'Francisco Rabal']","['Drama', 'Romance']","['Italy', 'Spain']","['Florence, Italy']","['San Francisco Film', 'Producciones Cinematográficas Ales S.A.']","['Italian', 'English']",0,0,0,1978
81. Starcrash,https://www.imdb.com/title/tt0079946/?ref_=sr_t_81,1978,1h 32m,PG,4.0,8.3K,An outlaw smuggler and her alien companion are recruited by the Emperor of the Galaxy to rescue his son and destroy a secret weapon by the evil Count Zarth Arn.,,,,,['Luigi Cozzi'],"['Luigi Cozzi', 'Nat Wachsberger', 'R.A. Dillon']","['Marjoe Gortner', 'Caroline Munro', 'Christopher Plummer']","['B-Action', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']","['Italy', 'United States']","['Mount Etna, Catania, Sicily, Italy']",['Nat and Patrick Wachsberger Productions'],"['English', 'Italian']",0,0,0,1978
82. The Playbirds,https://www.imdb.com/title/tt0078092/?ref_=sr_t_82,1978,1h 34m,R,4.3,621,"Two detectives are drawn into the world of porn, while investigating murders of centrefolds...",,,,,['Willy Roe'],"['George Evans', 'Willy Roe']","['Mary Millington', 'Glynn Edwards', 'Gavin Campbell']","['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Ruffetts Way, Burgh Heath, Banstead, Surrey, England, UK']",['Roldvale'],['English'],0,0,0,1978
83. Game of Death,https://www.imdb.com/title/tt0077594/?ref_=sr_t_83,1978,1h 40m,R,5.9,23K,A martial arts movie star must fake his death to bring down the syndicate that is extorting him and other celebrities - including his pop singer girlfriend - for protection money.,850000.0,,,,"['Robert Clouse', 'Bruce Lee']","['Robert Clouse', 'Bruce Lee']","['Bruce Lee', 'Gig Young', 'Dean Jagger']","['Martial Arts', 'Action', 'Crime', 'Drama', 'Thriller']","['Hong Kong', 'United States']","['Hong Kong, China']","['Concord Productions', 'Columbia Pictures', 'Golden Harvest Company']","['English', 'Mandarin', 'Cantonese']",0,0,0,1978
84. Drunken Master,https://www.imdb.com/title/tt0080179/?ref_=sr_t_84,1978,1h 51m,PG-13,7.4,45K,"Wong Fei-Hung is a mischievous, yet righteous young man, but after a series of incidents, his frustrated father has him disciplined by a master of drunken martial arts.",6763793.0,,,,['Yuen Woo-Ping'],"['Lung Hsiao', 'See-Yuen Ng']","['Jackie Chan', 'Siu-Tin Yuen', 'Jeong-lee Hwang']","['Kung Fu', 'Martial Arts', 'Slapstick', 'Action', 'Comedy']",['Hong Kong'],"['Jardim de Lou Lim Ioc - 10 Estrada de Adolfo de Loureiro, Sao Lazaro, Macau, China']","['Golden Harvest Company', 'Seasonal Film Corporation']","['Cantonese', 'Mandarin']",0,0,0,1978
85. The Swarm,https://www.imdb.com/title/tt0078350/?ref_=sr_t_85,1978,1h 56m,PG,4.5,8.9K,Deadly African bees spread over Texas and kill thousands of people. Scientists led by Bradford Crane and Captain Helena Anderson try to find an antidote and destroy the swarm - against the advice of Army General Thalius Slater.,21000000.0,,,,['Irwin Allen'],"['Arthur Herzog III', 'Stirling Silliphant']","['Michael Caine', 'Katharine Ross', 'Richard Widmark']","['Disaster', 'Horror', 'Thriller']",['United States'],"['Houston, Texas, USA']",['Irwin Allen Productions'],['English'],0,0,1,1978
86. Coma,https://www.imdb.com/title/tt0077355/?ref_=sr_t_86,1978,1h 53m,PG,6.9,22K,"A young and ambitious female doctor's best friend falls into an unexplained coma after a routine medical procedure. Noticing an unusually high number of similar comas occurring in her hospital, she's determined to uncover the cause.",4500000.0,,,,['Michael Crichton'],"['Michael Crichton', 'Robin Cook']","['Michael Douglas', 'Rip Torn', 'Geneviève Bujold']","['Conspiracy Thriller', 'Medical Drama', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Boston City Hospital - 818 Harrison Avenue, Boston, Massachusetts, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1978
87. An Unknown Friend,https://www.imdb.com/title/tt0078426/?ref_=sr_t_87,1978,1h 30m,,5.5,148,The cold and ruthless Bruno is married to Karen. Together they seek out poor and defenseless people offering them life insurance policies. Bruna and Karen make sure that it pays off.,2400000.0,,,,['Lars G. Thelestam'],"['Matti-Juhani Karila', 'Ismo Sajakorpi', 'Mauri Sariola']","[""Kate O'Mara"", ""Bruno O'Ya"", 'Åke Lindman']","['Crime', 'Thriller']",['Finland'],"['Kluuvi, Helsinki, Finland']",['Filmi-Jatta'],"['Finnish', 'English']",0,0,0,1978
88. Killer's Moon,https://www.imdb.com/title/tt0077801/?ref_=sr_t_88,1978,1h 33m,Not Rated,4.8,857,"Four mental patients - who, due to unauthorized experiments, believe they're living in a dream and have shed all moral imperatives - escape and find their way to the nearest bus-load of stranded schoolgirls.",170000.0,,,,['Alan Birkinshaw'],"['Alan Birkinshaw', 'Fay Weldon']","['Anthony Forrest', 'Tom Marshall', 'Georgina Kean']","['Slasher Horror', 'Crime', 'Drama', 'Horror']",['United Kingdom'],"['Armathwaite Hall Hotel, Bassenthwaite Lake, Keswick, Lake District, Cumbria, England, UK']",['Rothernorth'],['English'],0,0,0,1978
89. The Wild Geese,https://www.imdb.com/title/tt0078492/?ref_=sr_t_89,1978,2h 14m,R,6.8,15K,A British banker hires a former British Army colonel turned mercenary to parachute into Africa with his team and rescue a deposed president of a southern African nation from the hands of a corrupt dictator.,10000000.0,,,,['Andrew V. McLaglen'],"['Reginald Rose', 'Daniel Carney']","['Richard Burton', 'Roger Moore', 'Richard Harris']","['Action', 'Adventure', 'Drama', 'Thriller', 'War']","['Switzerland', 'United Kingdom']","['Tshipise, Limpopo, South Africa']","['Euan Lloyd Productions', 'Richmond Film Productions (West)', 'Varius Entertainment Trading A.G.']",['English'],0,0,0,1978
90. The Toolbox Murders,https://www.imdb.com/title/tt0078405/?ref_=sr_t_90,1978,1h 33m,R,5.2,5.2K,A ski-masked maniac kills apartment complex tenants with the contents of a toolbox.,185000.0,,,,['Dennis Donnelly'],"['Neva Friedenn', 'Robert Easter', 'Ann Kindberg']","['Cameron Mitchell', 'Pamelyn Ferdin', 'Wesley Eure']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['6633 Fallbrook Avenue West Hills, California, USA']",['Cal-Am Productions'],['English'],0,0,0,1978
91. Deathsport,https://www.imdb.com/title/tt0077414/?ref_=sr_t_91,1978,1h 22m,R,4.1,2.6K,"Futuristic Science Fiction about a sport to the death, using ""destructocycles"".",,,,,"['Allan Arkush', 'Nicholas Niciphor', 'Roger Corman']","['Nicholas Niciphor', 'Donald E. Stewart', 'Frances Doel']","['David Carradine', 'Claudia Jennings', 'Richard Lynch']","['Action', 'Drama', 'Sci-Fi', 'Sport', 'Thriller']",['United States'],"['Indian Dunes - 28700 Henry Mayo Drive, Valencia, California, USA']",['New World Pictures'],['English'],0,0,0,1978
92. Magic,https://www.imdb.com/title/tt0077889/?ref_=sr_t_92,1978,1h 47m,R,6.8,14K,A ventriloquist is at the mercy of his vicious dummy while he tries to renew a romance with his high school sweetheart.,7000000.0,,,,['Richard Attenborough'],['William Goldman'],"['Anthony Hopkins', 'Ann-Margret', 'Burgess Meredith']","['Psychological Horror', 'Slasher Horror', 'Drama', 'Horror']",['United States'],"['Blue Lakes, California, USA']",['Joseph E. Levine Productions'],['English'],2,5,0,1978
93. The Silent Partner,https://www.imdb.com/title/tt0078269/?ref_=sr_t_93,1978,1h 46m,R,7.4,8.4K,"A timid bank teller anticipates a bank robbery and steals the money himself before the crook arrives. When the sadistic crook realizes he's been fooled, he tracks down the teller and engages him in a cat-and-mouse chase for the cash.",2500000.0,,,,"['Daryl Duke', 'Curtis Hanson']","['Anders Bodelsen', 'Curtis Hanson']","['Elliott Gould', 'Christopher Plummer', 'Susannah York']","['Comedy', 'Crime', 'Drama', 'Thriller']",['Canada'],"['Eaton Centre, Toronto, Ontario, Canada']","['Carolco Pictures', 'Cine Guarantors']","['English', 'Latin']",3,3,0,1978
