Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
47. The Frisco Kid,https://www.imdb.com/title/tt0079180/?ref_=sr_t_47,1979,1h 59m,PG,6.3,12K,"A Polish rabbi wanders through the Old West on his way to lead a synagogue in San Francisco. On the way, he is nearly burned at the stake by Native Americans and almost killed by outlaws.",9000000.0,9346177.0,9346177.0,160292.0,['Robert Aldrich'],"['Michael Elias', 'Frank Shaw']","['Gene Wilder', 'Harrison Ford', 'Ramon Bieri']","['Slapstick', 'Adventure', 'Comedy', 'Drama', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Warner Bros.'],"['English', 'Yiddish']",0,2,0,1979
48. Mad Max,https://www.imdb.com/title/tt0079501/?ref_=sr_t_48,1979,1h 28m,R,6.8,237K,"In a self-destructing world, a vengeful Australian policeman sets out to stop a violent motorcycle gang.",300000.0,8773932.0,8750000.0,,['George Miller'],"['James McCausland', 'George Miller', 'Byron Kennedy']","['Mel Gibson', 'Joanne Samuel', 'Hugh Keays-Byrne']","['B-Action', 'Car Action', 'Desert Adventure', 'Dystopian Sci-Fi', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['Australia'],"['Seaford Beach, Seaford, Victoria, Australia']","['Kennedy Miller Productions', 'Mad Max Films']",['English'],6,8,0,1979
49. Meteor,https://www.imdb.com/title/tt0079550/?ref_=sr_t_49,1979,1h 48m,PG,5.1,8.7K,The U.S. must join forces with the U.S.S.R. in order to destroy a gigantic asteroid heading straight for Earth.,16000000.0,8400000.0,8400000.0,2250000.0,['Ronald Neame'],"['Stanley Mann', 'Edmund H. North']","['Sean Connery', 'Natalie Wood', 'Karl Malden']","['Disaster', 'Space Sci-Fi', 'Action', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'Hong Kong']","['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['American International Pictures (AIP)', 'Meteor Joint Venture', 'Palladium Productions']","['English', 'Russian']",0,0,1,1979
50. The Fish That Saved Pittsburgh,https://www.imdb.com/title/tt0079154/?ref_=sr_t_50,1979,1h 42m,PG,5.3,1.3K,"The Pittsburgh, Pennsylvania basketball team is hopeless. Could they become winners with help from an astrologer and some new astrologically-compatible players?",4000000.0,8281246.0,8281246.0,12922.0,['Gilbert Moses'],"['Jaison Starkes', 'Edmond Stevens', 'Gary Stromberg']","['Julius Erving', 'Jonathan Winters', 'Meadowlark Lemon']","['Basketball', 'Comedy', 'Sport']",['United States'],"['Pittsburgh, Pennsylvania, USA']",['Lorimar Productions'],['English'],0,0,0,1979
51. Bloodline,https://www.imdb.com/title/tt0078879/?ref_=sr_t_51,1979,1h 56m,R,4.6,2K,"When her father is murdered, a pharmaceutical heiress becomes the next target of an unknown killer amid the international jet set.",12000000.0,8218695.0,8218695.0,,['Terence Young'],"['Laird Koenig', 'Sidney Sheldon']","['Audrey Hepburn', 'Ben Gazzara', 'James Mason']","['Giallo', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['West Germany', 'United States']","['Burghausen, Bavaria, Germany']","['Bavaria Film', 'NF Geria III-Produktion München']","['English', 'Italian', 'German', 'French']",0,0,0,1979
52. The Prisoner of Zenda,https://www.imdb.com/title/tt0079753/?ref_=sr_t_52,1979,1h 48m,PG,5.2,1.4K,"In order to save King Rudolph of Ruritania from assassins and murderous usurpers, the kingdom hires a look-a-like London cabby to impersonate the Monarch.",12500000.0,7650600.0,7650600.0,2425315.0,['Richard Quine'],"['Dick Clement', 'Ian La Frenais', 'Anthony Hope']","['Peter Sellers', 'Lynne Frederick', 'Lionel Jeffries']","['Parody', 'Slapstick', 'Adventure', 'Comedy']",['United States'],"['Vienna, Austria']",['Universal Pictures'],['English'],0,0,0,1979
53. Agatha,https://www.imdb.com/title/tt0078736/?ref_=sr_t_53,1979,1h 45m,PG,6.2,3.8K,"In December 1926, mystery writer Dame Agatha Christie's husband Colonel Archie Christie asks for a divorce. She leaves her car and goes missing for eleven days. US reporter Wally Stanton searches for her in this speculative story.",3500000.0,7500000.0,7500000.0,,['Michael Apted'],"['Kathleen Tynan', 'Arthur Hopcraft']","['Dustin Hoffman', 'Vanessa Redgrave', 'Timothy Dalton']","['Period Drama', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Harrogate, North Yorkshire, England, UK']","['Sweetwall', 'First Artists', 'Casablanca Filmworks']",['English'],0,3,1,1979
54. Americathon,https://www.imdb.com/title/tt0078766/?ref_=sr_t_54,1979,1h 26m,PG,4.5,989,"In a story told in narrative flashbacks, young TV consultant Eric McMerkin is hired by President Chet Roosevelt of a bankrupt USA to organize a telethon in order to prevent the country from being repossessed by wealthy Native Americans.",,6171763.0,6171763.0,,['Neal Israel'],"['Phil Proctor', 'Peter Bergman', 'Neal Israel']","['Harvey Korman', 'Fred Willard', 'Peter Riegert']","['Satire', 'Slapstick', 'Comedy', 'Musical']","['West Germany', 'United States']","['Bunker Hill, Downtown, Los Angeles, California, USA']","['Lorimar Filmgesellschaft GmbH', 'Lorimar Productions']",['English'],0,0,0,1979
55. Running,https://www.imdb.com/title/tt0079832/?ref_=sr_t_55,1979,1h 42m,PG,5.9,853,American marathon runner Michael Andropolis sets his heart on representing his country at the Olympic games. Meanwhile his marriage has fallen apart and his children have no respect for him. He sets out on his task with determination and hope that his success will resolve his personal problems.,3600000.0,6012556.0,6012556.0,,['Steven Hilliard Stern'],['Steven Hilliard Stern'],"['Michael Douglas', 'Susan Anspach', 'Lawrence Dane']","['Drama', 'Sport']",['Canada'],"['Georgetown, Ontario, Canada']","['Canadian Film Development (CFDC)', 'Guardian Trust Company']",['English'],0,7,0,1979
56. Cuba,https://www.imdb.com/title/tt0079013/?ref_=sr_t_56,1979,2h 2m,R,5.6,3.1K,A British mercenary arrives in pre-Revolution Cuba to help train General Batista's Army against Castro's guerrillas while he also romances a former lover now married to an unscrupulous plantation owner.,7000000.0,5610280.0,5610280.0,527540.0,['Richard Lester'],['Charles Wood'],"['Sean Connery', 'Brooke Adams', 'Jack Weston']","['Dark Comedy', 'Adventure', 'Romance', 'Thriller', 'War']","['United Kingdom', 'United States']","['Cádiz, Andalucía, Spain']",['Holmby Pictures'],"['English', 'Spanish', 'French']",0,0,0,1979
57. Butch and Sundance: The Early Days,https://www.imdb.com/title/tt0078919/?ref_=sr_t_57,1979,1h 55m,PG,5.7,1.8K,A prequel of sorts to Butch Cassidy and the Sundance Kid (1969) which chronicles the two outlaws' lives in the years before the events portrayed in the 1969 movie.,9000000.0,5136913.0,5136913.0,1522351.0,['Richard Lester'],"['Allan Burns', 'William Goldman']","['William Katt', 'Tom Berenger', 'Jeff Corey']","['Comedy', 'Western']",['United States'],"['Tent Rocks, Cochiti Pueblo, New Mexico, USA']","['William Goldman Productions', 'Twentieth Century Fox']","['English', 'Cantonese']",0,0,1,1979
58. Players,https://www.imdb.com/title/tt0079723/?ref_=sr_t_58,1979,2h,PG,4.2,343,A rising tennis star falls for an older woman engaged with a wealthy man she doesn't love. Will he become the next John McEnroe? Will she choose love over financial security?,,4896094.0,4896094.0,,['Anthony Harvey'],"['Arnold Schulman', 'Tommy Cook']","['Ali MacGraw', 'Dean Paul Martin', 'Maximilian Schell']","['Drama', 'Romance', 'Sport']",['United States'],"['Wimbledon, London, England, UK']",['Paramount Pictures'],['English'],0,0,0,1979
59. The Great Santini,https://www.imdb.com/title/tt0079239/?ref_=sr_t_59,1979,1h 55m,PG,7.1,7.2K,"As he approaches manhood, Ben Meechum struggles to win the approval of his demanding alpha male father, an aggressively competitive, but frustrated Marine pilot.",4000000.0,4702575.0,4702575.0,83527.0,['Lewis John Carlino'],"['Pat Conroy', 'Lewis John Carlino', 'Herman Raucher']","['Robert Duvall', 'Blythe Danner', ""Michael O'Keefe""]","['Workplace Drama', 'Drama']",['United States'],"['Tidalholm Mansion - 1 Laurens Street, Beaufort, South Carolina, USA']",['Bing Crosby Productions'],['English'],3,6,2,1979
60. Yanks,https://www.imdb.com/title/tt0080157/?ref_=sr_t_60,1979,2h 18m,R,6.4,3.8K,"Joining WWII, USA ships soldiers to UK. Matt and John arrive in 1942. Each see a local woman - married or to be engaged with soldiers serving faraway.",6000000.0,3931010.0,3931010.0,,['John Schlesinger'],"['Colin Welland', 'Walter Bernstein']","['Richard Gere', 'Lisa Eichhorn', 'Vanessa Redgrave']","['Drama', 'War']","['United Kingdom', 'United States', 'West Germany']","['Grand Hotel, Llandudno, Conwy, Wales, UK']","['John Schlesinger', 'Joseph Janni Production', 'Lester Persky Productions']",['English'],6,7,0,1979
61. Guyana: Cult of the Damned,https://www.imdb.com/title/tt0080833/?ref_=sr_t_61,1979,1h 30m,R,5.5,606,"Reverend Jim Jones, the priest of an independent church in the South American country Guyana, orders his followers to commit suicide. But not all of them follow him blindly and begin to think on their own.",,3798102.0,3798102.0,1668965.0,['René Cardona Jr.'],"['Carlos Valdemar', 'René Cardona Jr.']","['Stuart Whitman', 'Gene Barry', 'John Ireland']","['Adventure', 'Drama', 'Thriller']","['Mexico', 'Spain', 'Panama']","['Acapulco, Guerrero, Mexico']","['Re-al productions International', 'Corporación Nacional Cinematográfica (CONACINE)', 'Izaro Films']","['English', 'Spanish']",0,0,0,1979
62. Lost and Found,https://www.imdb.com/title/tt0079486/?ref_=sr_t_62,1979,1h 46m,PG,4.9,420,"An American widower and a British divorcée keep running into each other and marry. But when the marriage loses its bloom, they try to separate, yet can’t stop finding their way back together.",6000000.0,3223197.0,3223197.0,1022374.0,['Melvin Frank'],"['Melvin Frank', 'Jack Rose']","['George Segal', 'Glenda Jackson', 'Maureen Stapleton']",['Comedy'],['United Kingdom'],"['Lake Louise Ski Area, Lake Louise, Banff National Park, Alberta, Canada']",['Gordon Film Productions'],['English'],0,0,0,1979
63. Hanover Street,https://www.imdb.com/title/tt0079268/?ref_=sr_t_63,1979,1h 49m,PG,6.0,6.1K,"Margaret is a nurse in England during WW2, and married to a secret agent. Things get complicated when she falls for David, an American pilot.",,3000000.0,3000000.0,,['Peter Hyams'],['Peter Hyams'],"['Harrison Ford', 'Lesley-Anne Down', 'Christopher Plummer']","['Action', 'Adventure', 'Drama', 'Romance', 'War']",['United Kingdom'],"['Woodstock Town Hall, Woodstock, Oxfordshire, England, UK']","['Columbia Pictures', 'Hanover Street']","['English', 'German']",0,2,0,1979
64. Voices,https://www.imdb.com/title/tt0080103/?ref_=sr_t_64,1979,1h 46m,PG,6.7,346,A young man meets a deaf teacher and finds she is a great dancer. He encourages her to follow her dream of becoming a professional dancer.,,2631244.0,2631244.0,21040.0,['Robert Markowitz'],['John Herzfeld'],"['Michael Ontkean', 'Amy Irving', 'Alex Rocco']","['Drama', 'Music', 'Romance']",['United States'],"['Hoboken, New Jersey, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1979
65. Wanda Nevada,https://www.imdb.com/title/tt0080116/?ref_=sr_t_65,1979,1h 47m,PG,5.5,1.6K,A drifter named Beaudray Demerille wins a young orphan named Wanda in a poker game and takes her gold prospecting in the Grand Canyon.,3000000.0,2411145.0,2411145.0,,['Peter Fonda'],['Dennis Hackin'],"['Peter Fonda', 'Brooke Shields', 'Fiona Lewis']","['Contemporary Western', 'Comedy', 'Mystery', 'Romance', 'Western']",['United States'],"['Prescott, Arizona, USA']","['Hayward-Fonda Productions', 'Second Street Productions']",['English'],0,2,0,1979
66. Sunburn,https://www.imdb.com/title/tt0079966/?ref_=sr_t_66,1979,1h 45m,PG,5.0,864,"After a rich old man dies in a suspicious car accident in Acapulco, Mexico, his widow wants his insurance company to pony up five million dollars. Hotshot investigator Jake Decker (Charles Grodin) and charming model Ellie (Farrah Fawcett-Majors) come in to check it out.",,2410776.0,2410776.0,,['Richard C. Sarafian'],"['John Daly', 'Stephen Oliver', 'James Booth']","['Farrah Fawcett', 'Charles Grodin', 'Art Carney']","['Action', 'Comedy', 'Crime']","['United Kingdom', 'United States']","['Le Jardin, Acapulco, Guerrero, Mexico']","['Hemdale', 'Bind', 'Tuesday Films']","['English', 'German']",0,0,0,1979
67. Rich Kids,https://www.imdb.com/title/tt0079806/?ref_=sr_t_67,1979,1h 41m,PG,6.4,698,"Two 12-year-olds, the products of Upper-West-Side broken homes, struggle to make sense of their parents' lives and their own adolescent feelings.",2500000.0,1856122.0,1856122.0,53064.0,['Robert M. Young'],['Judith Ross'],"['Trini Alvarado', 'Jeremy Levy', 'Kathryn Walker']","['Comedy', 'Drama']",['United States'],"['New York City, New York, USA']","[""Lion's Gate Films""]",['English'],0,2,0,1979
68. Walk Proud,https://www.imdb.com/title/tt0080114/?ref_=sr_t_68,1979,1h 42m,PG,5.4,389,A young Chicano gang member in Los Angeles comes to realize that the gang life is not what he really wants but doesn't know how to get out.,2700000.0,1675040.0,1675040.0,,['Robert L. Collins'],['Evan Hunter'],"['Robby Benson', 'Sarah Holcomb', 'Henry Darrow']",['Drama'],['United States'],"['Venice Pavilion, 10-23 Windward Avenue, Venice, Los Angeles, California, USA']",['Universal Pictures'],['English'],2,2,0,1979
69. Last Embrace,https://www.imdb.com/title/tt0079437/?ref_=sr_t_69,1979,1h 42m,R,6.0,3.6K,A government agent recovering from a nervous breakdown deciphers a death threat written in ancient Hebrew.,4000000.0,1537125.0,1537125.0,376896.0,['Jonathan Demme'],"['Murray Teigh Bloom', 'David Shaber']","['Roy Scheider', 'Janet Margolin', 'John Glover']","['Mystery', 'Romance', 'Thriller']",['United States'],"['Niagara Falls, New York, USA']",['Taylor-Wigutow Productions'],['English'],0,0,0,1979
70. Goldengirl,https://www.imdb.com/title/tt0079225/?ref_=sr_t_70,1979,1h 44m,PG,4.9,549,"A neo-Nazi doctor tries to make a superwoman of his daughter who has been specially fed, exercised, and conditioned since she was a child in preparation of the Olympics.",,1247376.0,1247376.0,,['Joseph Sargent'],"['John Kohn', 'Peter Lovesey']","['James Coburn', 'Susan Anton', 'Curd Jürgens']","['Drama', 'Sci-Fi', 'Sport']",['United States'],"['Coast, California, USA']",['Backstage Productions'],['English'],0,0,0,1979
71. From Mao to Mozart: Isaac Stern in China,https://www.imdb.com/title/tt0080762/?ref_=sr_t_71,1979,1h 24m,G,7.4,532,"Isaac Stern's cultural tour of China is seen, with the master violinist performing and mentoring young Chinese musicians. He visits rehearsals of the Peking Opera, meeting with their musicians who use traditional Chinese instruments, and also visits a sports academy and other venues. The lingering effects of the Cultural Revolution (1966-1976), which opposed any western influences and oppressed those who introduced western approaches, are evident in the lack of skill development among many of the young musicians and the emphasis on technical skill rather than artistic interpretation.",,1205934.0,1205934.0,,['Murray Lerner'],[],"['Isaac Stern', 'David Golub', 'Delun Li']","['Documentary', 'Music']",['United States'],"['Beijing, China']",[],"['English', 'Mandarin']",0,0,1,1979
72. Winter Kills,https://www.imdb.com/title/tt0080139/?ref_=sr_t_72,1979,1h 37m,R,6.2,3.7K,The younger brother of an assassinated US President is led down a rabbit hole of conspiracies and dead ends after learning of a man claiming to be the real shooter.,6500000.0,1161848.0,1161386.0,11182.0,['William Richert'],"['Richard Condon', 'William Richert']","['Jeff Bridges', 'John Huston', 'Anthony Perkins']","['Conspiracy Thriller', 'Dark Comedy', 'Political Thriller', 'Satire', 'Comedy', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Death Valley National Park, California, USA']",['Winter Gold Productions'],['English'],0,0,0,1979
73. The Passage,https://www.imdb.com/title/tt0079700/?ref_=sr_t_73,1979,1h 38m,R,6.0,2.4K,"During World War II, a Basque shepherd is approached by underground operatives who want him to lead a scientist and his family across the Pyrenees while they're being pursued by a sadistic German officer.",,1101186.0,1101186.0,70461.0,['J. Lee Thompson'],"['Bruce Nicolaysen', 'Stephen Oliver']","['Anthony Quinn', 'James Mason', 'Malcolm McDowell']","['Action', 'Drama', 'War']",['United Kingdom'],"['Pyrénées, France']","['Hemdale', 'Passage Films', 'Monday Films']","['English', 'German']",0,0,0,1979
74. City on Fire,https://www.imdb.com/title/tt0078976/?ref_=sr_t_74,1979,1h 46m,R,4.4,1.7K,"A pyromaniac, ex-employee of a city oil refinery creates an explosion at the facility which starts a chain-reaction of fires that engulf the entire city.",5300000.0,784181.0,784181.0,,['Alvin Rakoff'],"['Jack Hill', 'David P. Lewis', 'Céline La Frenière']","['Barry Newman', 'Susan Clark', 'Shelley Winters']","['Action', 'Drama']","['Canada', 'United States']","['Montréal, Québec, Canada']","['Astral Bellevue Pathé', 'Astral Films', 'Canadian Film Development Corporation (CFDC)']","['English', 'French']",0,0,0,1979
"75. A Man, a Woman and a Bank",https://www.imdb.com/title/tt0079520/?ref_=sr_t_75,1979,1h 40m,PG,5.8,558,The two least likely bank robbers in the known universe plan and execute... kind of... the ultimate heist.,,683353.0,683353.0,,['Noel Black'],"['Raynold Gideon', 'Bruce A. Evans', 'Stuart Margolin']","['Donald Sutherland', 'Brooke Adams', 'Paul Mazursky']","['Comedy', 'Crime']",['Canada'],"['Vancouver, British Columbia, Canada']","['Bennettfilms Inc.', 'McNichol']",['English'],0,0,0,1979
76. Beyond the Reef,https://www.imdb.com/title/tt0082070/?ref_=sr_t_76,1979,1h 31m,PG,4.7,240,"Tikoyo lives by the Bora Bora lagoon in the South Pacific, where he found a man-eating tiger shark when it was an orphaned baby, just a foot long. He named it Manidu, and it grew to be sixteen feet long. Tikoyo believes that his companion houses the soul of a wise old man, and helps him guard the sacred black pearls in the lagoon. In fact, Manidu does protect Tikoyo and his girlfriend Diana, only eating those who are their enemies, or who seek to destroy their environment, or steal the pearls.",,549931.0,547525.0,,['Frank C. Clarke'],"['Louis LaRusso II', 'James Carabatsos', 'Clement Richer']","[""Dayton Ka'ne"", 'Maren Jensen', 'Kathleen Swan']","['Adventure', 'Romance']",['United States'],"['Bora Bora, Leeward Islands, French Polynesia']","['Universal Pictures', 'Dino De Laurentiis Company']",['English'],0,0,0,1979
77. Fast Charlie... the Moonbeam Rider,https://www.imdb.com/title/tt0079137/?ref_=sr_t_77,1979,1h 39m,PG,5.4,238,A World War I deserter competes in the first long-distance motorcycle race.,,444334.0,444334.0,,['Steve Carver'],"['Ed Spielman', 'Howard Friedlander', 'Michael Gleason']","['David Carradine', 'Brenda Vaccaro', 'L.Q. Jones']",['Comedy'],['United States'],"['Ardmore, Oklahoma, USA']",['Universal Pictures'],['English'],0,0,0,1979
78. The Human Factor,https://www.imdb.com/title/tt0080903/?ref_=sr_t_78,1979,1h 55m,R,6.1,1.7K,"When a leak of information in the African section of British Intelligence is discovered, security man Daintry is brought in to investigate.",5500000.0,376050.0,376050.0,,['Otto Preminger'],"['Graham Greene', 'Tom Stoppard']","['Richard Attenborough', 'Nicol Williamson', 'Derek Jacobi']","['Political Drama', 'Spy', 'Tragic Romance', 'Workplace Drama', 'Drama', 'Romance', 'Thriller']",['United Kingdom'],['Kenya'],"['The Rank Organisation', 'Sigma Production', 'Wheel Productions']",['English'],0,0,0,1979
79. Real Life,https://www.imdb.com/title/tt0079781/?ref_=sr_t_79,1979,1h 39m,PG,7.0,4.3K,"A film crew sets out to record a year in the life of an average family, but things quickly start going wrong.",,364642.0,364642.0,,['Albert Brooks'],"['Monica Mcgowan Johnson', 'Harry Shearer', 'Albert Brooks']","['Dick Haynes', 'Albert Brooks', 'Matthew Tobin']","['Docudrama', 'High-Concept Comedy', 'Parody', 'Satire', 'Comedy']",['United States'],"['Phoenix Zoo - 455 N Galvin Parkway, Phoenix, Arizona, USA']",['Paramount Pictures'],['English'],0,0,0,1979
80. Stalker,https://www.imdb.com/title/tt0079944/?ref_=sr_t_80,1979,2h 42m,Not Rated,8.0,150K,A guide leads two men through an area known as the Zone to find a room that grants wishes.,1000000.0,438245.0,292049.0,11537.0,['Andrei Tarkovsky'],"['Arkadiy Strugatskiy', 'Boris Strugatskiy', 'Andrei Tarkovsky']","['Alisa Freyndlikh', 'Aleksandr Kaydanovskiy', 'Anatoliy Solonitsyn']","['Dystopian Sci-Fi', 'Drama', 'Sci-Fi']",['Soviet Union'],"['Tallinn, Estonia']","['Mosfilm', 'Vtoroe Tvorcheskoe Obedinenie']",['Russian'],2,2,0,1979
81. Ziggy Stardust and the Spiders from Mars,https://www.imdb.com/title/tt0086643/?ref_=sr_t_81,1979,1h 30m,PG,7.5,3.1K,"The July 3rd, 1973 historic concert of the 'leper Messiah'. This was to be David Bowie's last concert with the Ziggy persona and the Spiders from Mars. A great medley of 'Wild Eyed Boy From Freecloud'/'All The Young Dudes'/'Oh! You Pretty Things', a Lou Reed cover, and a Rolling Stones cover are but some of the highlights.",,565228.0,162547.0,6816.0,['D.A. Pennebaker'],[],"['David Bowie', 'Mick Ronson', 'Trevor Bolder']","['Concert', 'Documentary', 'Music']",['United Kingdom'],"['Hammersmith Odeon, Hammersmith, London, England, UK']","['Mainman', 'Bewlay Bros.', 'Miramax']",['English'],0,0,0,1979
82. Lupin III: The Castle of Cagliostro,https://www.imdb.com/title/tt0079833/?ref_=sr_t_82,1979,1h 42m,,7.6,35K,"A dashing thief, his gang of desperadoes and an intrepid cop struggle to free a princess from an evil count, and learn the secret of a treasure that she holds part of the key to.",5000000000.0,674510.0,142425.0,,['Hayao Miyazaki'],"['Monkey Punch', 'Maurice Leblanc', 'Hayao Miyazaki']","['Yasuo Yamada', 'Eiko Masuyama', 'Kiyoshi Kobayashi']","['Anime', 'Hand-Drawn Animation', 'Seinen', 'Adventure', 'Animation', 'Comedy', 'Fantasy']",['Japan'],[],"['Chûôkôron Shinsha', 'Futabasha', 'TMS Entertainment']","['Japanese', 'English', 'French']",0,0,0,1979
83. Home Movies,https://www.imdb.com/title/tt0079302/?ref_=sr_t_83,1979,1h 30m,PG,5.0,1.1K,"Keith Gordon is a creative young man who films the oddball doings of his family and peers. ""The Maestro"" appears frequently to give him pointers on his techniques. It's almost a film about a young man making the film.",400000.0,89134.0,89134.0,,['Brian De Palma'],"['Robert Harders', 'Gloria Norris', 'Kim Ambler']","['Nancy Allen', 'Mary Davenport', 'Kirk Douglas']",['Comedy'],['United States'],"['Bronxville, New York, USA']",[],['English'],0,0,0,1979
84. An Almost Perfect Affair,https://www.imdb.com/title/tt0078757/?ref_=sr_t_84,1979,1h 33m,PG,5.3,383,A smalltime US filmmaker goes to Cannes to try to get his movie in the limelight. A wife of one of the producers there gets interested in his story and they begin an affair.,,85493.0,85493.0,,['Michael Ritchie'],"['Walter Bernstein', 'Don Petersen', 'Michael Ritchie']","['Keith Carradine', 'Monica Vitti', 'Raf Vallone']","['Comedy', 'Romance']",['United States'],"['Hôtel Carlton, Cannes, Alpes-Maritimes, France']",['Paramount Pictures'],['English'],0,0,0,1979
85. Christ Stopped at Eboli,https://www.imdb.com/title/tt0079010/?ref_=sr_t_85,1979,2h 30m,,7.7,4K,A doctor in Fascist Italy is exiled to a remote village for his political views.,,78736.0,78736.0,9006.0,['Francesco Rosi'],"['Francesco Rosi', 'Tonino Guerra', 'Raffaele La Capria']","['Gian Maria Volontè', 'Paolo Bonacelli', 'Alain Cuny']",['Drama'],"['Italy', 'France']","['Aliano, Matera, Basilicata, Italy']","['Rai 2', 'Vides Cinematografica', 'Action Films']",['Italian'],7,0,0,1979
86. The Wanderers,https://www.imdb.com/title/tt0080117/?ref_=sr_t_86,1979,1h 52m,R,7.3,13K,"The Wanderers is a teenage, Italian gang in Bronx, NYC, 1963. They have their confrontations with other gangs. Drugs and weapons are uncool. Adult life awaits them.",,14492.0,14492.0,2206.0,['Philip Kaufman'],"['Richard Price', 'Rose Kaufman', 'Philip Kaufman']","['Ken Wahl', 'Karen Allen', 'John Friedrich']","['Crime', 'Drama', 'Romance']",['United States'],"['Fordham Road, Bronx, New York City, New York, USA']","['Film Finance Group', 'Orion Pictures', 'Polyc International BV']","['English', 'Italian']",0,0,0,1979
87. The Wobblies,https://www.imdb.com/title/tt0080142/?ref_=sr_t_87,1979,1h 29m,Not Rated,7.3,193,Investigates a nation torn by naked corporate greed and the red-hot rift between the industrial masters and the rabble-rousing workers in the field and factory.,,12232.0,12232.0,,"['Stewart Bird', 'Deborah Shaffer']",[],"['Roger Baldwin', 'Joe Murphy', 'Violet Miller']","['Documentary', 'History']",['United States'],[],"['Joint Federation for Support', 'The Center for Educational Productions', 'The National Endowment for the Humanities']",['English'],0,0,0,1979
88. Vengeance Is Mine,https://www.imdb.com/title/tt0079182/?ref_=sr_t_88,1979,2h 19m,Not Rated,7.7,7.6K,"Chronological exploits of Iwao Enokizu, a murderous thief on the run.",,21452.0,11891.0,,['Shôhei Imamura'],"['Masaru Baba', 'Ryûzô Saki', 'Shunsaku Ikehata']","['Ken Ogata', 'Rentarô Mikuni', 'Chôchô Miyako']","['Crime', 'Drama']",['Japan'],"['Kannawa Hot Spring, Beppu, Oita, Japan']","['Imamura Productions', 'Shochiku']","['Japanese', 'English']",21,6,0,1979
89. The Marriage of Maria Braun,https://www.imdb.com/title/tt0079095/?ref_=sr_t_89,1979,2h,R,7.7,15K,"Maria marries Hermann Braun in the last days of World War II, only for him to go missing in the war. Alone, Maria puts to use her beauty and ambition in order to find prosperity during Germany's ""economic miracle"" of the 1950s.",1975000.0,11859.0,8144.0,11623.0,['Rainer Werner Fassbinder'],"['Pea Fröhlich', 'Peter Märthesheimer', 'Rainer Werner Fassbinder']","['Hanna Schygulla', 'Klaus Löwitsch', 'Ivan Desny']","['Drama', 'Romance']",['West Germany'],"['Berlin, Germany']","['Albatros Filmproduktion', 'Fengler Films', 'Filmverlag der Autoren']","['German', 'English', 'French']",13,7,0,1979
90. Legend of the Mountain,https://www.imdb.com/title/tt0079886/?ref_=sr_t_90,1979,3h 12m,Not Rated,7.4,1.3K,"A scholar, tasked to copy a sutra, meets with a mysterious old lady and her daughter in the mountains.",,7640.0,7640.0,,['King Hu'],"['Ling Chung', 'King Hu']","['Chun Shih', 'Feng Hsu', 'Sylvia Chang']","['Fantasy', 'Horror', 'Mystery']","['Taiwan', 'Hong Kong', 'South Korea']",[],['Feng Nian'],['Mandarin'],5,4,0,1979
91. Scum,https://www.imdb.com/title/tt0079871/?ref_=sr_t_91,1979,1h 38m,R,7.5,14K,An uncompromising story of life in a British juvenile offender institution in the '70s.,250000.0,6461.0,6461.0,1948.0,['Alan Clarke'],['Roy Minton'],"['Ray Winstone', 'Mick Ford', 'Julian Firth']","['Prison Drama', 'Crime', 'Drama']",['United Kingdom'],"['Shenley Mental Hospital, Shenley, Hertfordshire, England, UK']","[""Boyd's Company"", 'Berwick Street Productions', 'Kendon Films']",['English'],0,0,0,1979
92. Serie Noire,https://www.imdb.com/title/tt0079980/?ref_=sr_t_92,1979,1h 56m,Not Rated,7.3,3.7K,"Franck Poupart is a slightly neurotic door-to-door salesman in a sinister part of Paris' suburbs. He meets Mona, a teenager, who's been made a prostitute by her own aunt. Franck would like to change his life and also save Mona from her aunt. Murder is the only solution he finds to achieve his goal... A very gloomy movie, exuding despair and uneasiness, with pathetic characters.",,5633.0,5633.0,2088.0,['Alain Corneau'],"['Jim Thompson', 'Georges Perec', 'Alain Corneau']","['Patrick Dewaere', 'Myriam Boyer', 'Marie Trintignant']","['Crime', 'Drama']",['France'],"['Créteil, Val-de-Marne, France']","['Prospectacle', 'Gaumont']",['French'],0,6,0,1979
