Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
40. Snake Eyes,https://www.imdb.com/title/tt8404256/?ref_=sr_t_40,2021,2h 1m,PG-13,5.4,46K,"Snake Eyes, a tenacious loner, is welcomed into an ancient Japanese clan called the Arashikage, who teach him the ways of the ninja and provide him home. But when secrets from his past are revealed, his honor and allegiance will be tested.",88000000.0,40064325,28264325,13367853.0,['Robert Schwentke'],"['Evan Spiliotopoulos', 'Joe Shrapnel', 'Anna Waterhouse']","['Henry Golding', 'Andrew Koji', 'Haruka Abe']","['Martial Arts', 'Superhero', 'Action', 'Adventure', 'Crime', 'Fantasy', 'Sci-Fi', 'Thriller']",['United States'],['Japan'],"['Paramount Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'Skydance Media']",['English'],0,0,0,2021
41. Nobody,https://www.imdb.com/title/tt7888964/?ref_=sr_t_41,2021,1h 32m,R,7.4,343K,"A docile family man slowly reveals his true character after his house gets burgled by two petty thieves, which, coincidentally, leads him into a bloody war with a Russian crime boss.",16000000.0,57510518,27568035,6820100.0,['Ilya Naishuller'],['Derek Kolstad'],"['Bob Odenkirk', 'Aleksey Serebryakov', 'Connie Nielsen']","['One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']","['United States', 'Japan', 'China']","['Winnipeg, Manitoba, Canada']","['87North', 'Dentsu', 'Eighty Two Films']","['English', 'Russian', 'Spanish']",5,18,0,2021
42. Wrath of Man,https://www.imdb.com/title/tt11083552/?ref_=sr_t_42,2021,1h 59m,R,7.1,220K,A mysteriously stoic character is hired as a security guard by a cash truck company responsible for transporting a lot of money around Los Angeles each week.,40000000.0,103966489,27466489,8309007.0,['Guy Ritchie'],"['Nicolas Boukhrief', 'Éric Besnard', 'Guy Ritchie']","['Jason Statham', 'Holt McCallany', 'Josh Hartnett']","['Heist', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']","['United Kingdom', 'United States']","['635 Mateo Street, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Miramax', 'CAA Media Finance']","['English', 'Spanish', 'Arabic']",0,0,0,2021
43. American Underdog,https://www.imdb.com/title/tt11729298/?ref_=sr_t_43,2021,1h 52m,PG,7.1,26K,"The story of NFL MVP and Hall of Fame quarterback Kurt Warner, who went from stocking shelves at a supermarket to becoming an American Football star.",,26514814,26514814,5861836.0,"['Andrew Erwin', 'Jon Erwin']","['Kurt Warner', 'Michael Silver', 'Jon Erwin']","['Zachary Levi', 'Anna Paquin', 'Hayden Zaller']","['Football', 'Biography', 'Drama', 'Romance', 'Sport']",['United States'],"['Jim Norick Arena, State Fair Park, 333 Gordon Cooper Blvd, Oklahoma City, Oklahoma, USA']","['City on a Hill Productions', 'Kingdom Story Company', 'Lionsgate']",['English'],0,0,0,2021
44. Escape Room: Tournament of Champions,https://www.imdb.com/title/tt9844522/?ref_=sr_t_44,2021,1h 28m,PG-13,5.7,64K,"Six people unwillingly find themselves locked in another series of escape rooms, slowly uncovering what they have in common to survive. Joining forces with two of the original survivors, they soon discover they've all played the game before.",15000000.0,65774490,25314753,8801391.0,['Adam Robitel'],"['Will Honley', 'Maria Melnik', 'Daniel Tuch']","['Taylor Russell', 'Logan Miller', 'Deborah Ann Woll']","['Psychological Horror', 'Psychological Thriller', 'Suspense Mystery', 'Action', 'Adventure', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'South Africa', 'Hungary', 'Canada']","['Cape Town Film Studios, Cape Town, Western Cape, South Africa']","['Columbia Pictures', 'Original Film', 'Shaken Not Stirred']","['English', 'Ukrainian']",0,0,0,2021
45. Respect,https://www.imdb.com/title/tt2452150/?ref_=sr_t_45,2021,2h 25m,PG-13,6.6,19K,"Following the rise of Aretha Franklin's career from a child singing in her father's church's choir to her international superstardom, RESPECT is the remarkable true story of the music icon's journey to find her voice.",55000000.0,32882823,24278399,8807513.0,['Liesl Tommy'],"['Tracey Scott Wilson', 'Callie Khouri']","['Jennifer Hudson', 'Forest Whitaker', 'Marlon Wayans']","['Docudrama', 'Biography', 'Drama', 'Music']","['United States', 'Canada']","['Atlanta, Georgia, USA']","['Metro-Goldwyn-Mayer (MGM)', 'BRON Studios', 'Creative Wealth Media Finance']",['English'],5,40,0,2021
46. Spiral,https://www.imdb.com/title/tt10342730/?ref_=sr_t_46,2021,1h 33m,R,5.2,72K,"In this new chapter from the Book of Saw, a detective and his partner investigate grisly murders that are eerily reminiscent of the past.",20000000.0,40618920,23216862,8750034.0,['Darren Lynn Bousman'],"['Josh Stolberg', 'Pete Goldfinger']","['Chris Rock', 'Samuel L. Jackson', 'Max Minghella']","['Psychological Horror', 'Psychological Thriller', 'Splatter Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Toronto, Ontario, Canada']","['Lionsgate', 'Twisted Pictures', 'Serendipity Productions']",['English'],0,2,0,2021
47. Ron's Gone Wrong,https://www.imdb.com/title/tt7504818/?ref_=sr_t_47,2021,1h 47m,PG,7.1,43K,"The story of Barney, an awkward middle-schooler and Ron, his new walking, talking, digitally-connected device. Ron's malfunctions set against the backdrop of the social media age launch them on a journey to learn about true friendship.",,60692022,23009270,7300225.0,"['Sarah Smith', 'Jean-Philippe Vine', 'Octavio E. Rodriguez']","['Peter Baynham', 'Sarah Smith']","['Jack Dylan Grazer', 'Zach Galifianakis', 'Ed Helms']","['Artificial Intelligence', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']","['United States', 'United Kingdom', 'India']",[],"['20th Century Studios', 'TSG Entertainment', 'Locksmith Animation']",['English'],0,10,0,2021
48. Spirit Untamed,https://www.imdb.com/title/tt11084896/?ref_=sr_t_48,2021,1h 28m,PG,5.5,5K,Lucky Prescott's life is changed forever when she moves from her home in the city to a small frontier town and befriends a wild mustang named Spirit.,30000000.0,42717215,17716215,6101050.0,"['Elaine Bogan', 'Ennio Torresan']","['Aury Wallington', 'Kristin Hahn', 'Katherine Nolfi']","['Isabela Merced', 'Marsai Martin', 'Mckenna Grace']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Musical', 'Western']","['United States', 'United Kingdom']",[],"['DreamWorks Animation', 'Jellyfish Pictures', 'Universal Pictures']",['English'],0,9,0,2021
49. Licorice Pizza,https://www.imdb.com/title/tt11271038/?ref_=sr_t_49,2021,2h 13m,R,7.1,146K,"The story of Alana Kane and Gary Valentine growing up, running around and going through the treacherous navigation of first love in the San Fernando Valley, 1973.",40000000.0,33276075,17318007,345157.0,['Paul Thomas Anderson'],['Paul Thomas Anderson'],"['Alana Haim', 'Cooper Hoffman', 'Sean Penn']","['Coming-of-Age', 'Feel-Good Romance', 'Period Drama', 'Showbiz Drama', 'Teen Comedy', 'Teen Drama', 'Teen Romance', 'Comedy', 'Drama', 'Romance']","['United States', 'Canada']","['Rive Gauche Cafe - 14106 Ventura Blvd, Sherman Oaks, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Focus Features', 'Bron Creative']","['English', 'Japanese', 'Spanish']",62,200,3,2021
50. The Green Knight,https://www.imdb.com/title/tt9243804/?ref_=sr_t_50,2021,2h 10m,R,6.6,124K,A fantasy retelling of the medieval story of Sir Gawain and the Green Knight.,15000000.0,18887953,17173321,6790917.0,['David Lowery'],"['David Lowery', 'The Gawain Poet']","['Dev Patel', 'Alicia Vikander', 'Joel Edgerton']","['Adventure Epic', 'Epic', 'Fantasy Epic', 'Quest', 'Sword & Sorcery', 'Adventure', 'Drama', 'Fantasy']","['United States', 'Canada', 'Ireland']","['Cahir Castle, Cahir, County Tipperary, Ireland']","['Sailor Bear', 'BRON Studios', 'A24']","['English', 'Latin']",22,123,0,2021
51. Resident Evil: Welcome to Raccoon City,https://www.imdb.com/title/tt6920084/?ref_=sr_t_51,2021,1h 47m,R,5.2,68K,"Set in 1998, this origin story explores the secrets of the mysterious Spencer Mansion and the ill-fated Raccoon City.",25000000.0,41914915,17000612,5319280.0,['Johannes Roberts'],['Johannes Roberts'],"['Kaya Scodelario', 'Robbie Amell', 'Hannah John-Kamen']","['Monster Horror', 'Supernatural Horror', 'Zombie Horror', 'Action', 'Horror', 'Sci-Fi']","['Canada', 'Germany']","['Sudbury, Ontario, Canada']","['Constantin Film', 'Davis Films']",['English'],0,2,0,2021
52. The French Dispatch,https://www.imdb.com/title/tt8847712/?ref_=sr_t_52,2021,1h 47m,R,7.1,157K,"A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city, that brings to life a collection of stories published in ""The French Dispatch Magazine"".",25000000.0,46333545,16124375,1348804.0,['Wes Anderson'],"['Wes Anderson', 'Roman Coppola', 'Hugo Guinness']","['Benicio Del Toro', 'Adrien Brody', 'Tilda Swinton']","['Quirky Comedy', 'Comedy', 'Drama', 'Romance']","['United States', 'Germany', 'Sweden', 'France', 'United Kingdom']","['Angoulême, Charente, France']","['American Empirical Pictures', 'Indian Paintbrush', 'Studio Babelsberg']","['English', 'French']",26,124,0,2021
53. The Marksman,https://www.imdb.com/title/tt6902332/?ref_=sr_t_53,2021,1h 48m,PG-13,5.7,46K,A rancher on the Arizona border becomes the unlikely defender of a young Mexican boy desperately fleeing the cartel assassins who've pursued him into the U.S.,23000000.0,23076711,15566093,3104204.0,['Robert Lorenz'],"['Chris Charles', 'Danny Kravitz', 'Robert Lorenz']","['Katheryn Winnick', 'Liam Neeson', 'Teresa Ruiz']","['Contemporary Western', 'One-Person Army Action', 'Road Trip', 'Action', 'Drama', 'Thriller']",['United States'],"['Wellington, Ohio, USA']","['Cutting Edge Group', 'Raven Capital Management', 'Sculptor Media']","['English', 'Spanish']",0,0,0,2021
54. The Unholy,https://www.imdb.com/title/tt9419056/?ref_=sr_t_54,2021,1h 39m,PG-13,5.1,29K,"A hearing-impaired girl is visited by the Virgin Mary and can suddenly hear, speak, and heal the sick. As people flock to witness her miracles, terrifying events unfold. Are they the work of the Virgin Mary or something much more sinister?",,30832137,15532137,3153456.0,['Evan Spiliotopoulos'],"['Evan Spiliotopoulos', 'James Herbert']","['Jeffrey Dean Morgan', 'Cricket Brown', 'William Sadler']","['Supernatural Horror', 'Suspense Mystery', 'Witch Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Sudbury, Massachusetts, USA']","['Screen Gems', 'Ghost House Pictures']","['English', 'American Sign Language', 'Latin']",0,0,0,2021
55. The Little Things,https://www.imdb.com/title/tt10016180/?ref_=sr_t_55,2021,2h 8m,R,6.3,133K,"Kern County Deputy Sheriff Joe Deacon is sent to Los Angeles for what should have been a quick evidence-gathering assignment. Instead, he becomes embroiled in the search for a serial killer who is terrorizing the city.",30000000.0,30842746,15342746,4705527.0,['John Lee Hancock'],['John Lee Hancock'],"['Denzel Washington', 'Rami Malek', 'Jared Leto']","['Cop Drama', 'Police Procedural', 'Psychological Thriller', 'Serial Killer', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"[""Mosman's Steak House - 46643 60th St. West, Lancaster, California, USA""]","['Gran Via Productions', 'Warner Bros.']","['English', 'Spanish', 'Arabic']",0,2,0,2021
56. King Richard,https://www.imdb.com/title/tt9620288/?ref_=sr_t_56,2021,2h 24m,PG-13,7.5,145K,A look at how tennis superstars Venus and Serena Williams became who they are after the coaching from their father Richard.,50000000.0,39529285,15129285,5406033.0,['Reinaldo Marcus Green'],['Zach Baylin'],"['Will Smith', 'Aunjanue Ellis-Taylor', 'Jon Bernthal']","['Docudrama', 'Biography', 'Drama', 'Sport']","['United States', 'Australia']","['Claremont Club, Claremont, California, USA']","['Warner Bros.', 'Star Thrower Entertainment', 'Westbrook Studios']","['English', 'Spanish']",50,141,1,2021
57. Dear Evan Hansen,https://www.imdb.com/title/tt9357050/?ref_=sr_t_57,2021,2h 17m,PG-13,6.1,20K,"Film adaptation of the Tony and Grammy Award-winning musical about Evan Hansen, a high-school senior with social anxiety disorder, and his journey of self-discovery and acceptance after a classmate's suicide.",28000000.0,19133454,15002646,7443830.0,['Stephen Chbosky'],['Steven Levenson'],"['Ben Platt', 'Julianne Moore', 'Kaitlyn Dever']","['Pop Musical', 'Teen Drama', 'Drama', 'Musical']","['United States', 'Japan', 'China']","['Fayetteville, Georgia, USA']","['Marc Platt Productions', 'Perfect World Pictures', 'Universal Pictures']",['English'],0,8,0,2021
58. Stillwater,https://www.imdb.com/title/tt10696896/?ref_=sr_t_58,2021,2h 19m,R,6.6,61K,"A father travels from Oklahoma to France to help his estranged daughter, who is in prison for a murder she claims she didn't commit.",,19754272,14465535,5188150.0,['Tom McCarthy'],"['Tom McCarthy', 'Marcus Hinchey', 'Thomas Bidegain']","['Matt Damon', 'Camille Cottin', 'Abigail Breslin']","['Psychological Drama', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Stillwater, Oklahoma, USA']","['3dot productions', 'Amblin Partners', 'Anonymous Content']","['English', 'French']",0,2,0,2021
59. Christmas with the Chosen: The Messengers,https://www.imdb.com/title/tt15772866/?ref_=sr_t_59,2021,2h 3m,Not Rated,7.9,1K,"Artists perform new and classic Christmas songs from the set of ""The Chosen.""",,13728000,13728000,4245000.0,"['Dallas Jenkins', 'Jacob Schwarz', 'Aaron Edson']",[],"['Austin Reed Alleman', 'Sara Anne', 'Alican Barlas']",['Music'],['United States'],[],"['Loaves & Fishes Production', 'Out of Order Studios', 'Mystery Box']",[],0,0,0,2021
60. Malignant,https://www.imdb.com/title/tt3811906/?ref_=sr_t_60,2021,1h 51m,R,6.2,115K,"Madison is paralyzed by shocking visions of grisly murders, and her torment worsens as she discovers that these waking dreams are in fact terrifying realities.",40000000.0,34891791,13391791,5434620.0,['James Wan'],"['James Wan', 'Ingrid Bisu', 'Akela Cooper']","['Annabelle Wallis', 'Maddie Hasson', 'George Young']","['Body Horror', 'Psychological Horror', 'Serial Killer', 'Slasher Horror', 'Splatter Horror', 'Supernatural Horror', 'Crime', 'Horror', 'Mystery']","['United States', 'China']","['Seattle, Washington, USA']","['New Line Cinema', 'Starlight Culture Entertainment', 'My Entertainment I']",['English'],4,19,0,2021
61. Chaos Walking,https://www.imdb.com/title/tt2076822/?ref_=sr_t_61,2021,1h 49m,PG-13,5.7,59K,Two unlikely companions embark on a perilous adventure through the badlands of an unexplored planet as they try to escape a dangerous and disorienting reality where all thoughts are seen and heard by everyone.,125000000.0,26508132,13287908,3775350.0,['Doug Liman'],"['Patrick Ness', 'Christopher Ford']","['Tom Holland', 'Daisy Ridley', 'Demián Bichir']","['Coming-of-Age', 'Space Sci-Fi', 'Survival', 'Teen Adventure', 'Teen Fantasy', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Western']","['United States', 'Canada', 'Hong Kong', 'Luxembourg']","['Saint-Paulin, Québec, Canada']","['3 Arts Entertainment', 'Allison Shearmur Productions', 'BRON Studios']",['English'],2,0,0,2021
62. My Hero Academia: World Heroes' Mission,https://www.imdb.com/title/tt13544716/?ref_=sr_t_62,2021,1h 41m,PG-13,7.1,6.3K,"When a cult of terrorists ruins a city by releasing a toxin that causes people's abilities to spiral out of control, Japan's greatest heroes spread around the world in an attempt to track down the mastermind and put him to justice.",,46940541,12271658,6255779.0,['Kenji Nagasaki'],"['Kôhei Horikoshi', 'Yôsuke Kuroda', 'Hitoshi Nagai']","['Daiki Yamashita', 'Nobuhiko Okamoto', 'Yûki Kaji']","['Anime', 'Superhero', 'Action', 'Adventure', 'Animation', 'Sci-Fi']",['Japan'],[],"['My Hero Academia Production Committee', 'Bones', 'Bones']",['Japanese'],0,0,0,2021
63. Nightmare Alley,https://www.imdb.com/title/tt7740496/?ref_=sr_t_63,2021,2h 30m,R,7.0,173K,A grifter working his way up from low-ranking carnival worker to lauded psychic medium matches wits with a psychologist bent on exposing him.,60000000.0,39629195,11338107,2811703.0,['Guillermo del Toro'],"['Guillermo del Toro', 'Kim Morgan', 'William Lindsay Gresham']","['Bradley Cooper', 'Cate Blanchett', 'Toni Collette']","['Psychological Thriller', 'Crime', 'Drama', 'Thriller']","['United States', 'Mexico', 'Canada']","['Buffalo, New York, USA']","['Searchlight Pictures', 'Searchlight Pictures', 'Double Dare You (DDY)']","['English', 'French']",29,122,4,2021
64. The Last Duel,https://www.imdb.com/title/tt4244994/?ref_=sr_t_64,2021,2h 32m,R,7.3,192K,The Knight Jean de Carrouges must settle the dispute over his wife Marguerite by challenging his former friend to a duel to the death.,100000000.0,30552111,10853945,4759151.0,['Ridley Scott'],"['Nicole Holofcener', 'Ben Affleck', 'Matt Damon']","['Matt Damon', 'Adam Driver', 'Jodie Comer']","['Action Epic', 'Costume Drama', 'Epic', 'Historical Epic', 'Drama', 'History', 'Thriller']","['United States', 'United Kingdom']","['Cahir Castle, Cahir, County Tipperary, Ireland']","['20th Century Studios', 'TSG Entertainment', 'Scott Free Productions']","['English', 'German', 'French', 'Latin']",4,45,0,2021
65. Antlers,https://www.imdb.com/title/tt7740510/?ref_=sr_t_65,2021,1h 39m,R,5.9,47K,"In an isolated Oregon town, a middle-school teacher and her sheriff brother become embroiled with her enigmatic student, whose dark secrets lead to terrifying encounters with an ancestral creature.",,18867659,10619670,4271346.0,['Scott Cooper'],"['Henry Chaisson', 'Nick Antosca', 'Scott Cooper']","['Keri Russell', 'Jesse Plemons', 'Jeremy T. Thomas']","['Body Horror', 'Folk Horror', 'Monster Horror', 'Suspense Mystery', 'Drama', 'Horror', 'Mystery']","['Mexico', 'United States']","['Hope, British Columbia, Canada']","['Searchlight Pictures', 'Phantom Four Films', 'Double Dare You (DDY)']","['English', 'Ojibwa']",0,8,0,2021
66. Cry Macho,https://www.imdb.com/title/tt1924245/?ref_=sr_t_66,2021,1h 44m,PG-13,5.7,35K,"A one-time rodeo star and washed-up horse breeder takes a job to bring a man's young son home and away from his alcoholic mom. On their journey, the horseman finds redemption through teaching the boy what it means to be a good man.",33000000.0,16510734,10310734,4426161.0,['Clint Eastwood'],"['Nick Schenk', 'N. Richard Nash']","['Clint Eastwood', 'Dwight Yoakam', 'Daniel V. Graulau']","['Coming-of-Age', 'Contemporary Western', 'Road Trip', 'Drama']",['United States'],"['Belen, New Mexico, USA']","['Warner Bros.', 'Malpaso Productions', 'Ruddy Productions']","['English', 'Spanish', 'American Sign Language']",0,0,0,2021
67. Last Night in Soho,https://www.imdb.com/title/tt9639470/?ref_=sr_t_67,2021,1h 56m,R,7.0,189K,"Aspiring fashion designer Eloise is mysteriously able to return to 1960s London, where she encounters dazzling wannabe singer Sandie. But the glamour is not as it seems, and the dreams of the past crack and splinter into something darker.",43000000.0,22957625,10127625,4178460.0,['Edgar Wright'],"['Edgar Wright', 'Krysty Wilson-Cairns']","['Thomasin McKenzie', 'Anya Taylor-Joy', 'Matt Smith']","['Giallo', 'Psychological Horror', 'Supernatural Horror', 'Teen Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'China']","['Soho, Westminster, Greater London, England, UK']","['Focus Features International (FFI)', 'Film4', 'Perfect World Pictures']",['English'],24,77,0,2021
68. Belfast,https://www.imdb.com/title/tt12789558/?ref_=sr_t_68,2021,1h 38m,PG-13,7.2,97K,A young boy and his working-class Belfast family experience the tumultuous late 1960s.,11000000.0,49158709,9250870,1779410.0,['Kenneth Branagh'],['Kenneth Branagh'],"['Jude Hill', 'Lewis McAskie', 'Caitríona Balfe']","['Coming-of-Age', 'Period Drama', 'Political Drama', 'Biography', 'Drama', 'Romance']",['United Kingdom'],"['Belfast, County Antrim, Northern Ireland, UK']","['TKBC', 'Northern Ireland Screen']",['English'],63,259,1,2021
69. The Many Saints of Newark,https://www.imdb.com/title/tt8110232/?ref_=sr_t_69,2021,2h,R,6.3,66K,"Witness the making of Tony Soprano. The story that reveals the humanity behind Tony's struggles and the influence his family - especially his uncle, Dickie Moltisanti - had over him becoming the most iconic mob boss of all time.",50000000.0,13037403,8237403,4651571.0,['Alan Taylor'],"['David Chase', 'Lawrence Konner']","['Alessandro Nivola', 'Leslie Odom Jr.', 'Jon Bernthal']","['Crime', 'Drama']",['United States'],"['Paterson, New Jersey, USA']","['Chase Films', 'HBO Films', 'Home Box Office (HBO)']","['English', 'Italian', 'Latin']",0,4,0,2021
70. The Protégé,https://www.imdb.com/title/tt6079772/?ref_=sr_t_70,2021,1h 49m,R,6.1,40K,"Rescued as a child by the legendary assassin Moody, Anna is the world's most skilled contract killer. However, when Moody is brutally killed, she vows revenge for the man who taught her everything she knows.",,8737253,7446823,2908221.0,['Martin Campbell'],['Richard Wenk'],"['Michael Keaton', 'Maggie Q', 'Samuel L. Jackson']","['One-Person Army Action', 'Action', 'Thriller']","['United Kingdom', 'United States', 'Bulgaria', 'Romania']","['Bucharest, Romania']","['Millennium Media', 'Fourteen Films', 'I Road Productions']","['English', 'Romanian', 'Vietnamese', 'French']",0,0,0,2021
71. Those Who Wish Me Dead,https://www.imdb.com/title/tt3215824/?ref_=sr_t_71,2021,1h 40m,R,6.0,75K,A teenage murder witness finds himself pursued by twin assassins in the Montana wilderness with a survival expert tasked with protecting him -- and a forest fire threatening to consume them all.,,19107200,7407200,2831382.0,['Taylor Sheridan'],"['Michael Koryta', 'Charles Leavitt', 'Taylor Sheridan']","['Angelina Jolie', 'Nicholas Hoult', 'Finn Little']","['Conspiracy Thriller', 'Psychological Drama', 'Psychological Thriller', 'Action', 'Drama', 'Thriller']","['Canada', 'United States']","['Bernalillo, New Mexico, USA']","['New Line Cinema', 'BRON Studios', 'Creative Wealth Media Finance']",['English'],0,0,0,2021
72. Spencer,https://www.imdb.com/title/tt12536294/?ref_=sr_t_72,2021,1h 57m,R,6.5,79K,"Diana Spencer, struggling with mental-health problems during her Christmas holidays with the Royal Family at their Sandringham estate in Norfolk, England, decides to end her decade-long marriage to Prince Charles.",18000000.0,25246967,7086632,2104767.0,['Pablo Larraín'],['Steven Knight'],"['Kristen Stewart', 'Timothy Spall', 'Sally Hawkins']","['Docudrama', 'Psychological Drama', 'Biography', 'Drama']","['United Kingdom', 'Germany', 'United States', 'Chile']","['Schloss Nordkirchen, Nordkirchen, North Rhine-Westphalia, Germany']","['Shoebox Films', 'Komplizen Film', 'FilmNation Entertainment']",['English'],47,140,1,2021
73. A Journal for Jordan,https://www.imdb.com/title/tt0995854/?ref_=sr_t_73,2021,2h 11m,PG-13,6.0,3.1K,"1st Sgt. Charles Monroe King, before he is killed in action in Baghdad, authors a journal for his son intended to tell him how to live a decent life despite growing up without a father.",,6682648,6545174,2201886.0,['Denzel Washington'],"['Virgil Williams', 'Charles Monroe King', 'Dana Canedy']","['Michael B. Jordan', 'Chanté Adams', 'Jalon Christian']","['Drama', 'Romance', 'War']",['United States'],"['New York City, New York, USA']","['BRON Studios', 'Columbia Pictures', 'Creative Wealth Media Finance']",['English'],0,3,0,2021
74. Marcel the Shell with Shoes On,https://www.imdb.com/title/tt15339456/?ref_=sr_t_74,2021,1h 30m,PG,7.6,31K,A cash-strapped documentary maker decides to make his newest documentary about a mollusk shell he finds living in his Airbnb with his friends.,,6909209,6333702,159403.0,['Dean Fleischer Camp'],"['Dean Fleischer Camp', 'Jenny Slate', 'Nick Paley']","['Jenny Slate', 'Dean Fleischer Camp', 'Isabella Rossellini']","['Mockumentary', 'Stop Motion Animation', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],[],"['Cinereach', 'You Want I Should', 'Sunbeam TV & Films']",['English'],39,71,1,2021
75. Judas and the Black Messiah,https://www.imdb.com/title/tt9784798/?ref_=sr_t_75,2021,2h 6m,R,7.4,94K,"Offered a plea deal by the FBI, William O'Neal infiltrates the Illinois chapter of the Black Panther Party to gather intelligence on Chairman Fred Hampton.",26000000.0,7478009,5478009,2027076.0,['Shaka King'],"['Will Berson', 'Shaka King', 'Kenneth Lucas']","['LaKeith Stanfield', 'Daniel Kaluuya', 'Jesse Plemons']","['Docudrama', 'Period Drama', 'Political Drama', 'Biography', 'Drama', 'History']",['United States'],"['Cleveland, Ohio, USA']","['BRON Studios', 'Bron Creative', 'MACRO']",['English'],46,90,2,2021
76. Roadrunner: A Film About Anthony Bourdain,https://www.imdb.com/title/tt14512538/?ref_=sr_t_76,2021,1h 59m,R,7.7,11K,"A documentary about Anthony Bourdain and his career as a chef, writer and host, revered and renowned for his authentic approach to food, culture and travel.",,5492017,5354970,1988795.0,['Morgan Neville'],[],"['Asia Argento', 'Anthony Bourdain', 'Ariane Bourdain']","['Food Documentary', 'Documentary']",['United States'],[],"['CNN Films', 'HBO Max', 'Tremolo Productions']",['English'],3,5,0,2021
77. Copshop,https://www.imdb.com/title/tt5748448/?ref_=sr_t_77,2021,1h 47m,R,6.2,41K,"On the run from a lethal assassin, a wily con artist devises a scheme to hide out inside a small-town police station-but when the hitman turns up at the precinct, an unsuspecting rookie cop finds herself caught in the crosshairs.",43000000.0,6807158,5213243,2315638.0,['Joe Carnahan'],"['Kurt McLeod', 'Joe Carnahan', 'Mark Williams']","['Gerard Butler', 'Frank Grillo', 'Alexis Louder']","['Action', 'Thriller']",['United States'],"['Albuquerque, New Mexico, USA']","['Sculptor Media', 'Zero Gravity Management', 'G-BASE']",['English'],0,0,0,2021
78. The Cursed,https://www.imdb.com/title/tt9907782/?ref_=sr_t_78,2021,1h 51m,R,6.2,20K,"A brutal land baron massacres a Gypsy clan claiming his land, unleashing a curse that brings monstrous consequences to his village.",,4588389,4588389,1776142.0,['Sean Ellis'],['Sean Ellis'],"['Boyd Holbrook', 'Kelly Reilly', 'Alistair Petrie']","['Body Horror', 'Folk Horror', 'Supernatural Horror', 'Werewolf Horror', 'Fantasy', 'Horror', 'Mystery']","['United Kingdom', 'France', 'United States']","['Cognac, France']","['LD Entertainment', 'Piste Rouge']","['English', 'Romanian']",0,5,0,2021
79. Separation,https://www.imdb.com/title/tt9173154/?ref_=sr_t_79,2021,1h 47m,R,4.7,6.1K,A young girl finds solace in her artist father and the ghost of her dead mother.,,4509143,4509143,1800162.0,['William Brent Bell'],"['Nick Amadeus', 'Josh Braun']","['Rupert Friend', 'Violet McGraw', 'Madeline Brewer']","['Drama', 'Horror', 'Mystery']",['United States'],"['Brooklyn Fire Proof Stages, Brooklyn, New York City, New York, USA']","['Yale Productions', 'Post Film', 'RainMaker Films']",['English'],0,0,0,2021
80. Boogie,https://www.imdb.com/title/tt10896398/?ref_=sr_t_80,2021,1h 30m,R,5.2,2.6K,"Coming-of-age story of Alfred ""Boogie"" Chin, a basketball phenom living in Queens, New York, who dreams of one day playing in the NBA. While his parents pressure him to focus on earning a scholarship to an elite college, Boogie must find a way to navigate a new girlfriend, high school, on-court rivals and the burden of expectation.",,4191023,4178620,1200165.0,['Eddie Huang'],['Eddie Huang'],"['Taylor Takahashi', 'Pamelyn Chee', 'Jorge Lendeborg Jr.']","['Basketball', 'Coming-of-Age', 'Drama', 'Sport']",['United States'],[],"['Immersive Pictures', 'Wink Productions']",['English'],0,0,0,2021
81. '83,https://www.imdb.com/title/tt7518786/?ref_=sr_t_81,2021,2h 42m,TV-14,7.5,42K,"On June 25, 1983, the Lord's Cricket Ground witnessed 14 men beat the two times World Champions West Indies, putting India back onto the cricket world stage.",,7351061,4055660,1692575.0,"['Pritam Chakraborty', 'Kabir Khan', 'Amit Mishra']","['Sumit Arora', 'Sumit Aroraa', 'Vasan Bala']","['Ranveer Singh', 'Deepika Padukone', 'Tahir Raj Bhasin']","['Biography', 'Drama', 'History', 'Sport']",['India'],"['The Nevill Cricket Ground, Tunbridge Wells, Kent, England, UK']","['Reliance Entertainment', 'Phantom Films', 'Kabir Khan Films']","['Hindi', 'English']",19,52,0,2021
