Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
44. Higher Learning,https://www.imdb.com/title/tt0113305/?ref_=sr_t_44,1995,2h 8m,R,6.5,22K,"People from all different walks of life, encounter racial tension, rape, responsibility, and the meaning of an education on a university campus.",,38290723,38290723,13276662.0,['John Singleton'],['John Singleton'],"['Omar Epps', 'Kristy Swanson', 'Michael Rapaport']","['Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Columbia Pictures', 'New Deal Productions']",['English'],0,0,0,1995
45. Mighty Morphin Power Rangers,https://www.imdb.com/title/tt0113820/?ref_=sr_t_45,1995,1h 35m,PG,5.3,31K,"A giant egg is unearthed at a construction site and soon opened, releasing the terrible Ivan Ooze, who wreaks vengeance on Zordon for imprisoning him millennia ago. With Zordon dying and their powers lost, the Rangers head to a distant planet to find the mystic warrior Dulcea.",20000000.0,66433194,38187431,13104788.0,['Bryan Spicer'],"['John Kamps', 'Arne Olsen']","['Karan Ashley', 'Johnny Yong Bosch', 'Steve Cardenas']","['Superhero', 'Teen Adventure', 'Action', 'Adventure', 'Family', 'Sci-Fi', 'Thriller']","['United States', 'Japan', 'Australia', 'New Zealand']","['Bombo Quarry, Kiama, New South Wales, Australia']","['Twentieth Century Fox', 'Saban Entertainment', 'Toei Company']",['English'],0,0,0,1995
46. First Knight,https://www.imdb.com/title/tt0113071/?ref_=sr_t_46,1995,2h 14m,PG-13,6.0,80K,"Lancelot falls in love with Guinevere, who is due to be married to King Arthur. Meanwhile, a violent warlord tries to seize power from Arthur and his Knights of the Round Table.",55000000.0,127600435,37600435,10856442.0,['Jerry Zucker'],"['Lorne Cameron', 'David Hoselton', 'William Nicholson']","['Sean Connery', 'Richard Gere', 'Julia Ormond']","['Adventure Epic', 'Romantic Epic', 'Action', 'Adventure', 'Drama', 'Romance']","['United States', 'United Kingdom']","['Llanfair Slate Mine, Harlech, Gwynedd, Wales, UK']","['Columbia Pictures', 'First Knight Productions', 'Zucker Brothers Productions']",['English'],0,0,0,1995
47. Just Cause,https://www.imdb.com/title/tt0113501/?ref_=sr_t_47,1995,1h 42m,R,6.4,30K,A Harvard professor is lured back into the courtroom after twenty-five years to take the case of a young black man condemned to death for the horrific murder of a child.,,36853222,36853222,10607932.0,['Arne Glimcher'],"['John Katzenbach', 'Jeb Stuart', 'Peter Stone']","['Sean Connery', 'Laurence Fishburne', 'Kate Capshaw']","['Legal Thriller', 'Psychological Thriller', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Gainesville, Florida, USA']","['Warner Bros.', 'Fountainbridge Films', 'Lee Rich Productions']",['English'],0,0,0,1995
"48. To Wong Foo, Thanks for Everything! Julie Newmar",https://www.imdb.com/title/tt0114682/?ref_=sr_t_48,1995,1h 49m,PG-13,6.8,38K,"Three drag queens travel cross-country until their car breaks down, leaving them stranded in a small town.",30000000.0,47774193,36474193,9019180.0,['Beeban Kidron'],['Douglas Carter Beane'],"['Wesley Snipes', 'Patrick Swayze', 'John Leguizamo']","['Road Trip', 'Comedy', 'Drama']",['United States'],"['7764 Dodge Street, Omaha, Nebraska, USA']","['Universal Pictures', 'Amblin Entertainment']","['English', 'French', 'Italian']",0,3,0,1995
49. The Indian in the Cupboard,https://www.imdb.com/title/tt0113419/?ref_=sr_t_49,1995,1h 36m,PG,6.0,32K,"Omri, a young boy growing up in Brooklyn, receives an odd variety of presents for his birthday: a wooden cupboard from his older brother, a set of antique keys from his mother, and a plastic Indian from his best friend, Patrick.",45000000.0,35656131,35656131,7716278.0,['Frank Oz'],"['Lynne Reid Banks', 'Melissa Mathison']","['Hal Scardino', 'Litefoot', 'Lindsay Crouse']","['Supernatural Fantasy', 'Drama', 'Family', 'Fantasy']",['United States'],"['New York, USA']","['Columbia Pictures', 'Jane Startz Productions', 'Paramount Pictures']",['English'],0,6,0,1995
50. Money Train,https://www.imdb.com/title/tt0113845/?ref_=sr_t_50,1995,1h 50m,R,5.7,44K,"A vengeful New York City transit cop decides to steal a trainload of subway fares. His foster brother, a fellow cop, tries to protect him.",68000000.0,35431113,35431113,10608297.0,['Joseph Ruben'],"['Doug Richardson', 'David Loughery']","['Wesley Snipes', 'Woody Harrelson', 'Jennifer Lopez']","['Caper', 'Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['John Street, Greenwich Village, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Peters Entertainment']",['English'],0,0,0,1995
51. A Goofy Movie,https://www.imdb.com/title/tt0113198/?ref_=sr_t_51,1995,1h 18m,G,6.9,65K,"When Max makes a preposterous promise to a girl he has a crush on, his chances to fulfilling it seem hopeless when he is dragged onto a cross-country trip with his embarrassing father, Goofy.",18000000.0,35348597,35348597,6129557.0,['Kevin Lima'],"['Jymn Magon', 'Chris Matheson', 'Brian Pimental']","['Bill Farmer', 'Jason Marsden', 'Jim Cummings']","['Animal Adventure', 'Buddy Comedy', 'Hand-Drawn Animation', 'Pop Musical', 'Road Trip', 'Slapstick', 'Teen Adventure', 'Teen Comedy', 'Teen Romance', 'Adventure']","['United States', 'Australia', 'France', 'Canada', 'Spain']","['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Disney Television Animation', 'Disneytoon Studios']",['English'],0,5,0,1995
52. Judge Dredd,https://www.imdb.com/title/tt0113492/?ref_=sr_t_52,1995,1h 36m,R,5.6,128K,"In a dystopian future, Joseph Dredd, the most famous Judge (a police officer with instant field judiciary powers), is convicted for a crime he did not commit and must face his murderous counterpart.",90000000.0,113493481,34693481,12291536.0,['Danny Cannon'],"['John Wagner', 'Carlos Ezquerra', 'Michael De Luca']","['Sylvester Stallone', 'Armand Assante', 'Rob Schneider']","['Action', 'Crime', 'Sci-Fi', 'Thriller']","['United States', 'Netherlands', 'United Kingdom']","['Shepperton Studios, Shepperton, Surrey, England, UK']","['Hollywood Pictures', 'Cinergi Pictures Entertainment', 'Cinergi Productions N.V.']",['English'],2,5,0,1995
53. Forget Paris,https://www.imdb.com/title/tt0113097/?ref_=sr_t_53,1995,1h 41m,PG-13,6.5,13K,"Mickey, an NBA referee, meets Ellen, an American airline official, in Paris. It develops into a relationship of ups and downs.",,33177694,33177694,5812656.0,['Billy Crystal'],"['Billy Crystal', 'Lowell Ganz', 'Babaloo Mandel']","['Billy Crystal', 'Debra Winger', 'Joe Mantegna']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Paris, France']","['Castle Rock Entertainment', 'Face Productions']","['English', 'French']",0,0,0,1995
54. Tommy Boy,https://www.imdb.com/title/tt0114694/?ref_=sr_t_54,1995,1h 37m,PG-13,7.1,100K,"After his auto-parts tycoon father dies, the overweight, underachieving son teams up with a snide accountant to try and save the family business.",20000000.0,32679899,32679899,8027843.0,['Peter Segal'],"['Bonnie Turner', 'Terry Turner']","['Chris Farley', 'David Spade', 'Brian Dennehy']","['Buddy Comedy', 'Quest', 'Road Trip', 'Slapstick', 'Urban Adventure', 'Adventure', 'Comedy']",['United States'],"['Sandusky, Ohio, USA']","['Broadway Pictures', 'Paramount Pictures']",['English'],0,2,0,1995
55. Rumble in the Bronx,https://www.imdb.com/title/tt0113326/?ref_=sr_t_55,1995,1h 27m,R,6.8,47K,A young man visiting and helping his uncle in New York City finds himself forced to fight a street gang and the mob with his martial art skills.,7500000.0,32392047,32392047,9858380.0,['Stanley Tong'],"['Edward Tang', 'Fibe Ma']","['Jackie Chan', 'Anita Mui', 'Françoise Yip']","['Dark Comedy', 'Kung Fu', 'Martial Arts', 'Action', 'Comedy', 'Crime', 'Thriller']",['Hong Kong'],"['Vancouver, British Columbia, Canada']","['Golden Harvest Company', 'Golden Way Films Ltd.', 'Maple Ridge Films']","['English', 'Cantonese']",2,11,0,1995
56. Copycat,https://www.imdb.com/title/tt0112722/?ref_=sr_t_56,1995,2h 3m,R,6.6,69K,A criminal psychologist who turned agoraphobic after a murder attempt agrees to help two San Francisco detectives hunt for a copycat serial killer who intends on making her his next victim.,20000000.0,32051917,32051917,5170522.0,['Jon Amiel'],"['Ann Biderman', 'David Madsen']","['Sigourney Weaver', 'Holly Hunter', 'Dermot Mulroney']","['Psychological Thriller', 'Whodunnit', 'Drama', 'Mystery', 'Thriller']",['United States'],"['San Francisco, California, USA']",['New Regency Productions'],"['English', 'Mandarin']",2,0,0,1995
57. Leaving Las Vegas,https://www.imdb.com/title/tt0113627/?ref_=sr_t_57,1995,1h 51m,R,7.5,139K,"Ben Sanderson, a Hollywood screenwriter who lost everything because of his alcoholism, arrives in Las Vegas to drink himself to death. There, he meets and forms an uneasy friendship and non-interference pact with prostitute Sera.",3600000.0,32029928,32029928,70864.0,['Mike Figgis'],"[""John O'Brien"", 'Mike Figgis']","['Nicolas Cage', 'Elisabeth Shue', 'Julian Sands']","['Dark Romance', 'Psychological Drama', 'Steamy Romance', 'Tragedy', 'Tragic Romance', 'Drama', 'Romance']",['United States'],"['River Palms Resort Casino - 2700 South Casino Drive, Laughlin, Nevada, USA']","['Lumiere Pictures', 'Initial Productions']","['English', 'Russian']",32,30,1,1995
58. Rob Roy,https://www.imdb.com/title/tt0114287/?ref_=sr_t_58,1995,2h 19m,R,6.9,47K,"In 1713 Scotland, Rob Roy MacGregor is wronged by a nobleman and his nephew, becomes an outlaw in search of revenge while fleeing the Redcoats, and faces charges of being a Jacobite.",28000000.0,31596911,31596911,2023272.0,['Michael Caton-Jones'],['Alan Sharp'],"['Liam Neeson', 'Jessica Lange', 'John Hurt']","['Adventure Epic', 'Costume Drama', 'Docudrama', 'Historical Epic', 'Period Drama', 'Quest', 'Swashbuckler', 'Adventure', 'Biography', 'Drama']","['United Kingdom', 'United States']","['Glen Coe, Highland, Scotland, UK']","['United Artists', 'Talisman Productions']",['English'],2,5,1,1995
59. Powder,https://www.imdb.com/title/tt0114168/?ref_=sr_t_59,1995,1h 51m,PG-13,6.6,34K,An off-the-charts genius who is home schooled and shunned after his last relative dies shows the unconscious residents of his town about connection awareness and the generosity of the spirit.,9500000.0,30862156,30862156,7146973.0,['Victor Salva'],['Victor Salva'],"['Mary Steenburgen', 'Sean Patrick Flanery', 'Lance Henriksen']","['Drama', 'Fantasy', 'Mystery', 'Thriller']",['United States'],"['Wharton, Texas, USA']","['Hollywood Pictures', 'Caravan Pictures', 'Daniel Grodnik Productions']",['English'],0,0,0,1995
60. Assassins,https://www.imdb.com/title/tt0112401/?ref_=sr_t_60,1995,2h 13m,R,6.3,90K,Professional hit-man Robert Rath wants to fulfill a few more contracts before retiring but unscrupulous ambitious newcomer hit-man Miguel Bain keeps killing Rath's targets.,50000000.0,30303072,30303072,9378637.0,['Richard Donner'],"['Lilly Wachowski', 'Lana Wachowski', 'Brian Helgeland']","['Sylvester Stallone', 'Antonio Banderas', 'Julianne Moore']","['Action', 'Crime', 'Thriller']","['France', 'United States']","[""150-154 Calle O'Donnell, San Juan, Puerto Rico""]","['Warner Bros.', 'Silver Pictures', 'Donner/Shuler-Donner Productions']","['English', 'Dutch', 'Spanish']",0,0,0,1995
61. Free Willy 2: The Adventure Home,https://www.imdb.com/title/tt0113114/?ref_=sr_t_61,1995,1h 35m,PG,5.1,20K,Teenager Jesse becomes reunited with Willy two years after the whale's jump to freedom as the teenager tries to rescue the killer whale and other orcas from an oil spill.,,30077111,30077111,7039608.0,['Dwight H. Little'],"['Karen Janszen', 'Corey Blechman', 'John Mattson']","['Jason James Richter', 'Michael Madsen', 'Francis Capra']","['Animal Adventure', 'Adventure', 'Drama', 'Family']","['France', 'United States']","['San Juan Islands, Washington, USA']","['Warner Bros.', 'Regency Enterprises', 'StudioCanal']","['English', 'Danish', 'Malay', 'Dutch', 'Indonesian', 'Finnish', 'Luxembourgish', 'French Sign Language']",2,2,0,1995
62. Major Payne,https://www.imdb.com/title/tt0110443/?ref_=sr_t_62,1995,1h 35m,PG-13,6.3,41K,"When a recently discharged Marine struggles to adjust to civilian life, his commanding officer brings him back to the military to train and lead a group of misfit JORTC cadets.",,30112050,29412050,7011225.0,['Nick Castle'],"['Joe Connelly', 'Bob Mosher', 'William Roberts']","['Damon Wayans', 'Michael Ironside', 'Bam Bam Bigelow']","['Adventure', 'Comedy', 'Family']",['United States'],"['Miller School of Albemarle - 1000 Samuel Miller Loop, Charlottesville, Virginia, USA']","['Universal Pictures', ""Wife 'n' Kids""]","['English', 'Spanish', 'Vietnamese']",0,0,0,1995
63. Friday,https://www.imdb.com/title/tt0113118/?ref_=sr_t_63,1995,1h 31m,R,7.2,129K,"It's Friday, and Craig and Smokey must come up with $200 they owe a local bully or there won't be a Saturday.",3500000.0,28215918,27467564,6589341.0,['F. Gary Gray'],"['Ice Cube', 'DJ Pooh']","['Ice Cube', 'Chris Tucker', 'Nia Long']","['Buddy Comedy', 'Stoner Comedy', 'Comedy', 'Drama']",['United States'],"['126th Street, Los Angeles, California, USA']","['New Line Cinema', 'Priority Films (I)']",['English'],0,5,0,1995
64. Now and Then,https://www.imdb.com/title/tt0114011/?ref_=sr_t_64,1995,1h 42m,PG-13,6.8,34K,Four childhood friends gather together to prepare for the birth of Chrissey's baby. They wonder how the girls they were at 12 years could possibly have become the women they are now.,,37591674,27112329,7440173.0,['Lesli Linka Glatter'],['I. Marlene King'],"['Christina Ricci', 'Demi Moore', ""Rosie O'Donnell""]","['Coming-of-Age', 'Comedy', 'Drama', 'Romance']",['United States'],"['Savannah, Georgia, USA']","['New Line Cinema', 'Moving Pictures (I)', 'First Independent Films']",['English'],0,0,0,1995
65. Houseguest,https://www.imdb.com/title/tt0110066/?ref_=sr_t_65,1995,1h 53m,PG,5.9,7.7K,"In hot water with the mob over an unpaid debt, a con man poses as a family friend in an affluent Pennsylvania suburb.",10500000.0,26325256,26325256,5831302.0,['Randall Miller'],"['Michael J. Di Gaetano', 'Lawrence Gay']","['Sinbad', 'Phil Hartman', 'Kim Greist']",['Comedy'],['United States'],"['Sewickley, Pennsylvania, USA']","['Hollywood Pictures', 'Caravan Pictures']",['English'],0,0,0,1995
66. Billy Madison,https://www.imdb.com/title/tt0112508/?ref_=sr_t_66,1995,1h 29m,PG-13,6.4,161K,"In order to inherit his fed-up father Brian's hotel empire, immature and lazy Billy Madison must repeat grades one through twelve all over again. The further Billy progresses, the harder his hated rival Eric Gordon tries to stop him.",10000000.0,26488734,25588734,6639080.0,['Tamra Davis'],"['Tim Herlihy', 'Adam Sandler']","['Adam Sandler', 'Darren McGavin', 'Bridgette Wilson-Sampras']",['Comedy'],['United States'],"['Parkwood Estate, Oshawa, Ontario, Canada']","['Universal Pictures', 'Robert Simonds Productions']","['English', 'French', 'Spanish']",0,0,0,1995
67. Desperado,https://www.imdb.com/title/tt0112851/?ref_=sr_t_67,1995,1h 44m,R,7.1,202K,Former musician and gunslinger El Mariachi arrives at a small Mexican border town after being away for a long time. His past quickly catches up with him and he soon gets entangled with the local drug kingpin Bucho and his gang.,7000000.0,25405445,25405445,7910446.0,['Robert Rodriguez'],['Robert Rodriguez'],"['Antonio Banderas', 'Salma Hayek', 'Joaquim de Almeida']","['Contemporary Western', 'Drug Crime', 'Gun Fu', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller', 'Western']","['United States', 'Mexico']","['Ciudad Acuña, Coahuíla, Mexico']","['Columbia Pictures', 'Los Hooligans Productions']","['English', 'Spanish']",0,5,0,1995
68. Operation Dumbo Drop,https://www.imdb.com/title/tt0114048/?ref_=sr_t_68,1995,1h 47m,PG,5.2,9.9K,"To keep the loyalty of a village during the Vietnam war, a U.S. Army officer and his unit struggle to deliver it a live elephant.",,24670346,24670346,6392155.0,['Simon Wincer'],"['James Morris', 'Gene Quintano', 'Jim Kouf']","['Danny Glover', 'Ray Liotta', 'Denis Leary']","['Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'War']",['United States'],"['Chiang Mai, Thailand']","['Walt Disney Pictures', 'Interscope Communications', 'Polygram Filmed Entertainment']","['English', 'Vietnamese']",0,0,0,1995
69. Dolores Claiborne,https://www.imdb.com/title/tt0109642/?ref_=sr_t_69,1995,2h 12m,R,7.4,50K,A big city reporter travels to a small town where her mother has been arrested for the murder of an elderly woman for whom she worked as a housekeeper.,,24361867,24361867,5721920.0,['Taylor Hackford'],"['Stephen King', 'Tony Gilroy']","['Kathy Bates', 'Jennifer Jason Leigh', 'Christopher Plummer']","['Psychological Thriller', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Digby, Nova Scotia, Canada']","['Castle Rock Entertainment', 'Columbia Pictures']",['English'],0,8,0,1995
70. Dead Presidents,https://www.imdb.com/title/tt0112819/?ref_=sr_t_70,1995,1h 59m,R,6.9,25K,"A Vietnam vet adjusts to life after the war while trying to support his family, but the chance of a better life may involve crime and bloodshed.",10000000.0,24147179,24147179,7943778.0,"['Albert Hughes', 'Allen Hughes']","['Allen Hughes', 'Albert Hughes', 'Michael Henry Brown']","['Larenz Tate', 'Keith David', 'Chris Tucker']","['Coming-of-Age', 'Dark Comedy', 'True Crime', 'Action', 'Crime', 'Drama', 'Thriller', 'War']",['United States'],"['Mount Vernon, New York, USA']","['Hollywood Pictures', 'Caravan Pictures', 'Underworld Entertainment']",['English'],0,2,0,1995
71. Virtuosity,https://www.imdb.com/title/tt0114857/?ref_=sr_t_71,1995,1h 46m,R,5.5,33K,"When a virtual reality simulation created using the personalities of multiple serial killers manages to escape into the real world, an ex-cop is tasked with stopping its reign of terror.",30000000.0,24047675,24047675,8309869.0,['Brett Leonard'],['Eric Bernt'],"['Denzel Washington', 'Russell Crowe', 'Kelly Lynch']","['Artificial Intelligence', 'Cyber Thriller', 'Cyberpunk', 'Action', 'Crime', 'Sci-Fi', 'Thriller']",['United States'],"['Gas Co. Tower - 555 W. 5th Street, Downtown, Los Angeles, California, USA']",['Paramount Pictures'],['English'],0,0,0,1995
72. Tom and Huck,https://www.imdb.com/title/tt0112302/?ref_=sr_t_72,1995,1h 37m,PG,5.5,12K,Two best friends witness a murder and embark on a series of adventures in order to prove the innocence of the man wrongly accused of the crime.,,23920048,23920048,3210458.0,['Peter Hewitt'],"['Mark Twain', 'Stephen Sommers', 'David Loughery']","['Jonathan Taylor Thomas', 'Brad Renfro', 'Charles Rocket']","['Adventure', 'Comedy', 'Drama', 'Family', 'Romance', 'Western']",['United States'],"['Decatur, Alabama, USA']","['Walt Disney Pictures', 'Painted Fence Productions']",['English'],0,5,0,1995
73. How to Make an American Quilt,https://www.imdb.com/title/tt0113347/?ref_=sr_t_73,1995,1h 57m,PG-13,6.3,13K,Bride-to-be Finn Dodd hears tales of romance and sorrow from her elders as they construct a quilt.,10000000.0,41200020,23600020,5790445.0,['Jocelyn Moorhouse'],"['Whitney Otto', 'Jane Anderson']","['Winona Ryder', 'Ellen Burstyn', 'Anne Bancroft']","['Comedy', 'Drama', 'Romance']",['United States'],"['Banning, California, USA']","['Universal Pictures', 'Amblin Entertainment']",['English'],0,4,0,1995
74. Boys on the Side,https://www.imdb.com/title/tt0112571/?ref_=sr_t_74,1995,1h 55m,R,6.5,15K,"Robin shares a ride in her car with Jane from New York to Los Angeles. They stop at Jane's friend Holly's place in Pittsburgh and take her with them west, making a long stop in Tucson. The three very different women become close friends.",21000000.0,23440188,23440188,4808873.0,['Herbert Ross'],['Don Roos'],"['Whoopi Goldberg', 'Mary-Louise Parker', 'Drew Barrymore']","['Dark Comedy', 'Road Trip', 'Comedy', 'Drama']","['France', 'United States']","['Tucson, Arizona, USA']","['Alcor Films', 'Canal+', 'Hera Productions']",['English'],0,2,0,1995
75. Circle of Friends,https://www.imdb.com/title/tt0112679/?ref_=sr_t_75,1995,1h 43m,PG-13,6.6,9.4K,"Three women, who've been friends since childhood, meet at university in Dublin in 1957. Student and boyfriend life begins.",,23389975,23389975,125587.0,"[""Pat O'Connor""]","['Andrew Davies', 'Maeve Binchy']","[""Chris O'Donnell"", 'Minnie Driver', ""Geraldine O'Rawe""]","['Drama', 'Romance']","['Ireland', 'United States', 'United Kingdom']","['Inistioge, County Kilkenny, Ireland']","['Price Entertainment', 'Lantana', 'Bord Scannán na hÉireann / The Irish Film Board']",['English'],0,0,0,1995
76. The Usual Suspects,https://www.imdb.com/title/tt0114814/?ref_=sr_t_76,1995,1h 46m,R,8.5,1.2M,The sole survivor of a pier shoot-out tells the story of how a notorious criminal influenced the events that began with five criminals meeting in a seemingly random police lineup.,6000000.0,23341568,23341568,645363.0,['Bryan Singer'],['Christopher McQuarrie'],"['Kevin Spacey', 'Gabriel Byrne', 'Chazz Palminteri']","['Caper', 'Gangster', 'Heist', 'Psychological Drama', 'Psychological Thriller', 'Suspense Mystery', 'Whodunnit', 'Crime', 'Drama', 'Mystery']","['United States', 'Germany']","[""Korean Friendship Bell, Angel's Gate Park - 3601 Gaffey Street, San Pedro, Los Angeles, California, USA""]","['Polygram Filmed Entertainment', 'Spelling Films International', 'Blue Parrot']","['English', 'Hungarian', 'Spanish', 'French']",37,17,2,1995
77. To Die For,https://www.imdb.com/title/tt0114681/?ref_=sr_t_77,1995,1h 46m,R,6.8,56K,A beautiful but naïve aspiring television personality films a documentary on teenagers with a darker ulterior motive.,20000000.0,21286518,21284514,386510.0,['Gus Van Sant'],"['Joyce Maynard', 'Buck Henry']","['Nicole Kidman', 'Matt Dillon', 'Joaquin Phoenix']","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'Canada', 'United States']","['Black River, Georgina, Ontario, Canada']","['Columbia Pictures', 'Laura Ziskin Productions', 'The Rank Organisation']",['English'],7,17,0,1995
78. Tales from the Crypt: Demon Knight,https://www.imdb.com/title/tt0114608/?ref_=sr_t_78,1995,1h 32m,R,6.7,27K,High-level demons collect low-level demons as warriors in attempt to obtain a key containing the blood of Christ. The key is guarded by immortal warriors called Demon Knights.,13000000.0,21089146,21089146,10019555.0,['Ernest R. Dickerson'],"['Ethan Reiff', 'Cyrus Voris', 'Mark Bishop']","['Billy Zane', 'William Sadler', 'Jada Pinkett Smith']","['Zombie Horror', 'Action', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['British Columbia, Canada']","['Universal Pictures', 'Tales From The Crypt Holdings']",['English'],2,2,0,1995
79. Showgirls,https://www.imdb.com/title/tt0114436/?ref_=sr_t_79,1995,2h 8m,NC-17,5.1,77K,"A mysterious young drifter who calls herself Nomi Malone hitches a ride to Las Vegas, where she finds work as a stripper and sets about clawing her way to the top of the Vegas showgirls.",45000000.0,20363752,20350754,8112627.0,['Paul Verhoeven'],['Joe Eszterhas'],"['Elizabeth Berkley', 'Kyle MacLachlan', 'Gina Gershon']","['Showbiz Drama', 'Drama']","['France', 'United States']","[""Cheetah's Topless Club - 2112 Western Avenue, Las Vegas, Nevada, USA""]","['Carolco Pictures', 'Chargeurs', 'United Artists']",['English'],10,10,0,1995
80. Sudden Death,https://www.imdb.com/title/tt0114576/?ref_=sr_t_80,1995,1h 51m,R,5.8,38K,A former fireman takes on a group of terrorists holding the Vice President and others hostage during the seventh game of the NHL Stanley Cup finals.,35000000.0,64350171,20350171,4782445.0,['Peter Hyams'],"['Karen Elise Baldwin', 'Gene Quintano']","['Jean-Claude Van Damme', 'Powers Boothe', 'Raymond J. Barry']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['Mellon Arena - 66 Mario Lemieux Place, Pittsburgh, Pennsylvania, USA']","['Universal Pictures', 'Signature Entertainment', 'Imperial Entertainment']",['English'],0,0,0,1995
81. Vampire in Brooklyn,https://www.imdb.com/title/tt0114825/?ref_=sr_t_81,1995,1h 40m,R,4.7,26K,A Caribbean vampire seduces a Brooklyn police officer who has no idea that she is half-vampire.,20000000.0,19751736,19751736,7045379.0,['Wes Craven'],"['Eddie Murphy', 'Vernon Lynch', 'Charlie Murphy']","['Eddie Murphy', 'Angela Bassett', 'Allen Payne']","['Dark Fantasy', 'Dark Romance', 'Vampire Horror', 'Comedy', 'Fantasy', 'Horror', 'Romance']",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['Eddie Murphy Productions', 'Paramount Pictures']",['English'],0,0,0,1995
82. It Takes Two,https://www.imdb.com/title/tt0113442/?ref_=sr_t_82,1995,1h 41m,PG,6.0,26K,"Alyssa and Amanda are two little girls who are identical, but complete strangers, that accidentally meet one day.",,19474589,19474589,5564147.0,['Andy Tennant'],['Deborah Dean Davis'],"['Kirstie Alley', 'Steve Guttenberg', 'Mary-Kate Olsen']","['Romantic Comedy', 'Comedy', 'Family', 'Romance']",['United States'],"['Camp Mini-Yo-We, Ontario, Canada']","['Dualstar Productions', 'Orr & Cruickshank', 'Rysher Entertainment']",['English'],0,3,0,1995
83. Johnny Mnemonic,https://www.imdb.com/title/tt0113481/?ref_=sr_t_83,1995,1h 36m,R,5.6,78K,"A data courier, literally carrying a data package inside his head, must deliver it before he dies from the burden or is killed by the Yakuza.",26000000.0,19077036,19075720,6033850.0,['Robert Longo'],['William Gibson'],"['Keanu Reeves', 'Dolph Lundgren', 'Dina Meyer']","['Cyber Thriller', 'Cyberpunk', 'Action', 'Drama', 'Sci-Fi', 'Thriller']","['Canada', 'United States']","['Casa Loma - 1 Austin Terrace, Casa Loma, Toronto, Ontario, Canada']","['TriStar Pictures', 'Alliance Communications Corporation', 'Cinévision']","['English', 'Japanese']",2,3,0,1995
84. The Quick and the Dead,https://www.imdb.com/title/tt0114214/?ref_=sr_t_84,1995,1h 48m,R,6.5,107K,"A female gunfighter returns to a frontier town where a dueling tournament is being held, which she enters in an effort to avenge her father's death.",32000000.0,18636537,18636537,6515861.0,['Sam Raimi'],['Simon Moore'],"['Sharon Stone', 'Gene Hackman', 'Russell Crowe']","['Action', 'Drama', 'Romance', 'Thriller', 'Western']","['United States', 'Japan']","['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']","['TriStar Pictures', 'Japan Satellite Broadcasting (JBS)', 'IndieProd Company Productions']","['English', 'Spanish']",0,0,0,1995
85. The Big Green,https://www.imdb.com/title/tt0112499/?ref_=sr_t_85,1995,1h 40m,PG,5.5,11K,"A teacher on exchange from England is placed in an underachieving Texas school, where she coaches the students in soccer, improving their self-esteem and leading to unexpected success.",12000000.0,17736619,17736619,4688285.0,['Holly Goldberg Sloan'],['Holly Goldberg Sloan'],"['Steve Guttenberg', ""Olivia d'Abo"", 'Jay O. Sanders']","['Soccer', 'Comedy', 'Family', 'Sport']",['United States'],"['Austin, Texas, USA']","['Caravan Pictures', 'Walt Disney Pictures']",['English'],0,0,0,1995
86. Heavyweights,https://www.imdb.com/title/tt0110006/?ref_=sr_t_86,1995,1h 37m,PG,6.6,32K,"Plump kids are lured into joining a posh fat camp with the promise of quick weight loss and good times, only to find that it is a woodland hellhole run by a psycho ex-fitness instructor.",,17689177,17689177,6062857.0,['Steven Brill'],"['Judd Apatow', 'Steven Brill']","['Tom McGowan', 'Aaron Schwartz', 'Ben Stiller']","['Dark Comedy', 'Comedy', 'Drama', 'Family', 'Sport']",['United States'],"['Camp Ton-A-Wandah - 300 W Ton-A-Wondah Road, Hendersonville, North Carolina, USA']","['Caravan Pictures', 'Walt Disney Pictures']",['English'],0,0,0,1995
