Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
45. Innerspace,https://www.imdb.com/title/tt0093260/?ref_=sr_t_45,1987,2h,PG,6.8,67K,"A test pilot is miniaturized in a secret experiment, and accidentally injected into a hapless store clerk.",27000000.0,25893810,25893810,4739913,['Joe Dante'],"['Jeffrey Boam', 'Chip Proser']","['Dennis Quaid', 'Martin Short', 'Meg Ryan']","['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Thriller']",['United States'],"[""Wayfarer's Chapel - 5755 Palos Verdes Drive South, Rancho Palos Verdes, California, USA""]","['Warner Bros.', 'The Guber-Peters Company', 'Amblin Entertainment']",['English'],2,5,1,1987
46. Tin Men,https://www.imdb.com/title/tt0094155/?ref_=sr_t_46,1987,1h 52m,R,6.6,10K,A minor car accident drives two rival aluminum-siding salesmen to the ridiculous extremes of man versus man in 1963 Baltimore.,11000000.0,25411386,25411386,187381,['Barry Levinson'],['Barry Levinson'],"['Richard Dreyfuss', 'Danny DeVito', 'Barbara Hershey']","['Comedy', 'Drama']",['United States'],"['Baltimore, Maryland, USA']","['Touchstone Pictures', 'Silver Screen Partners II', 'Bandai Films']",['English'],0,0,0,1987
47. Black Widow,https://www.imdb.com/title/tt0090738/?ref_=sr_t_47,1987,1h 42m,R,6.4,11K,"Federal investigator Alexandra Barnes tracks down gold-digging woman Catherine Peterson, who moves from husband to husband in order to kill them and collect the inheritance.",10500000.0,25205460,25205460,3426831,['Bob Rafelson'],['Ron Bass'],"['Debra Winger', 'Theresa Russell', 'Sami Frey']","['Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Royal Kona Resort, Kailua-Kona, Hawaii, USA']","['Twentieth Century Fox', 'Laurence Mark Productions', 'Amercent Films']",['English'],0,0,0,1987
48. Ernest Goes to Camp,https://www.imdb.com/title/tt0092974/?ref_=sr_t_48,1987,1h 32m,PG,5.5,13K,"Ernest, a lovable loser who works as a summer camp handyman and dreams of becoming a guidance councilor, must find a way to inspire a group of juvenile delinquents as well as stop a shady strip mining company from closing the camp.",3500000.0,23509382,23509382,6171957,['John R. Cherry III'],"['John R. Cherry III', 'Coke Sams', 'Glenn Petach']","['Jim Varney', 'Victoria Racimo', 'John Vernon']","['Slapstick', 'Comedy', 'Family']",['United States'],"['Montgomery Bell State Park, Burns, Tennessee, USA']","['Touchstone Pictures', 'Silver Screen Partners III', 'Emshell Producers']",['English'],0,0,0,1987
49. Raising Arizona,https://www.imdb.com/title/tt0093822/?ref_=sr_t_49,1987,1h 34m,PG-13,7.3,155K,"When a childless couple--an ex-con and an ex-cop--decide to help themselves to one of another family's quintuplets, their lives become more complicated than they anticipated.",6000000.0,29180280,22847564,36240,"['Joel Coen', 'Ethan Coen']","['Ethan Coen', 'Joel Coen']","['Nicolas Cage', 'Holly Hunter', 'Trey Wilson']","['Caper', 'Slapstick', 'Comedy', 'Crime']",['United States'],"['Camelback Mountain, Phoenix, Arizona, USA']",['Circle Films'],['English'],0,4,0,1987
50. Benji the Hunted,https://www.imdb.com/title/tt0092638/?ref_=sr_t_50,1987,1h 28m,G,6.2,3.5K,Benji is left in the wilderness after an accident. Can he survive?,,22257624,22257624,21530,['Joe Camp'],['Joe Camp'],"['Red Steagall', 'Frank Inn', 'Benjean']","['Adventure', 'Family']",['United States'],"['Table Mountain, Washington, USA']","['Walt Disney Pictures', 'Silver Screen Partners III', 'Embark Production']",['English'],0,0,0,1987
51. Empire of the Sun,https://www.imdb.com/title/tt0092965/?ref_=sr_t_51,1987,2h 33m,PG,7.7,138K,A young English boy struggles to survive under Japanese occupation of China during World War II.,35000000.0,22239121,22238696,1314509,['Steven Spielberg'],"['Tom Stoppard', 'J.G. Ballard', 'Menno Meyjes']","['Christian Bale', 'John Malkovich', 'Miranda Richardson']","['Coming-of-Age', 'Drama', 'War']",['United States'],"['Trebujena, Cádiz, Andalucía, Spain']","['Warner Bros.', 'Amblin Entertainment']","['English', 'Japanese', 'Mandarin', 'Shanghainese']",13,17,6,1987
52. Jaws: The Revenge,https://www.imdb.com/title/tt0093300/?ref_=sr_t_52,1987,1h 29m,PG-13,3.0,51K,Chief Brody's widow believes that her family is deliberately being targeted by another shark in search of revenge.,23000000.0,51881013,20763013,7154890,['Joseph Sargent'],"['Peter Benchley', 'Michael De Guzman']","['Lorraine Gary', 'Lance Guest', 'Mario Van Peebles']","['Monster Horror', 'Sea Adventure', 'Survival', 'Adventure', 'Horror', 'Thriller']",['United States'],"[""Edgartown, Martha's Vineyard, Massachusetts, USA""]",['Universal Pictures'],['English'],0,7,0,1987
53. Hello Again,https://www.imdb.com/title/tt0093175/?ref_=sr_t_53,1987,1h 36m,PG,5.3,3.9K,A suburban housewife chokes to death and is brought back to life by a spell cast by her wacky sister.,,20419446,20419446,5712892,['Frank Perry'],['Susan Isaacs'],"['Shelley Long', 'Judith Ivey', 'Gabriel Byrne']","['Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['New York City, New York, USA']","['Touchstone Pictures', 'Silver Screen Partners III']",['English'],0,0,0,1987
54. Critical Condition,https://www.imdb.com/title/tt0092798/?ref_=sr_t_54,1987,1h 37m,R,5.3,4K,"Con man Kevin Lennihan, framed in a jewel smuggling, tries for an insanity plea, and is sent to a hospital for review, where he is confused for a doctor and takes over the hospital when a major storm hits.",14000000.0,20240502,20240502,5715701,['Michael Apted'],"['Denis Hamill', 'John Hamill', 'Alan Swyer']","['Richard Pryor', 'Rachel Ticotin', 'Rubén Blades']",['Comedy'],['United States'],"['High Point Regional Hospital - 601 N. Elm Street, High Point, North Carolina, USA']","['Interscope Communications', 'Paramount Pictures']",['English'],0,0,0,1987
55. The Principal,https://www.imdb.com/title/tt0093780/?ref_=sr_t_55,1987,1h 49m,R,6.3,12K,"A teacher is assigned to be the principal of a violent, crime-ridden high school.",11000000.0,19734940,19734940,4297710,['Christopher Cain'],['Frank Deese'],"['Jim Belushi', 'Louis Gossett Jr.', 'Rae Dawn Chong']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Oakland, California, USA']","['TriStar Pictures', 'Dorica Film', 'ML Delphi Premier Productions']",['English'],0,0,0,1987
56. Suspect,https://www.imdb.com/title/tt0094082/?ref_=sr_t_56,1987,2h 1m,R,6.6,12K,"When a homeless man is accused of murdering a Justice Department file clerk, a public defender is tasked with mounting his legal defense.",14500000.0,18782400,18782400,4152015,['Peter Yates'],['Eric Roth'],"['Cher', 'Dennis Quaid', 'Liam Neeson']","['Legal Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Commercial Studios - 793 Pharmacy Avenue, Scarborough, Ontario, Canada']","['TriStar Pictures', 'ML Delphi Premier Productions']",['English'],0,0,0,1987
57. The Believers,https://www.imdb.com/title/tt0092632/?ref_=sr_t_57,1987,1h 54m,R,6.1,8.6K,"Cal Jamison, a police psychologist, is forced to deal with a series of ritualistic murders and a malevolent cult.",13000000.0,18753438,18753438,4342732,['John Schlesinger'],"['Nicholas Conde', 'Mark Frost']","['Martin Sheen', 'Helen Shaver', 'Harley Cross']","['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","['United States', 'United Kingdom', 'Canada']","['Toronto City Hall - 100 Queen Street West, Toronto, Ontario, Canada']",['Orion Pictures'],['English'],0,0,0,1987
58. Some Kind of Wonderful,https://www.imdb.com/title/tt0094006/?ref_=sr_t_58,1987,1h 35m,PG-13,7.0,36K,"When Keith goes out with Amanda, the girl of his dreams, Amanda's ex-boyfriend plans to get back at Keith. Meanwhile, Keith's best friend, tomboy Watts, realizes she has feelings for Keith.",,18553948,18553948,3486701,['Howard Deutch'],['John Hughes'],"['Eric Stoltz', 'Mary Stuart Masterson', 'Lea Thompson']","['Teen Drama', 'Teen Romance', 'Drama', 'Romance']",['United States'],"['1441 W. I Street, Wilmington, Los Angeles, California, USA']","['Paramount Pictures', 'Hughes Entertainment']",['English'],0,0,0,1987
59. Project X,https://www.imdb.com/title/tt0093793/?ref_=sr_t_59,1987,1h 48m,PG,6.2,13K,"An Air Force pilot joins a top secret military experiment involving chimps, but begins to suspect there might be something more to the mysterious ""Project X"".",18000000.0,21589395,18532286,3309985,['Jonathan Kaplan'],"['Lawrence Lasker', 'Stanley Weiser']","['Matthew Broderick', 'Helen Hunt', 'Willie']","['Comedy', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Pasadena, California, USA']","['Twentieth Century Fox', 'Parkes/Lasker productions', 'Amercent Films']","['English', 'American Sign Language']",0,0,0,1987
60. Born in East L.A.,https://www.imdb.com/title/tt0092690/?ref_=sr_t_60,1987,1h 25m,R,6.0,6.8K,"When an L.A. born American citizen is mistaken for a Mexican illegal alien and deported to Mexico, he has to do everything he can to get across the border.",,17355263,17355263,4359040,['Cheech Marin'],['Cheech Marin'],"['Cheech Marin', 'Daniel Stern', 'Paul Rodriguez']",['Comedy'],['United States'],"['Tijuana, Baja California Norte, Mexico']",['Clear Type'],"['English', 'Spanish']",4,0,0,1987
61. Masters of the Universe,https://www.imdb.com/title/tt0093507/?ref_=sr_t_61,1987,1h 46m,PG,5.4,46K,The heroic warrior He-Man battles against the evil lord Skeletor and his armies of darkness for control of Castle Grayskull.,22000000.0,17337139,17336370,4883168,['Gary Goddard'],"['David Odell', 'Stephen Tolkin', 'Gary Goddard']","['Dolph Lundgren', 'Frank Langella', 'Meg Foster']","['Dark Fantasy', 'Superhero', 'Sword & Sorcery', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']",['United States'],"['Whittier, California, USA']","['Golan-Globus Productions', 'Pressman Film', 'Cannon Films']",['English'],2,5,0,1987
62. Angel Heart,https://www.imdb.com/title/tt0092563/?ref_=sr_t_62,1987,1h 53m,R,7.2,99K,"In 1955 New Orleans, small-time private investigator Harry Angel is hired by a man who calls himself Louis Cypher to track down a singer named Johnny Favorite, but the investigation takes an unexpected and somber turn.",17000000.0,17185954,17185632,3688721,['Alan Parker'],"['William Hjortsberg', 'Alan Parker']","['Mickey Rourke', 'Robert De Niro', 'Lisa Bonet']","['Psychological Horror', 'Psychological Thriller', 'Suspense Mystery', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'Canada', 'United States']","['St Charles Track Avenue, New Orleans, Louisiana, USA']","['Carolco International N.V.', 'Winkast Film Productions', 'Union']","['English', 'French']",2,5,0,1987
63. Burglar,https://www.imdb.com/title/tt0092710/?ref_=sr_t_63,1987,1h 43m,R,5.1,4.9K,"A corrupt cop blackmails former burglar Bernice, forcing her into her most ambitious job yet: a dentist hires her to break into her ex-husband's house and steal back her jewelry. But when the ex is murdered, Bernice is the only suspect.",12500000.0,16337355,16337355,4509754,['Hugh Wilson'],"['Lawrence Block', 'Jeph Loeb', 'Matthew Weisman']","['Whoopi Goldberg', 'Bobcat Goldthwait', 'G.W. Bailey']","['Comedy', 'Crime']","['Canada', 'United States']","['17085 Rancho St, Encino, California, USA']","['Nelvana', 'Warner Bros.']",['English'],0,0,0,1987
64. Over the Top,https://www.imdb.com/title/tt0093692/?ref_=sr_t_64,1987,1h 33m,PG,5.8,62K,Tough trucker Lincoln Hawk is determined to win back his son and triumph at the world arm wrestling championships.,25000000.0,16057930,16057580,5149200,['Menahem Golan'],"['Gary Conway', 'David Engelbach', 'Stirling Silliphant']","['Sylvester Stallone', 'Robert Loggia', 'Susan Blakely']","['B-Action', 'Action', 'Drama', 'Sport']",['United States'],"['Jerome, Arizona, USA']","['The Cannon Group', 'Golan-Globus Productions', 'Warner Bros.']",['English'],4,3,0,1987
65. Superman IV: The Quest for Peace,https://www.imdb.com/title/tt0094074/?ref_=sr_t_65,1987,1h 30m,PG,3.7,55K,"With the world on the brink of a nuclear war, Superman takes it upon himself to destroy all nuclear weapons. However, Lex Luthor creates Nuclear Man, a force strong enough to take down Superman.",17000000.0,30281020,15681020,5683122,['Sidney J. Furie'],"['Jerry Siegel', 'Joe Shuster', 'Christopher Reeve']","['Christopher Reeve', 'Gene Hackman', 'Margot Kidder']","['Quest', 'Superhero', 'Action', 'Adventure', 'Sci-Fi']","['United Kingdom', 'United States']","['Aldwych Underground Railway Station, Surrey Street, Aldwych, Westminster, Greater London, England, UK']","['Cannon Films', 'Warner Bros.', 'Golan-Globus Productions']","['English', 'Russian', 'French', 'Italian']",3,6,0,1987
66. Flowers in the Attic,https://www.imdb.com/title/tt0093036/?ref_=sr_t_66,1987,1h 33m,PG-13,5.7,12K,Children are hidden away up in an attic by their conspiring mother and grandmother.,,15151736,15151736,5020317,['Jeffrey Bloom'],"['Virginia C. Andrews', 'Jeffrey Bloom']","['Louise Fletcher', 'Victoria Tennant', 'Kristy Swanson']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Castle Hill, Crane Estate - 280 Argilla Road, Ipswich, Massachusetts, USA']","['New World Pictures', 'Fries Entertainment']",['English'],0,0,0,1987
67. Radio Days,https://www.imdb.com/title/tt0093818/?ref_=sr_t_67,1987,1h 28m,PG,7.4,37K,A nostalgic look at radio's golden age focusing on one ordinary family and the various performers in the medium.,16000000.0,14792779,14792779,1522423,['Woody Allen'],['Woody Allen'],"['Mia Farrow', 'Dianne Wiest', 'Mike Starr']",['Comedy'],['United States'],"['Radio City Music Hall - 1260 6th Avenue, Rockefeller Center, Manhattan, New York City, New York, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Orion Pictures']","['English', 'Spanish', 'Italian']",3,10,2,1987
68. Hellraiser,https://www.imdb.com/title/tt0093177/?ref_=sr_t_68,1987,1h 34m,R,6.9,147K,"A woman discovers the newly resurrected, partially formed, body of her brother-in-law and lover. She starts killing for him to revitalize his body and escape the demonic beings that are pursuing him after he escaped their underworld.",1000000.0,14579541,14564027,4453232,['Clive Barker'],['Clive Barker'],"['Andrew Robinson', 'Clare Higgins', 'Ashley Laurence']","['Body Horror', 'Supernatural Horror', 'Horror', 'Thriller']",['United Kingdom'],"['187 Dollis Hill Lane, Dollis Hill, Brent, London, England, UK']","['Film Futures', 'New World Pictures', 'New World Pictures']",['English'],2,6,0,1987
69. Ishtar,https://www.imdb.com/title/tt0093278/?ref_=sr_t_69,1987,1h 47m,PG-13,4.7,12K,"Two terrible lounge singers get booked to play a gig in a Moroccan hotel but somehow become pawns in an international power play between the C.I.A., the Emir of Ishtar, and the rebels trying to overthrow his regime.",55000000.0,14375181,14375181,4331817,['Elaine May'],['Elaine May'],"['Warren Beatty', 'Dustin Hoffman', 'Isabelle Adjani']","['Satire', 'Action', 'Adventure', 'Comedy', 'Music', 'Thriller']",['United States'],['Morocco'],"['Columbia Pictures', 'Delphi V Productions']",['English'],0,3,0,1987
70. Prince of Darkness,https://www.imdb.com/title/tt0093777/?ref_=sr_t_70,1987,1h 42m,R,6.7,52K,"A group of graduate students and scientists uncover an ancient canister in an abandoned church, but when they open the container, they inadvertently unleash a strange liquid and an evil force on all humanity.",3000000.0,14182579,14182492,4657401,['John Carpenter'],['John Carpenter'],"['Donald Pleasence', 'Lisa Blount', 'Jameson Parker']",['Horror'],['United States'],"['LA Artcore, 120 Judge John Aiso Street, Los Angeles, California, USA']","['Alive Films', 'Larry Franco Productions', 'Haunted Machine Productions']","['English', 'Latin']",0,2,0,1987
71. Creepshow 2,https://www.imdb.com/title/tt0092796/?ref_=sr_t_71,1987,1h 32m,R,6.0,29K,"Three macabre tales from the latest issue of a boy's favorite comic book, dealing with a vengeful wooden Native American, a monstrous blob in a lake, and an undying hitchhiker.",3500000.0,14000000,14000000,3584077,['Michael Gornick'],"['Stephen King', 'George A. Romero', 'Lucille Fletcher']","['George Kennedy', 'Lois Chiles', 'Domenick John']","['Dark Comedy', 'Fantasy', 'Horror']",['United States'],"['12890 E Main St, Humboldt, Arizona, USA']","['New World Pictures', 'Laurel Entertainment Inc.']",['English'],0,0,0,1987
72. Hamburger Hill,https://www.imdb.com/title/tt0093137/?ref_=sr_t_72,1987,1h 50m,R,6.7,29K,A very realistic interpretation of one of the bloodiest battles of the Vietnam War.,,13839404,13839404,3360705,['John Irvin'],['James Carabatsos'],"['Anthony Barrile', 'Michael Boatman', 'Don Cheadle']","['Action Epic', 'Tragedy', 'Action', 'Drama', 'Thriller', 'War']",['United States'],['Philippines'],"['Interaccess Film Distribution', 'RKO Pictures']","['English', 'French']",0,0,0,1987
73. The Gate,https://www.imdb.com/title/tt0093075/?ref_=sr_t_73,1987,1h 25m,PG-13,6.0,21K,Kids left home alone accidentally unleash a horde of malevolent demons from a mysterious hole in their suburban backyard.,2500000.0,13539458,13539458,4258063,['Tibor Takács'],['Michael Nankin'],"['Stephen Dorff', 'Christa Denton', 'Louis Tripp']","['Supernatural Horror', 'Teen Horror', 'Fantasy', 'Horror']",['Canada'],"['Cinespace Film Studios - 11030 Highway 27, Kleinburg, Ontario, Canada']","['New Century Entertainment', 'The Vista Organisation', 'Alliance Entertainment']",['English'],2,2,0,1987
74. The Pick-up Artist,https://www.imdb.com/title/tt0093737/?ref_=sr_t_74,1987,1h 21m,PG-13,5.4,8K,A womanizer meets his match when he falls for a woman in debt to the mafia.,15000000.0,13290368,13290368,4455516,['James Toback'],['James Toback'],"['Molly Ringwald', 'Robert Downey Jr.', 'Dennis Hopper']","['Comedy', 'Crime', 'Drama', 'Romance']",['United States'],"['American Museum of Natural History, Central Park West at 79th Street, Manhattan, New York City, New York, USA']","['Amercent Films', 'American Entertainment Partners L.P.', 'Twentieth Century Fox']",['English'],0,0,0,1987
75. Back to the Beach,https://www.imdb.com/title/tt0092608/?ref_=sr_t_75,1987,1h 32m,PG,5.9,3.5K,"Frankie and Annette, having grown up and put aside their beach-partying lifestyle, visit their daughter in Southern California and discover there's still some wild times left in them.",,13110903,13110903,3265660,['Lyndall Hobbs'],"['James Komack', 'Bill Norton', 'Bruce Kirschbaum']","['Frankie Avalon', 'Annette Funicello', 'Lori Loughlin']","['Comedy', 'Musical']",['United States'],"['Paradise Cove - 28128 Pacific Coast Highway, Malibu, California, USA']",['Paramount Pictures'],['English'],0,0,0,1987
76. The Bedroom Window,https://www.imdb.com/title/tt0092627/?ref_=sr_t_76,1987,1h 52m,R,6.4,7.2K,A young executive starts an affair with his boss's wife which escalates into a nightmare after he lies to the police in order to protect her.,8300000.0,12640385,12640385,2919657,['Curtis Hanson'],"['Anne Holden', 'Curtis Hanson']","['Steve Guttenberg', 'Elizabeth McGovern', 'Isabelle Huppert']","['Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Baltimore, Maryland, USA']",['De Laurentiis Entertainment Group (DEG)'],['English'],0,0,0,1987
77. The Fourth Protocol,https://www.imdb.com/title/tt0093044/?ref_=sr_t_77,1987,1h 59m,R,6.5,12K,"John Preston is a British Agent with the task of preventing the Russians detonating a nuclear explosion next to an American base in the UK. The Russians are hoping this will shatter the ""special relationship"" between the two countries.",6000000.0,12423831,12423831,3636831,['John Mackenzie'],"['George Axelrod', 'Richard Burridge', 'Frederick Forsyth']","['Michael Caine', 'Pierce Brosnan', 'Ned Beatty']","['Dark Comedy', 'Spy', 'Thriller']",['United Kingdom'],"['Lapland, Finland']","['Fourth Protocol', 'The Rank Organisation']",['English'],0,0,0,1987
78. Less Than Zero,https://www.imdb.com/title/tt0093407/?ref_=sr_t_78,1987,1h 38m,R,6.4,23K,"A college freshman returns to L.A. for the holidays at his ex-girlfriend's request, but discovers that his former best friend has an out-of-control drug habit.",8000000.0,12396383,12396383,3008987,['Marek Kanievska'],"['Bret Easton Ellis', 'Harley Peyton']","['Andrew McCarthy', 'Jami Gertz', 'Robert Downey Jr.']","['Crime', 'Drama']",['United States'],"[""Mount St. Mary's College - 12001 Chalon Road, Bel Air, Los Angeles, California, USA""]","['Twentieth Century Fox', 'Amercent Films', 'American Entertainment Partners L.P.']","['English', 'Spanish']",0,0,0,1987
79. Fatal Beauty,https://www.imdb.com/title/tt0093011/?ref_=sr_t_79,1987,1h 44m,R,5.4,4.2K,"Rita is a tough narc cop with a wig for every occasion. Outside a drug heist scene with several bodies and a hardly cut fatal drug, Fatal Beauty, she finds a Kroll Construction van with a dead Kroll employee in it. Who is Kroll?",,12046526,12046526,2693714,['Tom Holland'],"['Bill Svanoe', 'Hilary Henkin', 'Dean Riesner']","['Whoopi Goldberg', 'Sam Elliott', 'Rubén Blades']","['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['Japan', 'United States']","['Westfield Century City - 10250 Santa Monica Blvd, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'CST Telecommunications']",['English'],0,0,0,1987
80. Extreme Prejudice,https://www.imdb.com/title/tt0092997/?ref_=sr_t_80,1987,1h 45m,R,6.6,9.2K,"A Texas Ranger and a ruthless narcotics kingpin - they were childhood friends, now they are adversaries...",22000000.0,11307844,11307844,3498957,['Walter Hill'],"['John Milius', 'Fred Rexer', 'Deric Washburn']","['Nick Nolte', 'Powers Boothe', 'Michael Ironside']","['Contemporary Western', 'Dark Comedy', 'Action', 'Crime', 'Drama', 'History', 'Thriller', 'Western']",['United States'],"['El Paso, Texas, USA']",['Carolco Pictures'],"['English', 'Spanish']",0,0,0,1987
81. Light of Day,https://www.imdb.com/title/tt0093415/?ref_=sr_t_81,1987,1h 47m,PG-13,5.6,3.4K,"A pair of siblings must choose whether to pursue their dream of touring with their rock band or support their family and stay in Cleveland, Ohio.",,10489617,10489617,3536309,['Paul Schrader'],['Paul Schrader'],"['Michael J. Fox', 'Gena Rowlands', 'Joan Jett']","['Drama', 'Music']",['United States'],"['Crestwood, Illinois, USA']","['TAFT Entertainment Pictures', 'Keith Barish Productions', 'Home Box Office (HBO)']",['English'],0,0,0,1987
82. Disorderlies,https://www.imdb.com/title/tt0092897/?ref_=sr_t_82,1987,1h 26m,PG,5.0,2.6K,Three bumbling orderlies are hired to take care of an old rich man. Humorous mayhem follows.,,10348437,10348437,2707980,['Michael Schultz'],"['Mark Feldberg', 'Mitchell Klebanoff']","['Darren Robinson', 'Damon Wimbley', 'Mark Morales']","['Slapstick', 'Comedy']",['United States'],"['750 Bel Air Road, Bel Air, Los Angeles, California, USA']",['Warner Bros.'],['English'],0,0,0,1987
83. Someone to Watch Over Me,https://www.imdb.com/title/tt0094008/?ref_=sr_t_83,1987,1h 46m,R,6.1,12K,A married New York cop falls for the socialite murder witness he's been assigned to protect.,12800000.0,10278549,10278549,2908796,['Ridley Scott'],"['Howard Franklin', 'Danilo Bach', 'David Seltzer']","['Tom Berenger', 'Mimi Rogers', 'Lorraine Bracco']","['Cop Drama', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['Forest Hills, Queens, New York City, New York, USA']",['Columbia Pictures'],['English'],0,2,0,1987
84. Hope and Glory,https://www.imdb.com/title/tt0093209/?ref_=sr_t_84,1987,1h 53m,PG-13,7.3,15K,A young boy living on the outskirts of London comes of age during the uncertain days of World War II.,,10021120,10021120,25497,['John Boorman'],['John Boorman'],"['Sarah Miles', 'David Hayman', 'Sebastian Rice-Edwards']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Shepperton, Surrey, England, UK']","['Columbia Pictures', 'Nelson Entertainment', 'Goldcrest Films International']",['English'],16,29,5,1987
85. Maid to Order,https://www.imdb.com/title/tt0093476/?ref_=sr_t_85,1987,1h 33m,PG,5.6,3.7K,A spoiled rich girl is visited by her fairy godmother and turned into a maid.,3000000.0,9868521,9868521,1162491,['Amy Holden Jones'],"['Amy Holden Jones', 'Perry Howze', 'Randy Howze']","['Ally Sheedy', ""Beverly D'Angelo"", 'Michael Ontkean']","['Satire', 'Comedy', 'Fantasy']",['United States'],"['32596 Pacific Coast Hwy, Malibu, California, USA']",['Vista Organization'],"['English', 'Spanish']",0,0,0,1987
86. The Hidden,https://www.imdb.com/title/tt0093185/?ref_=sr_t_86,1987,1h 37m,R,7.0,24K,A cop and an FBI agent race for answers after law abiding people suddenly become violent criminals.,5000000.0,9748233,9747988,2492618,['Jack Sholder'],['Jim Kouf'],"['Kyle MacLachlan', 'Michael Nouri', 'Claudia Christian']","['Dark Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Park Plaza Hotel - 607 S. Park View Street, Los Angeles, California, USA']","['New Line Cinema', 'Heron Communications', 'Mega Entertainment']",['English'],4,6,0,1987
87. From the Hip,https://www.imdb.com/title/tt0093051/?ref_=sr_t_87,1987,1h 51m,PG,6.1,2.7K,"Robin, one year out of law school with one trial, gets set up with an unwinnable murder case for having forced his law firm to make him partner with unethical behavior, tarnishing the firm.",9000000.0,9518342,9518342,2645437,['Bob Clark'],"['Bob Clark', 'David E. Kelley']","['Judd Nelson', 'Elizabeth Perkins', 'John Hurt']","['Satire', 'Comedy', 'Crime', 'Drama', 'Mystery']",['United States'],"['EUE/Screen Gems Studios - 1223 N 23rd Street, Wilmington, North Carolina, USA']","['De Laurentiis Entertainment Group (DEG)', 'Indian Neck']",['English'],0,0,0,1987
88. Teen Wolf Too,https://www.imdb.com/title/tt0094118/?ref_=sr_t_88,1987,1h 35m,PG,3.5,13K,"Todd Howard is a struggling college student. Nothing seems to be going very well for him, until he turns into a wolf.",3000000.0,7888703,7888703,2709160,['Christopher Leitch'],"['Jeph Loeb', 'Matthew Weisman', 'Tim Kring']","['Jason Bateman', 'Kim Darby', 'John Astin']","['Teen Fantasy', 'Comedy', 'Fantasy']",['United States'],"['Pomona College - 333 N. College Way, Claremont, California, USA']",['Atlantic Entertainment Group'],['English'],0,0,0,1987
89. House II: The Second Story,https://www.imdb.com/title/tt0093220/?ref_=sr_t_89,1987,1h 28m,PG-13,5.4,13K,The new owner of a sinister house gets involved with reanimated corpses and demons searching for an ancient Aztec skull with magic powers.,,7800000,7800000,2573934,['Ethan Wiley'],"['Fred Dekker', 'Ethan Wiley']","['Arye Gross', 'Jonathan Stark', 'Royal Dano']","['Comedy', 'Fantasy', 'Horror']",['United States'],"['Stimson House - 2421 S Figueroa Street, Los Angeles, California, USA']","['New World Pictures', 'Sean S. Cunningham Films']",['English'],0,0,0,1987
90. Ironweed,https://www.imdb.com/title/tt0093277/?ref_=sr_t_90,1987,2h 23m,R,6.7,10K,"An alcoholic drifter spends Halloween in his hometown of Albany, New York after returning there for the first time in decades.",27000000.0,7393346,7393346,36973,['Hector Babenco'],['William Kennedy'],"['Jack Nicholson', 'Meryl Streep', 'Carroll Baker']",['Drama'],['United States'],"['Albany, New York, USA']","['Home Box Office (HBO)', 'Keith Barish Productions', 'TAFT Entertainment Pictures']",['English'],2,4,2,1987
91. Who's That Girl,https://www.imdb.com/title/tt0094321/?ref_=sr_t_91,1987,1h 32m,PG,4.8,11K,"The life of an uptight tax lawyer turns chaotic when he is asked to escort a young woman newly released from prison, who persuades him to help prove her innocence.",17000000.0,7305209,7305209,2548205,['James Foley'],"['Andrew Smith', 'Ken Finkleman']","['Madonna', 'Griffin Dunne', 'Haviland Morris']","['Comedy', 'Music', 'Romance']",['United States'],"['Fifth Avenue, Manhattan, New York City, New York, USA']","['The Guber-Peters Company', 'Warner Bros.']",['English'],2,7,0,1987
92. Hiding Out,https://www.imdb.com/title/tt0093186/?ref_=sr_t_92,1987,1h 38m,PG-13,6.4,4.4K,A stockbroker on the run from the mob decides to hide out from them by enrolling as a high-school student.,7000000.0,7019441,7019441,2062120,['Bob Giraldi'],"['Joe Menosky', 'Jeff Rothberg']","['Jon Cryer', 'Keith Coogan', 'Annabeth Gish']","['Teen Romance', 'Comedy', 'Drama', 'Romance', 'Thriller']",['United States'],"['Wilmington, North Carolina, USA']","['De Laurentiis Entertainment Group (DEG)', 'Evenmore/Locomotion']",['English'],0,0,0,1987
