Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
83. Molly's Game,https://www.imdb.com/title/tt4209788/?ref_=sr_t_83,2017,2h 20m,R,7.4,195K,"The true story of Molly Bloom, an Olympic-class skier who ran the world's most exclusive high-stakes poker game and became an FBI target.",30000000,59284015,28780744,2349967,['Aaron Sorkin'],"['Aaron Sorkin', 'Molly Bloom']","['Jessica Chastain', 'Idris Elba', 'Kevin Costner']","['Docudrama', 'Legal Drama', 'True Crime', 'Biography', 'Crime', 'Drama']","['United States', 'Canada', 'China']","['Collingwood, Ontario, Canada']","['STX Entertainment', 'Huayi Brothers Pictures', 'The Mark Gordon Company']",['English'],8,51,1,2017
84. The Nut Job 2: Nutty by Nature,https://www.imdb.com/title/tt3486626/?ref_=sr_t_84,2017,1h 31m,PG,5.5,7.5K,A group of squirrels try to stop a mayor from destroying the park where they live to make way for a dysfunctional amusement park.,40000000,68743485,28370522,8342311,['Cal Brunker'],"['Scott Bindley', 'Cal Brunker', 'Bob Barlen']","['Will Arnett', 'Maya Rudolph', 'Bobby Cannavale']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Family']","['South Korea', 'United States', 'Canada', 'Netherlands', 'Switzerland', 'China']",[],"['ToonBox Entertainment', 'Redrover Co. Ltd.', 'Open Road Films']",['English'],0,3,0,2017
85. Rings,https://www.imdb.com/title/tt0498381/?ref_=sr_t_85,2017,1h 42m,PG-13,4.5,44K,A young woman finds herself on the receiving end of a terrifying curse that threatens to take her life in 7 days.,25000000,83080890,27793018,13002632,['F. Javier Gutiérrez'],"['David Loucka', 'Jacob Estes', 'Akiva Goldsman']","['Matilda Lutz', 'Alex Roe', 'Johnny Galecki']","['Supernatural Horror', 'Drama', 'Horror', 'Mystery', 'Romance']",['United States'],"['East Mountain Studios, 2030 East Park Drive, Conyers, Georgia, USA']","['Macari/Edelstein', 'Parkes/MacDonald Image Nation', 'Quebec Film and Television Tax Credit']",['English'],2,0,0,2017
86. Logan Lucky,https://www.imdb.com/title/tt5439796/?ref_=sr_t_86,2017,1h 58m,PG-13,7.0,169K,Two brothers attempt to pull off a heist during a NASCAR race in North Carolina.,29000000,48453605,27780977,7600036,['Steven Soderbergh'],['Jules Asner'],"['Channing Tatum', 'Adam Driver', 'Daniel Craig']","['Caper', 'Heist', 'Action', 'Comedy', 'Crime', 'Drama']","['United States', 'China']","['Douglasville, Georgia, USA']","['Fingerprint Releasing', 'Trans-Radial Pictures', 'FilmNation Entertainment']",['English'],2,11,0,2017
87. Home Again,https://www.imdb.com/title/tt5719700/?ref_=sr_t_87,2017,1h 37m,PG-13,5.8,36K,Life for a single mom in Los Angeles takes an unexpected turn when she allows three young men to move in with her.,12000000,37270721,27020284,8567881,['Hallie Meyers-Shyer'],['Hallie Meyers-Shyer'],"['Reese Witherspoon', 'Michael Sheen', 'Candice Bergen']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']",['Black Bicycle Entertainment'],['English'],0,0,0,2017
88. The House,https://www.imdb.com/title/tt4481514/?ref_=sr_t_88,2017,1h 28m,R,5.6,48K,"After the town takes away their daughter's college scholarship, a couple start an illegal casino in their friend's house to make back the money.",40000000,34284504,25584504,8724795,['Andrew Jay Cohen'],"[""Brendan O'Brien"", 'Andrew Jay Cohen']","['Will Ferrell', 'Amy Poehler', 'Ryan Simpkins']","['Farce', 'Comedy', 'Crime']",['United States'],"['Old Town Monrovia, Myrtle Avenue, Monrovia, California, USA']","['Gary Sanchez Productions', 'Good Universe', 'New Line Cinema']",['English'],0,0,0,2017
89. All the Money in the World,https://www.imdb.com/title/tt5294550/?ref_=sr_t_89,2017,2h 12m,R,6.8,93K,The story of the kidnapping of 16-year-old John Paul Getty III and the desperate attempt by his devoted mother to convince his billionaire grandfather Jean Paul Getty to pay the ransom.,50000000,56996304,25113707,5584684,['Ridley Scott'],"['David Scarpa', 'John Pearson']","['Michelle Williams', 'Christopher Plummer', 'Mark Wahlberg']","['Docudrama', 'Period Drama', 'True Crime', 'Crime', 'Drama', 'History', 'Mystery', 'Thriller', 'Financial Drama']","['United States', 'Italy', 'United Kingdom', 'China']","['Hatfield House, Hatfield, Hertfordshire, England, UK']","['Imperative Entertainment', 'Scott Free Productions', 'RedRum Films']","['English', 'Italian', 'Arabic']",0,15,1,2017
90. Gifted,https://www.imdb.com/title/tt4481414/?ref_=sr_t_90,2017,1h 41m,PG-13,7.6,147K,"Frank, a single man raising his child prodigy niece Mary, is drawn into a custody battle with his mother.",7000000,43069254,24801212,446380,['Marc Webb'],['Tom Flynn'],"['Chris Evans', 'Mckenna Grace', 'Lindsay Duncan']","['Legal Drama', 'Drama']",['United States'],"['Savannah, Georgia, USA']","['Fox Searchlight Pictures', 'Dayday Films', 'FilmNation Entertainment']",['English'],6,7,0,2017
91. Downsizing,https://www.imdb.com/title/tt1389072/?ref_=sr_t_91,2017,2h 15m,R,5.8,130K,"A social satire in which a man realizes he would have a better life if he were to shrink himself to five inches tall, allowing him to live in wealth and splendor.",68000000,55003890,24449754,4954287,['Alexander Payne'],"['Alexander Payne', 'Jim Taylor']","['Matt Damon', 'Christoph Waltz', 'Hong Chau']","['Drama', 'Fantasy', 'Sci-Fi']","['United States', 'Norway']","['Trollfjord, Lofoten, Norway']","['Paramount Pictures', 'Ad Hominem Enterprises', 'Gran Via Productions']","['English', 'Spanish', 'Norwegian', 'French', 'Korean', 'Greek', 'Vietnamese']",0,16,0,2017
92. The Bye Bye Man,https://www.imdb.com/title/tt4030600/?ref_=sr_t_92,2017,1h 36m,PG-13,4.3,27K,Three friends stumble upon the horrific origins of a mysterious figure they discover is the root cause of the evil behind unspeakable acts.,7400000,29874280,22395806,13501349,['Stacy Title'],"['Jonathan Penner', 'Robert Damon Schneck']","['Douglas Smith', 'Lucien Laviscount', 'Cressida Bonas']","['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['United States', 'China']","['Berea, Ohio, USA']","['Huayi Brothers Media', 'Intrepid Pictures', 'Los Angeles Media Fund (LAMF)']",['English'],0,0,0,2017
93. Victoria & Abdul,https://www.imdb.com/title/tt5816682/?ref_=sr_t_93,2017,1h 51m,PG-13,6.8,39K,Queen Victoria strikes up an unlikely friendship with a young Indian clerk named Abdul Karim.,21000000,66558465,22245070,158845,['Stephen Frears'],"['Lee Hall', 'Shrabani Basu']","['Judi Dench', 'Ali Fazal', 'Tim Pigott-Smith']","['Costume Drama', 'Docudrama', 'Period Drama', 'Biography', 'Comedy', 'Drama', 'History']","['United Kingdom', 'United States', 'China']","['Osborne House, East Cowes, Isle of Wight, England, UK']","['Focus Features', 'Perfect World Pictures', 'BBC Film']","['English', 'Urdu', 'Hindi', 'Italian', 'Arabic']",3,15,2,2017
94. Rough Night,https://www.imdb.com/title/tt4799050/?ref_=sr_t_94,2017,1h 41m,R,5.2,57K,Things go terribly wrong for a group of girlfriends who hire a male stripper for a bachelorette party in Miami.,20000000,47347283,22105643,8004283,['Lucia Aniello'],"['Lucia Aniello', 'Paul W. Downs']","['Scarlett Johansson', 'Kate McKinnon', 'Zoë Kravitz']","['Raunchy Comedy', 'Comedy']",['United States'],"['New York, USA']","['Columbia Pictures', 'Matt Tolmach Productions', 'Paulilu Productions']","['English', 'Spanish']",0,0,0,2017
95. My Little Pony: The Movie,https://www.imdb.com/title/tt4131800/?ref_=sr_t_95,2017,1h 39m,PG,6.1,8.4K,"After a dark force conquers Canterlot, the Mane 6 embark on an unforgettable journey beyond Equestria where they meet new friends and exciting challenges on a quest to use the magic of friendship to save their homeland.",6500000,60330833,21885107,8885899,['Jayson Thiessen'],"['Meghan McCarthy', 'Joe Ballarini', 'Rita Hsiao']","['Emily Blunt', 'Kristin Chenoweth', 'Liev Schreiber']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Music', 'Musical']","['United States', 'Canada', 'Bulgaria', 'Ireland', 'Philippines', 'China', 'Austria', 'Brazil', 'Belgium']","['Vancouver, British Columbia, Canada']","['Lionsgate', 'Allspark Pictures', 'DHX Media']",['English'],5,6,0,2017
96. Phantom Thread,https://www.imdb.com/title/tt5776858/?ref_=sr_t_96,2017,2h 10m,R,7.4,150K,"Set in 1950s London, Reynolds Woodcock is a renowned dressmaker whose fastidious life is disrupted by a young, strong-willed woman, Alma, who becomes his muse and lover.",35000000,52204454,21198205,216495,['Paul Thomas Anderson'],['Paul Thomas Anderson'],"['Vicky Krieps', 'Daniel Day-Lewis', 'Lesley Manville']","['Period Drama', 'Drama', 'Romance']","['United States', 'China']","[""Victoria Hotel, Station Road, Robin Hood's Bay, Whitby, North Yorkshire, England, UK""]","['Focus Features', 'Annapurna Pictures', 'Perfect World Pictures']","['English', 'French']",55,121,1,2017
97. The Disaster Artist,https://www.imdb.com/title/tt3521126/?ref_=sr_t_97,2017,1h 44m,R,7.3,168K,"When aspiring actor Greg Sestero meets the weird and mysterious Tommy Wiseau in an acting class, they form a unique friendship and travel to Hollywood to make their dreams come true.",10000000,29820616,21120616,1211345,['James Franco'],"['Scott Neustadter', 'Michael H. Weber', 'Greg Sestero']","['James Franco', 'Dave Franco', 'Ari Graynor']","['Dark Comedy', 'Docudrama', 'Period Drama', 'Showbiz Drama', 'Biography', 'Comedy', 'Drama']",['United States'],"['Majestic Crest Theater - 1262 Westwood Blvd., Westwood, Los Angeles, California, USA']","['Good Universe', 'New Line Cinema', 'Point Grey Pictures']",['English'],32,84,1,2017
98. Sleepless,https://www.imdb.com/title/tt2072233/?ref_=sr_t_98,2017,1h 35m,R,5.6,35K,An officer with a connection to the criminal underworld scours a nightclub in search of his kidnapped son.,30000000,32917353,20783704,8344128,['Baran bo Odar'],"['Andrea Berloff', 'Frédéric Jardin', 'Nicolas Saada']","['Jamie Foxx', 'Michelle Monaghan', 'Dermot Mulroney']","['Action', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Open Road Films (II)', 'Riverstone Pictures', 'Vertigo Entertainment']",['English'],0,0,0,2017
99. Diary of a Wimpy Kid: The Long Haul,https://www.imdb.com/title/tt6003368/?ref_=sr_t_99,2017,1h 31m,PG,4.3,12K,A Heffley family road trip to attend Meemaw's 90th birthday party goes hilariously off course thanks to Greg's newest scheme to get to a video gaming convention.,22000000,40140972,20738724,7126084,['David Bowers'],"['Jeff Kinney', 'David Bowers']","['Jason Drucker', 'Alicia Silverstone', 'Tom Everett Scott']","['Road Trip', 'Teen Adventure', 'Teen Comedy', 'Adventure', 'Comedy', 'Family']",['United States'],"['Atlanta, Georgia']","['Twentieth Century Fox', 'TSG Entertainment', 'Base Camp ATl.']","['English', 'Spanish']",0,0,0,2017
100. The Circle,https://www.imdb.com/title/tt4287320/?ref_=sr_t_100,2017,1h 50m,PG-13,5.4,103K,"A woman lands a dream job at a powerful tech company called the Circle, only to uncover an agenda that will affect the lives of all of humanity.",18000000,40656399,20497844,9034148,['James Ponsoldt'],"['James Ponsoldt', 'Dave Eggers']","['Emma Watson', 'Tom Hanks', 'John Boyega']","['Conspiracy Thriller', 'Cyber Thriller', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['United Arab Emirates', 'United States', 'France']","['Art Center College of Design, Pasadena, California, USA']","['1978 Films', 'EuropaCorp', 'Imagenation Abu Dhabi FZ']",['English'],4,0,0,2017
