Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
41. Pete's Dragon,https://www.imdb.com/title/tt2788732/?ref_=sr_t_41,2016,1h 42m,PG,6.7,63K,"The adventures of an orphaned boy named Pete and his best friend Elliott, who happens to be a dragon.",65000000,143695338,76233151,21514095,['David Lowery'],"['David Lowery', 'Toby Halbrooks', 'Malcolm Marmorstein']","['Bryce Dallas Howard', 'Robert Redford', 'Oakes Fegley']","['Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","['United States', 'United Kingdom', 'New Zealand', 'India']","['Tapanui, Otago, New Zealand']","['Walt Disney Pictures', 'Whitaker Entertainment I']",['English'],3,7,0,2016
42. The Girl on the Train,https://www.imdb.com/title/tt3631112/?ref_=sr_t_42,2016,1h 52m,R,6.5,204K,A divorcee becomes entangled in a missing persons investigation that promises to send shockwaves throughout her life.,45000000,173185859,75395035,24536265,['Tate Taylor'],"['Erin Cressida Wilson', 'Paula Hawkins']","['Emily Blunt', 'Haley Bennett', 'Rebecca Ferguson']","['Psychological Drama', 'Psychological Thriller', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'India']","['Hastings-on-Hudson, New York, USA']","['Dreamworks Pictures', 'Reliance Entertainment', 'Marc Platt Productions']","['English', 'Spanish']",4,13,0,2016
43. Boo! A Madea Halloween,https://www.imdb.com/title/tt5325452/?ref_=sr_t_43,2016,1h 43m,PG-13,4.7,9.6K,"Madea lands in the midst of mayhem when she spends a haunted Halloween fending off killers, paranormal poltergeists, ghosts, ghouls, and zombies while keeping a watchful eye on her wild teenage great-niece.",20000000,74827344,73206343,28501448,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Cassi Davis', 'Patrice Lovely']","['Supernatural Horror', 'Zombie Horror', 'Comedy', 'Drama', 'Horror', 'Mystery']","['Hong Kong', 'United States']","['Atlanta, Georgia, USA']","['TIK Films', 'The Tyler Perry Company']",['English'],0,6,0,2016
44. Storks,https://www.imdb.com/title/tt4624424/?ref_=sr_t_44,2016,1h 27m,PG,6.8,69K,"Storks have moved on from delivering babies to packages. But when an order for a baby appears, the best delivery stork must scramble to fix the error by delivering the baby.",70000000,183800603,72800603,21311407,"['Nicholas Stoller', 'Doug Sweetland']",['Nicholas Stoller'],"['Andy Samberg', 'Katie Crown', 'Kelsey Grammer']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['Canada', 'United States']",[],"['Warner Bros.', 'Lord Miller', 'RatPac-Dune Entertainment']",['English'],5,4,0,2016
45. 10 Cloverfield Lane,https://www.imdb.com/title/tt1179933/?ref_=sr_t_45,2016,1h 43m,PG-13,7.2,368K,A young woman is held in an underground bunker by a man who insists that a hostile event has left the surface of the Earth uninhabitable.,15000000,110216998,72082998,24727437,['Dan Trachtenberg'],"['Josh Campbell', 'Matt Stuecken', 'Damien Chazelle']","['John Goodman', 'Mary Elizabeth Winstead', 'John Gallagher Jr.']","['Psychological Horror', 'Psychological Thriller', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Home Place Plantation - State Highway 18, Hahnville, Louisiana, USA']","['Paramount Pictures', 'Bad Robot', 'Spectrum Effects']",['English'],16,48,0,2016
46. Lights Out,https://www.imdb.com/title/tt4786282/?ref_=sr_t_46,2016,1h 21m,PG-13,6.3,147K,"Rebecca must unlock the terror behind her little brother's experiences that once tested her sanity, bringing her face to face with a supernatural spirit attached to their mother.",4900000,149368835,67268835,21688103,['David F. Sandberg'],"['Eric Heisserer', 'David F. Sandberg']","['Teresa Palmer', 'Gabriel Bateman', 'Maria Bello']","['Supernatural Horror', 'Horror', 'Mystery']",['United States'],"['Los Angeles, California, USA']","['New Line Cinema', 'RatPac-Dune Entertainment', 'Grey Matter Productions']",['English'],3,9,0,2016
47. Hacksaw Ridge,https://www.imdb.com/title/tt2119532/?ref_=sr_t_47,2016,2h 19m,R,8.1,627K,"World War II American Army Medic Desmond T. Doss, serving during the Battle of Okinawa, refuses to kill people and becomes the first man in American history to receive the Medal of Honor without firing a shot.",40000000,180563636,67209615,15190758,['Mel Gibson'],"['Robert Schenkkan', 'Andrew Knight']","['Andrew Garfield', 'Sam Worthington', 'Luke Bracey']","['Docudrama', 'Epic', 'Period Drama', 'War Epic', 'Biography', 'Drama', 'History', 'War']",['United States'],"['Sydney, New South Wales, Australia']","['Summit Entertainment', 'Cross Creek Pictures', 'Demarest Films']","['English', 'Japanese']",57,115,2,2016
48. Allegiant,https://www.imdb.com/title/tt3410834/?ref_=sr_t_48,2016,2h,PG-13,5.7,139K,"After the earth-shattering revelations of Insurgent, Tris must escape with Four beyond the wall that encircles Chicago to finally discover the shocking truth of the world outside.",110000000,179246868,66184051,29027348,['Robert Schwentke'],"['Noah Oppenheim', 'Adam Cooper', 'Bill Collage']","['Shailene Woodley', 'Theo James', 'Jeff Daniels']","['Action', 'Adventure', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Mandeville Films', 'Red Wagon Entertainment', 'Summit Entertainment']",['English'],3,12,0,2016
49. Now You See Me 2,https://www.imdb.com/title/tt3110958/?ref_=sr_t_49,2016,2h 9m,PG-13,6.4,334K,"The Four Horsemen resurface, and are forcibly recruited by a tech genius to pull off their most impossible heist yet.",90000000,334897606,65075540,22383146,['Jon M. Chu'],"['Ed Solomon', 'Peter Chiarelli', 'Boaz Yakin']","['Jesse Eisenberg', 'Mark Ruffalo', 'Woody Harrelson']","['Caper', 'Action', 'Adventure', 'Comedy', 'Crime', 'Mystery', 'Thriller']","['United States', 'Hong Kong']","['Macau, China']","['Summit Entertainment', 'TIK Films', 'K/O Paper Products']","['English', 'Mandarin', 'Cantonese']",0,5,0,2016
50. Ice Age: Collision Course,https://www.imdb.com/title/tt3416828/?ref_=sr_t_50,2016,1h 34m,PG,5.7,80K,"When Scrat's acorn sends an asteroid to Earth, the Herd must find a way to stop the asteroid from hitting Earth with the help of a returning friend.",105000000,408754975,64063008,21373064,"['Michael Thurmeier', 'Galen T. Chu']","['Michael J. Wilson', 'Michael Berg', 'Yoni Brenner']","['Ray Romano', 'Denis Leary', 'John Leguizamo']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']","['United States', 'United Kingdom']",[],"['Twentieth Century Fox Animation', 'Blue Sky Studios', 'FortyFour Studios']",['English'],2,0,0,2016
51. The Boss,https://www.imdb.com/title/tt2702724/?ref_=sr_t_51,2016,1h 39m,R,5.4,50K,"A titan of industry is sent to prison after she's caught insider trading. When she emerges ready to rebrand herself as America's latest sweetheart, not everyone she screwed over is so quick to forgive and forget.",29000000,78844582,63285885,23586645,['Ben Falcone'],"['Melissa McCarthy', 'Ben Falcone', 'Steve Mallory']","['Melissa McCarthy', 'Kristen Bell', 'Peter Dinklage']",['Comedy'],['United States'],"['Chicago, Illinois, USA']","['Gary Sanchez Productions', 'On the Day', 'Universal Pictures']",['English'],0,3,0,2016
52. London Has Fallen,https://www.imdb.com/title/tt3300542/?ref_=sr_t_52,2016,1h 39m,R,5.9,174K,"In London for the Prime Minister's funeral, Mike Banning is caught up in a plot to assassinate all the attending world leaders.",60000000,205754447,62524260,21635601,['Babak Najafi'],"['Creighton Rothenberger', 'Katrin Benedikt', 'Christian Gudegast']","['Gerard Butler', 'Aaron Eckhart', 'Morgan Freeman']","['Action', 'Thriller']","['United States', 'United Kingdom', 'Bulgaria']",['Bulgaria'],"['Millennium Films', 'G-BASE', 'Gramercy Pictures (I)']","['English', 'Italian', 'French', 'Japanese']",0,2,0,2016
53. Miracles from Heaven,https://www.imdb.com/title/tt4257926/?ref_=sr_t_53,2016,1h 49m,PG,7.1,30K,Based on the incredible true story of the Beam family.,13000000,74072344,61705123,14812393,['Patricia Riggen'],"['Christy Beam', 'Randy Brown']","['Jennifer Garner', 'Kylie Rogers', 'Martin Henderson']","['Biography', 'Drama', 'Family']",['United States'],"['Atlanta, Georgia, USA']","['Columbia Pictures', 'Affirm Films', 'Roth Films']",['English'],2,5,0,2016
54. Deepwater Horizon,https://www.imdb.com/title/tt1860357/?ref_=sr_t_54,2016,1h 47m,PG-13,7.1,189K,"A dramatization of the disaster in April 2010, when the offshore drilling rig called the Deepwater Horizon exploded, resulting in the worst oil spill in history.",110000000,121790373,61433527,20223544,['Peter Berg'],"['Matthew Michael Carnahan', 'Matthew Sand', 'David Barstow']","['Mark Wahlberg', 'Kurt Russell', 'Douglas M. Griffin']","['Disaster', 'Docudrama', 'Tragedy', 'Action', 'Drama', 'History', 'Thriller']","['United States', 'Hong Kong']","['Chalmette, Louisiana, USA']","['Summit Entertainment', 'Participant', 'TIK Films']",['English'],4,15,2,2016
55. Why Him?,https://www.imdb.com/title/tt4501244/?ref_=sr_t_55,2016,1h 51m,R,6.2,130K,A holiday gathering threatens to go off the rails when Ned Fleming realizes that his daughter's Silicon Valley millionaire boyfriend is about to pop the question.,38000000,118102725,60323786,11002986,['John Hamburg'],"['John Hamburg', 'Ian Helfer', 'Jonah Hill']","['Zoey Deutch', 'James Franco', 'Tangie Ambrose']",['Comedy'],['United States'],"['Grand Rapids, Michigan, USA']","['Twentieth Century Fox', 'Red Hour Films', '21 Laps Entertainment']","['English', 'Central Khmer']",0,0,0,2016
56. My Big Fat Greek Wedding 2,https://www.imdb.com/title/tt3760922/?ref_=sr_t_56,2016,1h 34m,PG-13,6.0,37K,A Portokalos family secret brings the beloved characters back together for an even bigger and Greeker wedding.,18000000,90632641,59689605,17861950,['Kirk Jones'],['Nia Vardalos'],"['Nia Vardalos', 'John Corbett', 'Michael Constantine']","['Romantic Comedy', 'Comedy', 'Romance']","['United States', 'Canada']","['Toronto, Ontario, Canada']","['Gold Circle Films', 'HBO Films', 'Playtone']","['English', 'Greek']",0,3,0,2016
57. Jack Reacher: Never Go Back,https://www.imdb.com/title/tt3393786/?ref_=sr_t_57,2016,1h 58m,PG-13,6.2,183K,Jack Reacher must uncover the truth behind a major government conspiracy in order to clear his name while on the run as a fugitive from the law.,60000000,162146076,58697076,22872490,['Edward Zwick'],"['Richard Wenk', 'Edward Zwick', 'Marshall Herskovitz']","['Tom Cruise', 'Cobie Smulders', 'Aldis Hodge']","['Conspiracy Thriller', 'One-Person Army Action', 'Action', 'Thriller']","['United States', 'China']","['Baton Rouge, Louisiana, USA']","['Paramount Pictures', 'Skydance Media', 'Dream Cars']","['English', 'Ukrainian']",0,0,0,2016
58. Fences,https://www.imdb.com/title/tt2671706/?ref_=sr_t_58,2016,2h 19m,PG-13,7.2,121K,"A working-class African-American father tries to raise his family in the 1950s, while coming to terms with the events of his life.",24000000,64414761,57682904,129462,['Denzel Washington'],['August Wilson'],"['Denzel Washington', 'Viola Davis', 'Stephen McKinley Henderson']","['Period Drama', 'Drama']","['United States', 'Canada']","['Pittsburgh, Pennsylvania, USA']","['BRON Studios', 'Escape Artists', 'MACRO']",['English'],60,122,1,2016
59. Me Before You,https://www.imdb.com/title/tt2674426/?ref_=sr_t_59,2016,1h 50m,PG-13,7.4,305K,A girl in a small town forms an unlikely bond with a recently-paralyzed man she's taking care of.,20000000,208445075,56245075,18723269,['Thea Sharrock'],['Jojo Moyes'],"['Emilia Clarke', 'Sam Claflin', 'Janet McTeer']","['Feel-Good Romance', 'Drama', 'Romance']",['United States'],"['Pembroke Castle, Pembrokeshire, Wales, UK']","['Metro-Goldwyn-Mayer (MGM)', 'New Line Cinema', 'One Film at a Time']","['English', 'French']",6,6,0,2016
60. The BFG,https://www.imdb.com/title/tt3691740/?ref_=sr_t_60,2016,1h 57m,PG,6.3,96K,"An orphan little girl befriends a benevolent giant who takes her to Giant Country, where they attempt to stop the man-eating giants that are invading the human world.",140000000,195243411,55483770,18775350,['Steven Spielberg'],"['Melissa Mathison', 'Roald Dahl']","['Mark Rylance', 'Ruby Barnhill', 'Penelope Wilton']","['Adventure', 'Family', 'Fantasy']","['United Kingdom', 'India', 'United States']","['Skye, Highland, Scotland, UK']","['Walt Disney Pictures', 'Amblin Entertainment', 'Reliance Entertainment']","['English', 'Hindi']",4,26,0,2016
61. Neighbors 2: Sorority Rising,https://www.imdb.com/title/tt4438848/?ref_=sr_t_61,2016,1h 32m,R,5.7,133K,"When their new next-door neighbors turn out to be a sorority even more debaucherous than the fraternity that lived there before, Mac and Kelly team with their former enemy, Teddy, to bring the girls down.",35000000,108007109,55455765,21760405,['Nicholas Stoller'],"['Andrew Jay Cohen', ""Brendan O'Brien"", 'Nicholas Stoller']","['Seth Rogen', 'Rose Byrne', 'Zac Efron']",['Comedy'],"['United States', 'China']","['Atlanta, Georgia, USA']","['Universal Pictures', 'Perfect World Pictures', 'Point Grey Pictures']",['English'],3,5,0,2016
62. The Shallows,https://www.imdb.com/title/tt4052882/?ref_=sr_t_62,2016,1h 26m,PG-13,6.3,148K,"A mere 200 yards from shore, surfer Nancy is attacked by a great white shark, with her short journey to safety becoming the ultimate contest of wills.",17000000,119100758,55124043,16800868,['Jaume Collet-Serra'],['Anthony Jaswinski'],"['Blake Lively', 'Óscar Jaenada', 'Angelo Josue Lozano Corzo']","['Drama', 'Horror', 'Thriller']",['United States'],"['Lord Howe Island, New South Wales, Australia']","['Columbia Pictures', 'Weimaraner Republic Pictures', 'Ombra Films']","['English', 'Spanish']",0,15,0,2016
63. Office Christmas Party,https://www.imdb.com/title/tt1711525/?ref_=sr_t_63,2016,1h 45m,R,5.9,91K,"When his uptight CEO sister threatens to shut down his branch, the branch manager throws an epic Christmas party in order to land a big client and save the day, but the party gets way out of hand...",45000000,114501299,54767494,16890204,"['Josh Gordon', 'Will Speck']","['Jon Lucas', 'Scott Moore', 'Timothy Dowling']","['Jason Bateman', 'Olivia Munn', 'T.J. Miller']","['Holiday Comedy', 'Raunchy Comedy', 'Comedy', 'Holiday']","['United States', 'India']","['Chicago, Illinois, USA']","['DreamWorks', 'Reliance Entertainment', 'Amblin Partners']","['English', 'Russian']",0,0,0,2016
64. Assassin's Creed,https://www.imdb.com/title/tt2094766/?ref_=sr_t_64,2016,1h 55m,PG-13,5.6,213K,"Callum Lynch explores the memories of his ancestor Aguilar de Nerha and gains the skills of a Master Assassin, before taking on the secret Templar society.",125000000,240697856,54647948,10278225,['Justin Kurzel'],"['Michael Lesslie', 'Adam Cooper', 'Bill Collage']","['Michael Fassbender', 'Marion Cotillard', 'Jeremy Irons']","['Action', 'Adventure', 'Sci-Fi']","['United States', 'France', 'United Kingdom', 'Hong Kong', 'Taiwan', 'Malta', 'Spain', 'Canada']","['El Chorrillo, Pechina, Almeria, Andalucia, Spain']","['New Regency Productions', 'Ubisoft', 'New Regency Productions']","['English', 'Spanish', 'Arabic']",2,2,0,2016
65. Barbershop: The Next Cut,https://www.imdb.com/title/tt3628584/?ref_=sr_t_65,2016,1h 51m,PG-13,5.9,17K,"As their surrounding community has taken a turn for the worse, the crew at Calvin's Barbershop come together to bring some much needed change to their neighborhood.",20000000,55658961,54058961,20242415,['Malcolm D. Lee'],"['Kenya Barris', 'Tracy Oliver', 'Mark Brown']","['Ice Cube', 'Regina Hall', 'Anthony Anderson']","['Comedy', 'Drama']",['United States'],"['Atlanta, Georgia, USA']","['Cube Vision', 'Metro-Goldwyn-Mayer (MGM)', 'New Line Cinema']",['English'],0,3,0,2016
66. 13 Hours: The Secret Soldiers of Benghazi,https://www.imdb.com/title/tt4172430/?ref_=sr_t_66,2016,2h 24m,R,7.3,169K,"During an attack on a U.S. compound in Libya, a security team struggles to make sense out of the chaos.",50000000,69411370,52853219,16194738,['Michael Bay'],"['Chuck Hogan', 'Mitchell Zuckoff']","['John Krasinski', 'Pablo Schreiber', 'James Badge Dale']","['Action', 'Drama', 'History', 'Thriller', 'War']","['United States', 'Malta']","['Attard, Malta']","['Paramount Pictures', '3 Arts Entertainment', 'Bay Films']","['English', 'Arabic']",0,5,1,2016
67. Lion,https://www.imdb.com/title/tt3741834/?ref_=sr_t_67,2016,1h 58m,PG-13,8.0,258K,"A five-year-old Indian boy is adopted by an Australian couple after getting lost hundreds of kilometers from home. 25 years later, he sets out to find his lost family.",12000000,140853810,51738905,123360,['Garth Davis'],"['Saroo Brierley', 'Luke Davies']","['Dev Patel', 'Nicole Kidman', 'Rooney Mara']","['Coming-of-Age', 'Biography', 'Drama']","['India', 'United Kingdom', 'Australia', 'United States']","['Ganesh Talai, Khandwa, Madhya Pradesh, India']","['The Weinstein Company', 'Screen Australia', 'See-Saw Films']","['English', 'Hindi', 'Bengali']",59,110,6,2016
68. The Huntsman: Winter's War,https://www.imdb.com/title/tt2381991/?ref_=sr_t_68,2016,1h 54m,PG-13,6.1,123K,"Eric and fellow warrior Sara, raised as members of ice Queen Freya's army, try to conceal their forbidden love as they fight to survive the wicked intentions of both Freya and her sister Ravenna.",115000000,164989338,48390190,19445035,['Cedric Nicolas-Troyan'],"['Evan Spiliotopoulos', 'Craig Mazin', 'Evan Daugherty']","['Chris Hemsworth', 'Jessica Chastain', 'Charlize Theron']","['Dark Fantasy', 'Fairy Tale', 'Action', 'Adventure', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi', 'War']","['United States', 'China']","['Wells Cathedral, Wells, Somerset, England, UK']","['Universal Pictures', 'Perfect World Pictures', 'Roth Films']",['English'],0,16,0,2016
69. Kubo and the Two Strings,https://www.imdb.com/title/tt4302938/?ref_=sr_t_69,2016,1h 41m,PG,7.7,142K,A young boy named Kubo must locate a magical suit of armour worn by his late father in order to defeat a vengeful spirit from the past.,60000000,76249438,48023088,12608372,['Travis Knight'],"['Marc Haimes', 'Chris Butler', 'Shannon Tindle']","['Charlize Theron', 'Art Parkinson', 'Matthew McConaughey']","['Adventure Epic', 'Fantasy Epic', 'Quest', 'Samurai', 'Stop Motion Animation', 'Sword & Sorcery', 'Action', 'Adventure', 'Animation', 'Family']","['United Kingdom', 'United States']",[],"['Focus Features', 'Laika Entertainment']",['English'],33,67,2,2016
70. Manchester by the Sea,https://www.imdb.com/title/tt4034228/?ref_=sr_t_70,2016,2h 17m,R,7.8,328K,A depressed uncle is asked to take care of his teenage nephew after the boy's father dies.,9000000,78988148,47695371,256498,['Kenneth Lonergan'],['Kenneth Lonergan'],"['Casey Affleck', 'Michelle Williams', 'Kyle Chandler']","['Psychological Drama', 'Tragedy', 'Drama']",['United States'],"['Manchester-by-the-Sea, Massachusetts, USA']","['Amazon Studios', 'K Period Media', 'Pearl Street Films']",['English'],128,268,2,2016
71. Warcraft,https://www.imdb.com/title/tt0803096/?ref_=sr_t_71,2016,2h 3m,PG-13,6.7,287K,"As an Orc horde invades the planet Azeroth using a magic portal, a few human heroes and dissenting Orcs must attempt to stop the true evil behind this war.",160000000,439048914,47365290,24166110,['Duncan Jones'],"['Charles Leavitt', 'Duncan Jones']","['Travis Fimmel', 'Paula Patton', 'Ben Foster']","['Dark Fantasy', 'Fantasy Epic', 'Action', 'Adventure', 'Fantasy']","['China', 'United States', 'Canada', 'Japan']","['Canadian Motion Picture Park Studios - 8085 Glenwood Drive, Burnaby, British Columbia, Canada']","['Legendary Entertainment', 'Universal Pictures', 'Atlas Entertainment']",['English'],2,3,0,2016
72. How to Be Single,https://www.imdb.com/title/tt1292566/?ref_=sr_t_72,2016,1h 50m,R,6.1,96K,A group of young adults navigate love and relationships in New York City.,38000000,112543513,46843513,17878911,['Christian Ditter'],"['Abby Kohn', 'Marc Silverstein', 'Dana Fox']","['Dakota Johnson', 'Rebel Wilson', 'Leslie Mann']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']","['New Line Cinema', 'Metro-Goldwyn-Mayer (MGM)', 'Flower Films (II)']",['English'],0,3,0,2016
73. Mike and Dave Need Wedding Dates,https://www.imdb.com/title/tt2823054/?ref_=sr_t_73,2016,1h 38m,R,6.0,97K,"Two hard-partying brothers place an online ad to find the perfect dates for their sister's Hawaiian wedding. Hoping for a wild getaway, the boys instead find themselves out-hustled by an uncontrollable duo.",33000000,77068246,46009673,16628170,['Jake Szymanski'],"['Andrew Jay Cohen', ""Brendan O'Brien""]","['Zac Efron', 'Adam Devine', 'Anna Kendrick']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"[""Turtle Bay Resort - 57-091 Kamehameha Highway, Kahuku, O'ahu, Hawaii, USA""]","['Twentieth Century Fox', 'Chernin Entertainment', 'TSG Entertainment']","['English', 'Chinese', 'Japanese']",0,4,0,2016
74. The Great Wall,https://www.imdb.com/title/tt2034800/?ref_=sr_t_74,2016,1h 43m,PG-13,5.9,152K,"In ancient China, a group of European mercenaries encounters a secret army that maintains and defends the Great Wall of China against a horde of monstrous creatures.",150000000,334933831,45540830,18469620,['Yimou Zhang'],"['Carlo Bernard', 'Doug Miro', 'Tony Gilroy']","['Matt Damon', 'Tian Jing', 'Willem Dafoe']","['Action', 'Adventure', 'Fantasy', 'Thriller']","['United States', 'China', 'Hong Kong', 'Australia', 'Canada', 'Japan']",['New Zealand'],"['Legendary East', 'Atlas Entertainment', 'China Film Co., Ltd.']","['English', 'Mandarin', 'Spanish']",3,2,0,2016
75. War Dogs,https://www.imdb.com/title/tt2005151/?ref_=sr_t_75,2016,1h 54m,R,7.1,273K,"Loosely based on the true story of two young men, David Packouz and Efraim Diveroli, who won a three hundred million dollar contract from the Pentagon to arm America's allies in Afghanistan.",40000000,86434523,43034523,14685305,['Todd Phillips'],"['Stephen Chin', 'Todd Phillips', 'Jason Smilovic']","['Jonah Hill', 'Miles Teller', 'Steve Lantz']","['Dark Comedy', 'True Crime', 'Biography', 'Comedy', 'Crime', 'Drama', 'War']","['United States', 'Romania']",['Romania'],"['BZ Entertainment', 'Green Hat Films', 'Icon Films']","['English', 'Arabic', 'Albanian', 'Romanian']",0,3,0,2016
76. Almost Christmas,https://www.imdb.com/title/tt4649416/?ref_=sr_t_76,2016,1h 51m,PG-13,6.2,8.7K,A dysfunctional family gathers for their first Christmas since their mother died.,17000000,42580920,42158780,15134235,['David E. Talbert'],['David E. Talbert'],"['Kimberly Elise', 'Omar Epps', 'Danny Glover']","['Holiday Comedy', 'Holiday Romance', 'Comedy', 'Drama', 'Holiday', 'Romance']","['United States', 'China']","['Birmingham, Alabama, USA']","['Universal Pictures', 'Will Packer Productions', 'Perfect World Pictures']",['English'],0,3,0,2016
77. Money Monster,https://www.imdb.com/title/tt2241351/?ref_=sr_t_77,2016,1h 38m,R,6.5,109K,Financial TV host Lee Gates and his producer Patty are put in an extreme situation when an irate investor takes them and their crew as hostage.,27000000,93282604,41012075,14788157,['Jodie Foster'],"['Jamie Linden', 'Alan DiFiore', 'Jim Kouf']","['George Clooney', 'Julia Roberts', ""Jack O'Connell""]","['Conspiracy Thriller', 'Dark Comedy', 'Political Thriller', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller', 'Financial Drama']",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA']","['TriStar Pictures', 'LStar Capital', 'Smokehouse Pictures']","['English', 'Korean', 'Icelandic', 'Russian']",0,2,0,2016
78. Allied,https://www.imdb.com/title/tt3640424/?ref_=sr_t_78,2016,2h 4m,R,7.1,174K,"In 1942, a Canadian intelligence officer in North Africa encounters a female French Resistance fighter on a deadly mission behind enemy lines. When they reunite in London, their relationship is tested by the pressures of war.",85000000,119520023,40098064,12701743,['Robert Zemeckis'],['Steven Knight'],"['Brad Pitt', 'Marion Cotillard', 'Jared Harris']","['Period Drama', 'Romantic Epic', 'Spy', 'Tragedy', 'Tragic Romance', 'War Epic', 'Action', 'Drama', 'Romance', 'Thriller']","['United Kingdom', 'United States', 'China']","['Parque Natural de Corralejo, Fuerteventura, Canary Islands, Spain']","['Paramount Pictures', 'Huahua Media', 'GK Films']","['English', 'French', 'German', 'Arabic']",0,10,1,2016
79. Nerve,https://www.imdb.com/title/tt3531824/?ref_=sr_t_79,2016,1h 36m,PG-13,6.5,143K,"A high school senior finds herself immersed in an online game of truth or dare, becoming a 'player' of the game, where her every move is manipulated by an anonymous community of 'watchers.'",19000000,85251425,38583626,9445456,"['Henry Joost', 'Ariel Schulman']","['Jessica Sharzer', 'Jeanne Ryan']","['Emma Roberts', 'Dave Franco', 'Emily Meade']","['Cyber Thriller', 'Teen Adventure', 'Teen Drama', 'Urban Adventure', 'Adventure', 'Crime', 'Drama', 'Thriller']","['United States', 'Hong Kong']","['New York City, New York, USA']","['Lionsgate', 'TIK Films', 'Allison Shearmur Productions']",['English'],0,5,0,2016
80. Risen,https://www.imdb.com/title/tt3231054/?ref_=sr_t_80,2016,1h 47m,PG-13,6.3,32K,"In 33 AD, a Roman Tribune in Judea is tasked to find the missing body of Jesus Christ, who rose from the dead.",20000000,46771565,36880033,11801271,['Kevin Reynolds'],"['Kevin Reynolds', 'Paul Aiello']","['Joseph Fiennes', 'Tom Felton', 'Peter Firth']","['Historical Epic', 'Period Drama', 'Sword & Sandal', 'Action', 'Drama', 'History', 'Mystery']",['United States'],['Malta'],"['LD Entertainment', 'Affirm Films', 'Columbia Pictures']",['English'],0,3,0,2016
81. The Nice Guys,https://www.imdb.com/title/tt3799694/?ref_=sr_t_81,2016,1h 56m,R,7.4,389K,"In 1970s Los Angeles, a mismatched pair of private eyes investigate a missing girl and the mysterious death of a porn star.",50000000,71261763,36261763,11203270,['Shane Black'],"['Shane Black', 'Anthony Bagarozzi']","['Russell Crowe', 'Ryan Gosling', 'Angourie Rice']","['Buddy Cop', 'Bumbling Detective', 'Slapstick', 'Action', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Northyards Blvd at North Avenue, Atlanta, Georgia, USA']","['Warner Bros.', 'Silver Pictures', 'Waypoint Entertainment']","['English', 'German']",9,34,0,2016
82. The Boy,https://www.imdb.com/title/tt3882082/?ref_=sr_t_82,2016,1h 37m,PG-13,6.0,105K,"An American nanny is shocked that her new English family's boy is actually a life-sized doll. After she violates a list of strict rules, disturbing events make her believe that the doll is really alive.",10000000,73929392,35819556,10778392,['William Brent Bell'],['Stacey Menear'],"['Lauren Cohan', 'Rupert Evans', 'James Russell']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada', 'China']","['Craigdarroch Castle - 1050 Joan Crescent, Victoria, British Columbia, Canada']","['Lakeshore Entertainment', 'STX Entertainment', 'Huayi Brothers Media']",['English'],0,6,0,2016
83. Dirty Grandpa,https://www.imdb.com/title/tt1860213/?ref_=sr_t_83,2016,1h 42m,R,5.9,137K,"Right before his wedding, an uptight corporate lawyer is tricked into driving his grandfather, a lecherous former Army Lieutenant Colonel, to Florida for Spring Break.",25000000,94073028,35593113,11111875,['Dan Mazer'],['John Phillips'],"['Robert De Niro', 'Zac Efron', 'Zoey Deutch']","['Buddy Comedy', 'Raunchy Comedy', 'Road Trip', 'Comedy']","['United States', 'United Kingdom']","['Tybee Island, Georgia, USA']","['Lionsgate', 'BillBlock Media', 'QED International']",['English'],2,11,0,2016
84. Ouija: Origin of Evil,https://www.imdb.com/title/tt4361050/?ref_=sr_t_84,2016,1h 39m,PG-13,6.2,78K,"In 1967 Los Angeles, a widowed mother's daughter tries to communicate with her late father through a Ouija board, but unleashes a demon instead.",9000000,81705746,35144505,14065500,['Mike Flanagan'],"['Mike Flanagan', 'Jeff Howard', 'Juliet Snowden']","['Elizabeth Reaser', 'Lulu Wilson', 'Annalise Basso']","['Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Clark Residences - 306 Loma Drive, Los Angeles, California, USA']","['Universal Pictures', 'Platinum Dunes', 'Blumhouse Productions']","['English', 'Ukrainian']",2,7,0,2016
