Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
85. Step Up Revolution,https://www.imdb.com/title/tt1800741/?ref_=sr_t_85,2012,1h 39m,PG-13,6.4,59K,"Emily arrives in Miami with aspirations to become a professional dancer. She sparks with Sean, the leader of a dance crew whose neighborhood is threatened by Emily's father's real estate development plans.",33000000.0,140470746,35074677,11731708,['Scott Speer'],"['Amanda Brody', 'Duane Adler']","['Kathryn McCormick', 'Ryan Guzman', 'Cleopatra Coleman']","['Drama', 'Music', 'Romance']",['United States'],"['Miami, Florida, USA']","['Summit Entertainment', 'Offspring Entertainment']",['English'],0,0,0,2012
86. Good Deeds,https://www.imdb.com/title/tt1885265/?ref_=sr_t_86,2012,1h 50m,PG-13,5.7,8.5K,"Businessman Wesley Deeds is jolted out of his scripted life when he meets Lindsey, a single mother who works on the cleaning crew in his office building.",,35579177,35025791,15583924,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Gabrielle Union', 'Thandiwe Newton']","['Drama', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['Tyler Perry Studios', 'Lionsgate']",['English'],0,5,0,2012
87. 2016: Obama's America,https://www.imdb.com/title/tt2247692/?ref_=sr_t_87,2012,1h 27m,PG,4.8,11K,"A documentary that examines the question, ""If Barack Obama wins a second term, where will we be in 2016?""",2500000.0,33449086,33449086,31610,"[""Dinesh D'Souza"", 'John Sullivan']","[""Dinesh D'Souza"", 'John Sullivan']","['Jay Bastian', 'Joe Biden', 'Cait Brasel']",['Documentary'],['United States'],"['Jakarta, Indonesia']","[""Obama's America Foundation""]",['English'],0,0,0,2012
88. House at the End of the Street,https://www.imdb.com/title/tt1582507/?ref_=sr_t_88,2012,1h 41m,PG-13,5.5,83K,"After moving with her mother to a small town, a teenager finds that an accident happened in the house at the end of the street. Things get more complicated when she befriends a boy. A double murder is not an accident.",10000000.0,44287131,31611916,12287234,['Mark Tonderai'],"['David Loucka', 'Jonathan Mostow']","['Jennifer Lawrence', 'Elisabeth Shue', 'Max Thieriot']","['Psychological Thriller', 'Teen Drama', 'Teen Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Carlsbad Springs, Ontario, Canada']","['Relativity Media', 'FilmNation Entertainment', 'A Bigger Boat']",['English'],0,3,0,2012
89. The Pirates! Band of Misfits,https://www.imdb.com/title/tt1430626/?ref_=sr_t_89,2012,1h 28m,PG,6.7,53K,Pirate Captain sets out on a mission to defeat his rivals Black Bellamy and Cutlass Liz for the Pirate of the year Award. The quest takes Captain and his crew from the shores of Blood Island to the foggy streets of Victorian London.,55000000.0,123069765,31051126,11137734,"['Peter Lord', 'Jeff Newitt']","['Gideon Defoe', 'Kevin Cecil', 'Andy Riley']","['Hugh Grant', 'Salma Hayek', 'Jeremy Piven']","['Sea Adventure', 'Stop Motion Animation', 'Swashbuckler', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'History']","['United Kingdom', 'United States']","['Aardman Animation Studios, Bradley Stoke, Bristol, England, UK']","['Columbia Pictures', 'Sony Pictures Animation', 'Aardman Animations']",['English'],0,20,1,2012
90. Joyful Noise,https://www.imdb.com/title/tt1710396/?ref_=sr_t_90,2012,1h 58m,PG-13,5.7,9K,"G.G. Sparrow faces off with her choir's newly appointed director, Vi Rose Hill, over the group's direction as they head into a national competition.",25000000.0,31158113,30932113,11225190,['Todd Graff'],['Todd Graff'],"['Queen Latifah', 'Dolly Parton', 'Keke Palmer']","['Comedy', 'Drama', 'Music']",['United States'],"['Fairburn, Georgia, USA']","['Alcon Entertainment', 'Farrell Paura Productions', 'Gospel Truth Pictures']",['English'],0,0,0,2012
91. The Five-Year Engagement,https://www.imdb.com/title/tt1195478/?ref_=sr_t_91,2012,2h 4m,R,6.2,104K,"One year after meeting, Tom proposes to his girlfriend, Violet, but unexpected events keep tripping them up as they look to walk down the aisle together.",30000000.0,54169363,28835528,10610060,['Nicholas Stoller'],"['Jason Segel', 'Nicholas Stoller']","['Jason Segel', 'Emily Blunt', 'Chris Pratt']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['United States', 'Japan']","['Ann Arbor, Michigan, USA']","['Universal Pictures', 'Relativity Media', 'Apatow Productions']","['English', 'Spanish']",0,0,0,2012
92. Cloud Atlas,https://www.imdb.com/title/tt1371111/?ref_=sr_t_92,2012,2h 52m,R,7.4,380K,"An exploration of how the actions of individual lives impact one another in the past, present and future, as one soul is shaped from a killer into a hero, and an act of kindness ripples across centuries to inspire a revolution.",102000000.0,130516424,27108272,9612247,"['Tom Tykwer', 'Lana Wachowski', 'Lilly Wachowski']","['David Mitchell', 'Lana Wachowski', 'Tom Tykwer']","['Tom Hanks', 'Halle Berry', 'Hugh Grant']","['Cyberpunk', 'Dystopian Sci-Fi', 'Psychological Drama', 'Sci-Fi Epic', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'Germany', 'Hong Kong', 'Singapore', 'China', 'United Kingdom', 'Spain']","['Port de Sóller, Mallorca, Balearic Islands, Spain']","['Cloud Atlas Productions', 'X-Filme Creative Pool', 'Anarchos Pictures']","['English', 'Spanish', 'Ukrainian', 'Korean']",15,79,0,2012
93. One for the Money,https://www.imdb.com/title/tt1598828/?ref_=sr_t_93,2012,1h 31m,PG-13,5.3,45K,"Unemployed and newly-divorced Stephanie Plum lands a job at her cousin's bail-bond business, where her first assignment puts her on the trail of a wanted local cop from her romantic past.",40000000.0,38084162,26414527,11515790,['Julie Anne Robinson'],"['Stacy Sherman', 'Karen Ray', 'Liz Brixius']","['Katherine Heigl', ""Jason O'Mara"", 'Daniel Sunjata']","['Action', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Ambridge, Pennsylvania, USA']","['Lakeshore Entertainment', 'Sidney Kimmel Entertainment']",['English'],0,0,0,2012
94. Alex Cross,https://www.imdb.com/title/tt1712170/?ref_=sr_t_94,2012,1h 41m,PG-13,5.2,36K,A homicide detective is pushed to the brink of his moral and physical limits as he tangles with a ferociously skilled hired killer who specializes in torture and pain.,35000000.0,34618867,25888412,11396768,['Rob Cohen'],"['Marc Moss', 'Kerry Williamson', 'James Patterson']","['Tyler Perry', 'Matthew Fox', 'Rachel Nichols']","['Action', 'Crime', 'Mystery', 'Thriller']","['United States', 'France']","['Bali, Indonesia']","['Block / Hanson', 'James Patterson Entertainment', 'Emmett/Furla Oasis Films']","['English', 'German']",0,4,0,2012
95. Katy Perry: Part of Me,https://www.imdb.com/title/tt2215719/?ref_=sr_t_95,2012,1h 33m,PG,6.0,14K,"A look at the life, career and music of singer Katy Perry as we follow her on the California Dreams World Tour.",12000000.0,32726956,25326071,7138266,"['Dan Cutforth', 'Jane Lipsitz']",[],"['Katy Perry', 'Adam Marcello', 'Casey Hooper']","['Concert', 'Music Documentary', 'Biography', 'Documentary', 'Music']",['United States'],"['London, England, UK']","['Insurge Pictures', 'MTV Films', 'Imagine Entertainment']","['English', 'Portuguese']",0,0,0,2012
96. Sparkle,https://www.imdb.com/title/tt1876451/?ref_=sr_t_96,2012,1h 56m,PG-13,5.8,6.8K,"In the 1960s, three sisters form a girl group and soon become local sensations with major label interest, but fame becomes a challenge as the close-knit family begins to fall apart.",14000000.0,24637800,24397469,11643342,['Salim Akil'],"['Mara Brock Akil', 'Joel Schumacher', 'Howard Rosenman']","['Jordin Sparks', 'Carmen Ejogo', 'Whitney Houston']","['Drama', 'Music']",['United States'],"['Detroit, Michigan, USA']","['Akil Production Company', 'Sony Pictures Releasing', 'Stage 6 Films']",['English'],0,7,0,2012
97. Mud,https://www.imdb.com/title/tt1935179/?ref_=sr_t_97,2012,2h 10m,PG-13,7.4,193K,Two young boys encounter a fugitive and form a pact to help him evade the vigilantes that are on his trail and to reunite him with his true love.,10000000.0,32613173,21590086,2215891,['Jeff Nichols'],['Jeff Nichols'],"['Matthew McConaughey', 'Tye Sheridan', 'Jacob Lofland']","['Coming-of-Age', 'Teen Adventure', 'Teen Drama', 'Adventure', 'Drama']",['United States'],"['Mississippi River, Eudora, Arkansas, USA']","['Lionsgate', 'Everest Entertainment', 'Brace Cove Productions']",['English'],15,39,0,2012
98. The Place Beyond the Pines,https://www.imdb.com/title/tt1817273/?ref_=sr_t_98,2012,2h 20m,R,7.3,297K,A stunt rider turns into a robber in order to lead a happy life with his child and lover and grabs the attention of a police officer. They both get on a collision course that affects their families.,15000000.0,47162802,21403519,279457,['Derek Cianfrance'],"['Derek Cianfrance', 'Ben Coccio', 'Darius Marder']","['Ryan Gosling', 'Bradley Cooper', 'Eva Mendes']","['Heist', 'Tragedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Schenectady, New York, USA']","['Sidney Kimmel Entertainment', 'Electric City Entertainment', 'Verisimilitude']","['English', 'Spanish']",5,22,0,2012
99. Premium Rush,https://www.imdb.com/title/tt1547234/?ref_=sr_t_99,2012,1h 31m,PG-13,6.5,120K,"In Manhattan, a bike messenger picks up an envelope that attracts the interest of a dirty cop, who pursues the cyclist throughout the city.",35000000.0,31083599,20275446,6030164,['David Koepp'],"['David Koepp', 'John Kamps']","['Joseph Gordon-Levitt', 'Michael Shannon', 'Dania Ramirez']","['Action', 'Thriller']",['United States'],"['Upper West Side, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Pariah']","['English', 'Mandarin', 'Cantonese']",0,4,0,2012
100. Big Miracle,https://www.imdb.com/title/tt1430615/?ref_=sr_t_100,2012,1h 47m,PG,6.5,21K,"In small-town Alaska, a news reporter recruits his Greenpeace-volunteer ex-girlfriend on a campaign to save a family of gray whales trapped by rapidly-forming ice in the Arctic Circle.",40000000.0,24740061,20157300,7760205,['Ken Kwapis'],"['Jack Amiel', 'Michael Begler', 'Tom Rose']","['Drew Barrymore', 'John Krasinski', 'John Pingayak']","['Biography', 'Drama', 'Romance']","['United States', 'United Kingdom']","['Barrow, Alaska, USA']","['Universal Pictures', 'Anonymous Content', 'Working Title Films']",['English'],0,0,0,2012
