Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0101694/?ref_=sr_t_46,,28738096,28738096,4316719,['Damian Harris'],"['Mary Agnes Donoghue', 'Bruce Joel Rubin']","['Goldie Hawn', 'John Heard', 'Damon Redfern']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['New York City, New York, USA']","['Touchstone Pictures', 'Silver Screen Partners IV']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0102517/?ref_=sr_t_47,13500000.0,26255594,26255594,6513130,['Stan Dragoti'],"['Rick Natkin', 'David Fuller']","['Scott Bakula', 'Hector Elizondo', 'Robert Loggia']","['Comedy', 'Sport']",['United States'],"['University of North Texas - 1155 Union Circle, Denton, Texas, USA']",['Paramount Pictures'],['English'],0,0,0,1991
https://www.imdb.com/title/tt0102004/?ref_=sr_t_48,24000000.0,65595485,25895485,6301470,['John Badham'],"['Lem Dobbs', 'Michael Kozoll', 'Daniel Pyne']","['Michael J. Fox', 'James Woods', 'Stephen Lang']","['Buddy Cop', 'Action', 'Comedy', 'Crime']",['United States'],"['Brooklyn, New York City, New York, USA']","['Universal Pictures', 'The Badham-Cohen Group']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0102609/?ref_=sr_t_49,,25682090,25682090,5012332,['Norman Jewison'],"['Jerry Sterner', 'Alvin Sargent']","['Danny DeVito', 'Gregory Peck', 'Penelope Ann Miller']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['Seymour, Connecticut, USA']","['Warner Bros.', 'Yorktown Productions']","['English', 'Japanese']",0,0,0,1991
https://www.imdb.com/title/tt0101757/?ref_=sr_t_50,,25196249,25196249,4233415,['Stephen Herek'],"['Neil Landau', 'Tara Ison']","['Christina Applegate', 'Joanna Cassidy', 'John Getz']","['Dark Comedy', 'Comedy']",['United States'],"['15548 Iron Canyon Rd, Santa Clarita, California, USA']","['Home Box Office (HBO)', 'Cinema Plus', 'Mercury/Douglas Films']",['English'],0,4,0,1991
https://www.imdb.com/title/tt0102719/?ref_=sr_t_51,15000000.0,32704700,25104700,5372880,['Brian Levant'],"['Scott Alexander', 'Larry Karaszewski']","['John Ritter', 'Michael Oliver', 'Jack Warden']","['Dark Comedy', 'Slapstick', 'Comedy', 'Family']",['United States'],"['Orlando, Florida, USA']","['Universal Pictures', 'Imagine Entertainment']",['English'],0,3,0,1991
https://www.imdb.com/title/tt0102316/?ref_=sr_t_52,10000000.0,25010896,25010896,230106,['Jodie Foster'],['Scott Frank'],"['Jodie Foster', 'Dianne Wiest', 'Adam Hann-Byrd']","['Coming-of-Age', 'Drama']",['United States'],"['Upham Hall Miami University, Oxford, Ohio, USA']",['Orion Pictures'],"['English', 'French']",2,0,0,1991
https://www.imdb.com/title/tt0101590/?ref_=sr_t_53,,28277918,24277858,4207923,['Michael Apted'],"['Carolyn Shelby', 'Christopher Ames', 'Samantha Shad']","['Gene Hackman', 'Mary Elizabeth Mastrantonio', 'Colin Friels']","['Legal Thriller', 'Drama', 'Thriller']",['United States'],"['Bix Restaurant - 56 Gold Street, San Francisco, California, USA']","['Interscope Communications', 'Twentieth Century Fox']",['English'],0,0,0,1991
https://www.imdb.com/title/tt0105121/?ref_=sr_t_54,6000000.0,31347154,24204154,5522250,['Wes Craven'],['Wes Craven'],"['Brandon Quintin Adams', 'Everett McGill', 'Wendy Robie']","['Dark Comedy', 'Satire', 'Comedy', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Thomas W. Phillips Residence - 2215 S. Harvard Blvd, Los Angeles, California, USA']",['Alive Films'],"['English', 'Spanish']",2,8,0,1991
https://www.imdb.com/title/tt0102603/?ref_=sr_t_55,35000000.0,23562716,23562716,5091027,['John Landis'],"['Claude Magnier', 'Michael Barrie', 'Jim Mulholland']","['Sylvester Stallone', 'Ornella Muti', 'Peter Riegert']","['Comedy', 'Crime']",['United States'],"['Universal Studio Florida, Orlando, Florida, USA']","['Touchstone Pictures', 'Silver Screen Partners IV', 'Joseph S. Vecchio Entertainment']","['English', 'Italian']",0,3,0,1991
