Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
44. Grease 2,https://www.imdb.com/title/tt0084021/?ref_=sr_t_44,1982,1h 55m,PG,4.6,40K,A British student at a 1960s American high school must prove himself to the leader of a girls' gang whose members can only date greasers.,13200000.0,15172313.0,15171476.0,4645411.0,['Patricia Birch'],"['Ken Finkleman', 'Jim Jacobs', 'Warren Casey']","['Michelle Pfeiffer', 'Maxwell Caulfield', 'Lorna Luft']","['Feel-Good Romance', 'Rock Musical', 'Teen Comedy', 'Teen Drama', 'Teen Romance', 'Comedy', 'Music', 'Musical', 'Romance']",['United States'],"['Excelsior High School - 15711 Pioneer Boulevard, Norwalk, California, USA']",['Paramount Pictures'],['English'],0,3,0,1982
45. The Secret of NIMH,https://www.imdb.com/title/tt0084649/?ref_=sr_t_45,1982,1h 22m,G,7.5,47K,"To save her ill son, a field mouse must seek the aid of a colony of rats, with whom she has a deeper link than she suspected.",7000000.0,14665733.0,14665733.0,386530.0,['Don Bluth'],"[""Robert C. O'Brien"", 'Don Bluth', 'John Pomeroy']","['Elizabeth Hartman', 'Derek Jacobi', 'Dom DeLuise']","['Animal Adventure', 'Dark Fantasy', 'Adventure', 'Animation', 'Drama', 'Family', 'Fantasy', 'Mystery', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['Aurora', 'Don Bluth Productions', 'Mrs. Brisby Ltd.']",['English'],0,2,0,1982
46. Halloween III: Season of the Witch,https://www.imdb.com/title/tt0085636/?ref_=sr_t_46,1982,1h 38m,R,5.2,64K,Kids all over America want Silver Shamrock masks for Halloween. Doctor Daniel Challis seeks to uncover a plot by Silver Shamrock owner Conal Cochran.,2500000.0,14400000.0,14400000.0,6333259.0,['Tommy Lee Wallace'],"['Tommy Lee Wallace', 'John Carpenter', 'Nigel Kneale']","['Tom Atkins', 'Stacey Nelkin', ""Dan O'Herlihy""]","['Artificial Intelligence', 'Cyber Thriller', 'Supernatural Horror', 'Suspense Mystery', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Loleta Grocery - 352 Main Street, Loleta, California, USA']","['Dino De Laurentiis Company', 'Universal Pictures']",['English'],0,0,0,1982
47. Diner,https://www.imdb.com/title/tt0083833/?ref_=sr_t_47,1982,1h 50m,R,7.0,23K,A group of college-age buddies struggle with their imminent passage into adulthood in 1959 Baltimore.,5000000.0,14099953.0,14099953.0,,['Barry Levinson'],['Barry Levinson'],"['Steve Guttenberg', 'Mickey Rourke', 'Kevin Bacon']","['Comedy', 'Drama']",['United States'],"['Fells Point, Baltimore, Maryland, USA']","['Metro-Goldwyn-Mayer (MGM)', 'SLM Production Group']",['English'],3,6,1,1982
48. The Beastmaster,https://www.imdb.com/title/tt0083630/?ref_=sr_t_48,1982,1h 58m,PG,6.2,26K,"A sword-and-sorcery fantasy about a young man's search for revenge. Armed with supernatural powers, the handsome hero and his animal allies wage war against marauding forces.",8000000.0,14056528.0,14056528.0,2955641.0,['Don Coscarelli'],"['Don Coscarelli', 'Paul Pepperman', 'Andre Norton']","['Marc Singer', 'Tanya Roberts', 'Rip Torn']","['Sword & Sorcery', 'Action', 'Adventure', 'Fantasy']","['West Germany', 'United States']","['Simi Valley, California, USA']","['Leisure Investment Company', 'Beastmaster NV', 'ECTA Filmproduktion']",['English'],0,2,0,1982
49. Missing,https://www.imdb.com/title/tt0084335/?ref_=sr_t_49,1982,2h 2m,PG,7.7,24K,"When an idealistic American writer disappears during the Chilean coup d'état in September 1973, his wife and father try to find him.",9500000.0,14000000.0,14000000.0,,['Costa-Gavras'],"['Costa-Gavras', 'Donald E. Stewart', 'Thomas Hauser']","['Jack Lemmon', 'Sissy Spacek', 'Melanie Mayron']","['Political Thriller', 'Tragedy', 'Biography', 'Drama', 'History', 'Mystery', 'Thriller']","['United States', 'Mexico']","['Acapulco, Guerrero, Mexico']","['Polygram Filmed Entertainment', 'Universal Pictures', 'Estudios Churubusco Azteca S.A.']","['English', 'Spanish', 'French']",12,23,1,1982
50. The Entity,https://www.imdb.com/title/tt0082334/?ref_=sr_t_50,1982,2h 5m,R,6.7,19K,A woman is tormented by an invisible being.,9000000.0,13277558.0,13277558.0,3685654.0,['Sidney J. Furie'],['Frank De Felitta'],"['Barbara Hershey', 'Ron Silver', 'David Labiosa']","['Drama', 'Horror']",['United States'],"['523 Sheldon Street, El Segundo, California, USA']",['American Cinema Productions'],['English'],0,2,0,1982
51. Visiting Hours,https://www.imdb.com/title/tt0083296/?ref_=sr_t_51,1982,1h 43m,R,5.7,5.1K,"A deranged, misogynistic killer assaults a journalist. When he discovers that she survived the attack, he follows her to the hospital to finish her off.",5500000.0,13258670.0,13258670.0,5250157.0,['Jean-Claude Lord'],['Brian Taggert'],"['Michael Ironside', 'Lee Grant', 'Linda Purl']","['Slasher Horror', 'Horror', 'Thriller']",['Canada'],"['Senneville, Québec, Canada']","['Canadian Film Development Corporation (CFDC)', 'Filmplan International']",['English'],0,2,0,1982
52. Vice Squad,https://www.imdb.com/title/tt0084861/?ref_=sr_t_52,1982,1h 37m,R,6.4,3.1K,"A single mother prostitute, who goes by the name Princess, finds herself forced to work undercover for the police in order to apprehend a homicidal, misogynistic pimp named Ramrod, who will do anything not to get arrested.",5500000.0,13253583.0,13253583.0,,['Gary Sherman'],"['Sandy Howard', 'Kenneth Peters', ""Robert Vincent O'Neil""]","['Season Hubley', 'Gary Swanson', 'Wings Hauser']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Tiffany Theatre, 8532 Sunset Blvd., West Hollywood, California, USA']","['AVCO Embassy Pictures', 'Sandy Howard Productions', 'Hemdale']",['English'],0,0,0,1982
53. Author! Author!,https://www.imdb.com/title/tt0083598/?ref_=sr_t_53,1982,1h 50m,PG,6.2,5.9K,"While facing the stress of his original play being produced on Broadway, playwright Ivan Travalian deals with having to raise his son, his stepdaughters, and his stepsons.",,13111101.0,13111101.0,2279260.0,['Arthur Hiller'],['Israel Horovitz'],"['Al Pacino', 'Dyan Cannon', 'Tuesday Weld']","['Comedy', 'Drama', 'Family', 'Romance']",['United States'],"['193 Waverly Place and West 10th Street, Manhattan, New York City, New York, USA']",['Twentieth Century Fox'],['English'],0,2,0,1982
54. Amityville II: The Possession,https://www.imdb.com/title/tt0083550/?ref_=sr_t_54,1982,1h 44m,R,5.6,13K,"A dysfunctional family moves into a new house, which proves to be satanic, resulting in the demonic possession of their teenage son.",5000000.0,12534817.0,12534817.0,4104277.0,['Damiano Damiani'],"['Tommy Lee Wallace', 'Hans Holzer', 'Dardano Sacchetti']","['James Olson', 'Burt Young', 'Rutanya Alda']","['Body Horror', 'Supernatural Horror', 'Horror']","['Mexico', 'United States']","['18 Brooks Road, Toms River, New Jersey, USA']","['Dino De Laurentiis Company', 'Estudios Churubusco Azteca S.A.', 'Media Transactions']",['English'],0,0,0,1982
55. Monsignor,https://www.imdb.com/title/tt0084351/?ref_=sr_t_55,1982,2h 1m,R,5.1,1K,An ambitious priest seduces a nun and leads the Vatican into shady business during and after World War II.,,12408066.0,12408066.0,3631834.0,['Frank Perry'],"['Jack-Alain Léger', 'Abraham Polonsky', 'Wendell Mayes']","['Christopher Reeve', 'Geneviève Bujold', 'Fernando Rey']","['Crime', 'Drama', 'War']",['United States'],"['Rome, Lazio, Italy']",['Frank Yablans Presentations'],['English'],0,0,0,1982
56. Making Love,https://www.imdb.com/title/tt0084293/?ref_=sr_t_56,1982,1h 53m,R,6.9,3.1K,"A successful young L.A. doctor and his equally successful television-producer wife find their happily-ever-after life torn assunder when he suddenly confronts his long-repressed attraction for other men. Zach and Claire live a comfortable life secure in their love for one another when Bart, a swinging L.A. novelist, walks into Zach's office and awakens unfamiliar feelings in him. In a move which leaves him wracked with guilt, Zach cancels dinner with his wife in order to go out with Bart. He is inexplicably drawn to this man who seems intent on keeping him at arms distance. Why can't Bart allow their relationship to grow? he wonders. Exasperated, he asks Bart, ""Do you snore? Does anybody ever get a chance to find out?"" As Zach's absences become more and more frequent, Claire's concern manifests itself in the suspicion that he is having an affair with another woman. Jilted by Bart and feeling alone for the first time in his married life, Zach resolves to tell Claire the truth about himself. Predictably, Claire is shocked that she could have known so little about the man she has loved for so many years and accuses him of deceiving her from the very start.",,11897978.0,11897978.0,3015497.0,['Arthur Hiller'],"['Barry Sandler', 'A. Scott Berg']","['Michael Ontkean', 'Kate Jackson', 'Harry Hamlin']",['Drama'],['United States'],"['Western Canyon Rd, Los Angeles, California, USA']","['IndieProd Company Productions', 'Twentieth Century Fox']",['English'],0,0,0,1982
57. The Seduction,https://www.imdb.com/title/tt0084652/?ref_=sr_t_57,1982,1h 44m,R,5.0,1.5K,"A popular anchorwoman, Jaime Douglas, is stalked by a photographer who's obsessed with her and wants to win her affections at any cost.",2000000.0,11378339.0,11378339.0,,['David Schmoeller'],['David Schmoeller'],"['Morgan Fairchild', 'Michael Sarrazin', 'Vince Edwards']",['Thriller'],['United States'],"['Marina del Rey, California, USA']",['The Romantic Venture'],['English'],0,3,0,1982
58. The House on Sorority Row,https://www.imdb.com/title/tt0085694/?ref_=sr_t_58,1982,1h 31m,R,5.9,11K,"After a seemingly innocent prank goes horribly wrong, a group of sorority sisters are stalked and murdered one by one in their sorority house while throwing a party to celebrate their graduation.",425000.0,10604986.0,10604986.0,617661.0,['Mark Rosman'],"['Mark Rosman', 'Bobby Fine']","['Kate McNeil', 'Eileen Davidson', 'Janis Ward']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Eltonhead Mansion, 26 Hillchase Ct, Pikesville, Maryland, USA']",['VAE Productions'],['English'],0,0,0,1982
59. Silent Rage,https://www.imdb.com/title/tt0084684/?ref_=sr_t_59,1982,1h 43m,R,5.4,7.1K,"A sheriff tries to stop the killing spree of a silent maniacal murderer who, as the result of secret genetic experimentation by an unethical scientist, has the ability to self-heal.",4500000.0,10490791.0,10490791.0,3693117.0,['Michael Miller'],"['Joseph Fraley', 'Edward Di Lorenzo']","['Chuck Norris', 'Ron Silver', 'Steven Keats']","['Dark Comedy', 'Slasher Horror', 'Action', 'Crime', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Wadley Institute of Molecular Medicine - 9000 Harry Hines Boulevard, Dallas, Texas, USA']","['Columbia Pictures', 'Topkick Productions']",['English'],0,0,0,1982
60. Savannah Smiles,https://www.imdb.com/title/tt0084633/?ref_=sr_t_60,1982,1h 45m,PG,7.1,2.3K,"Savannah is the only child of a wealthy politician, Richard Driscoll, who is more concerned with his image and career than with his family.",,10413170.0,10413170.0,,['Pierre De Moro'],['Mark Miller'],"['Mark Miller', 'Donovan Scott', 'Bridgette Andersen']","['Comedy', 'Family']",['United States'],"['Bridal Veil Falls, Provo Canyon, Utah, USA']",['Savannah Smiles Productions'],['English'],0,2,0,1982
61. The Year of Living Dangerously,https://www.imdb.com/title/tt0086617/?ref_=sr_t_61,1982,1h 55m,PG,7.1,24K,A young Australian reporter tries to navigate the political turmoil of Indonesia during the rule of President Sukarno with the help of a diminutive photographer.,13000000.0,10278575.0,10278575.0,35000.0,['Peter Weir'],"['David Williamson', 'Peter Weir', 'C.J. Koch']","['Mel Gibson', 'Sigourney Weaver', 'Linda Hunt']","['Drama', 'Romance', 'War']","['Australia', 'United States']",['Philippines'],"['Metro-Goldwyn-Mayer (MGM)', 'Freddie Fields Productions', 'McElroy & McElroy']","['English', 'Tagalog', 'Filipino', 'Indonesian']",10,14,1,1982
62. Class Reunion,https://www.imdb.com/title/tt0084395/?ref_=sr_t_62,1982,1h 24m,R,4.6,2.5K,"It's been 10 years since Lizzie Borden High School's class of '72 graduated, and the preppies, the hippies and the in-crowd have returned to reminisce over good times past. Classmate Walter Baylor has returned too, but with a vengeance.",,10054150.0,10054150.0,3086525.0,['Michael Miller'],['John Hughes'],"['Gerrit Graham', 'Michael Lerner', 'Fred McCarren']","['Parody', 'Slapstick', 'Comedy', 'Horror']",['United States'],"['Pasadena, California, USA']","['ABC Motion Pictures', 'Matty Simmons Productions', 'ABC Motion Pictures']",['English'],0,0,0,1982
63. Hanky Panky,https://www.imdb.com/title/tt0084049/?ref_=sr_t_63,1982,1h 50m,PG,5.6,3.3K,"Completely innocent man, Michael Jordon, is drawn into a web of government secrets when a girl carrying a mysterious package gets into a taxi with him. When she's later murdered, Michael becomes the chief suspect and goes on the run.",14000000.0,9823934.0,9823934.0,3597244.0,['Sidney Poitier'],"['Henry Rosenbaum', 'David Taylor']","['Gene Wilder', 'Gilda Radner', 'Kathleen Quinlan']","['Action', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Grand Canyon National Park, Arizona, USA']",['Columbia Pictures'],['English'],0,0,0,1982
64. Shoot the Moon,https://www.imdb.com/title/tt0084675/?ref_=sr_t_64,1982,2h 4m,R,6.8,3.1K,"A mother of four is abandoned by her husband for a younger woman. Husband, wife and children struggle to survive the seemingly inevitable divorce.",12000000.0,9217530.0,9217530.0,,['Alan Parker'],['Bo Goldman'],"['Albert Finney', 'Diane Keaton', 'Karen Allen']",['Drama'],['United States'],"['Stinson Beach, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'SLM Production Group']","['English', 'French', 'Spanish']",0,7,0,1982
65. A Midsummer Night's Sex Comedy,https://www.imdb.com/title/tt0084329/?ref_=sr_t_65,1982,1h 28m,PG,6.6,21K,"In the early 20th century, wacky inventor Andrew Hobbs and his wife Adrian invite two other couples for a weekend party at their romantic summer house in the countryside in this paean to Ingmar Bergman's Smiles of a Summer Night.",,9077269.0,9077269.0,2514478.0,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Mia Farrow', 'José Ferrer']",['Comedy'],['United States'],"['Pocantico Hills, New York, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Orion Pictures']","['English', 'German']",0,0,0,1982
66. Trail of the Pink Panther,https://www.imdb.com/title/tt0084814/?ref_=sr_t_66,1982,1h 36m,PG,4.8,12K,Journalist Marie Jouvet attempts to uncover the mysterious disappearance of Chief Inspector Jacques Clouseau.,6000000.0,9056073.0,9056073.0,1341695.0,['Blake Edwards'],"['Blake Edwards', 'Frank Waldman', 'Tom Waldman']","['Peter Sellers', 'David Niven', 'Herbert Lom']","['Farce', 'Comedy', 'Crime', 'Mystery']","['United Kingdom', 'United States']","['Nice, Alpes-Maritimes, France']","['United Artists', 'Blake Edwards', 'Titan Productions']",['English'],0,0,0,1982
67. If You Could See What I Hear,https://www.imdb.com/title/tt0084117/?ref_=sr_t_67,1982,1h 43m,PG,6.7,962,A light comedy/love story based on the life of blind musician Tom Sullivan.,5600000.0,8693512.0,8693512.0,2408000.0,['Eric Till'],"['Stuart Gillard', 'Tom Sullivan', 'Derek Gill']","['Marc Singer', 'R.H. Thomson', 'Sarah Torgov']","['Biography', 'Comedy', 'Drama']",['Canada'],"['Halifax, Nova Scotia, Canada']","['Cypress Grove', 'Shelter Films']",['English'],0,0,0,1982
68. Night Crossing,https://www.imdb.com/title/tt0082810/?ref_=sr_t_68,1982,1h 47m,PG,6.5,1.6K,"True tale about two men planning to escape from communist East Germany in a hot air balloon, but only if they can take their families with them.",10000000.0,8000000.0,8000000.0,1547912.0,['Delbert Mann'],['John McGreevey'],"['John Hurt', 'Jane Alexander', 'Doug McKeon']","['Drama', 'Family', 'History', 'Thriller']","['United Kingdom', 'West Germany', 'United States']","['Landsberg, Bavaria, Germany']","['Walt Disney Productions', 'Bavaria Film']",['English'],0,2,0,1982
69. The Pirate Movie,https://www.imdb.com/title/tt0084504/?ref_=sr_t_69,1982,1h 38m,PG,5.4,4.9K,A 1980s take-off of The Pirates of Penzance which centers on a noble pirate who leaves his profession and falls in love with a fiery young maiden.,,7983086.0,7983086.0,2528133.0,"['Ken Annakin', 'Richard Franklin']","['W.S. Gilbert', 'Trevor Farrant']","['Kristy McNichol', 'Christopher Atkins', 'Ted Hamilton']","['Swashbuckler', 'Adventure', 'Comedy', 'Musical', 'Romance']",['Australia'],"['Melbourne, Victoria, Australia']",['Joseph Hamilton International Productions'],['English'],3,9,0,1982
70. The Beast Within,https://www.imdb.com/title/tt0083629/?ref_=sr_t_70,1982,1h 38m,R,5.6,4.8K,"A young woman gets raped by a mysterious man-creature, and years later her son begins a horrific transformation into a similar beast.",,7742572.0,7742572.0,1250000.0,['Philippe Mora'],"['Tom Holland', 'Edward Levy']","['Ronny Cox', 'Bibi Besch', 'Paul Clemens']",['Horror'],['United States'],"['Jackson, Mississippi, USA']",['Katzka'],['English'],0,0,0,1982
71. Tex,https://www.imdb.com/title/tt0084783/?ref_=sr_t_71,1982,1h 43m,PG,6.4,2.6K,"After their mother dies and their father leaves them, teenage brothers Tex and Mason McCormick struggle to make it on their own.",,7400000.0,7400000.0,,['Tim Hunter'],"['S.E. Hinton', 'Charles S. Haas', 'Tim Hunter']","['Matt Dillon', 'Jim Metzler', 'Meg Tilly']","['Coming-of-Age', 'Teen Drama', 'Drama']",['United States'],"[""Bell's Amusement Park - 3901 E. 21st Street, Tulsa, Oklahoma, USA""]",['Walt Disney Productions'],['English'],0,3,0,1982
72. The Missionary,https://www.imdb.com/title/tt0083449/?ref_=sr_t_72,1982,1h 30m,R,6.2,2.8K,"In the early 20th century, devout Reverend Charles Fortescue returns to England from his missionary work in Africa and, despite plans to marry his childhood sweetheart, receives a most unusual assignment: minister to the local prostitutes.",,7241180.0,7241180.0,1864852.0,['Richard Loncraine'],['Michael Palin'],"['Michael Palin', 'Maggie Smith', 'Trevor Howard']",['Comedy'],['United Kingdom'],"['Highclere Castle, Highclere, Hampshire, England, UK']",['HandMade Films'],['English'],0,0,0,1982
73. Cat People,https://www.imdb.com/title/tt0083722/?ref_=sr_t_73,1982,1h 58m,R,6.2,25K,A woman who was orphaned from a young age finally reunites with her older brother. Matters start to go awry when she slowly discovers the true nature of her family.,18000000.0,7000000.0,7000000.0,1617636.0,['Paul Schrader'],"['DeWitt Bodeen', 'Alan Ormsby', 'Paul Schrader']","['Nastassja Kinski', 'Malcolm McDowell', 'John Heard']","['Fantasy', 'Horror', 'Thriller']",['United States'],"['Audubon Zoo - 6500 Magazine Street, New Orleans, Louisiana, USA']","['RKO Pictures', 'Universal Pictures']",['English'],0,4,0,1982
74. I Ought to Be in Pictures,https://www.imdb.com/title/tt0084109/?ref_=sr_t_74,1982,1h 48m,PG,6.1,1.1K,"Brooklynite Libby Tucker leaves her mother in Brooklyn to visit her screenwriter dad Herbert Tucker in L. A. She hasn't seen him for years and aspires to find a fast-paced life in movies. Along the way, Libby discovers who her dad is.",10500000.0,6968359.0,6968359.0,2170397.0,['Herbert Ross'],['Neil Simon'],"['Walter Matthau', 'Ann-Margret', 'Dinah Manoff']","['Comedy', 'Drama']",['United States'],"['6830 Sunset Boulevard, Hollywood, California, USA']",['Twentieth Century Fox'],"['English', 'Spanish']",0,0,0,1982
75. Fanny and Alexander,https://www.imdb.com/title/tt0083922/?ref_=sr_t_75,1982,3h 8m,R,8.1,69K,"Two young Swedish children in the 1900s experience the many comedies and tragedies of their lively and affectionate theatrical family, the Ekdahls.",6000000.0,6813882.0,6783304.0,,['Ingmar Bergman'],['Ingmar Bergman'],"['Bertil Guve', 'Pernilla Allwin', 'Kristina Adolphson']","['Period Drama', 'Tragedy', 'Drama']","['Sweden', 'France', 'West Germany']","['Uppsala, Uppsala län, Sweden']","['Cinematograph AB', 'Svenska Filminstitutet (SFI)', 'Gaumont']","['Swedish', 'German', 'Yiddish', 'English', 'French']",25,12,4,1982
76. Six Weeks,https://www.imdb.com/title/tt0084691/?ref_=sr_t_76,1982,1h 47m,PG,5.6,1.1K,"In this heart-warming drama, a terminally ill young girl strives to bring together her wealthy mother and a California politician, fulfilling her dream of having a family during the last six weeks of her life.",9000000.0,6668025.0,6668025.0,978541.0,['Tony Bill'],"['Fred Mustard Stewart', 'David Seltzer']","['Dudley Moore', 'Mary Tyler Moore', 'Katherine Healy']",['Drama'],['United States'],"['Los Angeles, California, USA']","['PolyGram Pictures', 'Guber-Peters Company']",['English'],0,4,0,1982
77. Forced Vengeance,https://www.imdb.com/title/tt0083960/?ref_=sr_t_77,1982,1h 30m,R,5.5,3.6K,A casino security guard is forced into violence from when the Hong Kong mob threatens his friends.,5000000.0,6660333.0,6660333.0,,['James Fargo'],"['Franklin Thompson', 'James Fargo']","['Chuck Norris', 'Mary Louise Weller', 'Camila Griggs']","['Action', 'Adventure', 'Crime', 'Thriller']","['United States', 'Hong Kong']","['Macau, China']","['Metro-Goldwyn-Mayer (MGM)', 'SLM Production Group']",['English'],0,0,0,1982
78. The Last Unicorn,https://www.imdb.com/title/tt0084237/?ref_=sr_t_78,1982,1h 32m,G,7.3,31K,A beautiful unicorn sets out to learn if she truly is the last of her kind in this sparkling animated musical.,3500000.0,6457117.0,6455330.0,2250000.0,"['Jules Bass', 'Arthur Rankin Jr.']",['Peter S. Beagle'],"['Jeff Bridges', 'Mia Farrow', 'Angela Lansbury']","['Adventure Epic', 'Animal Adventure', 'Dark Fantasy', 'Epic', 'Fantasy Epic', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Drama', 'Family']","['United Kingdom', 'United States', 'Japan']",[],"['Rankin/Bass Productions', 'Incorporated Television Company (ITC)', 'Topcraft']","['English', 'German']",0,0,0,1982
79. The Soldier,https://www.imdb.com/title/tt0084704/?ref_=sr_t_79,1982,1h 28m,R,5.3,1.6K,Terrorists take over a plutonium bomb and threaten to detonate it in a Saudi Arabian oil field. A special anti-terrorist unit is sent in to stop them.,4000000.0,6328816.0,6328816.0,,['James Glickenhaus'],['James Glickenhaus'],"['Ken Wahl', 'Alberta Watson', 'Jeremiah Sullivan']","['Action', 'Adventure', 'Thriller']",['United States'],"['Buffalo, New York, USA']",['James Glickenhaus'],"['English', 'Russian', 'French']",0,0,0,1982
80. The Border,https://www.imdb.com/title/tt0083678/?ref_=sr_t_80,1982,1h 48m,R,6.4,7.3K,A corrupt border Agent decides to clean up his act when an impoverished woman's baby is put up for sale on the black market.,13500000.0,6118683.0,6118683.0,516014.0,['Tony Richardson'],"['Deric Washburn', 'Walon Green', 'David Freeman']","['Jack Nicholson', 'Harvey Keitel', 'Valerie Perrine']","['Crime', 'Drama']",['United States'],"['El Paso, Texas, USA']","['Efer Productions', 'RKO Pictures', 'Universal Pictures']","['English', 'Spanish']",0,0,0,1982
81. Evil Under the Sun,https://www.imdb.com/title/tt0083908/?ref_=sr_t_81,1982,1h 57m,PG,7.0,22K,"Agatha Christie's Belgian sleuth, Hercule Poirot, solves the murder of an actress at a Balkan resort.",10000000.0,6110804.0,6110000.0,1690774.0,['Guy Hamilton'],"['Agatha Christie', 'Anthony Shaffer', 'Barry Sandler']","['Peter Ustinov', 'James Mason', 'Maggie Smith']","['Cozy Mystery', 'Whodunnit', 'Crime', 'Drama', 'Mystery']","['United Kingdom', 'United States']","['Raixa Estate, Serra de Tramuntana, Bunyola, Mallorca, Balearic Islands, Spain']","['EMI Films', 'Titan Productions', 'Mersham Productions Ltd.']","['English', 'German', 'French']",0,0,0,1982
82. Partners,https://www.imdb.com/title/tt0084477/?ref_=sr_t_82,1982,1h 33m,R,5.3,1.6K,"A heterosexual police detective is unnerved when ordered to go undercover with a homosexual police clerk, as a couple, to solve a series of murders in the gay community.",6000000.0,6062898.0,6062898.0,2318801.0,['James Burrows'],['Francis Veber'],"[""Ryan O'Neal"", 'John Hurt', 'Kenneth McMillan']","['Comedy', 'Crime']",['United States'],"['California, USA']","['Paramount Pictures', 'Aaron Russo Productions']",['English'],0,0,0,1982
83. Still of the Night,https://www.imdb.com/title/tt0084732/?ref_=sr_t_83,1982,1h 33m,PG,6.0,6.8K,A Manhattan psychiatrist probes a patient's murder and falls for the victim's mysterious mistress.,10000000.0,5979947.0,5979947.0,,['Robert Benton'],"['Robert Benton', 'David Newman']","['Roy Scheider', 'Meryl Streep', 'Jessica Tandy']","['Crime', 'Drama', 'Mystery']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']",['United Artists'],['English'],0,2,0,1982
84. The Last American Virgin,https://www.imdb.com/title/tt0084234/?ref_=sr_t_84,1982,1h 32m,R,6.3,10K,"Pizza delivery boy Gary, loudmouth David and hunky Rick are three high school students out to lose their virginity any way they can. Gary falls for transfer student Karen, who gets involved with Rick.",,5829781.0,5829781.0,,['Boaz Davidson'],['Boaz Davidson'],"['Lawrence Monoson', 'Diane Franklin', 'Steve Antin']","['Raunchy Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['10720 Camarillo Street - North Hollywood, California, USA']","['Cannon Group', 'Golan-Globus Productions']",['English'],0,0,0,1982
85. Megaforce,https://www.imdb.com/title/tt0084316/?ref_=sr_t_85,1982,1h 39m,PG,3.7,4.4K,Story about a rapid deployment defense unit that is called into action whenever freedom is threatened.,20000000.0,5675599.0,5675599.0,2350021.0,['Hal Needham'],"['Bob Kachler', 'James Whittaker', 'Albert S. Ruddy']","['Barry Bostwick', 'Michael Beck', 'Persis Khambatta']","['Action', 'Sci-Fi']","['Hong Kong', 'United States']","['Las Vegas, Nevada, USA']","['Golden Harvest Company', 'Northshore Investments', 'Golden Movies International']",['English'],0,3,0,1982
86. Personal Best,https://www.imdb.com/title/tt0084489/?ref_=sr_t_86,1982,2h 8m,R,6.3,3.3K,"The intertwined lives and loves of three highly ranked athletes striving for the national team; Chris bounces between the beds of male coach Terry and her female friend, competitor, and role model Tory.",16000000.0,5672311.0,5672311.0,,['Robert Towne'],['Robert Towne'],"['Mariel Hemingway', 'Scott Glenn', 'Patrice Donnelly']","['Drama', 'Sport']",['United States'],"['1305 Palm Street, San Luis Obispo, California, USA']",['The Geffen Company'],['English'],0,0,0,1982
87. Paradise,https://www.imdb.com/title/tt0084469/?ref_=sr_t_87,1982,1h 42m,R,4.9,3.1K,"In the Middle East in 1823, two teenagers seek refuge at an oasis, where they discover love and intimacy while staying one step ahead of the slaver who massacred their families.",3500000.0,5588800.0,5588800.0,2815503.0,['Stuart Gillard'],['Stuart Gillard'],"['Willie Aames', 'Phoebe Cates', 'Tuvia Tavi']","['Adventure', 'Romance']",['Canada'],"['Sea of Galilee, Israel']","['Embassy Pictures', 'Guardian Trust Company', 'Moviecorp VI']",['English'],0,0,0,1982
88. The Grey Fox,https://www.imdb.com/title/tt0085622/?ref_=sr_t_88,1982,1h 32m,PG,7.3,2.6K,"When an aging, but gentlemanly stagecoach robber is released from prison, he decides to go to Canada to become a train robber.",4500000.0,5516140.0,5516140.0,,['Phillip Borsos'],['John Hunter'],"['Richard Farnsworth', 'Jackie Burroughs', 'Ken Pogue']","['Biography', 'Drama', 'History', 'Romance', 'Western']",['Canada'],"['Fort Steele, British Columbia, Canada']","['Zoetrope Studios', 'Mercury Pictures', 'Canadian Film Development Corporation (CFDC)']","['English', 'Italian']",12,9,0,1982
