Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description
"117. I, the Jury",https://www.imdb.com/title/tt0084112/?ref_=sr_t_117,1982,1h 51m,R,5.9,1.9K,"A PI investigates the murder of his one-armed friend, a PI working on a case. Clues lead to a sex clinic. Bodies pile up."
118. Endangered Species,https://www.imdb.com/title/tt0083885/?ref_=sr_t_118,1982,1h 37m,R,5.8,1.3K,"A former New York City cop relocates to rural Colorado, where he teams with a sheriff investigating a series of bizarre cattle mutilations occurring in the region."
119. Turkey Shoot,https://www.imdb.com/title/tt0082338/?ref_=sr_t_119,1982,1h 20m,R,5.9,4.5K,"In a dystopian future where deviants are held in ""re-education"" camps, a freedom fighter and an innocent prisoner try to survive their decadent oppressors' game of kill-or-be-killed."
120. Losin' It,https://www.imdb.com/title/tt0085868/?ref_=sr_t_120,1982,1h 40m,R,4.9,5.5K,"Set in 1965, four rowdy teenage guys travel to Tijuana, Mexico for a night of partying when they are joined by a heartbroken housewife who is in town seeking a quick divorce."
"121. Say Amen, Somebody",https://www.imdb.com/title/tt0086245/?ref_=sr_t_121,1982,1h 40m,G,7.6,464,"Documentary about the American gospel music scene, focusing on two of the movement's pioneering forces, Thomas A. Dorsey and Willie May Ford Smith."
122. The Sender,https://www.imdb.com/title/tt0084658/?ref_=sr_t_122,1982,1h 31m,R,6.0,2.3K,"A disturbed telepathic man is unable to fully control his ability to transmit his dreams and visions into the minds of the people around him, or even influence reality. A female therapist tries to help him, but his mother gets in the way."
123. Lookin' to Get Out,https://www.imdb.com/title/tt0084268/?ref_=sr_t_123,1982,1h 45m,R,5.1,938,"Alex has had a good day at the track, a bad night at the poker game and hell have a worse time if the guys he owes catch up with him. So Alex and go-along pal Jerry split for Las Vegas..."
124. Enigma,https://www.imdb.com/title/tt0083891/?ref_=sr_t_124,1982,1h 41m,PG,5.9,1.7K,A CIA agent tries to infiltrate Soviet intelligence to stop a murderous diabolical plot.
125. Rendezvous in Paris,https://www.imdb.com/title/tt0176090/?ref_=sr_t_125,1982,1h 44m,,7.2,89,Berlin 1920: Die seit sieben Jahren verheiratete Anwaltsgattin Evelyne Droste (Claude Jade) verliebt sich in den Amerikaner Frank Davis (Barry Stokes) und folgt ihm heimlich für ein Wochenende nach Paris. Damit setzt Evelyne ihre bürgerliche Existenz aufs Spiel. Nach dem Roman von Vicki Baum.
"126. Come Back to the 5 & Dime Jimmy Dean, Jimmy Dean",https://www.imdb.com/title/tt0083745/?ref_=sr_t_126,1982,1h 49m,PG,7.1,5.3K,"A fan club of die-hard James Dean fans meet on the 20th anniversary of his death and reconnect, opening old wounds and facing new ones."
127. L'étoile du Nord,https://www.imdb.com/title/tt0084962/?ref_=sr_t_127,1982,2h 4m,PG,6.5,643,"In 1934, a mysterious Frenchman returns to Europe from Egypt."
128. Lonely Hearts,https://www.imdb.com/title/tt0084264/?ref_=sr_t_128,1982,1h 46m,R,6.9,391,"In this offbeat comedy, an unlikely romance develops between a flamboyant, middle-aged piano tuner and an extremely timid office worker."
129. The House Where Evil Dwells,https://www.imdb.com/title/tt0084096/?ref_=sr_t_129,1982,1h 28m,R,4.5,1.5K,"A young American family moves to a House in Kyoto, Japan. It turns out to be haunted by the ghosts of a woman and her lover, who were killed by the woman's husband, as well as the ghost of the husband, who killed himself afterward."
130. Britannia Hospital,https://www.imdb.com/title/tt0083694/?ref_=sr_t_130,1982,1h 51m,R,6.2,3K,The chaotic workings of a hospital with staff on strike.
131. Monty Python Live at the Hollywood Bowl,https://www.imdb.com/title/tt0084352/?ref_=sr_t_131,1982,1h 21m,R,7.8,16K,The Monty Python troupe perform a combination of classic sketches and new material at the Hollywood Bowl.
132. I'm Dancing as Fast as I Can,https://www.imdb.com/title/tt0084111/?ref_=sr_t_132,1982,1h 47m,R,6.1,594,A true story about Emmy-winning documentary filmmaker Barbara Gordon's Valium addiction and her desperate attempts to kick the habit.
133. Split Image,https://www.imdb.com/title/tt0084714/?ref_=sr_t_133,1982,1h 50m,R,6.3,1.2K,A rising star young gymnast is lured into a religious cult by a beautiful girl. Every moment with the group brings him more and more under the control of the cult's leader.
134. Five Days One Summer,https://www.imdb.com/title/tt0083947/?ref_=sr_t_134,1982,1h 48m,PG,6.1,1.4K,"An aging doctor takes his beautiful young mistress on an alpine walking holiday only to find that she is falling for the charms of a dashing tour guide, but there is a dark secret that looms over the couple."
135. The Escape Artist,https://www.imdb.com/title/tt0083900/?ref_=sr_t_135,1982,1h 34m,PG,6.1,921,"Teenager Danny Masters, the son of the late Harry Masters, considered the second best escape artist in history, wants to follow in his father's footsteps, he already a skilled but untested magician. As far as Danny knows, his father died in a dangerous escape routine. Escaping from under his grandmother's roof, Danny, in a step to achieve his goal as they have all his father's old professional paraphernalia, reunites with his Aunt Sibyl and Uncle Burke in the town of Harding where they have a mind-reading act, she who actually can read minds but which only impinges on the smoke and mirrors they've developed with the act itself. In his wanderings around Harding, Danny gets involved with corrupt Stu Quiñones, and indirectly with Stu's equally corrupt father, the town's mayor, Leon Quiñones. This father/son pair no longer associate with each other as although Stu aspires to be as corrupt as his father, Stu's activities are a little too brazen and public for a politician with which to deal. In those dealings, Danny devises what is largely seen as a publicity stunt in reality to get the one up on the Quiñoneses, but in which he will have to show his true mettle as a great escape artist. In the process, Danny may also provide some justice for his father, the true nature of his death which Danny learns along the way."
136. Bugs Bunny's 3rd Movie: 1001 Rabbit Tales,https://www.imdb.com/title/tt0083701/?ref_=sr_t_136,1982,1h 14m,G,7.0,2.3K,"Rival book salesmen Bugs Bunny and Daffy Duck are forced by Sultan Yosemite Sam to read fairy tales to his spoiled, selfish son, Prince Abba-Dabba."
137. Movie Madness,https://www.imdb.com/title/tt0082799/?ref_=sr_t_137,1982,1h 29m,R,3.2,1.4K,"An anthology parody of film genres composed of three shorts, spoofing personal growth films, glossy soap operas, and police stories."
138. White Dog,https://www.imdb.com/title/tt0084899/?ref_=sr_t_138,1982,1h 30m,PG,7.0,11K,A trainer attempts to retrain a vicious dog that's been raised to attack black people.
139. The Masters of Time,https://www.imdb.com/title/tt0084315/?ref_=sr_t_139,1982,1h 18m,Not Rated,7.3,6.7K,"Piel, a 7 or 8 year old boy, is alone on the desert planet Perdide, only survivor of an attack by giant hornets. Calling for help, Piel's father's friend Jaffar keeps contact with the kid and hurries across space toward Perdide."
140. Hammett,https://www.imdb.com/title/tt0085640/?ref_=sr_t_140,1982,1h 37m,PG,6.4,3.8K,"Fictional account of real-life mystery writer Dashiell Hammett, and his involvement in the investigation of a beautiful Chinese cabaret actress' mysterious disappearance in San Francisco."
141. Cane River,https://www.imdb.com/title/tt0318346/?ref_=sr_t_141,1982,1h 44m,,6.5,357,The romance between two African Americans who come from a different class background.
"142. Ladies and Gentlemen, the Fabulous Stains",https://www.imdb.com/title/tt0082639/?ref_=sr_t_142,1982,1h 27m,R,6.7,3.2K,"The media and disaffected teens mistake the acerbic rants of an obnoxious teenage punk rocker as a rallying cry for the women of America, launching her and her talentless group to national stardom."
143. Kamikaze 89,https://www.imdb.com/title/tt0084191/?ref_=sr_t_143,1982,1h 46m,Not Rated,5.8,856,"In a totalitarian society of the future, in which the government controls all facets of the press, a homicide detective investigates a string of bombings, and finds out more than he bargained for."
144. The Atomic Cafe,https://www.imdb.com/title/tt0083590/?ref_=sr_t_144,1982,1h 26m,Not Rated,7.6,4.7K,Disturbing collection of 1940s and 1950s United States government-issued propaganda films designed to reassure Americans that the atomic bomb was not a threat to their safety.
145. Veronika Voss,https://www.imdb.com/title/tt0084654/?ref_=sr_t_145,1982,1h 44m,R,7.6,8K,"Partially based on the life of Sybille Schmitz, who found fame under the Nazi regime, but whose career was destroyed afterward. Veronika Voss is a once prominent UFA actress, kept by her doctor, who raises suspicion in a sports journalist."
146. Losing Ground,https://www.imdb.com/title/tt0084269/?ref_=sr_t_146,1982,1h 26m,,6.6,942,"Sara, a cold college professor, and her husband, an ecstatic painter, spend a summer away from the city, straining their rocky relationship."
147. The Slumber Party Massacre,https://www.imdb.com/title/tt0084695/?ref_=sr_t_147,1982,1h 17m,R,5.6,19K,"A female high school student's slumber party turns into a bloodbath, as a newly escaped psychotic serial killer wielding a power drill prowls her neighborhood."
148. Forbidden World,https://www.imdb.com/title/tt0083959/?ref_=sr_t_148,1982,1h 17m,R,5.1,6.8K,"In the distant future, a federation marshal arrives at a research lab on a remote planet where a genetic experiment has gotten loose and begins feeding on the dwindling scientific group."
149. Bloodtide,https://www.imdb.com/title/tt0083661/?ref_=sr_t_149,1982,1h 22m,R,4.4,2.7K,An adventurer hunting for treasure in Greece accidentally frees a monster that forces local villagers to sacrifice virgins.
150. Fitzcarraldo,https://www.imdb.com/title/tt0083946/?ref_=sr_t_150,1982,2h 38m,PG,8.0,40K,"The story of Brian Sweeney Fitzgerald, an extremely determined man who intends to build an opera house in the middle of a jungle."
151. Swamp Thing,https://www.imdb.com/title/tt0084745/?ref_=sr_t_151,1982,1h 31m,PG,5.3,17K,"After a violent incident with a special chemical, a research scientist is turned into a swamp plant monster."
152. Basket Case,https://www.imdb.com/title/tt0083624/?ref_=sr_t_152,1982,1h 31m,R,6.2,23K,"A young man carrying a big basket that contains his extremely deformed, formerly conjoined twin brother seeks vengeance on the doctors who separated them against their will."
153. Tenebrae,https://www.imdb.com/title/tt0084777/?ref_=sr_t_153,1982,1h 41m,R,7.0,29K,An American novelist visiting Rome to promote his latest book is stalked and harassed by an obsessed fan who is committing a string of murders that appear to be tributes to his work.
154. Class of 1984,https://www.imdb.com/title/tt0083739/?ref_=sr_t_154,1982,1h 38m,R,6.5,14K,A new teacher at a troubled inner-city high school soon ends up clashing with a delinquent punk posse who run the institute with an iron fist.
155. Sorceress,https://www.imdb.com/title/tt0086340/?ref_=sr_t_155,1982,1h 23m,R,4.4,2.9K,Sword and sorcery story of the cosmic struggle between white magic and black magic.
156. Unhinged,https://www.imdb.com/title/tt0180274/?ref_=sr_t_156,1982,1h 19m,Unrated,4.9,2.1K,"Three young women who crash their car during a rainstorm are taken in by a bizarre family at their large, rural estate."
157. Love Strange Love,https://www.imdb.com/title/tt0083552/?ref_=sr_t_157,1982,1h 37m,,5.8,1.5K,"In 1937, in São Paulo, 12-year-old Hugo comes from Santa Catarina. His grandmother is returning him to his mother, Anna, who is now with Osmar, the most influential politician in the state."
158. Piranha II: The Spawning,https://www.imdb.com/title/tt0082910/?ref_=sr_t_158,1982,1h 34m,R,3.8,10K,"A scuba diving instructor, her biochemist boyfriend, and her police chief ex-husband try to link a series of bizarre deaths to a mutant strain of piranha fish whose lair is a sunken freighter ship off a Caribbean island resort."
159. The New York Ripper,https://www.imdb.com/title/tt0084719/?ref_=sr_t_159,1982,1h 25m,Not Rated,6.3,13K,A burned-out New York police detective teams up with a college psychoanalyst to track down a vicious serial killer randomly stalking and killing various young women around the city.
160. The Aftermath,https://www.imdb.com/title/tt0083526/?ref_=sr_t_160,1982,1h 35m,Not Rated,4.4,1.1K,An astronaut battles mutant cannibals after returning from space to find Earth ravaged by nuclear and biological war.
161. Los ritos sexuales del diablo,https://www.imdb.com/title/tt0081432/?ref_=sr_t_161,1982,1h 24m,Not Rated,4.8,1.3K,"A young woman travels to England after the abrupt death of her brother. Staying with her sister-in-law, she finds her companion soon drawn into a satanic cult based in the house, whose rites seem to centre on large-scale sexual congress."
162. Parasite,https://www.imdb.com/title/tt0084472/?ref_=sr_t_162,1982,1h 25m,R,4.1,3.2K,"In a post-apocalyptic USA, a doctor/scientist infected with a new strain of parasite ends up in a small desert town, trying to find a cure."
163. Querelle,https://www.imdb.com/title/tt0084565/?ref_=sr_t_163,1982,1h 48m,R,6.6,8K,"A handsome sailor is drawn into a vortex of sibling rivalry, murder, and explosive sexuality."
164. Q: The Winged Serpent,https://www.imdb.com/title/tt0084556/?ref_=sr_t_164,1982,1h 33m,R,6.0,10K,"NYPD detectives Shepard and Powell are working on a bizarre case of a ritualistic Aztec murder. Meanwhile, something big is attacking people of New York and only greedy small time crook Jimmy Quinn knows where its lair is."
165. Liquid Sky,https://www.imdb.com/title/tt0085852/?ref_=sr_t_165,1982,1h 52m,R,6.0,7.2K,"A small, heroin-seeking UFO lands on a Manhattan roof, observes a bizarre, drug-addicted fashion model, and sucks endorphin from her sexual encounters' brains."
166. The Inconfessable Orgies of Emmanuelle,https://www.imdb.com/title/tt0084449/?ref_=sr_t_166,1982,1h 12m,Unrated,3.7,416,"Emmanuelle is recently reunited with her husband, but at the next party, she gets drunk and strips nude for his friends. He returns to his lover. Later, a sober Emmanuelle tries to redeem herself, but her husband refuses to forgive."
167. Xtro,https://www.imdb.com/title/tt0086610/?ref_=sr_t_167,1982,1h 24m,R,5.6,8.5K,An alien creature impregnates a woman who gives birth to a man who was abducted by aliens three years ago. The man reconnects with his wife and son for a sinister purpose.
168. Hey Good Lookin',https://www.imdb.com/title/tt0084070/?ref_=sr_t_168,1982,1h 16m,R,6.1,1.4K,"An outrageous, affectionate look at coming of age in Eisenhower-era Brooklyn."
169. Eating Raoul,https://www.imdb.com/title/tt0083869/?ref_=sr_t_169,1982,1h 30m,R,6.8,9.5K,"A relatively boring Los Angeles couple discovers a bizarre, if not murderous, way to get funding for opening a restaurant."
170. Frances,https://www.imdb.com/title/tt0083967/?ref_=sr_t_170,1982,2h 20m,R,7.2,8.9K,The story of Frances Farmer's meteoric rise to fame in Hollywood and the tragic turn her life took when she was blacklisted.
171. The Plague Dogs,https://www.imdb.com/title/tt0084509/?ref_=sr_t_171,1982,1h 43m,PG-13,7.7,9.2K,Two dogs escape from a laboratory and are hunted as possible carriers of the bubonic plague.
172. The Last Horror Film,https://www.imdb.com/title/tt0087592/?ref_=sr_t_172,1982,1h 27m,R,5.6,2.4K,"A New York taxi driver stalks a beautiful actress attending the Cannes Film Festival, which coincides with a series of violent killings of the lady's friends."
173. Raw Force,https://www.imdb.com/title/tt0084573/?ref_=sr_t_173,1982,1h 26m,R,5.4,2.5K,"Martial arts students visit an island with ghosts of dishonored fighters. They encounter a Hitler lookalike running a female slavery operation, leading to encounters with cannibals, piranhas, zombies, and chaos."
174. Wacko,https://www.imdb.com/title/tt0083310/?ref_=sr_t_174,1982,1h 27m,R,4.9,1.5K,"Thirteen years after the ""Lawnmower Killer"" killed her sister, high school student Mary Graves and obsessed detective Dick Harbinger are on the lookout for the killer to reappear during the annual Halloween Pumpkin Prom."
175. The Beach Girls,https://www.imdb.com/title/tt0083628/?ref_=sr_t_175,1982,1h 31m,R,4.9,1.9K,"Two young women convince their reluctant friend to open up her rich uncle's beach house for the summer to party, and invite all their friends."
176. One Dark Night,https://www.imdb.com/title/tt0086050/?ref_=sr_t_176,1982,1h 29m,PG,5.6,4K,"As part of an initiation into a club called the Sisters, a young girl must spend the night in a mausoleum."
177. Alone in the Dark,https://www.imdb.com/title/tt0083542/?ref_=sr_t_177,1982,1h 32m,R,6.0,7.3K,"A few dangerous and delusional mental patients break out of a mental asylum during a power blackout, and lay siege to their new doctor's house, who, they believe, killed their previous doctor."
178. Satan's Baby Doll,https://www.imdb.com/title/tt0080438/?ref_=sr_t_178,1982,1h 15m,Not Rated,4.0,829,"In the crypt of the remote castle of the Aguilars lies the recently-deceased body of Maria. Her husband Antonio is a jealous bully, his mute brother Ignazio is in a wheelchair peeping on his caretaker Sol, a novice. Also present are Miria, the couple's virginal daughter, and Isidro, a factotum who fears Satan's power. A frequent visitor is Juan Suarez, a doctor who wants Miria in a sanatorium for a month. She doesn't want to go. Isidro tries to exorcize the castle's evil spirits. Bodies pile up. Is Miria's mother truly dead, and who is Satan's tool?"
179. Identification of a Woman,https://www.imdb.com/title/tt0084116/?ref_=sr_t_179,1982,2h 10m,Not Rated,6.7,3.4K,A director's wife leaves him. He pursues another woman who also departs. This inspires a movie idea about women's relationships. He searches for an actress to star in the film and his life.
180. The Black Room,https://www.imdb.com/title/tt0086971/?ref_=sr_t_180,1982,1h 28m,R,4.9,755,"A serially unfaithful businessman rents a spare room from two siblings to use for his sexual conquests, unaware that they're serial killers who murder every woman he brings there."
181. Mansion of the Living Dead,https://www.imdb.com/title/tt0089547/?ref_=sr_t_181,1982,1h 33m,,4.1,852,"A group of vacationing waitresses visit a resort hotel on the Canary Islands, only to find that the former monastery's monks nearby have returned as living blind dead."
182. Pandemonium,https://www.imdb.com/title/tt0084464/?ref_=sr_t_182,1982,1h 22m,PG,5.2,1.6K,A former high school student who always wanted to be a cheerleader decides to reopen the cheerleading program at her former high school after years of closure for being targeted by a serial killer.
183. The Junkman,https://www.imdb.com/title/tt0084184/?ref_=sr_t_183,1982,1h 36m,PG,5.5,878,"Junkman and movie-maker Harlan Hollis struggles to stay alive when a jealous partner in his company hires goons to kill him. Full of amazing car chases, fantastic crashes, and edge-of-your-seat action."
184. The Simple-Minded Murderer,https://www.imdb.com/title/tt0083888/?ref_=sr_t_184,1982,1h 48m,,7.5,3.8K,A mentally challenged man escapes from his tyrannical master and finds happiness when a poor family takes him in.
185. Waitress!,https://www.imdb.com/title/tt0083312/?ref_=sr_t_185,1982,1h 28m,R,4.0,673,"Three lovely waitresses contend with a drunken, slovenly chef and mutinous patrons."
186. Humongous,https://www.imdb.com/title/tt0082537/?ref_=sr_t_186,1982,1h 37m,R,4.8,2.3K,"A woman's son, born after a traumatic assault, grows into a monstrous killer haunting a group of shipwrecked teenagers stranded on his island."
187. Android,https://www.imdb.com/title/tt0083557/?ref_=sr_t_187,1982,1h 20m,PG,5.8,2.6K,"A strange doctor secretly experiments with androids on his space station. His assistant is Max, a curious android who wants to see the world and meet a girl. Criminals hide on their station and soon violence erupts."
188. Space Adventure Cobra,https://www.imdb.com/title/tt0163494/?ref_=sr_t_188,1982,1h 39m,Not Rated,7.2,2.5K,"After two years in hiding, a famed space pirate with a ""psychogun"" for a left arm joins a bounty huntress on a quest to save her world, only to find himself battling an old enemy."
189. Midnight,https://www.imdb.com/title/tt0082744/?ref_=sr_t_189,1982,1h 34m,R,4.9,1.3K,"A young woman fleeing her sexually abusive stepfather hitches a ride with two young men, but the three soon find themselves at the mercy of a backwoods Satanic cult."
190. For Tor's Sake,https://www.imdb.com/title/tt0203504/?ref_=sr_t_190,1982,1h 22m,,6.4,90,"Thor's father drinks, and Thor escapes to the woods and refuses to come home before he quits drinking. Lucky for Thor he has a lot of friends who help him."
191. A Whole Night,https://www.imdb.com/title/tt0084808/?ref_=sr_t_191,1982,1h 30m,,6.8,1.2K,"Following over two dozen different people in the almost wordless atmosphere of a dark night in a Brussels town, Akerman examines acceptance and rejection in the realm of romance."
192. 1990: The Bronx Warriors,https://www.imdb.com/title/tt0085124/?ref_=sr_t_192,1982,1h 29m,R,5.2,4.3K,"In a post-apocalyptic New York City, a policeman infiltrates the Bronx, which has become a battleground for several murderous street gangs."
193. Girls Nite Out,https://www.imdb.com/title/tt0087336/?ref_=sr_t_193,1982,1h 36m,R,4.9,2.1K,"At a remote Ohio college, a killer dressed in the school's bear mascot suit stalks several young women participating in an all-night scavenger hunt."
194. Violence in a Women's Prison,https://www.imdb.com/title/tt0084869/?ref_=sr_t_194,1982,1h 30m,R,4.6,1.1K,"Photojournalist Emanuelle goes undercover into a woman's prison, where she discovers and experiences the abuse, torture and humiliation the inmates are subjected to."
195. The Shaolin Temple,https://www.imdb.com/title/tt0079891/?ref_=sr_t_195,1982,1h 40m,Not Rated,6.8,4.9K,"A young man, hounded by a psychopathic general, learns martial arts at the Shaolin temple to avenge his father's death. To achieve this he forgoes a budding romance with his kungfu master's daughter, a shepherdess."
196. Next of Kin,https://www.imdb.com/title/tt0084408/?ref_=sr_t_196,1982,1h 29m,Not Rated,6.2,4.7K,"In a rest home for elderly people, a daughter reads her mother's diary. Soon events that are mentioned in the mother's diary begin to happen to the daughter."
197. Yol,https://www.imdb.com/title/tt0084934/?ref_=sr_t_197,1982,1h 47m,PG,7.9,15K,The difficulties experienced by five prisoners who took a weeks leave from prison.
198. The Fan,https://www.imdb.com/title/tt0082361/?ref_=sr_t_198,1982,1h 32m,Unrated,6.6,2.1K,The hero-worship that Simone has for a pop singer is built to a crescendo until she passes out when she finally sees him up-close in a crowd of fans. She is later shocked when he lets her know that he does not love her.
199. Ator: The Fighting Eagle,https://www.imdb.com/title/tt0085183/?ref_=sr_t_199,1982,1h 38m,PG,3.3,3.1K,"The son of Torren learns of his heritage, goes to avenge the deaths of his fellow villagers, and rescue his sister from the evil Dakkar and his spider cult."
200. The Living Dead Girl,https://www.imdb.com/title/tt0084357/?ref_=sr_t_200,1982,1h 30m,Not Rated,5.8,2.7K,"A toxic spill revives a beautiful, dead heiress who, with the help of her childhood friend, must quench her insatiable thirst for blood."
